# dp_out, dp_first_der, pinn_out, pinn_second_der
1.353288681127182480e+00,7.811518610243488148e+00,1.408926746131156094e+00,1.017874359088087033e+01
1.361106879456092100e+00,7.824802164813841721e+00,1.416827215836113485e+00,9.698155848963992298e+00
1.368938133017829850e+00,7.837628406516514268e+00,1.424737383445767946e+00,9.214554392126942162e+00
1.376781982511904534e+00,7.849993380726590253e+00,1.432656765370498908e+00,8.728081245165363100e+00
1.384637964745561556e+00,7.861893258042422339e+00,1.440584875149172106e+00,8.238880587828674606e+00
1.392505612760481126e+00,7.873324337205096057e+00,1.448521223593318252e+00,7.747098654959010844e+00
1.400384455962342622e+00,7.884283047941325506e+00,1.456465318933355402e+00,7.252883633781642914e+00
1.408274020253198477e+00,7.894765953725753072e+00,1.464416666966765757e+00,6.756385558474462982e+00
1.416173828166565896e+00,7.904769754458327746e+00,1.472374771208119215e+00,6.257756202150901004e+00
1.424083399005162009e+00,7.914291289052944656e+00,1.480339133040844857e+00,5.757148966395988055e+00
1.432002248981167902e+00,7.923327537933390730e+00,1.488309251870619132e+00,5.254718768502399939e+00
1.439929891358945335e+00,7.931875625432676991e+00,1.496284625280269953e+00,4.750621926556227947e+00
1.447865836600104483e+00,7.939932822092240272e+00,1.504264749186086991e+00,4.245016042527929301e+00
1.455809592510824757e+00,7.947496546857293787e+00,1.512249117995419834e+00,3.738059883529238903e+00
1.463760664391305477e+00,7.954564369164925708e+00,1.520237224765428108e+00,3.229913261400511715e+00
1.471718555187257582e+00,7.961134010921694149e+00,1.528228561362884097e+00,2.720736910796837549e+00
1.479682765643310693e+00,7.967203348367486448e+00,1.536222618624896175e+00,2.210692365943287996e+00
1.487652794458240946e+00,7.972770413822682478e+00,1.544218886520440481e+00,1.699941836236149584e+00
1.495628138441866151e+00,7.977833397315805541e+00,1.552216854312552075e+00,1.188648080866236967e+00
1.503608292673517033e+00,7.982390648088959928e+00,1.560216010721073632e+00,6.769742826447000539e-01
1.511592750661951312e+00,7.986440675978657033e+00,1.568215844085827593e+00,1.650839212126626876e-01
1.519581004506597166e+00,7.989982152669615978e+00,1.576215842530095168e+00,-3.468593541828894899e-01
1.527572545059955100e+00,7.993013912819601607e+00,1.584215494124238788e+00,-8.586918521604189891e-01
1.535566862091099161e+00,7.995534955053252624e+00,1.592214287049397825e+00,-1.370249966741624803e+00
1.543563444450067434e+00,7.997544442823341981e+00,1.600211709761071521e+00,-1.881370304766370793e+00
1.551561780233080778e+00,7.999041705137891256e+00,1.608207251152512507e+00,-2.391889813004475229e+00
1.559561356948391486e+00,8.000026237151931952e+00,1.616200400717760166e+00,-2.901645904776536611e+00
1.567561661682681740e+00,8.000497700622863917e+00,1.624190648714224361e+00,-3.410476585905009017e+00
1.575562181267825546e+00,8.000455924228553783e+00,1.632177486324662752e+00,-3.918220579809762683e+00
1.583562402447919792e+00,7.999900903747630743e+00,1.640160405818453349e+00,-4.424717451574480265e+00
1.591561812046409230e+00,7.998832802101524919e+00,1.648138900712011301e+00,-4.929807730800881416e+00
1.599559897133203457e+00,7.997251949258188830e+00,1.656112465928260225e+00,-5.433333033082732300e+00
1.607556145191603614e+00,7.995158841997529464e+00,1.664080597954992413e+00,-5.935136179923546251e+00
1.615550044284955522e+00,7.992554143538826317e+00,1.672042795002053772e+00,-6.435061316935204445e+00
1.623541083222828973e+00,7.989438683030800625e+00,1.679998557157171613e+00,-6.932954030149950597e+00
1.631528751726649462e+00,7.985813454904908681e+00,1.687947386540373795e+00,-7.428661460291202445e+00
1.639512540594591394e+00,7.981679618092969442e+00,1.695888787456828251e+00,-7.922032414843819481e+00
1.647491941865639076e+00,7.977038495110368999e+00,1.703822266548035369e+00,-8.412917477779544129e+00
1.655466448982645833e+00,7.971891571006033850e+00,1.711747332941223609e+00,-8.901169116788501867e+00
1.663435556954299344e+00,7.966240492181102084e+00,1.719663498396885259e+00,-9.386641787882901156e+00
1.671398762515819980e+00,7.960087065077945390e+00,1.727570277454302694e+00,-9.869192037236011572e+00
1.679355564288299574e+00,7.953433254741555380e+00,1.735467187575000292e+00,-1.034867860013332219e+01
1.687305462936526501e+00,7.946281183255761604e+00,1.743353749283995002e+00,-1.082496249691276802e+01
1.695247961325200281e+00,7.938633128056445720e+00,1.751229486308777172e+00,-1.129790712578308387e+01
1.703182564673377142e+00,7.930491520124550497e+00,1.759093925715892848e+00,-1.176737835241029728e+01
1.711108780707074617e+00,7.921858942061622777e+00,1.766946598045081585e+00,-1.223324459617581894e+01
1.719026119809879516e+00,7.912738126050903986e+00,1.774787037440849202e+00,-1.269537691301049875e+01
1.726934095171452688e+00,7.903131951706982683e+00,1.782614781781392210e+00,-1.315364907471944989e+01
1.734832222933858192e+00,7.893043443817493454e+00,1.790429372804840602e+00,-1.360793764472188272e+01
1.742720022335545460e+00,7.882475769980115565e+00,1.798230356232668248e+00,-1.405812205013050331e+01
1.750597015852952243e+00,7.871432238138599047e+00,1.806017281890277104e+00,-1.450408465011221537e+01
1.758462729339562491e+00,7.859916294021325633e+00,1.813789703824617572e+00,-1.494571080046915768e+01
1.766316692162384960e+00,7.847931518486498170e+00,1.821547180418842338e+00,-1.538288891439672312e+01
1.774158437335704663e+00,7.835481624777637322e+00,1.829289274503873131e+00,-1.581551051937322683e+01
1.781987501652074535e+00,7.822570455693542257e+00,1.837015553466883944e+00,-1.624347031015188492e+01
1.789803425810406745e+00,7.809201980676868438e+00,1.844725589356588591e+00,-1.666666619782629510e+01
1.797605754541143241e+00,7.795380292825409008e+00,1.852418958985338593e+00,-1.708499935495384037e+01
1.805394036728371177e+00,7.781109605830472731e+00,1.860095244027933470e+00,-1.749837425672322411e+01
1.813167825528871679e+00,7.766394250846604841e+00,1.867754031117157876e+00,-1.790669871816578862e+01
1.820926678487975847e+00,7.751238673297123682e+00,1.875394911935947206e+00,-1.830988392741071280e+01
1.828670157652226402e+00,7.735647429619755933e+00,1.883017483306213435e+00,-1.870784447499750058e+01
1.836397829678726668e+00,7.719625183957030679e+00,1.890621347274237474e+00,-1.910049837926075611e+01
1.844109265941185960e+00,7.703176704795679619e+00,1.898206111192663803e+00,-1.948776710781354637e+01
1.851804042632544167e+00,7.686306861559729420e+00,1.905771387799015226e+00,-1.986957559515728988e+01
1.859481740864207255e+00,7.669020621161601881e+00,1.913316795290772809e+00,-2.024585225645806474e+01
1.867141946761779137e+00,7.651323044515913274e+00,1.920841957396946409e+00,-2.061652899752947476e+01
1.874784251557322312e+00,7.633219283020138413e+00,1.928346503446182192e+00,-2.098154122107324326e+01
1.882408251678053812e+00,7.614714575006957809e+00,1.935830068431344753e+00,-2.134082782923029953e+01
1.890013548831509738e+00,7.595814242172255426e+00,1.943292293070628896e+00,-2.169433122250377721e+01
1.897599750087100245e+00,7.576523685983585388e+00,1.950732823865146015e+00,-2.204199729511793393e+01
1.905166467954096943e+00,7.556848384073014735e+00,1.958151313153047246e+00,-2.238377542688412092e+01
1.912713320455966315e+00,7.536793886618878169e+00,1.965547419160123654e+00,-2.271961847164700643e+01
1.920239931201127126e+00,7.516365812720491313e+00,1.972920806046975839e+00,-2.304948274239256278e+01
1.927745929450038531e+00,7.495569846769999600e+00,1.980271143952683888e+00,-2.337332799309789522e+01
1.935230950178691511e+00,7.474411734825354259e+00,1.987598109035068283e+00,-2.369111739741324030e+01
1.942694634138453225e+00,7.452897280988447726e+00,1.994901383507506898e+00,-2.400281752426388238e+01
1.950136627912317122e+00,7.431032343792161043e+00,2.002180655672382681e+00,-2.430839831046817068e+01
1.957556583967514197e+00,7.408822832600217900e+00,2.009435619951131180e+00,-2.460783303046649451e+01
1.964954160704570629e+00,7.386274704023399806e+00,2.016665976910989588e+00,-2.490109826326293785e+01
1.972329022502751883e+00,7.363393958355767488e+00,2.023871433288399135e+00,-2.518817385667913555e+01
1.979680839761990496e+00,7.340186636034313317e+00,2.031051702009180726e+00,-2.546904288902734237e+01
1.987009288941255614e+00,7.316658814125362120e+00,2.038206502205441417e+00,-2.574369162830565472e+01
1.994314052593453290e+00,7.292816602840976437e+00,2.045335559229330524e+00,-2.601210948902597409e+01
2.001594819396823599e+00,7.268666142088467730e+00,2.052438604663603172e+00,-2.627428898678089197e+01
2.008851284182948227e+00,7.244213598055963210e+00,2.059515376329136505e+00,-2.653022569066228442e+01
2.016083147961322375e+00,7.219465159836981449e+00,2.066565618289342154e+00,-2.677991817363987082e+01
2.023290117940600652e+00,7.194427036096553429e+00,2.073589080851611754e+00,-2.702336796101255345e+01
2.030471907546512966e+00,7.169105451781764060e+00,2.080585520565787494e+00,-2.726057947704410012e+01
2.037628236436526130e+00,7.143506644878905298e+00,2.087554700219748760e+00,-2.749155998989434480e+01
2.044758830511277825e+00,7.117636863219853005e+00,2.094496388832143285e+00,-2.771631955495772459e+01
2.051863421922852648e+00,7.091502361339652616e+00,2.101410361642341851e+00,-2.793487095672085019e+01
2.058941749079926442e+00,7.065109397387542067e+00,2.108296400097651624e+00,-2.814722964924798987e+01
2.065993556649873497e+00,7.038464230093353535e+00,2.115154291837878731e+00,-2.835341369540696732e+01
2.073018595557836186e+00,7.011573115791044586e+00,2.121983830677255600e+00,-2.855344370494081119e+01
2.080016622982883145e+00,6.984442305501110226e+00,2.128784816583850326e+00,-2.874734277149579853e+01
2.086987402351248466e+00,6.957078042073490565e+00,2.135557055656469139e+00,-2.893513640870990145e+01
2.093930703326765119e+00,6.929486557392279700e+00,2.142300360099152368e+00,-2.911685248546707072e+01
2.100846301798524607e+00,6.901674069643740417e+00,2.149014548193307839e+00,-2.929252116042023601e+01
2.107733979865848095e+00,6.873646780648610566e+00,2.155699444267566101e+00,-2.946217481588399778e+01
2.114593525820597453e+00,6.845410873259974771e+00,2.162354878665389002e+00,-2.962584799119543177e+01
2.121424734126953204e+00,6.816972508827507937e+00,2.168980687710551081e+00,-2.978357731564108235e+01
2.128227405398656735e+00,6.788337824729024028e+00,2.175576713670503981e+00,-2.993540144104358447e+01
2.135001346373843312e+00,6.759512931969974936e+00,2.182142804717741136e+00,-3.008136097410108079e+01
2.141746369887487234e+00,6.730503912851599324e+00,2.188678814889184920e+00,-3.022149840856825875e+01
2.148462294841573250e+00,6.701316818708129119e+00,2.195184604043712184e+00,-3.035585805736785403e+01
2.155148946173011559e+00,6.671957667713567908e+00,2.201660037817829707e+00,-3.048448598471530246e+01
2.161806154819428727e+00,6.642432442758196665e+00,2.208104987579636358e+00,-3.060742993834047709e+01
2.168433757682829643e+00,6.612747089395152322e+00,2.214519330381059969e+00,-3.072473928188345837e+01
2.175031597591285060e+00,6.582907513857056969e+00,2.220902948908517249e+00,-3.083646492754347790e+01
2.181599523258630047e+00,6.552919581142786498e+00,2.227255731431993624e+00,-3.094265926905151076e+01
2.188137389242318154e+00,6.522789113174248143e+00,2.233577571752666913e+00,-3.104337611503974870e+01
2.194645055899435704e+00,6.492521887023035454e+00,2.239868369149089045e+00,-3.113867062287354415e+01
2.201122389341010788e+00,6.462123633206667606e+00,2.246128028322053716e+00,-3.122859923301222551e+01
2.207569261384622727e+00,6.431600034054159920e+00,2.252356459338141992e+00,-3.131321960395921877e+01
2.213985549505435024e+00,6.400956722140390909e+00,2.258553577572084414e+00,-3.139259054786117531e+01
2.220371136785676658e+00,6.370199278788978958e+00,2.264719303647942272e+00,-3.146677196681148203e+01
2.226725911862681873e+00,6.339333232642875515e+00,2.270853563379221729e+00,-3.153582478991084415e+01
2.233049768875512431e+00,6.308364058302357691e+00,2.276956287707939008e+00,-3.159981091113578344e+01
2.239342607410271579e+00,6.277297175029450393e+00,2.283027412642741893e+00,-3.165879312806065116e+01
2.245604332444134155e+00,6.246137945518299261e+00,2.289066879196107962e+00,-3.171283508147866570e+01
2.251834854288202514e+00,6.214891674730504079e+00,2.295074633320715485e+00,-3.176200119596191129e+01
2.258034088529210504e+00,6.183563608794801603e+00,2.301050625845019848e+00,-3.180635662140019448e+01
2.264201955970171820e+00,6.152158933969917420e+00,2.306994812408112772e+00,-3.184596717555266565e+01
2.270338382570012303e+00,6.120682775670004183e+00,2.312907153393901627e+00,-3.188089928764651404e+01
2.276443299382268748e+00,6.089140197551339284e+00,2.318787613864693675e+00,-3.191121994305209597e+01
2.282516642492894654e+00,6.057536200659620285e+00,2.324636163494207430e+00,-3.193699662906229264e+01
2.288558352957256403e+00,6.025875722636496512e+00,2.330452776500098189e+00,-3.195829728180147455e+01
2.294568376736344728e+00,5.994163636984529475e+00,2.336237431576015044e+00,-3.197519023428531426e+01
2.300546664632304950e+00,5.962404752389224960e+00,2.341990111823285758e+00,-3.198774416565297329e+01
2.306493172223291754e+00,5.930603812097280603e+00,2.347710804682227703e+00,-3.199602805158785657e+01
2.312407859797753762e+00,5.898765493349581668e+00,2.353399501863188359e+00,-3.200011111594317015e+01
2.318290692288157206e+00,5.866894406868070178e+00,2.359056199277315802e+00,-3.200006278358449663e+01
2.324141639204241105e+00,5.834995096395041436e+00,2.364680896967145785e+00,-3.199595263446123283e+01
2.329960674565820788e+00,5.803072038283853651e+00,2.370273599037017842e+00,-3.198785035891388162e+01
2.335747776835220613e+00,5.771129641139618016e+00,2.375834313583395918e+00,-3.197582571422565678e+01
2.341502928849362952e+00,5.739172245508878056e+00,2.381363052625107724e+00,-3.195994848242187203e+01
2.347226117751579633e+00,5.707204123616769209e+00,2.386859832033573436e+00,-3.194028842932035772e+01
2.352917334923169346e+00,5.675229479150655898e+00,2.392324671463033958e+00,-3.191691526483364783e+01
2.358576575914780538e+00,5.643252447088736190e+00,2.397757594280854665e+00,-3.188989860452197078e+01
2.364203840377627319e+00,5.611277093572610397e+00,2.403158627497903765e+00,-3.185930793239555214e+01
2.369799131994614338e+00,5.579307415822296612e+00,2.408527801699078541e+00,-3.182521256496052331e+01
2.375362458411379496e+00,5.547347342092683320e+00,2.413865150973985241e+00,-3.178768161650435786e+01
2.380893831167333996e+00,5.515400731669878986e+00,2.419170712847832583e+00,-3.174678396561278859e+01
2.386393265626704618e+00,5.483471374906521589e+00,2.424444528212554850e+00,-3.170258822291089729e+01
2.391860780909628836e+00,5.451562993294476023e+00,2.429686641258200996e+00,-3.165516270001662491e+01
2.397296399823352075e+00,5.419679239573959251e+00,2.434897099404627507e+00,-3.160457537969911712e+01
2.402700148793544876e+00,5.387823697877614393e+00,2.440075953233521666e+00,-3.155089388722586108e+01
2.408072057795775045e+00,5.355999883908545200e+00,2.445223256420770763e+00,-3.149418546288887910e+01
2.413412160287188080e+00,5.324211245150840099e+00,2.450339065669230543e+00,-3.143451693569374683e+01
2.418720493138401206e+00,5.292461161111664758e+00,2.455423440641894217e+00,-3.137195469819706517e+01
2.423997096565666531e+00,5.260752943593447029e+00,2.460476443895507348e+00,-3.130656468247628155e+01
2.429242014063306865e+00,5.229089836995250984e+00,2.465498140814629480e+00,-3.123841233721532262e+01
2.434455292336480614e+00,5.197475018641921629e+00,2.470488599546194486e+00,-3.116756260588746130e+01
2.439636981234278412e+00,5.165911599140112997e+00,2.475447890934564743e+00,-3.109407990601890504e+01
2.444787133683200331e+00,5.134402622759827395e+00,2.480376088457118655e+00,-3.101802810951242151e+01
2.449905805621012789e+00,5.102951067840576727e+00,2.485273268160376414e+00,-3.093947052401271236e+01
2.454993055931037560e+00,5.071559847220845185e+00,2.490139508596696416e+00,-3.085846987529295404e+01
2.460048946376868440e+00,5.040231808690061932e+00,2.494974890761549435e+00,-3.077508829064270302e+01
2.465073541537563973e+00,5.008969735461690220e+00,2.499779498031394986e+00,-3.068938728323535869e+01
2.470066908743309586e+00,4.977776346666753504e+00,2.504553416102165198e+00,-3.060142773745502254e+01
2.475029118011596196e+00,4.946654297866447614e+00,2.509296732928387730e+00,-3.051126989516033916e+01
2.479960241983909519e+00,4.915606181583140888e+00,2.514009538662937082e+00,-3.041897334286451127e+01
2.484860355862966941e+00,4.884634527848545460e+00,2.518691925597457359e+00,-3.032459699980817547e+01
2.489729537350506394e+00,4.853741804768295864e+00,2.523343988103437407e+00,-3.022819910690454392e+01
2.494567866585649440e+00,4.822930419101846056e+00,2.527965822573973398e+00,-3.012983721653287716e+01
2.499375426083851881e+00,4.792202716856928113e+00,2.532557527366219308e+00,-3.002956818315971077e+01
2.504152300676453446e+00,4.761560983897505928e+00,2.537119202744528401e+00,-2.992744815476323339e+01
2.508898577450843881e+00,4.731007446564569285e+00,2.541650950824310140e+00,-2.982353256504059047e+01
2.513614345691255192e+00,4.700544272308689209e+00,2.546152875516594083e+00,-2.971787612637378118e+01
2.518299696820194278e+00,4.670173570333751911e+00,2.550625082473320315e+00,-2.961053282353327987e+01
2.522954724340519483e+00,4.639897392250816210e+00,2.555067679033355077e+00,-2.950155590809543682e+01
2.527579523778178405e+00,4.609717732741575702e+00,2.559480774169235584e+00,-2.939099789355326564e+01
2.532174192625620268e+00,4.579636530230402514e+00,2.563864478434665806e+00,-2.927891055109697760e+01
2.536738830285865109e+00,4.549655667564509898e+00,2.568218903912731665e+00,-2.916534490604317753e+01
2.541273538017283951e+00,4.519776972701237128e+00,2.572544164164890290e+00,-2.905035123489084015e+01
2.545778418879050431e+00,4.490002219401997507e+00,2.576840374180688009e+00,-2.893397906298232414e+01
2.550253577677284333e+00,4.460333127932100794e+00,2.581107650328228420e+00,-2.881627716274843465e+01
2.554699120911927412e+00,4.430771365765757253e+00,2.585346110305413170e+00,-2.869729355251619296e+01
2.559115156724285356e+00,4.401318548295787281e+00,2.589555873091911486e+00,-2.857707549585879292e+01
2.563501794845322035e+00,4.371976239547228360e+00,2.593737058901907311e+00,-2.845566950146697849e+01
2.567859146544633209e+00,4.342745952894438766e+00,2.597889789137579175e+00,-2.833312132352183710e+01
2.572187324580170742e+00,4.313629151780947524e+00,2.602014186343357238e+00,-2.820947596254903544e+01
2.576486443148658712e+00,4.284627250441688240e+00,2.606110374160913512e+00,-2.808477766673500042e+01
2.580756617836759137e+00,4.255741614626860958e+00,2.610178477284919918e+00,-2.795906993368548399e+01
2.584997965572939815e+00,4.226973562327172473e+00,2.614218621419546640e+00,-2.783239551260865241e+01
2.589210604580085562e+00,4.198324364499695704e+00,2.618230933235715430e+00,-2.770479640690218304e+01
2.593394654328820437e+00,4.169795245794094996e+00,2.622215540329092764e+00,-2.757631387712882542e+01
2.597550235491568937e+00,4.141387385278584965e+00,2.626172571178831738e+00,-2.744698844436009466e+01
2.601677469897334838e+00,4.113101917165355559e+00,2.630102155107048922e+00,-2.731685989387281666e+01
2.605776480487209223e+00,4.084939931534830038e+00,2.634004422239041965e+00,-2.718596727917972089e+01
2.609847391270597505e+00,4.056902475058611124e+00,2.637879503464231501e+00,-2.705434892637894251e+01
2.613890327282172521e+00,4.028990551720450064e+00,2.641727530397835366e+00,-2.692204243880482650e+01
2.617905414539547060e+00,4.001205123535129360e+00,2.645548635343268451e+00,-2.678908470196567393e+01
2.621892780001664480e+00,3.973547111264672083e+00,2.649342951255253098e+00,-2.665551188875127764e+01
2.625852551527898537e+00,3.946017395131745875e+00,2.653110611703646704e+00,-2.652135946489688934e+01
2.629784857837873080e+00,3.918616815529754493e+00,2.656851750837976756e+00,-2.638666219468729679e+01
2.633689828471985628e+00,3.891346173729478330e+00,2.660566503352673973e+00,-2.625145414688857670e+01
2.637567593752635720e+00,3.864206232581786971e+00,2.664255004453004894e+00,-2.611576870089150049e+01
2.641418284746154033e+00,3.837197717216363380e+00,2.667917389821689245e+00,-2.597963855305548009e+01
2.645242033225434053e+00,3.810321315735933467e+00,2.671553795586210089e+00,-2.584309572323784465e+01
2.649038971633239203e+00,3.783577679905985036e+00,2.675164358286780786e+00,-2.570617156149718951e+01
2.652809233046221848e+00,3.756967425839525365e+00,2.678749214845008275e+00,-2.556889675495786562e+01
2.656552951139600882e+00,3.730491134676829468e+00,2.682308502533195860e+00,-2.543130133482392452e+01
2.660270260152530764e+00,3.704149353259826860e+00,2.685842358944315222e+00,-2.529341468353061728e+01
2.663961294854139794e+00,3.677942594801053566e+00,2.689350921962622820e+00,-2.515526554202315879e+01
2.667626190510226980e+00,3.651871339546838069e+00,2.692834329734917098e+00,-2.501688201715064253e+01
2.671265082850632133e+00,3.625936035434698113e+00,2.696292720642433860e+00,-2.487829158916617445e+01
2.674878108037248570e+00,3.600137098744630393e+00,2.699726233273363363e+00,-2.473952111932185005e+01
2.678465402632688619e+00,3.574474914744302012e+00,2.703135006395985585e+00,-2.460059685754990610e+01
2.682027103569595283e+00,3.548949838327803086e+00,2.706519178932427661e+00,-2.446154445021996793e+01
2.685563348120580063e+00,3.523562194648048873e+00,2.709878889933007517e+00,-2.432238894796402562e+01
2.689074273868799825e+00,3.498312279742489039e+00,2.713214278551190350e+00,-2.418315481355966057e+01
2.692560018679146072e+00,3.473200361152197324e+00,2.716525484019118419e+00,-2.404386592986429605e+01
2.696020720670064819e+00,3.448226678534070722e+00,2.719812645623736369e+00,-2.390454560779144444e+01
2.699456518185961329e+00,3.423391444266209227e+00,2.723075902683466332e+00,-2.376521659432184919e+01
2.702867549770236799e+00,3.398694844046207031e+00,2.726315394525476332e+00,-2.362590108054200044e+01
2.706253954138889473e+00,3.374137037482470625e+00,2.729531260463473608e+00,-2.348662070970305038e+01
2.709615870154730821e+00,3.349718158678273383e+00,2.732723639776072133e+00,-2.334739658529317907e+01
2.712953436802161278e+00,3.325438316808719819e+00,2.735892671685681954e+00,-2.320824927911727897e+01
2.716266793162530391e+00,3.301297596690346836e+00,2.739038495337938972e+00,-2.306919883937726468e+01
2.719556078390056975e+00,3.277296059343474788e+00,2.742161249781652543e+00,-2.293026479874783519e+01
2.722821431688318583e+00,3.253433742547143570e+00,2.745261073949281538e+00,-2.279146618244130806e+01
2.726062992287276110e+00,3.229710661386713699e+00,2.748338106637896239e+00,-2.265282151625682872e+01
2.729280899420855722e+00,3.206126808793976934e+00,2.751392486490662037e+00,-2.251434883460821013e+01
2.732475292305058812e+00,3.182682156079890134e+00,2.754424351978795205e+00,-2.237606568852629607e+01
2.735646310116609303e+00,3.159376653459773365e+00,2.757433841384020923e+00,-2.223798915363040152e+01
2.738794091972111655e+00,3.136210230571098379e+00,2.760421092781488728e+00,-2.210013583806542670e+01
2.741918776907735111e+00,3.113182796983726242e+00,2.763386244023169347e+00,-2.196252189039947211e+01
2.745020503859393113e+00,3.090294242702731342e+00,2.766329432721702730e+00,-2.182516300747902704e+01
2.748099411643427636e+00,3.067544438663668771e+00,2.769250796234700385e+00,-2.168807444223711300e+01
2.751155638937786474e+00,3.044933237220448508e+00,2.772150471649492687e+00,-2.155127101145191659e+01
2.754189324263680572e+00,3.022460472625666306e+00,2.775028595768311401e+00,-2.141476710345147794e+01
2.757200605967719209e+00,3.000125961503580019e+00,2.777885305093900747e+00,-2.127857668576254113e+01
2.760189622204519022e+00,2.977929503315572823e+00,2.780720735815550348e+00,-2.114271331269956278e+01
2.763156510919761111e+00,2.955870880818313839e+00,2.783535023795533636e+00,-2.100719013289209869e+01
2.766101409833727764e+00,2.933949860514458052e+00,2.786328304555971691e+00,-2.087201989674740332e+01
2.769024456425257075e+00,2.912166193096099143e+00,2.789100713266070120e+00,-2.073721496384631635e+01
2.771925787916154960e+00,2.890519613880849548e+00,2.791852384729762715e+00,-2.060278731026971144e+01
2.774805541256038399e+00,2.869009843240720503e+00,2.794583453373736592e+00,-2.046874853585429577e+01
2.777663853107600112e+00,2.847636587023733235e+00,2.797294053235830358e+00,-2.033510987137491099e+01
2.780500859832291116e+00,2.826399536968398518e+00,2.799984317953803536e+00,-2.020188218565257543e+01
2.783316697476417190e+00,2.805298371111039302e+00,2.802654380754465269e+00,-2.006907599258570940e+01
2.786111501757634112e+00,2.784332754186067405e+00,2.805304374443160942e+00,-1.993670145810406069e+01
2.788885408051847925e+00,2.763502338019203641e+00,2.807934431393607433e+00,-1.980476840704311670e+01
2.791638551380494437e+00,2.742806761913759495e+00,2.810544683538063637e+00,-1.967328632993866933e+01
2.794371066398213088e+00,2.722245653029987444e+00,2.813135262357844280e+00,-1.954226438973959290e+01
2.797083087380885846e+00,2.701818626757598540e+00,2.815706298874153468e+00,-1.941171142843877107e+01
2.799774748214050479e+00,2.681525287081450326e+00,2.818257923639239326e+00,-1.928163597362039638e+01
2.802446182381678419e+00,2.661365226940568540e+00,2.820790266727872808e+00,-1.915204624492389840e+01
2.805097522955307010e+00,2.641338028580418662e+00,2.823303457729124055e+00,-1.902295016042296893e+01
2.807728902583510600e+00,2.621443263898669329e+00,2.825797625738440733e+00,-1.889435534291981611e+01
2.810340453481734446e+00,2.601680494784333053e+00,2.828272899350031011e+00,-1.876626912615370202e+01
2.812932307422443046e+00,2.582049273450520932e+00,2.830729406649521440e+00,-1.863869856092398436e+01
2.815504595725616621e+00,2.562549142760730536e+00,2.833167275206915026e+00,-1.851165042112661752e+01
2.818057449249554036e+00,2.543179636548876577e+00,2.835586632069809099e+00,-1.838513120970488757e+01
2.820590998382006109e+00,2.523940279932990638e+00,2.837987603756895183e+00,-1.825914716451321240e+01
2.823105373031611798e+00,2.504830589622821790e+00,2.840370316251720872e+00,-1.813370426409508696e+01
2.825600702619641247e+00,2.485850074221243489e+00,2.842734894996707951e+00,-1.800880823337406511e+01
2.828077116072038155e+00,2.466998234519696798e+00,2.845081464887432965e+00,-1.788446454925902529e+01
2.830534741811751243e+00,2.448274563787611768e+00,2.847410150267141393e+00,-1.776067844616274272e+01
2.832973707751357484e+00,2.429678548055994369e+00,2.849721074921522046e+00,-1.763745492143512195e+01
2.835394141285961123e+00,2.411209666395140339e+00,2.852014362073701292e+00,-1.751479874071027609e+01
2.837796169286369796e+00,2.392867391186692227e+00,2.854290134379481980e+00,-1.739271444316879922e+01
2.840179918092540223e+00,2.374651188389939716e+00,2.856548513922802179e+00,-1.727120634671464927e+01
2.842545513507285015e+00,2.356560517802622101e+00,2.858789622211415526e+00,-1.715027855306809101e+01
2.844893080790242390e+00,2.338594833316154809e+00,2.861013580172793169e+00,-1.702993495277401337e+01
2.847222744652089688e+00,2.320753583165481526e+00,2.863220508150226440e+00,-1.691017923012737967e+01
2.849534629249016238e+00,2.303036210173508458e+00,2.865410525899148464e+00,-1.679101486801513587e+01
2.851828858177428039e+00,2.285442151990318305e+00,2.867583752583649392e+00,-1.667244515267636018e+01
2.854105554468890027e+00,2.267970841327129339e+00,2.869740306773183924e+00,-1.655447317838011401e+01
2.856364840585305043e+00,2.250621706185182536e+00,2.871880306439484887e+00,-1.643710185202269258e+01
2.858606838414319729e+00,2.233394170079506136e+00,2.874003868953653562e+00,-1.632033389764418274e+01
2.860831669264936927e+00,2.216287652257786345e+00,2.876111111083428540e+00,-1.620417186086550387e+01
2.863039453863370998e+00,2.199301567914264677e+00,2.878202148990653964e+00,-1.608861811324638325e+01
2.865230312349082542e+00,2.182435328398871555e+00,2.880277098228888999e+00,-1.597367485656538300e+01
2.867404364271051609e+00,2.165688341421560636e+00,2.882336073741222915e+00,-1.585934412702216356e+01
2.869561728584230753e+00,2.149060011252017954e+00,2.884379189858230053e+00,-1.574562779936363910e+01
2.871702523646201932e+00,2.132549738914722326e+00,2.886406560296094881e+00,-1.563252759093382949e+01
2.873826867214026581e+00,2.116156922379533789e+00,2.888418298154892483e+00,-1.552004506564928832e+01
2.875934876441291532e+00,2.099880956747762983e+00,2.890414515917033356e+00,-1.540818163790002870e+01
2.878026667875321909e+00,2.083721234433946190e+00,2.892395325445837440e+00,-1.529693857637754562e+01
2.880102357454592532e+00,2.067677145343223888e+00,2.894360837984274681e+00,-1.518631700783023497e+01
2.882162060506297419e+00,2.051748077044565299e+00,2.896311164153830386e+00,-1.507631792074763766e+01
2.884205891744102246e+00,2.035933414939774089e+00,2.898246413953519340e+00,-1.496694216897379803e+01
2.886233965266061574e+00,2.020232542428434197e+00,2.900166696759034046e+00,-1.485819047525134096e+01
