# dp_out, dp_first_der, pinn_out, pinn_second_der
5.715908255156082474e-02,3.942687506448123713e-01,5.715908255156082474e-02,2.488463809456757048e+00
5.755459821859146285e-02,3.967652728023822739e-01,5.755459821859146285e-02,2.504600140106166162e+00
5.795261849561948037e-02,3.992779903532968078e-01,5.795261849561948037e-02,2.520854755838866978e+00
5.835315963734018230e-02,4.018070220630700629e-01,5.835315963734018230e-02,2.537228618874344921e+00
5.875623801769792875e-02,4.043524876635067322e-01,5.875623801769792875e-02,2.553722699574122679e+00
5.916187013085543595e-02,4.069145078608715771e-01,5.916187013085543595e-02,2.570337976505642441e+00
5.957007259217073775e-02,4.094932043441166236e-01,5.957007259217073775e-02,2.587075436506433235e+00
5.998086213918821935e-02,4.120886997932042828e-01,5.998086213918821935e-02,2.603936074748636642e+00
6.039425563262768026e-02,4.147011178874568937e-01,6.039425563262768026e-02,2.620920894803717704e+00
6.081027005739540053e-02,4.173305833139997478e-01,6.081027005739540053e-02,2.638030908707522659e+00
6.122892252358960730e-02,4.199772217762482995e-01,6.122892252358960730e-02,2.655267137025549395e+00
6.165023026752458613e-02,4.226411600024797544e-01,6.165023026752458613e-02,2.672630608918567852e+00
6.207421065275815081e-02,4.253225257544537286e-01,6.207421065275815081e-02,2.690122362208394513e+00
6.250088117113183905e-02,4.280214478361148434e-01,6.250088117113183905e-02,2.707743443444008413e+00
6.293025944381357151e-02,4.307380561023399501e-01,6.293025944381357151e-02,2.725494907967846547e+00
6.336236322235774820e-02,4.334724814677812788e-01,6.336236322235774820e-02,2.743377819982408816e+00
6.379721038976453318e-02,4.362248559157444472e-01,6.379721038976453318e-02,2.761393252617003746e+00
6.423481896155799897e-02,4.389953125071621720e-01,6.423481896155799897e-02,2.779542287994790861e+00
6.467520708686440301e-02,4.417839853896099456e-01,6.467520708686440301e-02,2.797826017299998469e+00
6.511839304950324536e-02,4.445910098064063121e-01,6.511839304950324536e-02,2.816245540845364825e+00
6.556439526909199622e-02,4.474165221057790909e-01,6.556439526909199622e-02,2.834801968139784911e+00
6.601323230215005999e-02,4.502606597500884433e-01,6.601323230215005999e-02,2.853496417956092657e+00
6.646492284322293165e-02,4.531235613251285432e-01,6.646492284322293165e-02,2.872330018399097629e+00
6.691948572600436851e-02,4.560053665494923081e-01,6.691948572600436851e-02,2.891303906973736737e+00
6.737693992447953140e-02,4.589062162840062964e-01,6.737693992447953140e-02,2.910419230653406686e+00
6.783730455406668247e-02,4.618262525412311081e-01,6.783730455406668247e-02,2.929677145948408779e+00
6.830059887278069897e-02,4.647656184950388347e-01,6.830059887278069897e-02,2.949078818974621985e+00
6.876684228239120233e-02,4.677244584902457980e-01,6.876684228239120233e-02,2.968625425522181782e+00
6.923605432960369677e-02,4.707029180523250034e-01,6.923605432960369677e-02,2.988318151124361499e+00
6.970825470724362205e-02,4.737011438971858723e-01,6.970825470724362205e-02,3.008158191126518499e+00
7.018346325545109232e-02,4.767192839410112626e-01,7.018346325545109232e-02,3.028146750755108751e+00
7.066169996288700073e-02,4.797574873101839721e-01,7.066169996288700073e-02,3.048285045186855946e+00
7.114298496794864424e-02,4.828159043512731952e-01,7.114298496794864424e-02,3.068574299617917056e+00
7.162733855999214860e-02,4.858946866410704946e-01,7.162733855999214860e-02,3.089015749333062111e+00
7.211478118057146336e-02,4.889939869967319108e-01,7.211478118057146336e-02,3.109610639774992080e+00
7.260533342468268592e-02,4.921139594859706978e-01,7.260533342468268592e-02,3.130360226613622121e+00
7.309901604201674008e-02,4.952547594372993522e-01,7.309901604201674008e-02,3.151265775815326631e+00
7.359584993823055366e-02,4.984165434503844416e-01,7.359584993823055366e-02,3.172328563712254912e+00
7.409585617621811116e-02,5.015994694064289661e-01,7.409585617621811116e-02,3.193549877071525600e+00
7.459905597740076888e-02,5.048036964786528635e-01,7.459905597740076888e-02,3.214931013164498808e+00
7.510547072302463378e-02,5.080293851428330232e-01,7.510547072302463378e-02,3.236473279835878181e+00
7.561512195546513104e-02,5.112766971878945910e-01,7.561512195546513104e-02,3.258177995572712593e+00
7.612803137954955723e-02,5.145457957266112992e-01,7.612803137954955723e-02,3.280046489573470225e+00
7.664422086388386623e-02,5.178368452063346616e-01,7.664422086388386623e-02,3.302080101816763147e+00
7.716371244219230596e-02,5.211500114198148736e-01,7.716371244219230596e-02,3.324280183130122079e+00
7.768652831466922593e-02,5.244854615160789990e-01,7.768652831466922593e-02,3.346648095258483835e+00
7.821269084934205640e-02,5.278433640113902037e-01,7.821269084934205640e-02,3.369185210932585495e+00
7.874222258344130976e-02,5.312238888002636106e-01,7.874222258344130976e-02,3.391892913937104570e+00
7.927514622478600004e-02,5.346272071665518766e-01,7.927514622478600004e-02,3.414772599178598878e+00
7.981148465317912388e-02,5.380534917946062645e-01,7.981148465317912388e-02,3.437825672753191064e+00
8.035126092181246737e-02,5.415029167804961130e-01,8.035126092181246737e-02,3.461053552013959145e+00
8.089449825868337551e-02,5.449756576432966959e-01,8.089449825868337551e-02,3.484457665638075241e+00
8.144122006802573255e-02,5.484718913364523551e-01,8.144122006802573255e-02,3.508039453693597487e+00
8.199144993174999063e-02,5.519917962592091332e-01,8.199144993174999063e-02,3.531800367705933752e+00
8.254521161089047043e-02,5.555355522680733849e-01,8.254521161089047043e-02,3.555741870723843512e+00
8.310252904707327026e-02,5.591033406884065027e-01,8.310252904707327026e-02,3.579865437385199023e+00
8.366342636398987898e-02,5.626953443260263032e-01,8.366342636398987898e-02,3.604172553982190941e+00
8.422792786888032290e-02,5.663117474788874617e-01,8.422792786888032290e-02,3.628664718526048105e+00
8.479605805403635232e-02,5.699527359488587575e-01,8.479605805403635232e-02,3.653343440811455345e+00
8.536784159830629326e-02,5.736184970535076477e-01,8.536784159830629326e-02,3.678210242480200343e+00
8.594330336861961961e-02,5.773092196379994157e-01,8.594330336861961961e-02,3.703266657084461677e+00
8.652246842151993522e-02,5.810250940870305136e-01,8.652246842151993522e-02,3.728514230149419628e+00
8.710536200470969659e-02,5.847663123368362914e-01,8.710536200470969659e-02,3.753954519235254139e+00
8.769200955860922964e-02,5.885330678872566779e-01,8.769200955860922964e-02,3.779589093998553029e+00
8.828243671792554426e-02,5.923255558138629251e-01,8.828243671792554426e-02,3.805419536252941715e+00
8.887666931323243147e-02,5.961439727801340904e-01,8.887666931323243147e-02,3.831447440029007279e+00
8.947473337256914294e-02,5.999885170497254450e-01,8.947473337256914294e-02,3.857674411633547074e+00
9.007665512304049993e-02,6.038593884987533134e-01,9.007665512304049993e-02,3.884102069707894511e+00
9.068246099244153813e-02,6.077567886281716181e-01,9.068246099244153813e-02,3.910732045285482794e+00
9.129217761088496974e-02,6.116809205761817303e-01,9.129217761088496974e-02,3.937565981848470731e+00
9.190583181244441069e-02,6.156319891307187042e-01,9.190583181244441069e-02,3.964605535383499024e+00
9.252345063681313708e-02,6.196102007419805879e-01,9.252345063681313708e-02,3.991852374436449136e+00
9.314506133096975282e-02,6.236157635350090267e-01,9.314506133096975282e-02,4.019308180166198952e+00
9.377069135086237017e-02,6.276488873223393661e-01,9.377069135086237017e-02,4.046974646397294428e+00
9.440036836309813328e-02,6.317097836166774005e-01,9.440036836309813328e-02,4.074853479671535439e+00
9.503412024665360003e-02,6.357986656436551698e-01,9.503412024665360003e-02,4.102946399298430080e+00
9.567197509459349214e-02,6.399157483546227265e-01,9.567197509459349214e-02,4.131255137404467703e+00
9.631396121580128311e-02,6.440612484394778736e-01,9.631396121580128311e-02,4.159781438981008606e+00
9.696010713672487125e-02,6.482353843395654014e-01,9.696010713672487125e-02,4.188527061931035078e+00
9.761044160313539497e-02,6.524383762606085213e-01,9.761044160313539497e-02,4.217493777114452058e+00
9.826499358189449973e-02,6.566704461856818220e-01,9.826499358189449973e-02,4.246683368392009328e+00
9.892379226274544690e-02,6.609318178882468420e-01,9.892379226274544690e-02,4.276097632667727133e+00
9.958686706010209944e-02,6.652227169451991884e-01,9.958686706010209944e-02,4.305738379929806570e+00
1.002542476148646500e-01,6.695433707499918174e-01,1.002542476148646500e-01,4.335607433290024737e+00
1.009259637962385825e-01,6.738940085257565382e-01,1.009259637962385825e-01,4.365706629021344654e+00
1.016020457035742425e-01,6.782748613384999015e-01,1.016020457035742425e-01,4.396037816593951320e+00
1.022825236682149003e-01,6.826861621103130773e-01,1.022825236682149003e-01,4.426602858709441257e+00
1.029674282553578180e-01,6.871281456326092663e-01,1.029674282553578180e-01,4.457403631333182403e+00
1.036567902659338014e-01,6.916010485794203966e-01,1.036567902659338014e-01,4.488442023724845242e+00
1.043506407384935664e-01,6.961051095206935990e-01,1.043506407384935664e-01,4.519719938466852938e+00
1.050490109511115766e-01,7.006405689356323130e-01,1.050490109511115766e-01,4.551239291490871253e+00
1.057519324233020114e-01,7.052076692260564883e-01,1.057519324233020114e-01,4.583002012102121547e+00
1.064594369179462929e-01,7.098066547297818829e-01,1.064594369179462929e-01,4.615010043001575468e+00
1.071715564432396406e-01,7.144377717340431033e-01,1.071715564432396406e-01,4.647265340305851034e+00
1.078883232546425791e-01,7.191012684888982154e-01,1.078883232546425791e-01,4.679769873564723959e+00
1.086097698568546793e-01,7.237973952206755435e-01,1.086097698568546793e-01,4.712525625776307514e+00
1.093359290057929478e-01,7.285264041454384554e-01,1.093359290057929478e-01,4.745534593399650447e+00
1.100668337105935451e-01,7.332885494824379347e-01,1.100668337105935451e-01,4.778798786364813367e+00
1.108025172356176119e-01,7.380840874676004582e-01,1.108025172356176119e-01,4.812320228080209539e+00
1.115430131024773286e-01,7.429132763669956674e-01,1.115430131024773286e-01,4.846100955437218083e+00
1.122883550920704271e-01,7.477763764903313515e-01,1.122883550920704271e-01,4.880143018811984312e+00
1.130385772466320493e-01,7.526736502044300003e-01,1.130385772466320493e-01,4.914448482064207369e+00
1.137937138717990404e-01,7.576053619467164602e-01,1.137937138717990404e-01,4.949019422532909829e+00
1.145537995386854413e-01,7.625717782386876031e-01,1.145537995386854413e-01,4.983857931029133326e+00
1.153188690859756477e-01,7.675731676993906571e-01,1.153188690859756477e-01,5.018966111825342580e+00
1.160889576220266450e-01,7.726098010588624554e-01,1.160889576220266450e-01,5.054346082641521853e+00
1.168641005269872857e-01,7.776819511715820088e-01,1.168641005269872857e-01,5.089999974627802182e+00
1.176443334549277242e-01,7.827898930298791136e-01,1.176443334549277242e-01,5.125929932343582962e+00
1.184296923359863113e-01,7.879339037773454013e-01,1.184296923359863113e-01,5.162138113733027112e+00
1.192202133785243701e-01,7.931142627221898778e-01,1.192202133785243701e-01,5.198626690096715741e+00
1.200159330713004846e-01,7.983312513505904651e-01,1.200159330713004846e-01,5.235397846059495208e+00
1.208168881856545862e-01,8.035851533399989144e-01,1.208168881856545862e-01,5.272453779534292728e+00
1.216231157777038635e-01,8.088762545724026420e-01,1.216231157777038635e-01,5.309796701681854358e+00
1.224346531905557006e-01,8.142048431475621406e-01,1.224346531905557006e-01,5.347428836866225943e+00
1.232515380565317314e-01,8.195712093961753375e-01,1.232515380565317314e-01,5.385352422605882872e+00
1.240738082994055358e-01,8.249756458930195269e-01,1.240738082994055358e-01,5.423569709520339899e+00
1.249015021366525341e-01,8.304184474700162522e-01,1.249015021366525341e-01,5.462082961272275661e+00
1.257346580817146342e-01,8.358999112292480049e-01,1.257346580817146342e-01,5.500894454504708264e+00
1.265733149462747453e-01,8.414203365558972081e-01,1.265733149462747453e-01,5.540006478773453757e+00
1.274175118425503184e-01,8.469800251311310202e-01,1.274175118425503184e-01,5.579421336474455373e+00
1.282672881855907165e-01,8.525792809449002085e-01,1.282672881855907165e-01,5.619141342766040381e+00
1.291226836955971791e-01,8.582184103086651916e-01,1.291226836955971791e-01,5.659168825485777710e+00
1.299837384002471286e-01,8.638977218680201631e-01,1.299837384002471286e-01,5.699506125061891026e+00
1.308504926370362420e-01,8.696175266152446071e-01,1.308504926370362420e-01,5.740155594419086071e+00
1.317229870556311244e-01,8.753781379017548936e-01,1.317229870556311244e-01,5.781119598878628807e+00
1.326012626202340006e-01,8.811798714504393004e-01,1.326012626202340006e-01,5.822400516052410602e+00
1.334853606119615621e-01,8.870230453678948912e-01,1.334853606119615621e-01,5.864000735730974689e+00
1.343753226312331683e-01,8.929079801565527053e-01,1.343753226312331683e-01,5.905922659765285410e+00
1.352711906001746178e-01,8.988349987266737173e-01,1.352711906001746178e-01,5.948168701942091019e+00
1.361730067650300247e-01,9.048044264082186761e-01,1.361730067650300247e-01,5.990741287852604735e+00
1.370808136985886827e-01,9.108165909625831613e-01,1.370808136985886827e-01,6.033642854754488027e+00
1.379946543026203398e-01,9.168718225941914213e-01,1.379946543026203398e-01,6.076875851426782660e+00
1.389145718103282356e-01,9.229704539619505432e-01,1.389145718103282356e-01,6.120442738017866091e+00
1.398406097888041100e-01,9.291128201905305417e-01,1.398406097888041100e-01,6.164345985885873347e+00
1.407728121415022515e-01,9.352992588814941222e-01,1.407728121415022515e-01,6.208588077431675956e+00
1.417112231107231501e-01,9.415301101242565807e-01,1.417112231107231501e-01,6.253171505924165707e+00
1.426558872801030331e-01,9.478057165068582979e-01,1.426558872801030331e-01,6.298098775317595432e+00
1.436068495771209153e-01,9.541264231265600415e-01,1.436068495771209153e-01,6.343372400060760974e+00
1.445641552756125880e-01,9.604925776002344318e-01,1.445641552756125880e-01,6.388994904897836946e+00
1.455278499982936014e-01,9.669045300745555682e-01,1.455278499982936014e-01,6.434968824660684206e+00
1.464979797192961231e-01,9.733626332359910371e-01,1.464979797192961231e-01,6.481296704052438074e+00
1.474745907667113776e-01,9.798672423205481152e-01,1.474745907667113776e-01,6.527981097421958090e+00
1.484577298251480437e-01,9.864187151233130280e-01,1.484577298251480437e-01,6.575024568529186375e+00
1.494474439382900421e-01,9.930174120077293054e-01,1.494474439382900421e-01,6.622429690300939420e+00
1.504437805114751669e-01,9.996636959146516510e-01,1.504437805114751669e-01,6.670199044577150183e+00
1.514467873142736620e-01,1.006357932371121144e+00,1.514467873142736620e-01,6.718335221847028471e+00
1.524565124830791762e-01,1.013100489498876211e+00,1.524565124830791762e-01,6.766840820975136062e+00
1.534730045237079898e-01,1.019891738022590921e+00,1.534730045237079898e-01,6.815718448916945782e+00
1.544963123140059014e-01,1.026732051277814861e+00,1.544963123140059014e-01,6.864970720423826833e+00
1.555264851064625808e-01,1.033621805218627010e+00,1.555264851064625808e-01,6.914600257737002487e+00
1.565635725308358595e-01,1.040561378424954109e+00,1.565635725308358595e-01,6.964609690270279430e+00
1.576076245967763523e-01,1.047551152109587935e+00,1.576076245967763523e-01,7.015001654281319610e+00
1.586586916964687066e-01,1.054591510124859521e+00,1.586586916964687066e-01,7.065778792531197006e+00
1.597168246072724895e-01,1.061682838968969644e+00,1.597168246072724895e-01,7.116943753931825434e+00
1.607820744943704583e-01,1.068825527791948726e+00,1.607820744943704583e-01,7.168499193181062878e+00
1.618544929134221044e-01,1.076019968401260130e+00,1.618544929134221044e-01,7.220447770385241881e+00
1.629341318132283278e-01,1.083266555267023534e+00,1.629341318132283278e-01,7.272792150668758282e+00
1.640210435383913923e-01,1.090565685526823536e+00,1.640210435383913923e-01,7.325535003770447418e+00
1.651152808319865939e-01,1.097917758990110126e+00,1.651152808319865939e-01,7.378679003626290367e+00
1.662168968382382872e-01,1.105323178142192386e+00,1.662168968382382872e-01,7.432226827938501756e+00
1.673259451051928859e-01,1.112782348147780542e+00,1.673259451051928859e-01,7.486181157730258384e+00
1.684424795874038816e-01,1.120295676854079492e+00,1.684424795874038816e-01,7.540544676886025144e+00
1.695665546486158082e-01,1.127863574793412038e+00,1.695665546486158082e-01,7.595320071676966656e+00
1.706982250644449861e-01,1.135486455185353627e+00,1.706982250644449861e-01,7.650510030271244766e+00
1.718375460250761988e-01,1.143164733938396349e+00,1.718375460250761988e-01,7.706117242228861741e+00
1.729845731379452967e-01,1.150898829651072042e+00,1.729845731379452967e-01,7.762144397980500266e+00
1.741393624304318211e-01,1.158689163612548256e+00,1.741393624304318211e-01,7.818594188290211022e+00
1.753019703525502682e-01,1.166536159802695316e+00,1.753019703525502682e-01,7.875469303701557955e+00
1.764724537796399650e-01,1.174440244891580942e+00,1.764724537796399650e-01,7.932772433966734482e+00
1.776508700150561948e-01,1.182401848238393782e+00,1.776508700150561948e-01,7.990506267458448164e+00
1.788372767928553819e-01,1.190421401889735442e+00,1.788372767928553819e-01,8.048673490563929889e+00
1.800317322804848297e-01,1.198499340577355632e+00,1.800317322804848297e-01,8.107276787061014289e+00
1.812342950814635201e-01,1.206636101715204301e+00,1.812342950814635201e-01,8.166318837475706971e+00
1.824450242380663001e-01,1.214832125395868268e+00,1.824450242380663001e-01,8.225802318420750936e+00
1.836639792339952171e-01,1.223087854386289308e+00,1.836639792339952171e-01,8.285729901914971052e+00
1.848912199970579318e-01,1.231403734122855642e+00,1.848912199970579318e-01,8.346104254682915169e+00
1.861268069018270632e-01,1.239780212705722917e+00,1.861268069018270632e-01,8.406928037434360235e+00
1.873708007723078051e-01,1.248217740892453520e+00,1.873708007723078051e-01,8.468203904123246417e+00
1.886232628845871673e-01,1.256716772090855638e+00,1.886232628845871673e-01,8.529934501185568507e+00
1.898842549694808868e-01,1.265277762351095792e+00,1.898842549694808868e-01,8.592122466755945709e+00
1.911538392151744814e-01,1.273901170356988022e+00,1.911538392151744814e-01,8.654770429862249870e+00
1.924320782698503429e-01,1.282587457416482835e+00,1.924320782698503429e-01,8.717881009597929776e+00
1.937190352443040886e-01,1.291337087451293719e+00,1.937190352443040886e-01,8.781456814271473732e+00
1.950147737145573046e-01,1.300150526985694110e+00,1.950147737145573046e-01,8.845500440532717334e+00
1.963193577244515819e-01,1.309028245134401747e+00,1.963193577244515819e-01,8.910014472475424441e+00
1.976328517882327274e-01,1.317970713589569964e+00,1.976328517882327274e-01,8.975001480715555147e+00
1.989553208931230666e-01,1.326978406606833083e+00,1.989553208931230666e-01,9.040464021444945431e+00
2.002868305018735695e-01,1.336051800990404104e+00,2.002868305018735695e-01,9.106404635459744767e+00
2.016274465553100914e-01,1.345191376077173651e+00,2.016274465553100914e-01,9.172825847163267099e+00
2.029772354748526075e-01,1.354397613719827920e+00,2.029772354748526075e-01,9.239730163542530406e+00
2.043362641650244838e-01,1.363670998268878165e+00,2.043362641650244838e-01,9.307120073118131387e+00
2.057046000159417076e-01,1.373012016553685211e+00,2.057046000159417076e-01,9.374998044866991620e+00
2.070823109057797762e-01,1.382421157862354200e+00,2.070823109057797762e-01,9.443366527117303733e+00
2.084694652032226536e-01,1.391898913920522673e+00,2.084694652032226536e-01,9.512227946415187319e+00
2.098661317698908846e-01,1.401445778869002012e+00,2.098661317698908846e-01,9.581584706362523463e+00
2.112723799627424237e-01,1.411062249240235822e+00,2.112723799627424237e-01,9.651439186425550432e+00
2.126882796364526484e-01,1.420748823933557059e+00,2.126882796364526484e-01,9.721793740713449594e+00
2.141139011457706687e-01,1.430506004189212810e+00,2.141139011457706687e-01,9.792650696726560966e+00
2.155493153478443003e-01,1.440334293561114531e+00,2.155493153478443003e-01,9.864012354073475208e+00
2.169945936045198920e-01,1.450234197888279120e+00,2.169945936045198920e-01,9.935880983156703650e+00
2.184498077846122599e-01,1.460206225264975011e+00,2.184498077846122599e-01,1.000825882382606835e+01
2.199150302661475598e-01,1.470250886009469404e+00,2.199150302661475598e-01,1.008114808399947293e+01
2.213903339385670244e-01,1.480368692631389482e+00,2.213903339385670244e-01,1.015455093825024235e+01
2.228757922049021956e-01,1.490560159797659878e+00,2.228757922049021956e-01,1.022846952636066398e+01
2.243714789839168777e-01,1.500825804296985311e+00,2.243714789839168777e-01,1.030290595184106550e+01
2.258774687122086511e-01,1.511166145002808214e+00,2.258774687122086511e-01,1.037786228041371572e+01
2.273938363462749968e-01,1.521581702834760463e+00,2.273938363462749968e-01,1.045334053846107736e+01
2.289206573645403697e-01,1.532073000718514155e+00,2.289206573645403697e-01,1.052934271143779199e+01
2.304580077693383355e-01,1.542640563544068755e+00,2.304580077693383355e-01,1.060587074224579496e+01
2.320059640888583463e-01,1.553284918122354252e+00,2.320059640888583463e-01,1.068292652957185140e+01
2.335646033790422238e-01,1.564006593140171208e+00,2.335646033790422238e-01,1.076051192618692731e+01
2.351340032254368162e-01,1.574806119113411729e+00,2.351340032254368162e-01,1.083862873720701714e+01
2.367142417450004144e-01,1.585684028338516960e+00,2.367142417450004144e-01,1.091727871831428764e+01
2.383053975878550446e-01,1.596640854842135138e+00,2.383053975878550446e-01,1.099646357393855212e+01
2.399075499389944355e-01,1.607677134328950874e+00,2.399075499389944355e-01,1.107618495539786174e+01
2.415207785199335322e-01,1.618793404127613744e+00,2.415207785199335322e-01,1.115644445899794590e+01
2.431451635903028596e-01,1.629990203134765725e+00,2.431451635903028596e-01,1.123724362408978195e+01
2.447807859493916494e-01,1.641268071757103542e+00,2.447807859493916494e-01,1.131858393108463012e+01
2.464277269376254909e-01,1.652627551851417298e+00,2.464277269376254909e-01,1.140046679942589058e+01
2.480860684379848913e-01,1.664069186662595623e+00,2.480860684379848913e-01,1.148289358551716965e+01
2.497558928773655207e-01,1.675593520759532051e+00,2.497558928773655207e-01,1.156586558060593362e+01
2.514372832278619629e-01,1.687201099968887785e+00,2.514372832278619629e-01,1.164938400862216383e+01
2.531303230079999800e-01,1.698892471306685970e+00,2.531303230079999800e-01,1.173345002397125825e+01
2.548350962838846212e-01,1.710668182907642887e+00,2.548350962838846212e-01,1.181806470928056285e+01
2.565516876702857441e-01,1.722528783952264941e+00,2.565516876702857441e-01,1.190322907309907308e+01
2.582801823316444034e-01,1.734474824591591968e+00,2.582801823316444034e-01,1.198894404754953413e+01
2.600206659830063827e-01,1.746506855869577546e+00,2.600206659830063827e-01,1.207521048593228841e+01
2.617732248908740678e-01,1.758625429643045912e+00,2.617732248908740678e-01,1.216202916028030323e+01
2.635379458739790515e-01,1.770831098499175305e+00,2.635379458739790515e-01,1.224940075886482305e+01
2.653149163039707492e-01,1.783124415670493956e+00,2.653149163039707492e-01,1.233732588365102423e+01
2.671042241060170852e-01,1.795505934947250637e+00,2.671042241060170852e-01,1.242580504770288918e+01
2.689059577593158057e-01,1.807976210587209476e+00,2.689059577593158057e-01,1.251483867253690896e+01
2.707202062975201384e-01,1.820535797222752272e+00,2.707202062975201384e-01,1.260442708542400680e+01
2.725470593090612570e-01,1.833185249765272307e+00,2.725470593090612570e-01,1.269457051663899882e+01
2.743866069373827044e-01,1.845925123306773497e+00,2.743866069373827044e-01,1.278526909665709610e+01
2.762389398810652930e-01,1.858755973018636265e+00,2.762389398810652930e-01,1.287652285329676971e+01
2.781041493938600229e-01,1.871678354047527471e+00,2.781041493938600229e-01,1.296833170880868380e+01
2.799823272846075350e-01,1.884692821408354035e+00,2.799823272846075350e-01,1.306069547690992039e+01
2.818735659170497065e-01,1.897799929874206981e+00,2.818735659170497065e-01,1.315361385976299857e+01
2.837779582095353303e-01,1.911000233863285214e+00,2.837779582095353303e-01,1.324708644489923337e+01
2.856955976346063353e-01,1.924294287322699581e+00,2.856955976346063353e-01,1.334111270208595812e+01
2.876265782184642128e-01,1.937682643609121236e+00,2.876265782184642128e-01,1.343569198013717525e+01
2.895709945403234231e-01,1.951165855366215229e+00,2.895709945403234231e-01,1.353082350366688758e+01
2.915289417316327403e-01,1.964744474398776308e+00,2.915289417316327403e-01,1.362650636978500529e+01
2.935005154751705869e-01,1.978419051543555796e+00,2.935005154751705869e-01,1.372273954473520874e+01
2.954858120040161351e-01,1.992190136536705403e+00,2.954858120040161351e-01,1.381952186047449871e+01
2.974849281003760226e-01,2.006058277877735385e+00,2.974849281003760226e-01,1.391685201119387649e+01
2.994979610942788972e-01,2.020024022689994148e+00,2.994979610942788972e-01,1.401472854977982152e+01
3.015250088621326263e-01,2.034087916577562272e+00,3.015250088621326263e-01,1.411314988421639427e+01
3.035661698251250762e-01,2.048250503478539652e+00,3.035661698251250762e-01,1.421211427392762872e+01
3.056215429474898326e-01,2.062512325514624045e+00,3.056215429474898326e-01,1.431161982605958727e+01
3.076912277346071645e-01,2.076873922836942388e+00,3.076912277346071645e-01,1.441166449170227004e+01
3.097753242309590482e-01,2.091335833468085603e+00,3.097753242309590482e-01,1.451224606205093970e+01
3.118739330179171598e-01,2.105898593140274055e+00,3.118739330179171598e-01,1.461336216450673220e+01
3.139871552113745468e-01,2.120562735129590148e+00,3.139871552113745468e-01,1.471501025871629409e+01
3.161150924591968892e-01,2.135328790086204798e+00,3.161150924591968892e-01,1.481718763255038063e+01
3.182578469385193842e-01,2.150197285860571572e+00,3.182578469385193842e-01,1.491989139802138098e+01
3.204155213528496748e-01,2.165168747325506349e+00,3.204155213528496748e-01,1.502311848713985043e+01
3.225882189290085744e-01,2.180243696194095637e+00,3.225882189290085744e-01,1.512686564770956643e+01
3.247760434138680097e-01,2.195422650833332323e+00,3.247760434138680097e-01,1.523112943906167338e+01
3.269790990709165457e-01,2.210706126073514355e+00,3.269790990709165457e-01,1.533590622772773138e+01
3.291974906766251263e-01,2.226094633013244284e+00,3.291974906766251263e-01,1.544119218305197450e+01
3.314313235166120308e-01,2.241588678820030989e+00,3.314313235166120308e-01,1.554698327274267733e+01
3.336807033816132084e-01,2.257188766526383894e+00,3.336807033816132084e-01,1.565327525836304723e+01
3.359457365632447789e-01,2.272895394821409454e+00,3.359457365632447789e-01,1.576006369076202418e+01
3.382265298495493733e-01,2.288709057837778893e+00,3.382265298495493733e-01,1.586734390544517836e+01
3.405231905203357501e-01,2.304630244934050776e+00,3.405231905203357501e-01,1.597511101788608912e+01
3.428358263422900398e-01,2.320659440472254698e+00,3.428358263422900398e-01,1.608335991877865112e+01
3.451645455638672200e-01,2.336797123590730774e+00,3.451645455638672200e-01,1.619208526923105751e+01
3.475094569099556607e-01,2.353043767972112565e+00,3.475094569099556607e-01,1.630128149590179731e+01
3.498706695762955343e-01,2.369399841606419255e+00,3.498706695762955343e-01,1.641094278607840096e+01
3.522482932236730702e-01,2.385865806549191337e+00,3.522482932236730702e-01,1.652106308269955193e+01
3.546424379718595699e-01,2.402442118674646743e+00,3.546424379718595699e-01,1.663163607932168730e+01
3.570532143933043967e-01,2.419129227423746809e+00,3.570532143933043967e-01,1.674265521503062004e+01
3.594807335065757226e-01,2.435927575547169432e+00,3.594807335065757226e-01,1.685411366929926658e+01
3.619251067695369306e-01,2.452837598843089939e+00,3.619251067695369306e-01,1.696600435679241414e+01
3.643864460722616716e-01,2.469859725889757662e+00,3.643864460722616716e-01,1.707831992211988137e+01
3.668648637296809678e-01,2.486994377772807407e+00,3.668648637296809678e-01,1.719105273453907756e+01
3.693604724739475431e-01,2.504241967807232072e+00,3.693604724739475431e-01,1.730419488260825389e+01
3.718733854465261501e-01,2.521602901253972018e+00,3.718733854465261501e-01,1.741773816879183556e+01
3.744037161899942401e-01,2.539077575031130518e+00,3.744037161899942401e-01,1.753167410401943016e+01
3.769515786395579715e-01,2.556666377419687830e+00,3.769515786395579715e-01,1.764599390220006114e+01
3.795170871142554136e-01,2.574369687763725434e+00,3.795170871142554136e-01,1.776068847469313638e+01
3.821003563078770870e-01,2.592187876165079619e+00,3.821003563078770870e-01,1.787574842473804893e+01
3.847015012795639288e-01,2.610121303172436846e+00,3.847015012795639288e-01,1.799116404184439588e+01
3.873206374440969491e-01,2.628170319464776306e+00,3.873206374440969491e-01,1.810692529614478019e+01
3.899578805618679755e-01,2.646335265529156544e+00,3.899578805618679755e-01,1.822302183271216691e+01
3.926133467285222722e-01,2.664616471332798664e+00,3.926133467285222722e-01,1.833944296584401457e+01
3.952871523642749740e-01,2.683014255989426999e+00,3.952871523642749740e-01,1.845617767331593484e+01
3.979794142028865167e-01,2.701528927419898363e+00,3.979794142028865167e-01,1.857321459060693059e+01
4.006902492802992266e-01,2.720160782006975086e+00,4.006902492802992266e-01,1.869054200509895480e+01
