# dp_out, dp_first_der, pinn_out, pinn_second_der
1.397086930107320768e+00,7.879796399153513597e+00,1.389325189625353563e+00,1.136466316873831062e+01
1.404972094624342249e+00,7.890453251610045626e+00,1.397199531968154940e+00,1.089200887710553900e+01
1.412867677300704061e+00,7.900632179182141002e+00,1.405084766038867228e+00,1.041598313756793459e+01
1.420773198618801914e+00,7.910330019746905528e+00,1.412980415823151814e+00,9.936722723095876120e+00
1.428688175969266672e+00,7.919543752296966055e+00,1.420886002072194731e+00,9.454366843986264257e+00
1.436612123793241880e+00,7.928270499235652302e+00,1.428801042441913971e+00,8.969057053806004376e+00
1.444544553726895941e+00,7.936507528571312697e+00,1.436725051634500261e+00,8.480937152015741276e+00
1.452484974748086577e+00,7.944252256007394486e+00,1.444657541542215595e+00,7.990153083391973610e+00
1.460432893325053216e+00,7.951502246925225670e+00,1.452598021393325833e+00,7.496852834375744123e+00
1.468387813567039624e+00,7.958255218256877761e+00,1.460545997900075443e+00,7.001186326480869582e+00
1.476349237376731294e+00,7.964509040245011384e+00,1.468500975408600251e+00,6.503305306902298355e+00
1.484316664604407032e+00,7.970261738087401682e+00,1.476462456050670724e+00,6.003363236472345932e+00
1.492289593203662834e+00,7.975511493463643298e+00,1.484429939897140338e+00,5.501515175119095602e+00
1.500267519388601478e+00,7.980256645941678606e+00,1.492402925112992218e+00,4.997917664986346153e+00
1.508249937792378592e+00,7.984495694262289334e+00,1.500380908113873479e+00,4.492728611379696702e+00
1.516236341626970185e+00,7.988227297499500779e+00,1.508363383723995810e+00,3.986107161710222613e+00
1.524226222844027312e+00,7.991450276095195981e+00,1.516349845335265512e+00,3.478213582611296317e+00
1.532219072296709284e+00,7.994163612766580052e+00,1.524339785067542641e+00,2.969209135408128475e+00
1.540214379902357322e+00,7.996366453284974973e+00,1.532332693929888245e+00,2.459255950122837930e+00
1.548211634805892523e+00,7.998058107124961680e+00,1.540328061982692898e+00,1.948516898204026404e+00
1.556210325543783801e+00,7.999238047982871080e+00,1.548325378500530203e+00,1.437155464170054131e+00
1.564209940208469485e+00,7.999905914163934817e+00,1.556324132135629812e+00,9.253356163599804063e-01
1.572209966613109078e+00,8.000061508837578828e+00,1.564323811081834492e+00,4.132216769861400962e-01
1.580209892456527543e+00,7.999704800160469809e+00,1.572323903238922460e+00,-9.902180831491591562e-02
1.588209205488193110e+00,7.998835921267350102e+00,1.580323896377124893e+00,-6.112302012330772527e-01
1.596207393673152231e+00,7.997455170129560642e+00,1.588323278301769337e+00,-1.123238901642316989e+00
1.604203945356725391e+00,7.995563009281737799e+00,1.596321537017855619e+00,-1.634883478362716858e+00
1.612198349428891619e+00,7.993160065417041160e+00,1.604318160894487422e+00,-2.145999799632107852e+00
1.620190095488181159e+00,7.990247128851693859e+00,1.612312638828984568e+00,-2.656424163087073964e+00
1.628178674004984394e+00,7.986825152859694299e+00,1.620304460410580738e+00,-3.165993425060207755e+00
1.636163576484112259e+00,7.982895252878828174e+00,1.628293116083550762e+00,-3.674545128996356880e+00
1.644144295626525754e+00,7.978458705589285493e+00,1.636278097309663782e+00,-4.181917632799866169e+00
1.652120325490046282e+00,7.973516947866265525e+00,1.644258896729805075e+00,-4.687950234919540549e+00
1.660091161648993952e+00,7.968071575608395740e+00,1.652235008324679955e+00,-5.192483298990119067e+00
1.668056301352556670e+00,7.962124342443716252e+00,1.660205927574424756e+00,-5.695358376844005477e+00
1.676015243681840072e+00,7.955677158315214825e+00,1.668171151617061199e+00,-6.196418329719563189e+00
1.683967489705406440e+00,7.948732087948305214e+00,1.676130179405609155e+00,-6.695507447488587616e+00
1.691912542633261296e+00,7.941291349202363570e+00,1.684082511863800313e+00,-7.192471565738998152e+00
1.699849907969099627e+00,7.933357311309027438e+00,1.692027652040223984e+00,-7.687158180545452524e+00
1.707779093660767966e+00,7.924932492999966271e+00,1.699965105260829779e+00,-8.179416560774669165e+00
1.715699610248763163e+00,7.916019560526711629e+00,1.707894379279638608e+00,-8.669097857770836413e+00
1.723610971012737414e+00,7.906621325575822645e+00,1.715814984427594503e+00,-9.156055212279234468e+00
1.731512692115835250e+00,7.896740743082320435e+00,1.723726433759405818e+00,-9.640143858467411064e+00
1.739404292746814518e+00,7.886380908944545354e+00,1.731628243198308770e+00,-1.012122122491485143e+01
1.747285295259823457e+00,7.875545057644021796e+00,1.739519931678624953e+00,-1.059914703244501055e+01
1.755155225311762157e+00,7.864236559773562618e+00,1.747401021286042244e+00,-1.107378338868530321e+01
1.763013611997107377e+00,7.852458919477243171e+00,1.755271037395484957e+00,-1.154499487924332968e+01
1.770859987980164307e+00,7.840215771805909561e+00,1.763129508806535073e+00,-1.201264865540112581e+01
1.778693889624612279e+00,7.827510879991991466e+00,1.770975967876270429e+00,-1.247661451823119805e+01
1.786514857120277577e+00,7.814348132647263689e+00,1.778809950649445026e+00,-1.293676499904994515e+01
1.794322434607106054e+00,7.800731540887669624e+00,1.786630996985971720e+00,-1.339297543613291097e+01
1.802116170296178321e+00,7.786665235388908535e+00,1.794438650685557857e+00,-1.384512404761906268e+01
1.809895616587785305e+00,7.772153463376993976e+00,1.802232459609499182e+00,-1.429309200054762030e+01
1.817660330186436468e+00,7.757200585557550987e+00,1.810011975799490580e+00,-1.473676347597000102e+01
1.825409872212793161e+00,7.741811072988197040e+00,1.817776755593456306e+00,-1.517602573009736844e+01
1.833143808312417855e+00,7.725989503897879196e+00,1.825526359738272930e+00,-1.561076915144282395e+01
1.840861708761353244e+00,7.709740560457311709e+00,1.833260353499391204e+00,-1.604088731393386169e+01
1.848563148568413528e+00,7.693069025504772007e+00,1.840978306767244943e+00,-1.646627702597216469e+01
1.856247707574211203e+00,7.675979779231108857e+00,1.848679794160452028e+00,-1.688683837543071320e+01
1.863914970546825867e+00,7.658477795828298795e+00,1.856364395125708722e+00,-1.730247477058158623e+01
1.871564527274125700e+00,7.640568140105512107e+00,1.864031694034393283e+00,-1.771309297696024743e+01
1.879195972652671021e+00,7.622255964076832591e+00,1.871681280275782955e+00,-1.811860315017451484e+01
1.886808906773212113e+00,7.603546503524539979e+00,1.879312748346909423e+00,-1.851891886467845438e+01
1.894402935002721833e+00,7.584445074542156995e+00,1.886925697938970581e+00,-1.891395713853448868e+01
1.901977668062982296e+00,7.564957070060994049e+00,1.894519734020323476e+00,-1.930363845419770286e+01
1.909532722105663494e+00,7.545087956364308290e+00,1.902094466915984494e+00,-1.968788677535894394e+01
1.917067718783949326e+00,7.524843269592719430e+00,1.909649512383680969e+00,-2.006662955989423835e+01
1.924582285320624919e+00,7.504228612244932428e+00,1.917184491686378056e+00,-2.043979776896961553e+01
1.932076054572705370e+00,7.483249649677163440e+00,1.924699031661331272e+00,-2.080732587236038711e+01
1.939548665092523549e+00,7.461912106605289807e+00,1.932192764785602535e+00,-2.116915185004630118e+01
1.946999761185360667e+00,7.440221763612901107e+00,1.939665329238093205e+00,-2.152521719015209811e+01
1.954428992963555212e+00,7.418184453669145029e+00,1.947116368958043298e+00,-2.187546688330543176e+01
1.961836016397171756e+00,7.395806058659409210e+00,1.954545533700057458e+00,-2.221984941349155918e+01
1.969220493361168556e+00,7.373092505932426377e+00,1.961952479085603329e+00,-2.255831674548558041e+01
1.976582091679160991e+00,7.350049764866840363e+00,1.969336866651067108e+00,-2.289082430895098597e+01
1.983920485163730429e+00,7.326683843460500611e+00,1.976698363892309684e+00,-2.321733097929261547e+01
1.991235353653358686e+00,7.303000784945337109e+00,1.984036644305804620e+00,-2.353779905536032757e+01
1.998526383045970523e+00,7.279006664430939466e+00,1.991351387426330888e+00,-2.385219423409848361e+01
2.005793265329161024e+00,7.254707585579441620e+00,1.998642278861291866e+00,-2.416048558224348497e+01
2.013035698607080093e+00,7.230109677314604077e+00,2.005909010321634156e+00,-2.446264550516986347e+01
2.020253387124086863e+00,7.205219090567522855e+00,2.013151279649463721e+00,-2.475864971299260375e+01
2.027446041285122735e+00,7.180041995061603011e+00,2.020368790842319573e+00,-2.504847718402990608e+01
2.034613377672933154e+00,7.154584576139050078e+00,2.027561254074217167e+00,-2.533211012573829279e+01
2.041755119062100832e+00,7.128853031631205539e+00,2.034728385713427734e+00,-2.560953393322711591e+01
2.048870994430008530e+00,7.102853568774810888e+00,2.041869908337103912e+00,-2.588073714546692017e+01
2.055960738964698997e+00,7.076592401176331038e+00,2.048985550742724371e+00,-2.614571139930116317e+01
2.063024094069771053e+00,7.050075745826121398e+00,2.056075047956482216e+00,-2.640445138137672743e+01
2.070060807366274513e+00,7.023309820164405970e+00,2.063138141238585632e+00,-2.665695477810428571e+01
2.077070632691724761e+00,6.996300839200529254e+00,2.070174578085586248e+00,-2.690322222376302719e+01
2.084053330096248491e+00,6.969055012687334738e+00,2.077184112229743196e+00,-2.714325724686292673e+01
2.091008665835945024e+00,6.941578542351858339e+00,2.084166503635503265e+00,-2.737706621487665615e+01
2.097936412363490710e+00,6.913877619183936396e+00,2.091121518493134879e+00,-2.760465827745392531e+01
2.104836348316080574e+00,6.885958420783768297e+00,2.098048929209586966e+00,-2.782604530822977651e+01
2.111708258500725854e+00,6.857827108769686042e+00,2.104948514396614012e+00,-2.804124184533587538e+01
2.118551933877017124e+00,6.829489826247153061e+00,2.111820058856254789e+00,-2.825026503072649930e+01
2.125367171537352107e+00,6.800952695339852028e+00,2.118663353563678520e+00,-2.845313454842347767e+01
2.132153774684764969e+00,6.772221814783722316e+00,2.125478195647523716e+00,-2.864987256179000141e+01
2.138911552608350863e+00,6.743303257584712718e+00,2.132264388367727470e+00,-2.884050364993471760e+01
2.145640320656390099e+00,6.714203068740718372e+00,2.139021741090957107e+00,-2.902505474335042379e+01
2.152339900207234979e+00,6.684927263028462185e+00,2.145750069263682835e+00,-2.920355505888742087e+01
2.159010118638009068e+00,6.655481822855468188e+00,2.152449194382972664e+00,-2.937603603416008013e+01
2.165650809291183698e+00,6.625872696177729004e+00,2.159118943965047777e+00,-2.954253126148224240e+01
2.172261811439119672e+00,6.596105794483105633e+00,2.165759151511709835e+00,-2.970307642142635984e+01
2.178842970246614996e+00,6.566186990840797044e+00,2.172369656474653965e+00,-2.985770921609666928e+01
2.185394136731541703e+00,6.536122118016781002e+00,2.178950304217783795e+00,-3.000646930220593234e+01
2.191915167723623270e+00,6.505916966655388656e+00,2.185500945977548071e+00,-3.014939822404101122e+01
2.198405925821437013e+00,6.475577283526807726e+00,2.192021438821414314e+00,-3.028653934640228584e+01
2.204866279347680980e+00,6.445108769840453888e+00,2.198511645604495079e+00,-3.041793778759577194e+01
2.211296102302816369e+00,6.414517079623890616e+00,2.204971434924454243e+00,-3.054364035255776244e+01
2.217695274317074361e+00,6.383807818167072767e+00,2.211400681074685792e+00,-3.066369546618478381e+01
2.224063680600997461e+00,6.352986540531524007e+00,2.217799263995915204e+00,-3.077815310694418471e+01
2.230401211894468716e+00,6.322058750124019966e+00,2.224167069226209659e+00,-3.088706474083120668e+01
2.236707764414389121e+00,6.291029897334239784e+00,2.230503987849530745e+00,-3.099048325574192120e+01
2.242983239800985462e+00,6.259905378236005902e+00,2.236809916442838553e+00,-3.108846289632326076e+01
2.249227545062895128e+00,6.228690533351228353e+00,2.243084757021868381e+00,-3.118105919936248682e+01
2.255440592521000376e+00,6.197390646476234721e+00,2.249328416985583168e+00,-3.126832892977229506e+01
2.261622299751158582e+00,6.166010943569479430e+00,2.255540809059427776e+00,-3.135033001722727164e+01
2.267772589525817395e+00,6.134556591700133232e+00,2.261721851237393111e+00,-3.142712149350313666e+01
2.273891389754643111e+00,6.103032698056533256e+00,2.267871466722997997e+00,-3.149876343056742911e+01
2.279978633424149859e+00,6.071444309013907414e+00,2.273989583869215458e+00,-3.156531687946884546e+01
2.286034258536461916e+00,6.039796409260251409e+00,2.280076136117435315e+00,-3.162684381006708634e+01
2.292058208047198065e+00,6.008093920979669100e+00,2.286131061935487985e+00,-3.168340705164513338e+01
2.298050429802595662e+00,5.976341703092071356e+00,2.292154304754830285e+00,-3.173507023444070541e+01
2.304010876475881098e+00,5.944544550548417128e+00,2.298145812906914554e+00,-3.178189773213323477e+01
2.309939505502976331e+00,5.912707193680332374e+00,2.304105539558822802e+00,-3.182395460531745002e+01
2.315836279017569943e+00,5.880834297603271033e+00,2.310033442648204538e+00,-3.186130654599484302e+01
2.321701163785634403e+00,5.848930461671963954e+00,2.315929484817598638e+00,-3.189401982310967298e+01
2.327534131139404217e+00,5.817000218987338656e+00,2.321793633348159691e+00,-3.192216122915473875e+01
2.333335156910905095e+00,5.785048035953569645e+00,2.327625860092878529e+00,-3.194579802786979172e+01
2.339104221365047920e+00,5.753078311884383567e+00,2.333426141409312926e+00,-3.196499790305196598e+01
2.344841309132372764e+00,5.721095378657309105e+00,2.339194458091920392e+00,-3.197982890849734616e+01
2.350546409141446969e+00,5.689103500414964820e+00,2.344930795303993509e+00,-3.199035941908836023e+01
2.356219514551007865e+00,5.657106873311977147e+00,2.350635142509303055e+00,-3.199665808304155945e+01
2.361860622681862587e+00,5.625109625306692784e+00,2.356307493403443587e+00,-3.199879377532638358e+01
2.367469734948613347e+00,5.593115815996229756e+00,2.361947845844970306e+00,-3.199683555226581433e+01
2.373046856791220183e+00,5.561129436493993161e+00,2.367556201786337855e+00,-3.199085260732467617e+01
2.378591997606482877e+00,5.529154409348230992e+00,2.373132567204717880e+00,-3.198091422809326900e+01
2.384105170679444274e+00,5.497194588500743606e+00,2.378676952032710457e+00,-3.196708975446907530e+01
2.389586393114790042e+00,5.465253759284294688e+00,2.384189370089011994e+00,-3.194944853803938756e+01
2.395035685768237776e+00,5.433335638457873706e+00,2.389669839009058716e+00,-3.192805990266519700e+01
2.400453073178014485e+00,5.401443874278351487e+00,2.395118380175716766e+00,-3.190299310626528140e+01
2.405838583496389127e+00,5.369582046607652259e+00,2.400535018650017616e+00,-3.187431730379904238e+01
2.411192248421358819e+00,5.337753667054048634e+00,2.405919783102014264e+00,-3.184210151144252876e+01
2.416514103128467816e+00,5.305962179146700208e+00,2.411272705741759559e+00,-3.180641457195390842e+01
2.421804186202836995e+00,5.274210958542012939e+00,2.416593822250474588e+00,-3.176732512122099905e+01
2.427062539571408717e+00,5.242503313260997722e+00,2.421883171711911586e+00,-3.172490155598379502e+01
2.432289208435430616e+00,5.210842483956243498e+00,2.427140796543956203e+00,-3.167921200272146365e+01
2.437484241203247137e+00,5.179231644207639818e+00,2.432366742430509099e+00,-3.163032428769674098e+01
2.442647689423379731e+00,5.147673900845560091e+00,2.437561058253662871e+00,-3.157830590814297977e+01
2.447779607717944117e+00,5.116172294300593393e+00,2.442723796026199601e+00,-3.152322400458498208e+01
2.452880053716450792e+00,5.084729798978607995e+00,2.447855010824461885e+00,-3.146514533427875193e+01
2.457949087989960812e+00,5.053349323660275338e+00,2.452954760721588023e+00,-3.140413624575718288e+01
2.462986773985684330e+00,5.022033711923808319e+00,2.458023106721176188e+00,-3.134026265446680171e+01
2.467993177961989915e+00,4.990785742590134078e+00,2.463060112691361159e+00,-3.127359001948063977e+01
2.472968368923885052e+00,4.959608130189219644e+00,2.468065845299363570e+00,-3.120418332127018601e+01
2.477912418558958496e+00,4.928503525446894074e+00,2.473040373946507220e+00,-3.113210704052157496e+01
2.482825401173837321e+00,4.897474515790831262e+00,2.477983770703743094e+00,-3.105742513797687110e+01
2.487707393631144903e+00,4.866523625875105452e+00,2.482896110247688970e+00,-3.098020103528420321e+01
2.492558475286994479e+00,4.835653318122044020e+00,2.487777469797209484e+00,-3.090049759683742536e+01
2.497378727929038256e+00,4.804865993280775349e+00,2.492627929050549529e+00,-3.081837711258791401e+01
2.502168235715081845e+00,4.774163991001282525e+00,2.497447570123054739e+00,-3.073390128180815140e+01
2.506927085112273801e+00,4.743549590423337570e+00,2.502236477485462185e+00,-3.064713119778877370e+01
2.511655364836899551e+00,4.713025010779240631e+00,2.506994737902818571e+00,-3.055812733344885856e+01
2.516353165794776192e+00,4.682592412009718430e+00,2.511722440373999721e+00,-3.046694952784016408e+01
2.521020581022280549e+00,4.652253895391951666e+00,2.516419676071879774e+00,-3.037365697352420568e+01
2.525657705627998961e+00,4.622011504179143415e+00,2.521086538284134537e+00,-3.027830820480322771e+01
2.530264636735030326e+00,4.591867224250629320e+00,2.525723122354710970e+00,-3.018096108678311396e+01
2.534841473423939284e+00,4.561822984771984224e+00,2.530329525625961029e+00,-3.008167280524961740e+01
2.539388316676379986e+00,4.531880658864150035e+00,2.534905847381458965e+00,-2.998049985733494438e+01
2.543905269319384210e+00,4.502042064281066125e+00,2.539452188789502074e+00,-2.987749804295638967e+01
2.548392435970340930e+00,4.472308964094932726e+00,2.543968652847313106e+00,-2.977272245700463316e+01
2.552849922982659336e+00,4.442683067388570883e+00,2.548455344325946559e+00,-2.966622748226229334e+01
2.557277838392126856e+00,4.413166029954007641e+00,2.552912369715905960e+00,-2.955806678303075330e+01
2.561676291863968391e+00,4.383759454996901894e+00,2.557339837173476571e+00,-2.944829329944644769e+01
2.566045394640624533e+00,4.354464893845880979e+00,2.561737856467794394e+00,-2.933695924246470810e+01
2.570385259490211904e+00,4.325283846666498455e+00,2.566106538928623060e+00,-2.922411608949146711e+01
2.574696000655738892e+00,4.296217763178889371e+00,2.570445997394888327e+00,-2.910981458064284766e+01
2.578977733805010608e+00,4.267268043378819264e+00,2.574756346163935117e+00,-2.899410471561201064e+01
2.583230575981260824e+00,4.238436038261449212e+00,2.579037700941519073e+00,-2.887703575112393040e+01
2.587454645554529087e+00,4.209723050547228951e+00,2.583290178792566394e+00,-2.875865619895815684e+01
2.591650062173733726e+00,4.181130335409566356e+00,2.587513898092645093e+00,-2.863901382452029765e+01
2.595816946719503804e+00,4.152659101203542313e+00,2.591708978480214753e+00,-2.851815564594273056e+01
2.599955421257710952e+00,4.124310510195460466e+00,2.595875540809595261e+00,-2.839612793369588317e+01
2.604065608993759273e+00,4.096085679292446713e+00,2.600013707104707805e+00,-2.827297621069097744e+01
2.608147634227578671e+00,4.067985680771995405e+00,2.604123600513541525e+00,-2.814874525285631890e+01
2.612201622309368698e+00,4.040011543010679773e+00,2.608205345263387098e+00,-2.802347909016803484e+01
2.616227699596058276e+00,4.012164251211934207e+00,2.612259066616798631e+00,-2.789722100811873062e+01
2.620225993408496379e+00,3.984444748132225822e+00,2.616284890828314946e+00,-2.777001354960455615e+01
2.624196631989362594e+00,3.956853934805467876e+00,2.620282945101908734e+00,-2.764189851721551250e+01
2.628139744461817084e+00,3.929392671265095061e+00,2.624253357549191534e+00,-2.751291697590999519e+01
2.632055460788846002e+00,3.902061777263660769e+00,2.628196257148343484e+00,-2.738310925605865620e+01
2.635943911733351186e+00,3.874862032989380367e+00,2.632111773703784685e+00,-2.725251495683957259e+01
2.639805228818936644e+00,3.847794179779556956e+00,2.636000037806575769e+00,-2.712117294997023365e+01
2.643639544291413568e+00,3.820858920830323413e+00,2.639861180795542772e+00,-2.698912138375919767e+01
2.647446991081012335e+00,3.794056921902628332e+00,2.643695334719133871e+00,-2.685639768746354861e+01
2.651227702765301952e+00,3.767388812023995115e+00,2.647502632297986658e+00,-2.672303857593554355e+01
2.654981813532800494e+00,3.740855184185966298e+00,2.651283206888210842e+00,-2.658908005454532031e+01
2.658709458147288540e+00,3.714456596036799674e+00,2.655037192445386829e+00,-2.645455742436376312e+01
2.662410771912812280e+00,3.688193570569336721e+00,2.658764723489261073e+00,-2.631950528759336549e+01
2.666085890639364742e+00,3.662066596803677854e+00,2.662465935069144862e+00,-2.618395755323113150e+01
2.669734950609257140e+00,3.636076130464568124e+00,2.666140962730003228e+00,-2.604794744295286080e+01
2.673358088544158129e+00,3.610222594653168748e+00,2.669789942479236622e+00,-2.591150749720342361e+01
2.676955441572801409e+00,3.584506380513143409e+00,2.673413010754132735e+00,-2.577466958148198728e+01
2.680527147199364357e+00,3.558927847890756890e+00,2.677010304390010198e+00,-2.563746489280932650e+01
2.684073343272490142e+00,3.533487325988931005e+00,2.680581960589011103e+00,-2.549992396636540803e+01
2.687594167954977298e+00,3.508185114014980233e+00,2.684128116889572979e+00,-2.536207668228534828e+01
2.691089759694099470e+00,3.483021481822007992e+00,2.687648911136544250e+00,-2.522395227260338402e+01
2.694560257192571306e+00,3.457996670543682427e+00,2.691144481451950732e+00,-2.508557932833250348e+01
2.698005799380144065e+00,3.433110893222382387e+00,2.694614966206408280e+00,-2.494698580667083831e+01
2.701426525385824728e+00,3.408364335430511982e+00,2.698060503991160708e+00,-2.480819903832287920e+01
2.704822574510711952e+00,3.383757155884948631e+00,2.701481233590748765e+00,-2.466924573492707751e+01
2.708194086201450634e+00,3.359289487054408330e+00,2.704877293956303497e+00,-2.453015199657907175e+01
2.711541200024278453e+00,3.334961435759776993e+00,2.708248824179437353e+00,-2.439094331944208704e+01
2.714864055639676810e+00,3.310773083767204028e+00,2.711595963466753023e+00,-2.425164460343473039e+01
2.718162792777610193e+00,3.286724488373937270e+00,2.714918851114938025e+00,-2.411228015998838003e+01
2.721437551213352624e+00,3.262815682986819787e+00,2.718217626486463256e+00,-2.397287371986510607e+01
2.724688470743869217e+00,3.239046677693406373e+00,2.721492428985833989e+00,-2.383344844102833449e+01
2.727915691164795042e+00,3.215417459825585134e+00,2.724743398036450159e+00,-2.369402691655848869e+01
2.731119352247946885e+00,3.191927994515743272e+00,2.727970673057996454e+00,-2.355463118260614408e+01
2.734299593719406118e+00,3.168578225245349600e+00,2.731174393444419035e+00,-2.341528272637527053e+01
2.737456555238136691e+00,3.145368074385990198e+00,2.734354698542427631e+00,-2.327600249413009692e+01
2.740590376375137804e+00,3.122297443732789723e+00,2.737511727630554059e+00,-2.313681089921827905e+01
2.743701196593135716e+00,3.099366215030219696e+00,2.740645619898733898e+00,-2.299772783010478250e+01
2.746789155226796009e+00,3.076574250490214268e+00,2.743756514428424165e+00,-2.285877265840963446e+01
2.749854391463439018e+00,3.053921393302730714e+00,2.746844550173223709e+00,-2.271996424694428640e+01
2.752897044324277065e+00,3.031407468138541894e+00,2.749909865940015408e+00,-2.258132095774037040e+01
2.755917252646134852e+00,3.009032281644481444e+00,2.752952600370596858e+00,-2.244286066006622704e+01
2.758915155063682345e+00,2.986795622930939587e+00,2.755972891923818668e+00,-2.230460073842519009e+01
2.761890889992126397e+00,2.964697264051803671e+00,2.758970878858192144e+00,-2.216655810053180531e+01
2.764844595610399303e+00,2.942736960476699526e+00,2.761946699214986811e+00,-2.202874918526014270e+01
2.767776409844804775e+00,2.920914451555695734e+00,2.764900490801786237e+00,-2.189118997056089100e+01
2.770686470353127540e+00,2.899229460976350037e+00,2.767832391176511031e+00,-2.175389598134198366e+01
2.773574914509193245e+00,2.877681697213288370e+00,2.770742537631893487e+00,-2.161688229730985711e+01
2.776441879387886225e+00,2.856270853970145129e+00,2.773631067180398091e+00,-2.148016356076628597e+01
2.779287501750583811e+00,2.834996610614136436e+00,2.776498116539576788e+00,-2.134375398435847515e+01
2.782111918031046294e+00,2.813858632603069232e+00,2.779343822117858132e+00,-2.120766735877782949e+01
2.784915264321706108e+00,2.792856571905009133e+00,2.782168320000749873e+00,-2.107191706040522305e+01
2.787697676360397558e+00,2.771990067410547098e+00,2.784971745937471876e+00,-2.093651605889884237e+01
2.790459289517471575e+00,2.751258745337754164e+00,2.787754235327978947e+00,-2.080147692472256438e+01
2.793200238783327904e+00,2.730662219629846899e+00,2.790515923210388660e+00,-2.066681183661128074e+01
2.795920658756333665e+00,2.710200092345675049e+00,2.793256944248806217e+00,-2.053253258897176181e+01
2.798620683631135364e+00,2.689871954042979851e+00,2.795977432721528100e+00,-2.039865059921555357e+01
2.801300447187343057e+00,2.669677384154600208e+00,2.798677522509624094e+00,-2.026517691502277785e+01
2.803960082778590657e+00,2.649615951357603194e+00,2.801357347085888350e+00,-2.013212222153378761e+01
2.806599723321962170e+00,2.629687213935427703e+00,2.804017039504152375e+00,-1.999949684846784237e+01
2.809219501287775866e+00,2.609890720133108744e+00,2.806656732388958186e+00,-1.986731077716595095e+01
2.811819548689723280e+00,2.590226008505636557e+00,2.809276557925573403e+00,-1.973557364755742327e+01
2.814399997075347049e+00,2.570692608259512735e+00,2.811876647850352740e+00,-1.960429476504740620e+01
2.816960977516864251e+00,2.551290039587617464e+00,2.814457133441431225e+00,-1.947348310732538934e+01
2.819502620602309939e+00,2.532017813997366584e+00,2.817018145509742943e+00,-1.934314733109215467e+01
2.822025056427023060e+00,2.512875434632343641e+00,2.819559814390370178e+00,-1.921329577870515948e+01
2.824528414585434355e+00,2.493862396587343877e+00,2.822082269934197196e+00,-1.908393648474054416e+01
2.827012824163172233e+00,2.474978187217065084e+00,2.824585641499870903e+00,-1.895507718247148077e+01
2.829478413729478170e+00,2.456222286438360047e+00,2.827070057946076354e+00,-1.882672531026152640e+01
2.831925311329913431e+00,2.437594167026235770e+00,2.829535647624087158e+00,-1.869888801787301702e+01
2.834353644479366441e+00,2.419093294903629232e+00,2.831982538370625857e+00,-1.857157217268900240e+01
2.836763540155338603e+00,2.400719129425053389e+00,2.834410857500987646e+00,-1.844478436584925873e+01
2.839155124791519214e+00,2.382471123654140044e+00,2.836820731802452311e+00,-1.831853091829897906e+01
2.841528524271628608e+00,2.364348724635287891e+00,2.839212287527963507e+00,-1.819281788675082367e+01
2.843883863923531319e+00,2.346351373659292250e+00,2.841585650390068274e+00,-1.806765106955910838e+01
2.846221268513618341e+00,2.328478506523252278e+00,2.843940945555123445e+00,-1.794303601250696545e+01
2.848540862241432770e+00,2.310729553784659274e+00,2.846278297637742316e+00,-1.781897801450540086e+01
2.850842768734561439e+00,2.293103941009862812e+00,2.848597830695503319e+00,-1.769548213320532071e+01
2.853127111043763264e+00,2.275601089016907608e+00,2.850899668223885186e+00,-1.757255319052152132e+01
2.855394011638339169e+00,2.258220414112915631e+00,2.853183933151447693e+00,-1.745019577806972677e+01
2.857643592401740040e+00,2.240961328325987267e+00,2.855450747835240666e+00,-1.732841426251600581e+01
2.859875974627397621e+00,2.223823239631783188e+00,2.857700234056432365e+00,-1.720721279083972988e+01
2.862091279014789880e+00,2.206805552174827767e+00,2.859932513016168354e+00,-1.708659529550935829e+01
2.864289625665707995e+00,2.189907666484643300e+00,2.862147705331632430e+00,-1.696656549957251769e+01
2.866471134080757821e+00,2.173128979686727469e+00,2.864345931032327819e+00,-1.684712692165959780e+01
2.868635923156054979e+00,2.156468885708565431e+00,2.866527309556556879e+00,-1.672828288090264692e+01
2.870784111180124221e+00,2.139926775480621934e+00,2.868691959748098874e+00,-1.661003650176862578e+01
2.872915815831004416e+00,2.123502037132549702e+00,2.870839999853087132e+00,-1.649239071880893093e+01
2.875031154173549375e+00,2.107194056184482633e+00,2.872971547517079394e+00,-1.637534828132472597e+01
2.877130242656897430e+00,2.091002215733752667e+00,2.875086719782294686e+00,-1.625891175794938803e+01
2.879213197112157729e+00,2.074925896636847344e+00,2.877185633085061145e+00,-1.614308354114819366e+01
2.881280132750241307e+00,2.058964477686905603e+00,2.879268403253406827e+00,-1.602786585163653399e+01
2.883331164159899096e+00,2.043117335786639899e+00,2.881335145504851702e+00,-1.591326074271663593e+01
2.885366405305909154e+00,2.027383846116951993e+00,2.883385974444348410e+00,-1.579927010453442726e+01
2.887385969527434870e+00,2.011763382301120728e+00,2.885421004062389994e+00,-1.568589566825625425e+01
2.889389969536551472e+00,1.996255316564814031e+00,2.887440347733279733e+00,-1.557313901016741298e+01
2.891378517416931082e+00,1.980859019891858086e+00,2.889444118213559953e+00,-1.546100155569229351e+01
2.893351724622664101e+00,1.965573862175971964e+00,2.891432427640575398e+00,-1.534948458333768784e+01
2.895309701977260453e+00,1.950399212368377544e+00,2.893405387531206241e+00,-1.523858922855961850e+01
2.897252559672762739e+00,1.935334438621549413e+00,2.895363108780724115e+00,-1.512831648755512148e+01
