# dp_out, dp_first_der, pinn_out, pinn_second_der
1.830112076610008964e+00,7.031966205547584003e+00,1.830112076610008964e+00,-1.453912104512393100e+01
1.837136715875667736e+00,7.017255106578156543e+00,1.837136715875667736e+00,-1.488243499645660961e+01
1.844146473030218836e+00,7.002202631104572639e+00,1.844146473030218836e+00,-1.522186237366225114e+01
1.851141008652033459e+00,6.986812700361208606e+00,1.851141008652033459e+00,-1.555733423609790123e+01
1.858119987274799989e+00,6.971089303379659263e+00,1.858119987274799989e+00,-1.588878393374517017e+01
1.865083077454187110e+00,6.955036494687267812e+00,1.865083077454187110e+00,-1.621614712843433281e+01
1.872029951832163031e+00,6.938658391985654816e+00,1.872029951832163031e+00,-1.653936181279925322e+01
1.878960287199018087e+00,6.921959173811317534e+00,1.878960287199018087e+00,-1.685836832697198417e+01
1.885873764553009702e+00,6.904943077180801581e+00,1.885873764553009702e+00,-1.717310937302495333e+01
1.892770069157672763e+00,6.887614395222393604e+00,1.892770069157672763e+00,-1.748353002717557203e+01
1.899648890596728146e+00,6.869977474796882255e+00,1.899648890596728146e+00,-1.778957774976791839e+01
1.906509922826635339e+00,6.852036714109267734e+00,1.906509922826635339e+00,-1.809120239305187283e+01
1.913352864226726568e+00,6.833796560313971646e+00,1.913352864226726568e+00,-1.838835620678084837e+01
1.920177417646971918e+00,6.815261507115354611e+00,1.920177417646971918e+00,-1.868099384165376264e+01
1.926983290453310182e+00,6.796436092365983228e+00,1.926983290453310182e+00,-1.896907235062759156e+01
1.933770194570615386e+00,6.777324895664575521e+00,1.933770194570615386e+00,-1.925255118813270627e+01
1.940537846523226584e+00,6.757932535955791131e+00,1.940537846523226584e+00,-1.953139220722112412e+01
1.947285967473105783e+00,6.738263669133865541e+00,1.947285967473105783e+00,-1.980555965468543533e+01
1.954014283255583129e+00,6.718322985652167567e+00,1.954014283255583129e+00,-2.007502016418339963e+01
1.960722524412735757e+00,6.698115208140561272e+00,1.960722524412735757e+00,-2.033974274741009580e+01
1.967410426224360798e+00,6.677645089032606229e+00,1.967410426224360798e+00,-2.059969878335710192e+01
1.974077728736615356e+00,6.656917408204387598e+00,1.974077728736615356e+00,-2.085486200570449711e+01
1.980724176788267288e+00,6.635936970626908682e+00,1.980724176788267288e+00,-2.110520848838917729e+01
1.987349520034636940e+00,6.614708604033791239e+00,1.987349520034636940e+00,-2.135071662939886394e+01
1.993953512969187658e+00,6.593237156606041260e+00,1.993953512969187658e+00,-2.159136713283813691e+01
2.000535914942838556e+00,6.571527494675606818e+00,2.000535914942838556e+00,-2.182714298931959362e+01
2.007096490180956039e+00,6.549584500449350699e+00,2.007096490180956039e+00,-2.205802945472901655e+01
2.013635007798120657e+00,6.527413069755033881e+00,2.013635007798120657e+00,-2.228401402742038329e+01
2.020151241810614451e+00,6.505018109810940530e+00,2.020151241810614451e+00,-2.250508642389227276e+01
2.026644971146715601e+00,6.482404537020429736e+00,2.026644971146715601e+00,-2.272123855300211304e+01
2.033115979654789296e+00,6.459577274793125490e+00,2.033115979654789296e+00,-2.293246448877432897e+01
2.039564056109214985e+00,6.436541251393856022e+00,2.039564056109214985e+00,-2.313876044185840186e+01
2.045988994214178902e+00,6.413301397820887040e+00,2.045988994214178902e+00,-2.334012472969477159e+01
2.052390592605362052e+00,6.389862645714536882e+00,2.052390592605362052e+00,-2.353655774544689905e+01
2.058768654849542301e+00,6.366229925297477443e+00,2.058768654849542301e+00,-2.372806192575633588e+01
2.065122989442172763e+00,6.342408163347868388e+00,2.065122989442172763e+00,-2.391464171738223499e+01
2.071453409802923140e+00,6.318402281206349613e+00,2.071453409802923140e+00,-2.409630354278085562e+01
2.077759734269272851e+00,6.294217192817957773e+00,2.077759734269272851e+00,-2.427305576468736703e+01
2.084041786088143944e+00,6.269857802809997160e+00,2.084041786088143944e+00,-2.444490864975654176e+01
2.090299393405639972e+00,6.245329004606600343e+00,2.090299393405639972e+00,-2.461187433132260338e+01
2.096532389254914364e+00,6.220635678581087014e+00,2.096532389254914364e+00,-2.477396677133664227e+01
2.102740611542217586e+00,6.195782690246646851e+00,2.102740611542217586e+00,-2.493120172154005232e+01
2.108923903031137304e+00,6.170774888486284304e+00,2.108923903031137304e+00,-2.508359668393178765e+01
2.115082111325111924e+00,6.145617103822578642e+00,2.115082111325111924e+00,-2.523117087058778907e+01
2.121215088848212638e+00,6.120314146727979576e+00,2.121215088848212638e+00,-2.537394516288904356e+01
2.127322692824273886e+00,6.094870805976083439e+00,2.127322692824273886e+00,-2.551194207021498883e+01
2.133404785254377600e+00,6.069291847034500087e+00,2.133404785254377600e+00,-2.564518568815760347e+01
2.139461232892772014e+00,6.043582010499709334e+00,2.139461232892772014e+00,-2.577370165631219479e+01
2.145491907221223293e+00,6.017746010574336779e+00,2.145491907221223293e+00,-2.589751711569762804e+01
2.151496684421892791e+00,5.991788533587119048e+00,2.151496684421892791e+00,-2.601666066586063053e+01
2.157475445348724374e+00,5.965714236555963446e+00,2.157475445348724374e+00,-2.613116232171461562e+01
2.163428075497450198e+00,5.939527745794251246e+00,2.163428075497450198e+00,-2.624105347016691780e+01
2.169354464974192709e+00,5.913233655560586222e+00,2.169354464974192709e+00,-2.634636682658134532e+01
2.175254508462765468e+00,5.886836526752166066e+00,2.175254508462765468e+00,-2.644713639112802994e+01
2.181128105190661692e+00,5.860340885641837083e+00,2.181128105190661692e+00,-2.654339740506608791e+01
2.186975158893835758e+00,5.833751222658849933e+00,2.186975158893835758e+00,-2.663518630700746570e+01
2.192795577780249250e+00,5.807071991213402562e+00,2.192795577780249250e+00,-2.672254068920599224e+01
2.198589274492297463e+00,5.780307606564782041e+00,2.198589274492297463e+00,-2.680549925391656885e+01
2.204356166068099032e+00,5.753462444733191461e+00,2.204356166068099032e+00,-2.688410176986685585e+01
2.210096173901740624e+00,5.726540841454915487e+00,2.210096173901740624e+00,-2.695838902888258204e+01
2.215809223702479347e+00,5.699547091180897418e+00,2.215809223702479347e+00,-2.702840280270746831e+01
2.221495245452985934e+00,5.672485446118260555e+00,2.221495245452985934e+00,-2.709418580005493027e+01
2.227154173366625578e+00,5.645360115314747240e+00,2.227154173366625578e+00,-2.715578162393023831e+01
2.232785945843871467e+00,5.618175263785582629e+00,2.232785945843871467e+00,-2.721323472925758580e+01
2.238390505427845678e+00,5.590935011682678812e+00,2.238390505427845678e+00,-2.726659038084777009e+01
2.243967798759061161e+00,5.563643433505529146e+00,2.243967798759061161e+00,-2.731589461173795286e+01
2.249517776529389224e+00,5.536304557353722622e+00,2.249517776529389224e+00,-2.736119418193612773e+01
2.255040393435306267e+00,5.508922364220348200e+00,2.255040393435306267e+00,-2.740253653759967278e+01
2.260535608130446850e+00,5.481500787326115898e+00,2.260535608130446850e+00,-2.743996977067657639e+01
2.266003383177523034e+00,5.454043711493524960e+00,2.266003383177523034e+00,-2.747354257903715080e+01
2.271443684999617574e+00,5.426554972560664325e+00,2.271443684999617574e+00,-2.750330422712049483e+01
2.276856483830935751e+00,5.399038356834081398e+00,2.276856483830935751e+00,-2.752930450712165467e+01
2.282241753667004769e+00,5.371497600580235954e+00,2.282241753667004769e+00,-2.755159370074083824e+01
2.287599472214405072e+00,5.343936389554825084e+00,2.287599472214405072e+00,-2.757022254151720375e+01
2.292929620840031379e+00,5.316358358569579501e+00,2.292929620840031379e+00,-2.758524217776643894e+01
2.298232184519955812e+00,5.288767091095718520e+00,2.298232184519955812e+00,-2.759670413614188433e+01
2.303507151787895335e+00,5.261166118903604527e+00,2.303507151787895335e+00,-2.760466028583477538e+01
2.308754514683352799e+00,5.233558921737779812e+00,2.308754514683352799e+00,-2.760916280343168694e+01
2.313974268699439563e+00,5.205948927026924800e+00,2.313974268699439563e+00,-2.761026413844224692e+01
2.319166412730430782e+00,5.178339509627831738e+00,2.319166412730430782e+00,-2.760801697951144007e+01
2.324330949019075554e+00,5.150733991602916007e+00,2.324330949019075554e+00,-2.760247422132823658e+01
2.329467883103711223e+00,5.123135642030384851e+00,2.329467883103711223e+00,-2.759368893224136343e+01
2.334577223765191167e+00,5.095547676846520879e+00,2.334577223765191167e+00,-2.758171432259280564e+01
2.339658982973682910e+00,5.067973258719153051e+00,2.339658982973682910e+00,-2.756660371377621743e+01
2.344713175835343666e+00,5.040415496951846208e+00,2.344713175835343666e+00,-2.754841050802883728e+01
2.349739820538924828e+00,5.012877447417786847e+00,2.349739820538924828e+00,-2.752718815896255222e+01
2.354738938302320062e+00,4.985362112522881084e+00,2.354738938302320062e+00,-2.750299014283994481e+01
2.359710553319088078e+00,4.957872441197118007e+00,2.359710553319088078e+00,-2.747586993059795901e+01
2.364654692704987848e+00,4.930411328913605118e+00,2.364654692704987848e+00,-2.744588096062521743e+01
2.369571386444542682e+00,4.902981617734376130e+00,2.369571386444542682e+00,-2.741307661229156878e+01
2.374460667337657593e+00,4.875586096382376944e+00,2.374460667337657593e+00,-2.737751018023418581e+01
2.379322570946333926e+00,4.848227500338680329e+00,2.379322570946333926e+00,-2.733923484939874626e+01
2.384157135541479455e+00,4.820908511964405285e+00,2.384157135541479455e+00,-2.729830367083560816e+01
2.388964402049867708e+00,4.793631760646346329e+00,2.388964402049867708e+00,-2.725476953824971105e+01
2.393744414001236276e+00,4.766399822965780686e+00,2.393744414001236276e+00,-2.720868516530198988e+01
2.398497217475583199e+00,4.739215222889494150e+00,2.398497217475583199e+00,-2.716010306365852500e+01
2.403222861050651638e+00,4.712080431982500706e+00,2.403222861050651638e+00,-2.710907552178518642e+01
2.407921395749646809e+00,4.684997869641471802e+00,2.407921395749646809e+00,-2.705565458448170801e+01
2.412592874989190506e+00,4.657969903348407215e+00,2.412592874989190506e+00,-2.699989203315107744e+01
2.417237354527543847e+00,4.630998848943503887e+00,2.417237354527543847e+00,-2.694183936679790392e+01
2.421854892413104476e+00,4.604086970916837274e+00,2.421854892413104476e+00,-2.688154778375002252e+01
2.426445548933216845e+00,4.577236482717814248e+00,2.426445548933216845e+00,-2.681906816409542671e+01
2.431009386563287578e+00,4.550449547081948154e+00,2.431009386563287578e+00,-2.675445105282783587e+01
2.435546469916245904e+00,4.523728276374039403e+00,2.435546469916245904e+00,-2.668774664369237826e+01
2.440056865692347809e+00,4.497074732947267783e+00,2.440056865692347809e+00,-2.661900476372336755e+01
2.444540642629353222e+00,4.470490929517293210e+00,2.444540642629353222e+00,-2.654827485846426782e+01
2.448997871453079789e+00,4.443978829550908394e+00,2.448997871453079789e+00,-2.647560597786180381e+01
2.453428624828354110e+00,4.417540347668360567e+00,2.453428624828354110e+00,-2.640104676282289020e+01
2.457832977310373757e+00,4.391177350058890205e+00,2.457832977310373757e+00,-2.632464543242602417e+01
2.462211005296487176e+00,4.364891654908642948e+00,2.462211005296487176e+00,-2.624644977177453598e+01
2.466562786978409250e+00,4.338685032840485789e+00,2.466562786978409250e+00,-2.616650712048301486e+01
2.470888402294884045e+00,4.312559207364961011e+00,2.470888402294884045e+00,-2.608486436178423062e+01
2.475187932884802766e+00,4.286515855341901826e+00,2.475187932884802766e+00,-2.600156791224638653e+01
2.479461462040786657e+00,4.260556607451945865e+00,2.479461462040786657e+00,-2.591666371208786401e+01
2.483709074663246863e+00,4.234683048677519324e+00,2.483709074663246863e+00,-2.583019721607931984e+01
2.487930857214935454e+00,4.208896718792560776e+00,2.487930857214935454e+00,-2.574221338501968503e+01
2.492126897675974728e+00,4.183199112860549462e+00,2.492126897675974728e+00,-2.565275667777476087e+01
2.496297285499411434e+00,4.157591681740168355e+00,2.496297285499411434e+00,-2.556187104386615871e+01
2.500442111567261261e+00,4.132075832598130383e+00,2.500442111567261261e+00,-2.546959991659778311e+01
2.504561468147072478e+00,4.106652929428640242e+00,2.504561468147072478e+00,-2.537598620670788918e+01
2.508655448849026026e+00,4.081324293578877160e+00,2.508655448849026026e+00,-2.528107229653391386e+01
2.512724148583542316e+00,4.056091204280148688e+00,2.512724148583542316e+00,-2.518490003467755756e+01
2.516767663519443143e+00,4.030954899184044038e+00,2.516767663519443143e+00,-2.508751073115746522e+01
2.520786091042632293e+00,4.005916574903291227e+00,2.520786091042632293e+00,-2.498894515303695840e+01
2.524779529715338366e+00,3.980977387556653646e+00,2.524779529715338366e+00,-2.488924352051404298e+01
2.528748079235885626e+00,3.956138453317623593e+00,2.528748079235885626e+00,-2.478844550346121167e+01
2.532691840399033723e+00,3.931400848966224881e+00,2.532691840399033723e+00,-2.468659021840211665e+01
2.536610915056852988e+00,3.906765612443758862e+00,2.536610915056852988e+00,-2.458371622591334216e+01
2.540505406080170392e+00,3.882233743409838400e+00,2.540505406080170392e+00,-2.447986152843729002e+01
2.544375417320561272e+00,3.857806203801469547e+00,2.544375417320561272e+00,-2.437506356849563360e+01
2.548221053572913508e+00,3.833483918393685741e+00,2.548221053572913508e+00,-2.426935922728916140e+01
2.552042420538540579e+00,3.809267775361438790e+00,2.552042420538540579e+00,-2.416278482367334135e+01
2.555839624788867948e+00,3.785158626842267005e+00,2.555839624788867948e+00,-2.405537611349594940e+01
2.559612773729672330e+00,3.761157289499530876e+00,2.559612773729672330e+00,-2.394716828928609686e+01
2.563361975565891626e+00,3.737264545085703382e+00,2.563361975565891626e+00,-2.383819598028150111e+01
2.567087339266996615e+00,3.713481141005550157e+00,2.567087339266996615e+00,-2.372849325278341581e+01
2.570788974532923099e+00,3.689807790878722571e+00,2.570788974532923099e+00,-2.361809361082634240e+01
2.574466991760567147e+00,3.666245175101582987e+00,2.574466991760567147e+00,-2.350702999715215924e+01
2.578121502010843891e+00,3.642793941407877600e+00,2.578121502010843891e+00,-2.339533479447620579e+01
2.581752616976304537e+00,3.619454705428032604e+00,2.581752616976304537e+00,-2.328303982703553743e+01
2.585360448949311163e+00,3.596228051246707302e+00,2.585360448949311163e+00,-2.317017636240647604e+01
2.588945110790767057e+00,3.573114531958480722e+00,2.588945110790767057e+00,-2.305677511358283738e+01
2.592506715899410619e+00,3.550114670221252489e+00,2.592506715899410619e+00,-2.294286624130203478e+01
2.596045378181643493e+00,3.527228958807269610e+00,2.596045378181643493e+00,-2.282847935661009942e+01
2.599561212021930690e+00,3.504457861151410558e+00,2.599561212021930690e+00,-2.271364352365464967e+01
2.603054332253727399e+00,3.481801811896621857e+00,2.603054332253727399e+00,-2.259838726269592257e+01
2.606524854130962687e+00,3.459261217436186531e+00,2.606524854130962687e+00,-2.248273855332566029e+01
2.609972893300060548e+00,3.436836456452729394e+00,2.609972893300060548e+00,-2.236672483788494858e+01
2.613398565772492521e+00,3.414527880453651409e+00,2.613398565772492521e+00,-2.225037302507024251e+01
2.616801987897873882e+00,3.392335814302924746e+00,2.616801987897873882e+00,-2.213370949371973850e+01
2.620183276337582079e+00,3.370260556748948311e+00,2.620183276337582079e+00,-2.201676009676964796e+01
2.623542548038901412e+00,3.348302380948450008e+00,2.623542548038901412e+00,-2.189955016537254906e+01
2.626879920209697516e+00,3.326461534986105306e+00,2.626879920209697516e+00,-2.178210451316843788e+01
2.630195510293596328e+00,3.304738242389884118e+00,2.630195510293596328e+00,-2.166444744070051343e+01
2.633489435945688850e+00,3.283132702641858636e+00,2.633489435945688850e+00,-2.154660273996679720e+01
2.636761815008732412e+00,3.261645091684449049e+00,2.636761815008732412e+00,-2.142859369910035028e+01
2.640012765489873292e+00,3.240275562421855771e+00,2.640012765489873292e+00,-2.131044310716956502e+01
2.643242405537840956e+00,3.219024245216724367e+00,2.643242405537840956e+00,-2.119217325909115601e+01
2.646450853420669880e+00,3.197891248381749207e+00,2.646450853420669880e+00,-2.107380596064841782e+01
2.649638227503878785e+00,3.176876658666305975e+00,2.649638227503878785e+00,-2.095536253360748802e+01
2.652804646229159236e+00,3.155980541737822165e+00,2.652804646229159236e+00,-2.083686382092457379e+01
2.655950228093527432e+00,3.135202942657989489e+00,2.655950228093527432e+00,-2.071833019203738502e+01
2.659075091628952947e+00,3.114543886353578372e+00,2.659075091628952947e+00,-2.059978154823388152e+01
2.662179355382458645e+00,3.094003378081889188e+00,2.662179355382458645e+00,-2.048123732809245112e+01
2.665263137896684675e+00,3.073581403890697228e+00,2.665263137896684675e+00,-2.036271651298665830e+01
2.668326557690900991e+00,3.053277931072703399e+00,2.668326557690900991e+00,-2.024423763264902121e+01
2.671369733242482170e+00,3.033092908614347216e+00,2.671369733242482170e+00,-2.012581877078756420e+01
2.674392782968818327e+00,3.013026267639022038e+00,2.674392782968818327e+00,-2.000747757075000166e+01
2.677395825209676783e+00,2.993077921844575329e+00,2.677395825209676783e+00,-1.988923124122939612e+01
2.680378978209986496e+00,2.973247767935097485e+00,2.680378978209986496e+00,-1.977109656200689258e+01
2.683342360103065705e+00,2.953535686046943720e+00,2.683342360103065705e+00,-1.965308988972543602e+01
2.686286088894258572e+00,2.933941540168992557e+00,2.686286088894258572e+00,-1.953522716369051437e+01
2.689210282444996380e+00,2.914465178557043235e+00,2.689210282444996380e+00,-1.941752391169223202e+01
2.692115058457270838e+00,2.895106434142449281e+00,2.692115058457270838e+00,-1.929999525584525344e+01
2.695000534458511066e+00,2.875865124934827044e+00,2.695000534458511066e+00,-1.918265591844095397e+01
2.697866827786861155e+00,2.856741054418997283e+00,2.697866827786861155e+00,-1.906552022780875788e+01
2.700714055576850736e+00,2.837734011945960866e+00,2.700714055576850736e+00,-1.894860212418158341e+01
2.703542334745450137e+00,2.818843773118115958e+00,2.703542334745450137e+00,-1.883191516556231448e+01
2.706351781978522997e+00,2.800070100168505327e+00,2.706351781978522997e+00,-1.871547253358678020e+01
2.709142513717633260e+00,2.781412742334300692e+00,2.709142513717633260e+00,-1.859928703938053474e+01
2.711914646147236763e+00,2.762871436224346500e+00,2.711914646147236763e+00,-1.848337112940487970e+01
2.714668295182236513e+00,2.744445906180946526e+00,2.714668295182236513e+00,-1.836773689129002562e+01
2.717403576455892367e+00,2.726135864635752526e+00,2.717403576455892367e+00,-1.825239605965123602e+01
2.720120605308088191e+00,2.707941012459893493e+00,2.720120605308088191e+00,-1.813736002188570495e+01
2.722819496773941417e+00,2.689861039308308666e+00,2.722819496773941417e+00,-1.802263982394652686e+01
2.725500365572755879e+00,2.671895623958305599e+00,2.725500365572755879e+00,-1.790824617609197134e+01
2.728163326097316155e+00,2.654044434642397032e+00,2.728163326097316155e+00,-1.779418945860637891e+01
2.730808492403500320e+00,2.636307129375430769e+00,2.730808492403500320e+00,-1.768047972749124597e+01
2.733435978200228877e+00,2.618683356276021890e+00,2.733435978200228877e+00,-1.756712672012314513e+01
2.736045896839724545e+00,2.601172753882393440e+00,2.736045896839724545e+00,-1.745413986087720559e+01
2.738638361308085134e+00,2.583774951462550096e+00,2.738638361308085134e+00,-1.734152826671310876e+01
2.741213484216170837e+00,2.566489569318949560e+00,2.741213484216170837e+00,-1.722930075272242334e+01
2.743771377790786836e+00,2.549316219087573554e+00,2.743771377790786836e+00,-1.711746583763471818e+01
2.746312153866161232e+00,2.532254504031596465e+00,2.746312153866161232e+00,-1.700603174928113859e+01
2.748835923875721399e+00,2.515304019329536622e+00,2.748835923875721399e+00,-1.689500643001341018e+01
2.751342798844147008e+00,2.498464352358073182e+00,2.751342798844147008e+00,-1.678439754207705548e+01
2.753832889379712157e+00,2.481735082969457551e+00,2.753832889379712157e+00,-1.667421247293686903e+01
2.756306305666891276e+00,2.465115783763679236e+00,2.756306305666891276e+00,-1.656445834055383770e+01
2.758763157459246163e+00,2.448606020355323931e+00,2.758763157459246163e+00,-1.645514199861157678e+01
2.761203554072570121e+00,2.432205351635291724e+00,2.761203554072570121e+00,-1.634627004169173858e+01
2.763627604378290137e+00,2.415913330027299466e+00,2.763627604378290137e+00,-1.623784881039659211e+01
2.766035416797131052e+00,2.399729501739348514e+00,2.766035416797131052e+00,-1.612988439641847194e+01
2.768427099293018667e+00,2.383653407010101422e+00,2.768427099293018667e+00,-1.602238264755428077e+01
2.770802759367235080e+00,2.367684580350317258e+00,2.770802759367235080e+00,-1.591534917266518789e+01
2.773162504052807620e+00,2.351822550779291365e+00,2.773162504052807620e+00,-1.580878934657966006e+01
2.775506439909132261e+00,2.336066842056514048e+00,2.775506439909132261e+00,-1.570270831494000774e+01
2.777834673016832401e+00,2.320416972908406983e+00,2.777834673016832401e+00,-1.559711099899109499e+01
2.780147308972829912e+00,2.304872457250387807e+00,2.780147308972829912e+00,-1.549200210031125380e+01
2.782444452885652453e+00,2.289432804404162525e+00,2.782444452885652453e+00,-1.538738610548409902e+01
2.784726209370936179e+00,2.274097519310446458e+00,2.784726209370936179e+00,-1.528326729071173418e+01
2.786992682547157152e+00,2.258866102737027148e+00,2.786992682547157152e+00,-1.517964972636795373e+01
2.789243976031558603e+00,2.243738051482368157e+00,2.789243976031558603e+00,-1.507653728149204575e+01
2.791480192936278026e+00,2.228712858574699585e+00,2.791480192936278026e+00,-1.497393362822196394e+01
2.793701435864678118e+00,2.213790013466760076e+00,2.793701435864678118e+00,-1.487184224616756900e+01
2.795907806907869553e+00,2.198969002226118352e+00,2.795907806907869553e+00,-1.477026642672290713e+01
2.798099407641409186e+00,2.184249307721303879e+00,2.798099407641409186e+00,-1.466920927731811197e+01
2.800276339122206082e+00,2.169630409803631643e+00,2.800276339122206082e+00,-1.456867372561018215e+01
2.802438701885579420e+00,2.155111785484939979e+00,2.802438701885579420e+00,-1.446866252361325600e+01
2.804586595942517580e+00,2.140692909111160169e+00,2.804586595942517580e+00,-1.436917825176769270e+01
2.806720120777092209e+00,2.126373252531911007e+00,2.806720120777092209e+00,-1.427022332294875007e+01
2.808839375344044598e+00,2.112152285266059248e+00,2.808839375344044598e+00,-1.417179998641406868e+01
2.810944458066534590e+00,2.098029474663413829e+00,2.810944458066534590e+00,-1.407391033169102812e+01
2.813035466834059140e+00,2.084004286062508982e+00,2.813035466834059140e+00,-1.397655629240329489e+01
2.815112499000505863e+00,2.070076182944649901e+00,2.815112499000505863e+00,-1.387973965003730648e+01
2.817175651382384238e+00,2.056244627084166776e+00,2.817175651382384238e+00,-1.378346203764854216e+01
2.819225020257181136e+00,2.042509078695034397e+00,2.819225020257181136e+00,-1.368772494350826818e+01
2.821260701361878009e+00,2.028868996573846673e+00,2.821260701361878009e+00,-1.359252971469036808e+01
2.823282789891603528e+00,2.015323838239252652e+00,2.823282789891603528e+00,-1.349787756059940946e+01
2.825291380498421656e+00,2.001873060067883792e+00,2.825291380498421656e+00,-1.340376955643940171e+01
2.827286567290258290e+00,1.988516117426844865e+00,2.827286567290258290e+00,-1.331020664662439934e+01
2.829268443829956681e+00,1.975252464802816021e+00,2.829268443829956681e+00,-1.321718964813068453e+01
2.831237103134454536e+00,1.962081555927855270e+00,2.831237103134454536e+00,-1.312471925379140281e+01
2.833192637674100567e+00,1.949002843901897819e+00,2.833192637674100567e+00,-1.303279603553373533e+01
2.835135139372075841e+00,1.936015781312085515e+00,2.835135139372075841e+00,-1.294142044755934862e+01
2.837064699603936813e+00,1.923119820348912601e+00,2.837064699603936813e+00,-1.285059282946823878e+01
2.838981409197285810e+00,1.910314412919294380e+00,2.838981409197285810e+00,-1.276031340932687286e+01
2.840885358431532115e+00,1.897599010756585436e+00,2.840885358431532115e+00,-1.267058230668063601e+01
2.842776637037776499e+00,1.884973065527632663e+00,2.842776637037776499e+00,-1.258139953551162371e+01
2.844655334198798791e+00,1.872436028936854235e+00,2.844655334198798791e+00,-1.249276500714169913e+01
2.846521538549141361e+00,1.859987352827502605e+00,2.846521538549141361e+00,-1.240467853308202173e+01
2.848375338175304083e+00,1.847626489280042250e+00,2.848375338175304083e+00,-1.231713982782892991e+01
2.850216820616021884e+00,1.835352890707814932e+00,2.850216820616021884e+00,-1.223014851160730920e+01
2.852046072862651549e+00,1.823166009949946709e+00,2.852046072862651549e+00,-1.214370411306155617e+01
2.853863181359638013e+00,1.811065300361607289e+00,2.853863181359638013e+00,-1.205780607189509723e+01
2.855668232005076135e+00,1.799050215901651484e+00,2.855668232005076135e+00,-1.197245374145868624e+01
2.857461310151358624e+00,1.787120211217697374e+00,2.857461310151358624e+00,-1.188764639128836542e+01
2.859242500605901238e+00,1.775274741728706918e+00,2.859242500605901238e+00,-1.180338320959365817e+01
2.861011887631960349e+00,1.763513263705061895e+00,2.861011887631960349e+00,-1.171966330569623338e+01
2.862769554949521122e+00,1.751835234346281744e+00,2.862769554949521122e+00,-1.163648571242030272e+01
2.864515585736263859e+00,1.740240111856325989e+00,2.864515585736263859e+00,-1.155384938843466358e+01
2.866250062628604489e+00,1.728727355516605613e+00,2.866250062628604489e+00,-1.147175322054764912e+01
2.867973067722810132e+00,1.717296425756716260e+00,2.867973067722810132e+00,-1.139019602595500125e+01
2.869684682576178592e+00,1.705946784222944768e+00,2.869684682576178592e+00,-1.130917655444189229e+01
2.871384988208293354e+00,1.694677893844594330e+00,2.871384988208293354e+00,-1.122869349053914334e+01
2.873074065102330099e+00,1.683489218898189588e+00,2.873074065102330099e+00,-1.114874545563480623e+01
2.874751993206445810e+00,1.672380225069565185e+00,2.874751993206445810e+00,-1.106933101004124609e+01
2.876418851935210075e+00,1.661350379513948372e+00,2.876418851935210075e+00,-1.099044865501881851e+01
2.878074720171107881e+00,1.650399150913994362e+00,2.878074720171107881e+00,-1.091209683475631209e+01
2.879719676266094375e+00,1.639526009535904105e+00,2.879719676266094375e+00,-1.083427393830925567e+01
2.881353798043203351e+00,1.628730427283593851e+00,2.881353798043203351e+00,-1.075697830149624323e+01
2.882977162798214810e+00,1.618011877751005301e+00,2.882977162798214810e+00,-1.068020820875441323e+01
2.884589847301370025e+00,1.607369836272574126e+00,2.884589847301370025e+00,-1.060396189495413566e+01
2.886191927799132362e+00,1.596803779971912363e+00,2.886191927799132362e+00,-1.052823754717416094e+01
2.887783480016004933e+00,1.586313187808718883e+00,2.887783480016004933e+00,-1.045303330643720585e+01
2.889364579156388224e+00,1.575897540623993009e+00,2.889364579156388224e+00,-1.037834726940724117e+01
2.890935299906479017e+00,1.565556321183557031e+00,2.890935299906479017e+00,-1.030417749004848460e+01
2.892495716436225273e+00,1.555289014219940036e+00,2.892495716436225273e+00,-1.023052198124725010e+01
2.894045902401301884e+00,1.545095106472657687e+00,2.894045902401301884e+00,-1.015737871639681345e+01
2.895585930945147268e+00,1.534974086726941245e+00,2.895585930945147268e+00,-1.008474563094631371e+01
2.897115874701022165e+00,1.524925445850903838e+00,2.897115874701022165e+00,-1.001262062391386820e+01
2.898635805794110620e+00,1.514948676831247454e+00,2.898635805794110620e+00,-9.941001559364941897e+00
2.900145795843658281e+00,1.505043274807470244e+00,2.900145795843658281e+00,-9.869886267856113449e+00
2.901645915965141320e+00,1.495208737104692709e+00,2.901645915965141320e+00,-9.799272547845296444e+00
2.903136236772463796e+00,1.485444563265042817e+00,2.903136236772463796e+00,-9.729158167068522545e+00
2.904616828380197191e+00,1.475750255077713735e+00,2.904616828380197191e+00,-9.659540863884316764e+00
2.906087760405833720e+00,1.466125316607679974e+00,2.906087760405833720e+00,-9.590418348585826536e+00
2.907549101972081829e+00,1.456569254223126997e+00,2.907549101972081829e+00,-9.521788304681681581e+00
2.909000921709180787e+00,1.447081576621592980e+00,2.909000921709180787e+00,-9.453648390145712455e+00
2.910443287757243258e+00,1.437661794854903530e+00,2.910443287757243258e+00,-9.385996238636547417e+00
2.911876267768619186e+00,1.428309422352886049e+00,2.911876267768619186e+00,-9.318829460687167554e+00
2.913299928910286773e+00,1.419023974945921918e+00,2.913299928910286773e+00,-9.252145644865450436e+00
2.914714337866266991e+00,1.409804970886315623e+00,2.914714337866266991e+00,-9.185942358905727190e+00
2.916119560840047420e+00,1.400651930868613615e+00,2.916119560840047420e+00,-9.120217150812447215e+00
2.917515663557042505e+00,1.391564378048757877e+00,2.917515663557042505e+00,-9.054967549935881266e+00
2.918902711267061356e+00,1.382541838062236295e+00,2.918902711267061356e+00,-8.990191068020966014e+00
