# dp_out, dp_first_der, pinn_out, pinn_second_der
3.806677480316167372e-02,3.047136940115571235e-01,3.761319704005339215e-02,2.410175943391554831e+00
3.837270835768428340e-02,3.071566541873083089e-01,3.791584856534513381e-02,2.429493003709960686e+00
3.868109461585873127e-02,3.096191273719302028e-01,3.822092959640215060e-02,2.448963196563989975e+00
3.899195316907558967e-02,3.121012705412409272e-01,3.852845960351643229e-02,2.468587726822357276e+00
3.930530376633437767e-02,3.146032419335378361e-01,3.883845821132063392e-02,2.488367808668280112e+00
3.962116631550677975e-02,3.171252010587179981e-01,3.915094519999855194e-02,2.508304665662436150e+00
3.993956088461223658e-02,3.196673087074404229e-01,3.946594050650852059e-02,2.528399530806111795e+00
4.026050770310823923e-02,3.222297269603404679e-01,3.978346422582049180e-02,2.548653646604518208e+00
4.058402716317913161e-02,3.248126191972784405e-01,4.010353661215357302e-02,2.569068265130177053e+00
4.091013982104541036e-02,3.274161501066403801e-01,4.042617808023318826e-02,2.589644648086533163e+00
4.123886639827084588e-02,3.300404856946803633e-01,4.075140920654671262e-02,2.610384066871641373e+00
4.157022778309101690e-02,3.326857932949176533e-01,4.107925073062065197e-02,2.631287802641967488e+00
4.190424503173947185e-02,3.353522415775502807e-01,4.140972355629654600e-02,2.652357146376308705e+00
4.224093936979680247e-02,3.380400005589621060e-01,4.174284875302906872e-02,2.673593398939854371e+00
4.258033219353296595e-02,3.407492416112158917e-01,4.207864755717851540e-02,2.694997871148239188e+00
4.292244507127344205e-02,3.434801374716365263e-01,4.241714137332735363e-02,2.716571883831769618e+00
4.326729974476783286e-02,3.462328622524237787e-01,4.275835177559944578e-02,2.738316767899663606e+00
4.361491813056866951e-02,3.490075914502939192e-01,4.310230050899021420e-02,2.760233864404332049e+00
4.396532232142193880e-02,3.518045019561908404e-01,4.344900949070883145e-02,2.782324524605794380e+00
4.431853458766656789e-02,3.546237720650342595e-01,4.379850081152971558e-02,2.804590110036038197e+00
4.467457737864022338e-02,3.574655814854819091e-01,4.415079673715138764e-02,2.827031992563383334e+00
4.503347332410211762e-02,3.603301113497929808e-01,4.450591970957191307e-02,2.849651554456952951e+00
4.539524523566019348e-02,3.632175442236811325e-01,4.486389234847035917e-02,2.872450188451078468e+00
4.575991610820637906e-02,3.661280641162374394e-01,4.522473745259628086e-02,2.895429297809664071e+00
4.612750912137036224e-02,3.690618564898955345e-01,4.558847800117812182e-02,2.918590296390561445e+00
4.649804764097276860e-02,3.720191082704276120e-01,4.595513715533204591e-02,2.941934608709856569e+00
4.687155522049651912e-02,3.750000078570017159e-01,4.632473825948996149e-02,2.965463670006167174e+00
4.724805560256618853e-02,3.780047451322707808e-01,4.669730484283458188e-02,2.989178926304819406e+00
4.762757272043244283e-02,3.810335114724925365e-01,4.707286062074246547e-02,3.013081834481817545e+00
4.801013069947542011e-02,3.840864997577235762e-01,4.745142949624511775e-02,3.037173862327974483e+00
4.839575385871080354e-02,3.871639043820225279e-01,4.783303556149366698e-02,3.061456488612638971e+00
4.878446671230873138e-02,3.902659212637165087e-01,4.821770309923806980e-02,3.085931203147457058e+00
4.917629397112445455e-02,3.933927478556966673e-01,4.860545658431753013e-02,3.110599506849872409e+00
4.957126054423879186e-02,3.965445831557674605e-01,4.899632068516264483e-02,3.135462911806541797e+00
4.996939154050588500e-02,3.997216277170225762e-01,4.939032026530479347e-02,3.160522941336437075e+00
5.037071227011523378e-02,4.029240836582828056e-01,4.978748038490123790e-02,3.185781130053859656e+00
5.077524824616292537e-02,4.061521546745467948e-01,5.018782630226999164e-02,3.211239023931096170e+00
5.118302518623257802e-02,4.094060460475084096e-01,5.059138347543497283e-02,3.236898180360883615e+00
5.159406901398555512e-02,4.126859646560929740e-01,5.099817756368221072e-02,3.262760168218600931e+00
5.200840586076679178e-02,4.159921189870576796e-01,5.140823442913156766e-02,3.288826567924117761e+00
5.242606206721744239e-02,4.193247191456122014e-01,5.182158013831695414e-02,3.315098971503388281e+00
5.284706418489443225e-02,4.226839768660688446e-01,5.223824096377385762e-02,3.341578982649550333e+00
5.327143897790970889e-02,4.260701055225737388e-01,5.265824338564830537e-02,3.368268216783874003e+00
5.369921342457477376e-02,4.294833201398342570e-01,5.308161409331103864e-02,3.395168301116154197e+00
5.413041471905293694e-02,4.329238374038932857e-01,5.350837998698142889e-02,3.422280874704656917e+00
5.456507027303197921e-02,4.363918756729763260e-01,5.393856817937218301e-02,3.449607588515820389e+00
5.500320771739587028e-02,4.398876549883152798e-01,5.437220599733480486e-02,3.477150105483237219e+00
5.544485490391687366e-02,4.434113970850632747e-01,5.480932098352597065e-02,3.504910100566317688e+00
5.589003990695407681e-02,4.469633254032223668e-01,5.524994089808146075e-02,3.532889260808329102e+00
5.633879102516300974e-02,4.505436650986029967e-01,5.569409372030278971e-02,3.561089285393897352e+00
5.679113678321819764e-02,4.541526430538391779e-01,5.614180765035748505e-02,3.589511885705984451e+00
5.724710593354499777e-02,4.577904878894225593e-01,5.659311111099009362e-02,3.618158785382144860e+00
5.770672745806076920e-02,4.614574299747595809e-01,5.704803274924341583e-02,3.647031720370164987e+00
5.817003056993464566e-02,4.651537014393107849e-01,5.750660143820001541e-02,3.676132438983124473e+00
5.863704471534641333e-02,4.688795361837061471e-01,5.796884627872333356e-02,3.705462701953568416e+00
5.910779957526942491e-02,4.726351698909339039e-01,5.843479660122533753e-02,3.735024282487091174e+00
5.958232506725497785e-02,4.764208400375407049e-01,5.890448196743540421e-02,3.764818966314998239e+00
6.006065134723137522e-02,4.802367859048770615e-01,5.937793217218637065e-02,3.794848551746267340e+00
6.054280881131691994e-02,4.840832485903716620e-01,5.985517724521518396e-02,3.825114849718593391e+00
6.102882809763888333e-02,4.879604710188272243e-01,6.033624745297137132e-02,3.855619683848550139e+00
6.151874008816950873e-02,4.918686979537660875e-01,6.082117330044312792e-02,3.886364890480791701e+00
6.201257591056613672e-02,4.958081760087720280e-01,6.130998553299014941e-02,3.917352318736318395e+00
6.251036694003078709e-02,4.997791536589053507e-01,6.180271513819556722e-02,3.948583830559724284e+00
6.301214480117670047e-02,5.037818812521193124e-01,6.229939334772832682e-02,3.980061300765395771e+00
6.351794136990566997e-02,5.078166110206960848e-01,6.280005163921600908e-02,4.011786617082552020e+00
6.402778877529835544e-02,5.118835970927342327e-01,6.330472173813303516e-02,4.043761680199195574e+00
6.454171940151723352e-02,5.159830955036504019e-01,6.381343561970256872e-02,4.075988403804887028e+00
6.505976588971554286e-02,5.201153642076956629e-01,6.432622551080666162e-02,4.108468714632238061e+00
6.558196113996983545e-02,5.242806630895264774e-01,6.484312389191992931e-02,4.141204552497138813e+00
6.610833831320750420e-02,5.284792539757554586e-01,6.536416349904186629e-02,4.174197870337637895e+00
6.663893083316088650e-02,5.327114006465756280e-01,6.588937732565511296e-02,4.207450634251512334e+00
6.717377238832206165e-02,5.369773688473575834e-01,6.641879862468769158e-02,4.240964823532266337e+00
6.771289693391728537e-02,5.412774263003055086e-01,6.695246091049525394e-02,4.274742430703780904e+00
6.825633869388839092e-02,5.456118427161147366e-01,6.749039796085266885e-02,4.308785461553307883e+00
6.880413216288550071e-02,5.499808898056428585e-01,6.803264381895790525e-02,4.343095935162936350e+00
6.935631210827596094e-02,5.543848412916165813e-01,6.857923279545466433e-02,4.377675883939401658e+00
6.991291357216021518e-02,5.588239729203450246e-01,6.913019947046192271e-02,4.412527353642131445e+00
7.047397187340193048e-02,5.632985624734496710e-01,6.968557869562111429e-02,4.447652403409564137e+00
7.103952260966889254e-02,5.678088897796018664e-01,7.024540559615505275e-02,4.483053105783574743e+00
7.160960165948479506e-02,5.723552367262842999e-01,7.080971557293894159e-02,4.518731546732082549e+00
7.218424518429755743e-02,5.769378872715686946e-01,7.137854430458991095e-02,4.554689825669653302e+00
7.276348963055095931e-02,5.815571274558830606e-01,7.195192774956199466e-02,4.590930055476004412e+00
7.334737173177752201e-02,5.862132454138047066e-01,7.252990214826340876e-02,4.627454362512532171e+00
7.393592851069336058e-02,5.909065313858623547e-01,7.311250402517786851e-02,4.664264886636598995e+00
7.452919728131593424e-02,5.956372777303353683e-01,7.369977019100995563e-02,4.701363781213593107e+00
7.512721565108325394e-02,6.004057789350665253e-01,7.429173774483438519e-02,4.738753213126665642e+00
7.573002152299188050e-02,6.052123316292665756e-01,7.488844407626560340e-02,4.776435362784080318e+00
7.633765309774208363e-02,6.100572345953394482e-01,7.548992686763550397e-02,4.814412424124157042e+00
7.695014887589826658e-02,6.149407887806859208e-01,7.609622409618907457e-02,4.852686604617574062e+00
7.756754766006052071e-02,6.198632973095232757e-01,7.670737403629263040e-02,4.891260125267104186e+00
7.818988855704504803e-02,6.248250654946894134e-01,7.732341526165215084e-02,4.930135220604647373e+00
7.881721098008157012e-02,6.298264008494574018e-01,7.794438664755090618e-02,4.969314138685446913e+00
7.944955465101735670e-02,6.348676130993231581e-01,7.857032737309513348e-02,5.008799141079482098e+00
8.008695960253683910e-02,6.399490141937993481e-01,7.920127692347737891e-02,5.048592502859791331e+00
8.072946618038992495e-02,6.450709183181877471e-01,7.983727509224944341e-02,5.088696512587825183e+00
8.137711504563596709e-02,6.502336419053562633e-01,8.047836198361379978e-02,5.129113472295663279e+00
8.202994717689408855e-02,6.554375036474762162e-01,8.112457801472204577e-02,5.169845697464916512e+00
8.268800387261117379e-02,6.606828245077618345e-01,8.177596391799357711e-02,5.210895517002305688e+00
8.335132675333872809e-02,6.659699277321848854e-01,8.243256074344407214e-02,5.252265273211850882e+00
8.401995776401857685e-02,6.712991388611595500e-01,8.309440986102531457e-02,5.293957321763461898e+00
8.469393917628581514e-02,6.766707857412188609e-01,8.376155296298322395e-02,5.335974031657923611e+00
8.537331359078001447e-02,6.820851985366434000e-01,8.443403206622618340e-02,5.378317785188056810e+00
8.605812393946921102e-02,6.875427097410824473e-01,8.511188951470771702e-02,5.420990977896106955e+00
8.674841348798392748e-02,6.930436541891240587e-01,8.579516798182107440e-02,5.463996018527113030e+00
8.744422583796510051e-02,6.985883690678469371e-01,8.648391047280910848e-02,5.507335328978184563e+00
8.814560492942052905e-02,7.041771939283176795e-01,8.717816032718411767e-02,5.551011344243549139e+00
8.885259504309803158e-02,7.098104706970607136e-01,8.787796122116675601e-02,5.595026512355338433e+00
8.956524080286190626e-02,7.154885436874751647e-01,8.858335717012877364e-02,5.639383294319889828e+00
9.028358717809029099e-02,7.212117596112164186e-01,8.929439253105933560e-02,5.684084164049497012e+00
9.100767948607556279e-02,7.269804675895086277e-01,9.001111200503519871e-02,5.729131608289353750e+00
9.173756339444108510e-02,7.327950191644183597e-01,9.073356063970872132e-02,5.774528126539856032e+00
9.247328492356762797e-02,7.386557683100782867e-01,9.146178383180769700e-02,5.820276230973801646e+00
9.321489044902994681e-02,7.445630714438173925e-01,9.219582732964667904e-02,5.866378446348517350e+00
9.396242670404764130e-02,7.505172874372647573e-01,9.293573723565273781e-02,5.912837309912745809e+00
9.471594078194225941e-02,7.565187776273576414e-01,9.368156000890151547e-02,5.959655371308148375e+00
9.547548013861106853e-02,7.625679058272973876e-01,9.443334246766849072e-02,6.006835192465334927e+00
9.624109259500594760e-02,7.686650383374151740e-01,9.519113179198912533e-02,6.054379347494120545e+00
9.701282633962797497e-02,7.748105439559502816e-01,9.595497552623416526e-02,6.102290422567988593e+00
9.779072993102827516e-02,7.810047939897644120e-01,9.672492158169410104e-02,6.150571015802566599e+00
9.857485230032639323e-02,7.872481622649591948e-01,9.750101823918114197e-02,6.199223737128020773e+00
9.936524275372946025e-02,7.935410251373835600e-01,9.828331415163438223e-02,6.248251208155037872e+00
1.001619509750703435e-01,7.998837615030613968e-01,9.907185834674361868e-02,6.297656062034338476e+00
1.009650270283536239e-01,8.062767528085024171e-01,9.986670022958446524e-02,6.347440943309627492e+00
1.017745213603079846e-01,8.127203830609166513e-01,1.006678895852586297e-01,6.397608507763691499e+00
1.025904848029547956e-01,8.192150388383008242e-01,1.014754765815527038e-01,6.448161422257448372e+00
1.034129685761836226e-01,8.257611092994097124e-01,1.022895117716050850e-01,6.499102364561865741e+00
1.042420242903359939e-01,8.323589861935989376e-01,1.031100460965815868e-01,6.550434023182491572e+00
1.050777039488031278e-01,8.390090638705542947e-01,1.039371308883660777e-01,6.602159097176530267e+00
1.059200599506285728e-01,8.457117392898512165e-01,1.047708178722573380e-01,6.654280295962007763e+00
1.067691450931272795e-01,8.524674120304007729e-01,1.056111591696824170e-01,6.706800339119117105e+00
1.076250125745031039e-01,8.592764842997195895e-01,1.064582073009104485e-01,6.759721956183383895e+00
1.084877159964882654e-01,8.661393609430723117e-01,1.073120151877874212e-01,6.813047886430497080e+00
1.093573093669817087e-01,8.730564494524224450e-01,1.081726361564729622e-01,6.866780878652594566e+00
1.102338471027015376e-01,8.800281599752302064e-01,1.090401239401887767e-01,6.920923690925726568e+00
1.111173840318444711e-01,8.870549053230600833e-01,1.099145326819776641e-01,6.975479090368361668e+00
1.120079753967544167e-01,8.941371009800183067e-01,1.107959169374704844e-01,7.030449852890732210e+00
1.129056768565988855e-01,9.012751651109858209e-01,1.116843316776612721e-01,7.085838762934669965e+00
1.138105444900557178e-01,9.084695185696518571e-01,1.125798322916942568e-01,7.141648613203773976e+00
1.147226347980011829e-01,9.157205849063378977e-01,1.134824745896515635e-01,7.197882204383715177e+00
1.156420047062153705e-01,9.230287903756155821e-01,1.143923148053587607e-01,7.254542344852398905e+00
1.165687115680880681e-01,9.303945639436803638e-01,1.153094095991914481e-01,7.311631850379695763e+00
1.175028131673341580e-01,9.378183372954973507e-01,1.162338160608906296e-01,7.369153543816483243e+00
1.184443677207134282e-01,9.453005448417122203e-01,1.171655917123840818e-01,7.427110254772927966e+00
1.193934338807657036e-01,9.528416237252943510e-01,1.181047945106207808e-01,7.485504819285471179e+00
1.203500707385401491e-01,9.604420138279294861e-01,1.190514828504014855e-01,7.544340079472496186e+00
1.213143378263393246e-01,9.681021577761175223e-01,1.200057155672228648e-01,7.603618883178132393e+00
1.222862951204694987e-01,9.758225009470127276e-01,1.209675519401282318e-01,7.663344083604295420e+00
1.232660030439886034e-01,9.836034914739495427e-01,1.219370516945545019e-01,7.723518538930298050e+00
1.242535224694698293e-01,9.914455802516761729e-01,1.229142750051957500e-01,7.784145111920041771e+00
1.252489147217653864e-01,9.993492209412604410e-01,1.238992824988653652e-01,7.845226669516231155e+00
1.262522415807694476e-01,1.007314869974658134e+00,1.248921352573577476e-01,7.906766082421555986e+00
1.272635652842000198e-01,1.015342986558979366e+00,1.258928948203271725e-01,7.968766224666445908e+00
1.282829485303690342e-01,1.023434032680357930e+00,1.269016231881555101e-01,8.031229973163000579e+00
1.293104544809653977e-01,1.031588473107465376e+00,1.279183828248307009e-01,8.094160207244861738e+00
1.303461467638398763e-01,1.039806775394669813e+00,1.289432366608269653e-01,8.157559808192718975e+00
1.313900894757911719e-01,1.048089409884772394e+00,1.299762480959851252e-01,8.221431658745133930e+00
1.324423471853572454e-01,1.056436849711365422e+00,1.310174810023971292e-01,8.285778642594289423e+00
1.335029849356040854e-01,1.064849570800722844e+00,1.320669997272861385e-01,8.350603643866238102e+00
1.345720682469222218e-01,1.073328051873318589e+00,1.331248690958943826e-01,8.415909546585567114e+00
1.356496631198191027e-01,1.081872774444847973e+00,1.341911544143640223e-01,8.481699234123986741e+00
1.367358360377175230e-01,1.090484222826801020e+00,1.352659214726240067e-01,8.547975588632308330e+00
1.378306539697471966e-01,1.099162884126538842e+00,1.363492365472675216e-01,8.614741490455681827e+00
1.389341843735463766e-01,1.107909248246898404e+00,1.374411664044379311e-01,8.681999817531757202e+00
1.400464951980495698e-01,1.116723807885255049e+00,1.385417783027001193e-01,8.749753444771140920e+00
1.411676548862886293e-01,1.125607058532075211e+00,1.396511399959218802e-01,8.818005243420001804e+00
1.422977323781799974e-01,1.134559498468886485e+00,1.407693197361405135e-01,8.886758080404206339e+00
1.434367971133153896e-01,1.143581628765714786e+00,1.418963862764303641e-01,8.956014817654866178e+00
1.445849190337514245e-01,1.152673953277913554e+00,1.430324088737675858e-01,9.025778311414700994e+00
1.457421685867911765e-01,1.161836978642397433e+00,1.441774572918844144e-01,9.096051411524801011e+00
1.469086167277613708e-01,1.171071214273222250e+00,1.453316018041163060e-01,9.166836960691410852e+00
1.480843349227909944e-01,1.180377172356553483e+00,1.464949131962493267e-01,9.238137793732358105e+00
1.492693951515787210e-01,1.189755367844950840e+00,1.476674627693519981e-01,9.309956736802718069e+00
1.504638699101557286e-01,1.199206318450950270e+00,1.488493223426015644e-01,9.382296606599005884e+00
1.516678322136443824e-01,1.208730544639953663e+00,1.500405642561030706e-01,9.455160209541840999e+00
1.528813555990030659e-01,1.218328569622375124e+00,1.512412613736907052e-01,9.528550340936307705e+00
1.541045141277720965e-01,1.228000919345027420e+00,1.524514870857293092e-01,9.602469784109825213e+00
1.553373823888014038e-01,1.237748122481741042e+00,1.536713153118922648e-01,9.676921309526761661e+00
1.565800355009738243e-01,1.247570710423139495e+00,1.549008205039344443e-01,9.751907673879490090e+00
1.578325491159181249e-01,1.257469217265636985e+00,1.561400776484492825e-01,9.827431619155486686e+00
1.590949994207062068e-01,1.267444179799538162e+00,1.573891622696089176e-01,9.903495871679783846e+00
1.603674631405417883e-01,1.277496137496264783e+00,1.586481504318911773e-01,9.980103141132401490e+00
1.616500175414363194e-01,1.287625632494679984e+00,1.599171187427907703e-01,1.005725611954011356e+01
1.629427404328668005e-01,1.297833209586466197e+00,1.611961443555088302e-01,1.013495748024230636e+01
1.642457101704208333e-01,1.308119416200530960e+00,1.624853049716261100e-01,1.021320987683014536e+01
1.655590056584289593e-01,1.318484802386437504e+00,1.637846788437595791e-01,1.029201594205860282e+01
1.668827063525730459e-01,1.328929920796779296e+00,1.650943447781920703e-01,1.037137828673083284e+01
1.682168922624813767e-01,1.339455326668520740e+00,1.664143821374837739e-01,1.045129949855433793e+01
1.695616439543023435e-01,1.350061577803242763e+00,1.677448708430592239e-01,1.053178214096843135e+01
1.709170425532620663e-01,1.360749234546274611e+00,1.690858913777738282e-01,1.061282875194230080e+01
1.722831697461930101e-01,1.371518859764647935e+00,1.704375247884476197e-01,1.069444184274315468e+01
1.736601077840448648e-01,1.382371018823890019e+00,1.717998526883774413e-01,1.077662389667401577e+01
1.750479394843737491e-01,1.393306279563596650e+00,1.731729572598219580e-01,1.085937736778041618e+01
1.764467482338010207e-01,1.404325212271727796e+00,1.745569212564542783e-01,1.094270467952542347e+01
1.778566179904492450e-01,1.415428389657621633e+00,1.759518280057855155e-01,1.102660822343243652e+01
1.792776332863501021e-01,1.426616386823679417e+00,1.773577614115569578e-01,1.111109035769514719e+01
1.807098792298197087e-01,1.437889781235683007e+00,1.787748059560951841e-01,1.119615340575412077e+01
1.821534415078103208e-01,1.449249152691708176e+00,1.802030467026393690e-01,1.128179965483918679e+01
1.836084063882249262e-01,1.460695083289581753e+00,1.816425692976260386e-01,1.136803135447711099e+01
1.850748607221992525e-01,1.472228157392859060e+00,1.830934599729389656e-01,1.145485071496411500e+01
1.865528919463526336e-01,1.483848961595284344e+00,1.845558055481202331e-01,1.154225990580211914e+01
1.880425880849949660e-01,1.495558084683656919e+00,1.860296934325370022e-01,1.163026105409867483e+01
1.895440377523055220e-01,1.507356117599118139e+00,1.875152116275114467e-01,1.171885624292932349e+01
1.910573301544649105e-01,1.519243653396737059e+00,1.890124487284027266e-01,1.180804750966213668e+01
1.925825550917466267e-01,1.531221287203438752e+00,1.905214939266420826e-01,1.189783684424359222e+01
1.941198029605708530e-01,1.543289616174163381e+00,1.920424370117265744e-01,1.198822618744521229e+01
1.956691647555071079e-01,1.555449239446230258e+00,1.935753683731572250e-01,1.207921742907009133e+01
1.972307320712330392e-01,1.567700758091860713e+00,1.951203790023277596e-01,1.217081240611875259e+01
1.988045971044477556e-01,1.580044775068811802e+00,1.966775604943658828e-01,1.226301290091370433e+01
2.003908526557257597e-01,1.592481895169073791e+00,1.982470050499076097e-01,1.235582063918185725e+01
2.019895921313318299e-01,1.605012724965569237e+00,1.998288054768316835e-01,1.244923728809414598e+01
2.036009095449696771e-01,1.617637872756805262e+00,2.014230551919203305e-01,1.254326445426148950e+01
2.052248995194813352e-01,1.630357948509440824e+00,2.030298482224691947e-01,1.263790368168678313e+01
2.068616572884838245e-01,1.643173563798700165e+00,2.046492792078280498e-01,1.273315644967170712e+01
2.085112786979487765e-01,1.656085331746578237e+00,2.062814434008830855e-01,1.282902417067786516e+01
2.101738602077158347e-01,1.669093866957781280e+00,2.079264366694669186e-01,1.292550818814147817e+01
2.118494988929436884e-01,1.682199785453359908e+00,2.095843554977029621e-01,1.302260977424087329e+01
2.135382924454923004e-01,1.695403704601977424e+00,2.112552969872777686e-01,1.312033012761613371e+01
2.152403391752341077e-01,1.708706243048708107e+00,2.129393588586386832e-01,1.321867037103985254e+01
2.169557380112927536e-01,1.722108020641381909e+00,2.146366394521146970e-01,1.331763154903854840e+01
2.186845885032118186e-01,1.735609658354343665e+00,2.163472377289653026e-01,1.341721462546383847e+01
2.204269908220377605e-01,1.749211778209625923e+00,2.180712532723395602e-01,1.351742048101266391e+01
2.221830457613314103e-01,1.762915003195417274e+00,2.198087862881603627e-01,1.361824991069564916e+01
2.239528547380866819e-01,1.776719957181783993e+00,2.215599376059150249e-01,1.371970362125297527e+01
2.257365197935751744e-01,1.790627264833614785e+00,2.233248086793662990e-01,1.382178222851694471e+01
2.275341435940928247e-01,1.804637551520666960e+00,2.251035015871655220e-01,1.392448625472056278e+01
2.293458294316171320e-01,1.818751443224666531e+00,2.268961190333728117e-01,1.402781612575106607e+01
2.311716812243754804e-01,1.832969566443412024e+00,2.287027643478871108e-01,1.413177216834785810e+01
2.330118035173102675e-01,1.847292548091796771e+00,2.305235414867704558e-01,1.423635460724406343e+01
2.348663014824431960e-01,1.861721015399687484e+00,2.323585550324702709e-01,1.434156356225095408e+01
2.367352809191408947e-01,1.876255595806566756e+00,2.342079101939438246e-01,1.444739904528412922e+01
2.386188482542696554e-01,1.890896916852892851e+00,2.360717128066662229e-01,1.455386095733111063e+01
2.405171105422377054e-01,1.905645606068095965e+00,2.379500693325301564e-01,1.466094908535928454e+01
2.424301754649323126e-01,1.920502290855153227e+00,2.398430868596378163e-01,1.476866309916364983e+01
2.443581513315293829e-01,1.935467598371602982e+00,2.417508731019650803e-01,1.487700254815327661e+01
2.463011470781872880e-01,1.950542155407020584e+00,2.436735363989115388e-01,1.498596685807590134e+01
2.482592722676214558e-01,1.965726588256786922e+00,2.456111857147309785e-01,1.509555532767991437e+01
2.502326370885375462e-01,1.981021522592154138e+00,2.475639306378217275e-01,1.520576712531303620e+01
2.522213523549485803e-01,1.996427583326453981e+00,2.495318813799028423e-01,1.531660128545652455e+01
2.542255295053413300e-01,2.011945394477408389e+00,2.515151487750412751e-01,1.542805670519462424e+01
2.562452806017157525e-01,2.027575579025480579e+00,2.535138442785536683e-01,1.554013214061831505e+01
2.582807183284715480e-01,2.043318758768150278e+00,2.555280799657586033e-01,1.565282620316262019e+01
2.603319559911551062e-01,2.059175554170039391e+00,2.575579685305930955e-01,1.576613735587672416e+01
2.623991075150424179e-01,2.075146584208807710e+00,2.596036232840661651e-01,1.588006390962613068e+01
2.644822874435826532e-01,2.091232466216757846e+00,2.616651581525801795e-01,1.599460401922630304e+01
2.665816109366621611e-01,2.107433815718028125e+00,2.637426876760753380e-01,1.610975567950710996e+01
2.686971937687229195e-01,2.123751246261327719e+00,2.658363270060340455e-01,1.622551672130699174e+01
2.708291523266924683e-01,2.140185369248066571e+00,2.679461919033012118e-01,1.634188480739662452e+01
2.729776036077534718e-01,2.156736793755882342e+00,2.700723987357536715e-01,1.645885742833119281e+01
2.751426652169319809e-01,2.173406126357423584e+00,2.722150644757904137e-01,1.657643189823082963e+01
2.773244553644929056e-01,2.190193970934287027e+00,2.743743066976411238e-01,1.669460535048816752e+01
2.795230928631594614e-01,2.207100928486057434e+00,2.765502435745033072e-01,1.681337473340276389e+01
2.817386971251334415e-01,2.224127596934372342e+00,2.787429938754911740e-01,1.693273680574175444e+01
2.839713881589132072e-01,2.241274570921873543e+00,2.809526769623896247e-01,1.705268813222615520e+01
2.862212865659170546e-01,2.258542441606018247e+00,2.831794127862232724e-01,1.717322507894201067e+01
2.884885135368882580e-01,2.275931796447580258e+00,2.854233218836186303e-01,1.729434380867613896e+01
2.907731908480926108e-01,2.293443218993871824e+00,2.876845253729675700e-01,1.741604027617598405e+01
2.930754408572965319e-01,2.311077288656473439e+00,2.899631449503848324e-01,1.753831022333289980e+01
2.953953864995119694e-01,2.328834580483477357e+00,2.922593028854425512e-01,1.766114917428862441e+01
2.977331512825222570e-01,2.346715664926075640e+00,2.945731220167009945e-01,1.778455243046416712e+01
3.000888592821641110e-01,2.364721107599490946e+00,2.969047257470058820e-01,1.790851506551129191e+01
3.024626351373686517e-01,2.382851469038104852e+00,2.992542380385619927e-01,1.803303192018580248e+01
3.048546040449583439e-01,2.401107304444709101e+00,3.016217834077750126e-01,1.815809759714239391e+01
3.072648917541844771e-01,2.419489163433766965e+00,3.040074869198512997e-01,1.828370645565079045e+01
3.096936245610087957e-01,2.437997589768666984e+00,3.064114741831576727e-01,1.840985260623312314e+01
3.121409293021219500e-01,2.456633121092835381e+00,3.088338713433345095e-01,1.853652990522211041e+01
3.146069333486814501e-01,2.475396288654593047e+00,3.112748050771465547e-01,1.866373194924003087e+01
3.170917645997788914e-01,2.494287617025723769e+00,3.137344025860822061e-01,1.879145206959818637e+01
3.195955514756184668e-01,2.513307623813670677e+00,3.162127915896819075e-01,1.891968332661704011e+01
3.221184229104119279e-01,2.532456819367231660e+00,3.187101003186046388e-01,1.904841850386704749e+01
3.246605083449592977e-01,2.551735706475723120e+00,3.212264575073997541e-01,1.917765010232988132e+01
3.272219377189464207e-01,2.571144780061466850e+00,3.237619923870180272e-01,1.930737033448041018e+01
3.298028414629162186e-01,2.590684526865608461e+00,3.263168346770183303e-01,1.943757111828972484e+01
3.324033504899282510e-01,2.610355425127119933e+00,3.288911145774854328e-01,1.956824407114917008e+01
3.350235961868946455e-01,2.630157944254919666e+00,3.314849627606485383e-01,1.969938050371582250e+01
3.376637104055805194e-01,2.650092544493057645e+00,3.340985103621892938e-01,1.983097141367959537e+01
3.403238254532719997e-01,2.670159676578871100e+00,3.367318889722412667e-01,1.996300747945281984e+01
3.430040740830940793e-01,2.690359781394085825e+00,3.393852306260666252e-01,2.009547905378241950e+01
3.457045894839778644e-01,2.710693289608690382e+00,3.420586677944086329e-01,2.022837615728538907e+01
3.484255052702655564e-01,2.731160621317624049e+00,3.447523333735103002e-01,2.036168847190825204e+01
3.511669554709534458e-01,2.751762185670177274e+00,3.474663606747968037e-01,2.049540533431143174e+01
3.539290745185583731e-01,2.772498380492006032e+00,3.502008834142135152e-01,2.062951572917909360e+01
3.567119972376011638e-01,2.793369591899762305e+00,3.529560357012088145e-01,2.076400828245570551e+01
3.595158588326982096e-01,2.814376193908199930e+00,3.557319520273556357e-01,2.089887125451004835e+01
3.623407948762650266e-01,2.835518548029803299e+00,3.585287672546165205e-01,2.103409253322817918e+01
3.651869412958102523e-01,2.856797002866824808e+00,3.613466166032306415e-01,2.116965962703647719e+01
3.680544343608152524e-01,2.878211893695666213e+00,3.641856356392183525e-01,2.130555965785602979e+01
3.709434106691986699e-01,2.899763542043597653e+00,3.670459602615041561e-01,2.144177935398991508e+01
3.738540071333534831e-01,2.921452255257781960e+00,3.699277266886452642e-01,2.157830504294522456e+01
3.767863609657460255e-01,2.943278326066529615e+00,3.728310714451567587e-01,2.171512264419146021e+01
3.797406096640780770e-01,2.965242032132767935e+00,3.757561313474327425e-01,2.185221766185689063e+01
3.827168909959898779e-01,2.987343635599680081e+00,3.787030434892472708e-01,2.198957517736537071e+01
