# dp_out, dp_first_der, pinn_out, pinn_second_der
1.558256963826307073e+00,7.307432784292140937e+00,1.558256963826307073e+00,-8.863032657870775211e-01
1.565563883333332518e+00,7.306336119963755316e+00,1.565563883333332518e+00,-1.306960052200714983e+00
1.572869495917956995e+00,7.304819014785763898e+00,1.572869495917956995e+00,-1.727165054889233886e+00
1.580173381385116649e+00,7.302881980216514357e+00,1.580173381385116649e+00,-2.146798982944716272e+00
1.587475120110794391e+00,7.300525646817138004e+00,1.587475120110794391e+00,-2.565742934809691178e+00
1.594774293160906353e+00,7.297750763822949516e+00,1.594774293160906353e+00,-2.983878476694570736e+00
1.602070482409736707e+00,7.294558198636716284e+00,1.602070482409736707e+00,-3.401087720436116513e+00
1.609363270657811595e+00,7.290948936244341816e+00,1.609363270657811595e+00,-3.817253400700074906e+00
1.616652241749168217e+00,7.286924078553764339e+00,1.616652241749168217e+00,-4.232258951441750128e+00
1.623936980687902043e+00,7.282484843657786477e+00,1.623936980687902043e+00,-4.645988581531540262e+00
1.631217073753965296e+00,7.277632565021683320e+00,1.631217073753965296e+00,-5.058327349461549716e+00
1.638492108618088139e+00,7.272368690596709762e+00,1.638492108618088139e+00,-5.469161237043394408e+00
1.645761674455804346e+00,7.266694781860333130e+00,1.645761674455804346e+00,-5.878377222017160619e+00
1.653025362060457137e+00,7.260612512784483386e+00,1.653025362060457137e+00,-6.285863349485488527e+00
1.660282763955156726e+00,7.254123668733051922e+00,1.660282763955156726e+00,-6.691508802096709729e+00
1.667533474503582358e+00,7.247230145289722536e+00,1.667533474503582358e+00,-7.095203968895958724e+00
1.674777090019597070e+00,7.239933947017784810e+00,1.674777090019597070e+00,-7.496840512772102727e+00
1.682013208875572818e+00,7.232237186153192887e+00,1.682013208875572818e+00,-7.896311436425040853e+00
1.689241431609386668e+00,7.224142081232340473e+00,1.689241431609386668e+00,-8.293511146786492816e+00
1.696461361030003445e+00,7.215650955656371934e+00,1.696461361030003445e+00,-8.688335517823595922e+00
1.703672602321605556e+00,7.206766236193398179e+00,1.703672602321605556e+00,-9.080681951664779206e+00
1.710874763146173594e+00,7.197490451420501145e+00,1.710874763146173594e+00,-9.470449437982953356e+00
1.718067453744502870e+00,7.187826230107237535e+00,1.718067453744502870e+00,-9.857538611580903165e+00
1.725250287035562158e+00,7.177776299542521166e+00,1.725250287035562158e+00,-1.024185180812191831e+01
1.732422878714142467e+00,7.167343483806644322e+00,1.732422878714142467e+00,-1.062329311795375375e+01
1.739584847346779872e+00,7.156530701990519105e+00,1.739584847346779872e+00,-1.100176843797944315e+01
1.746735814465838699e+00,7.145340966364003066e+00,1.746735814465838699e+00,-1.137718552152657736e+01
1.753875404661767279e+00,7.133777380495432752e+00,1.753875404661767279e+00,-1.174945402617666801e+01
1.761003245673424145e+00,7.121843137324244566e+00,1.761003245673424145e+00,-1.211848555951281980e+01
1.768118968476479091e+00,7.109541517189049031e+00,1.768118968476479091e+00,-1.248419372275440153e+01
1.775222207369796301e+00,7.096875885813039631e+00,1.775222207369796301e+00,-1.284649415224383162e+01
1.782312600059806629e+00,7.083849692249016172e+00,1.782312600059806629e+00,-1.320530455876083309e+01
1.789389787742782234e+00,7.070466466786247572e+00,1.789389787742782234e+00,-1.356054476463706138e+01
1.796453415185023328e+00,7.056729818821246170e+00,1.796453415185023328e+00,-1.391213673865292222e+01
1.803503130800873544e+00,7.042643434694823235e+00,1.803503130800873544e+00,-1.426000462869672347e+01
1.810538586728583699e+00,7.028211075497574178e+00,1.810538586728583699e+00,-1.460407479217501248e+01
1.817559438903936675e+00,7.013436574846124039e+00,1.817559438903936675e+00,-1.494427582416149747e+01
1.824565347131666071e+00,6.998323836632287076e+00,1.824565347131666071e+00,-1.528053858327972137e+01
1.831555975154580462e+00,6.982876832747574092e+00,1.831555975154580462e+00,-1.561279621531458517e+01
1.838530990720431024e+00,6.967099600785118696e+00,1.838530990720431024e+00,-1.594098417455393601e+01
1.845490065646439470e+00,6.950996241721497881e+00,1.845490065646439470e+00,-1.626504024286244388e+01
1.852432875881529606e+00,6.934570917580502147e+00,1.852432875881529606e+00,-1.658490454649569656e+01
1.859359101566188111e+00,6.917827849081348290e+00,1.859359101566188111e+00,-1.690051957066298272e+01
1.866268427089989190e+00,6.900771313273296848e+00,1.866268427089989190e+00,-1.721183017185285635e+01
1.873160541146726032e+00,6.883405641159226818e+00,1.873160541146726032e+00,-1.751878358793660340e+01
1.880035136787183259e+00,6.865735215310020401e+00,1.880035136787183259e+00,-1.782132944606953728e+01
1.886891911469496641e+00,6.847764467472332583e+00,1.886891911469496641e+00,-1.811941976841112378e+01
1.893730567107147156e+00,6.829497876171555681e+00,1.893730567107147156e+00,-1.841300897568976325e+01
1.900550810114520761e+00,6.810939964312392902e+00,1.900550810114520761e+00,-1.870205388863806917e+01
1.907352351450106953e+00,6.792095296778996705e+00,1.907352351450106953e+00,-1.898651372733111131e+01
1.914134906657262825e+00,6.772968478036832884e+00,1.914134906657262825e+00,-1.926635010845744134e+01
1.920898195902609018e+00,6.753564149738260802e+00,1.920898195902609018e+00,-1.954152704056042822e+01
1.927641944012010278e+00,6.733886988333911638e+00,1.927641944012010278e+00,-1.981201091728530272e+01
1.934365880504196999e+00,6.713941702691757385e+00,1.934365880504196999e+00,-2.007777050867296964e+01
1.941069739621978485e+00,6.693733031725889404e+00,1.941069739621978485e+00,-2.033877695054058421e+01
1.947753260361126060e+00,6.673265742036809556e+00,1.947753260361126060e+00,-2.059500373199433554e+01
1.954416186496869212e+00,6.652544625565155023e+00,1.954416186496869212e+00,-2.084642668111776587e+01
1.961058266608082246e+00,6.631574497260634971e+00,1.961058266608082246e+00,-2.109302394888503684e+01
1.967679254099122810e+00,6.610360192767884335e+00,1.967679254099122810e+00,-2.133477599134536007e+01
1.974278907219391366e+00,6.588906566131001341e+00,1.974278907219391366e+00,-2.157166555013158060e+01
1.980856989080572506e+00,6.567218487518394987e+00,1.980856989080572506e+00,-2.180367763134174197e+01
1.987413267671652495e+00,6.545300840969524359e+00,1.987413267671652495e+00,-2.203079948284929301e+01
1.993947515871655085e+00,6.523158522165139139e+00,1.993947515871655085e+00,-2.225302057009357526e+01
2.000459511460189077e+00,6.500796436222368690e+00,2.000459511460189077e+00,-2.247033255040688360e+01
2.006949037125788760e+00,6.478219495516327697e+00,2.006949037125788760e+00,-2.268272924593386719e+01
2.013415880472095409e+00,6.455432617529332617e+00,2.013415880472095409e+00,-2.289020661519974453e+01
2.019859834021900280e+00,6.432440722729350746e+00,2.019859834021900280e+00,-2.309276272338457758e+01
2.026280695219084382e+00,6.409248732478674881e+00,2.026280695219084382e+00,-2.329039771136230286e+01
2.032678266428474601e+00,6.385861566974223358e+00,2.032678266428474601e+00,-2.348311376356106450e+01
2.039052354933673872e+00,6.362284143220525046e+00,2.039052354933673872e+00,-2.367091507470641787e+01
2.045402772932852109e+00,6.338521373036491546e+00,2.045402772932852109e+00,-2.385380781550266605e+01
2.051729337532595121e+00,6.314578161097007758e+00,2.051729337532595121e+00,-2.403180009731481803e+01
2.058031870739785774e+00,6.290459403010352446e+00,2.058031870739785774e+00,-2.420490193590748618e+01
2.064310199451594663e+00,6.266169983432251733e+00,2.064310199451594663e+00,-2.437312521430119006e+01
2.070564155443599397e+00,6.241714774217607342e+00,2.070564155443599397e+00,-2.453648364480417499e+01
2.076793575356081334e+00,6.217098632610446707e+00,2.076793575356081334e+00,-2.469499273027838981e+01
2.082998300678512660e+00,6.192326399473084386e+00,2.082998300678512660e+00,-2.484866972469718149e+01
2.089178177732320840e+00,6.167402897554967289e+00,2.089178177732320840e+00,-2.499753359305319833e+01
2.095333057651915354e+00,6.142332929801988861e+00,2.095333057651915354e+00,-2.514160497067281241e+01
2.101462796364066410e+00,6.117121277706692339e+00,2.101462796364066410e+00,-2.528090612199382647e+01
2.107567254565631654e+00,6.091772699699989246e+00,2.107567254565631654e+00,-2.541546089886166726e+01
2.113646297699721455e+00,6.066291929584774145e+00,2.113646297699721455e+00,-2.554529469840024802e+01
2.119699795930289010e+00,6.040683675011886855e+00,2.119699795930289010e+00,-2.567043442050993463e+01
2.125727624115254955e+00,6.014952615998690355e+00,2.125727624115254955e+00,-2.579090842504760417e+01
2.131729661778126950e+00,5.989103403490669386e+00,2.131729661778126950e+00,-2.590674648873882546e+01
2.137705793078250593e+00,5.963140657966176761e+00,2.137705793078250593e+00,-2.601797976187637573e+01
2.143655906779641462e+00,5.937068968084600051e+00,2.143655906779641462e+00,-2.612464072485179400e+01
2.149579896218527519e+00,5.910892889378033033e+00,2.149579896218527519e+00,-2.622676314457199709e+01
2.155477659269565471e+00,5.884616942986609089e+00,2.155477659269565471e+00,-2.632438203080650752e+01
2.161349098310856309e+00,5.858245614437435300e+00,2.161349098310856309e+00,-2.641753359251359257e+01
2.167194120187721396e+00,5.831783352467279968e+00,2.167194120187721396e+00,-2.650625519418939291e+01
2.173012636175355006e+00,5.805234567888786223e+00,2.173012636175355006e+00,-2.659058531228495070e+01
2.178804561940341333e+00,5.778603632500315612e+00,2.178804561940341333e+00,-2.667056349173350682e+01
2.184569817501121225e+00,5.751894878039081505e+00,2.184569817501121225e+00,-2.674623030262919343e+01
2.190308327187419302e+00,5.725112595177632713e+00,2.190308327187419302e+00,-2.681762729709810245e+01
2.196020019598702966e+00,5.698261032563236128e+00,2.196020019598702966e+00,-2.688479696639907601e+01
2.201704827561683508e+00,5.671344395900130841e+00,2.201704827561683508e+00,-2.694778269829242490e+01
2.207362688086944580e+00,5.644366847074166138e+00,2.207362688086944580e+00,-2.700662873471185321e+01
2.212993542324694030e+00,5.617332503319720338e+00,2.212993542324694030e+00,-2.706138012977438834e+01
2.218597335519718605e+00,5.590245436428277870e+00,2.218597335519718605e+00,-2.711208270816057819e+01
2.224174016965559275e+00,5.563109671998598849e+00,2.224174016965559275e+00,-2.715878302389707599e+01
2.229723539957964462e+00,5.535929188727710226e+00,2.229723539957964462e+00,-2.720152831957128114e+01
2.235245861747645169e+00,5.508707917742627913e+00,2.235245861747645169e+00,-2.724036648600663568e+01
2.240740943492396386e+00,5.481449741972022949e+00,2.240740943492396386e+00,-2.727534602242620920e+01
2.246208750208589233e+00,5.454158495557571484e+00,2.246208750208589233e+00,-2.730651599712917132e+01
2.251649250722119078e+00,5.426837963304272705e+00,2.251649250722119078e+00,-2.733392600870585554e+01
2.257062417618796779e+00,5.399491880169364322e+00,2.257062417618796779e+00,-2.735762614781293678e+01
2.262448227194273187e+00,5.372123930789081570e+00,2.262448227194273187e+00,-2.737766695953125407e+01
2.267806659403488023e+00,5.344737749042843156e+00,2.267806659403488023e+00,-2.739409940632551610e+01
2.273137697809717306e+00,5.317336917654093220e+00,2.273137697809717306e+00,-2.740697483162560388e+01
2.278441329533226423e+00,5.289924967827328572e+00,2.278441329533226423e+00,-2.741634492404527634e+01
2.283717545199591026e+00,5.262505378920467436e+00,2.283717545199591026e+00,-2.742226168225611360e+01
2.288966338887695073e+00,5.235081578152148474e+00,2.288966338887695073e+00,-2.742477738053009517e+01
2.294187708077466858e+00,5.207656940343005303e+00,2.294187708077466858e+00,-2.742394453496490314e+01
2.299381653597354358e+00,5.180234787690508824e+00,2.299381653597354358e+00,-2.741981587040390522e+01
2.304548179571615840e+00,5.152818389576398594e+00,2.304548179571615840e+00,-2.741244428806155753e+01
2.309687293367411520e+00,5.125410962406267146e+00,2.309687293367411520e+00,-2.740188283386499535e+01
2.314799005541767762e+00,5.098015669480311374e+00,2.314799005541767762e+00,-2.738818466751882852e+01
2.319883329788411608e+00,5.070635620894785589e+00,2.319883329788411608e+00,-2.737140303230193794e+01
2.324940282884536913e+00,5.043273873473150815e+00,2.324940282884536913e+00,-2.735159122560185807e+01
2.329969884637508759e+00,5.015933430726456699e+00,2.329969884637508759e+00,-2.732880257019266423e+01
2.334972157831537221e+00,4.988617242841943522e+00,2.334972157831537221e+00,-2.730309038625908613e+01
2.339947128174364455e+00,4.961328206699361587e+00,2.339947128174364455e+00,-2.727450796417276990e+01
2.344894824243979325e+00,4.934069165914040767e+00,2.344894824243979325e+00,-2.724310853801945598e+01
2.349815277435375549e+00,4.906842910906128452e+00,2.349815277435375549e+00,-2.720894525988137502e+01
2.354708521907412866e+00,4.879652178995108613e+00,2.354708521907412866e+00,-2.717207117487337698e+01
2.359574594529763925e+00,4.852499654518973138e+00,2.359574594529763925e+00,-2.713253919693286775e+01
2.364413534830013486e+00,4.825387968977147501e+00,2.364413534830013486e+00,-2.709040208536223204e+01
2.369225384940889079e+00,4.798319701196590792e+00,2.369225384940889079e+00,-2.704571242212155369e+01
2.374010189547689276e+00,4.771297377520124172e+00,2.374010189547689276e+00,-2.699852258986796016e+01
2.378767995835898486e+00,4.744323472016466425e+00,2.378767995835898486e+00,-2.694888475073937073e+01
2.383498853439030007e+00,4.717400406710992478e+00,2.383498853439030007e+00,-2.689685082587656950e+01
2.388202814386703121e+00,4.690530551836715745e+00,2.388202814386703121e+00,-2.684247247567963512e+01
2.392879933052987074e+00,4.663716226104550167e+00,2.392879933052987074e+00,-2.678580108079227884e+01
2.397530266105018182e+00,4.636959696992320801e+00,2.397530266105018182e+00,-2.672688772380849542e+01
2.402153872451924244e+00,4.610263181051614367e+00,2.402153872451924244e+00,-2.666578317169364354e+01
2.406750813194053595e+00,4.583628844231947497e+00,2.406750813194053595e+00,-2.660253785891330836e+01
2.411321151572545674e+00,4.557058802221364502e+00,2.411321151572545674e+00,-2.653720187126133823e+01
2.415864952919244413e+00,4.530555120802955749e+00,2.415864952919244413e+00,-2.646982493037925721e+01
2.420382284606978462e+00,4.504119816226418216e+00,2.420382284606978462e+00,-2.640045637895707742e+01
2.424873216000220211e+00,4.477754855594167083e+00,2.424873216000220211e+00,-2.632914516660746784e+01
2.429337818406136940e+00,4.451462157261161678e+00,2.429337818406136940e+00,-2.625593983640212059e+01
2.433776165026047877e+00,4.425243591247945751e+00,2.433776165026047877e+00,-2.618088851206181999e+01
2.438188330907304469e+00,4.399100979666093814e+00,2.438188330907304469e+00,-2.610403888578779785e+01
2.442574392895593860e+00,4.373036097155589275e+00,2.442574392895593860e+00,-2.602543820672566355e+01
2.446934429587695359e+00,4.347050671333352767e+00,2.446934429587695359e+00,-2.594513327004918324e+01
2.451268521284685864e+00,4.321146383252461476e+00,2.451268521284685864e+00,-2.586317040665392497e+01
2.455576749945607151e+00,4.295324867871279650e+00,2.455576749945607151e+00,-2.577959547344789470e+01
2.459859199141610109e+00,4.269587714532106837e+00,2.459859199141610109e+00,-2.569445384422892076e+01
2.464115954010586140e+00,4.243936467448561345e+00,2.464115954010586140e+00,-2.560779040113567362e+01
2.468347101212276851e+00,4.218372626201328579e+00,2.468347101212276851e+00,-2.551964952666070374e+01
2.472552728883901541e+00,4.192897646241524612e+00,2.472552728883901541e+00,-2.543007509621355311e+01
2.476732926596278972e+00,4.167512939401300187e+00,2.476732926596278972e+00,-2.533911047122090565e+01
2.480887785310460725e+00,4.142219874411060765e+00,2.480887785310460725e+00,-2.524679849275213428e+01
2.485017397334902345e+00,4.117019777422762594e+00,2.485017397334902345e+00,-2.515318147565718476e+01
2.489121856283135426e+00,4.091913932538904675e+00,2.489121856283135426e+00,-2.505830120320448273e+01
2.493201257031999241e+00,4.066903582346527379e+00,2.493201257031999241e+00,-2.496219892220618775e+01
2.497255695680378640e+00,4.041989928455967274e+00,2.497255695680378640e+00,-2.486491533861823200e+01
2.501285269508513487e+00,4.017174132043671797e+00,2.501285269508513487e+00,-2.476649061360241433e+01
2.505290076937825461e+00,3.992457314398818902e+00,2.505290076937825461e+00,-2.466696436003814696e+01
2.509270217491314625e+00,3.967840557473109708e+00,2.509270217491314625e+00,-2.456637563947089831e+01
2.513225791754491567e+00,3.943324904433502809e+00,2.513225791754491567e+00,-2.446476295948554025e+01
2.517156901336874864e+00,3.918911360217274265e+00,2.517156901336874864e+00,-2.436216427149075514e+01
2.521063648834035220e+00,3.894600892089167932e+00,2.521063648834035220e+00,-2.425861696890384422e+01
2.524946137790205825e+00,3.870394430200102320e+00,2.524946137790205825e+00,-2.415415788572192923e+01
2.528804472661446923e+00,3.846292868147181299e+00,2.528804472661446923e+00,-2.404882329546871844e+01
2.532638758779373500e+00,3.822297063534498385e+00,2.532638758779373500e+00,-2.394264891050334754e+01
2.536449102315441628e+00,3.798407838534553882e+00,2.536449102315441628e+00,-2.383566988168061229e+01
2.540235610245795694e+00,3.774625980449736851e+00,2.540235610245795694e+00,-2.372792079834936629e+01
2.543998390316684954e+00,3.750952242273738690e+00,2.543998390316684954e+00,-2.361943568867870269e+01
2.547737551010430312e+00,3.727387343252397400e+00,2.547737551010430312e+00,-2.351024802029878558e+01
2.551453201511956870e+00,3.703931969443827743e+00,2.551453201511956870e+00,-2.340039070124630882e+01
2.555145451675888246e+00,3.680586774277381235e+00,2.555145451675888246e+00,-2.328989608120183519e+01
2.558814411994195126e+00,3.657352379111306284e+00,2.558814411994195126e+00,-2.317879595300949092e+01
2.562460193564403355e+00,3.634229373788669726e+00,2.562460193564403355e+00,-2.306712155446593471e+01
2.566082908058351819e+00,3.611218317191438487e+00,2.566082908058351819e+00,-2.295490357037014917e+01
2.569682667691517430e+00,3.588319737792321273e+00,2.569682667691517430e+00,-2.284217213482128273e+01
2.573259585192866350e+00,3.565534134204240591e+00,2.573259585192866350e+00,-2.272895683375541509e+01
2.576813773775282090e+00,3.542861975727110480e+00,2.576813773775282090e+00,-2.261528670771050997e+01
2.580345347106514531e+00,3.520303702891780517e+00,2.580345347106514531e+00,-2.250119025480952217e+01
2.583854419280687598e+00,3.497859728000856094e+00,2.583854419280687598e+00,-2.238669543395155159e+01
2.587341104790337187e+00,3.475530435666260409e+00,2.587341104790337187e+00,-2.227182966820208065e+01
2.590805518498986881e+00,3.453316183343273060e+00,2.590805518498986881e+00,-2.215661984837162635e+01
2.594247775614260565e+00,3.431217301860944868e+00,2.594247775614260565e+00,-2.204109233677490920e+01
2.597667991661516407e+00,3.409234095948611376e+00,2.597667991661516407e+00,-2.192527297116006935e+01
2.601066282458009749e+00,3.387366844758469497e+00,2.601066282458009749e+00,-2.180918706880029490e+01
2.604442764087577800e+00,3.365615802383892685e+00,2.604442764087577800e+00,-2.169285943073821699e+01
2.607797552875832814e+00,3.343981198373523256e+00,2.607797552875832814e+00,-2.157631434617536215e+01
2.611130765365879292e+00,3.322463238240825234e+00,2.611130765365879292e+00,-2.145957559699761674e+01
2.614442518294523676e+00,3.301062103969124806e+00,2.614442518294523676e+00,-2.134266646242958743e+01
2.617732928569006301e+00,3.279777954511840399e+00,2.617732928569006301e+00,-2.122560972380917832e+01
2.621002113244204068e+00,3.258610926287988541e+00,2.621002113244204068e+00,-2.110842766947522975e+01
2.624250189500358044e+00,3.237561133672651081e+00,2.624250189500358044e+00,-2.099114209976057310e+01
2.627477274621258463e+00,3.216628669482481495e+00,2.627477274621258463e+00,-2.087377433208344257e+01
2.630683485972938662e+00,3.195813605455994910e+00,2.630683485972938662e+00,-2.075634520613005307e+01
2.633868940982827311e+00,3.175115992728715142e+00,2.633868940982827311e+00,-2.063887508912164748e+01
2.637033757119382482e+00,3.154535862302939364e+00,2.637033757119382482e+00,-2.052138388115923462e+01
2.640178051872191123e+00,3.134073225512179484e+00,2.640178051872191123e+00,-2.040389102063984694e+01
2.643301942732533938e+00,3.113728074480113239e+00,2.643301942732533938e+00,-2.028641548973785191e+01
2.646405547174396578e+00,3.093500382574055241e+00,2.646405547174396578e+00,-2.016897581994544453e+01
2.649488982635943124e+00,3.073390104852835591e+00,2.649488982635943124e+00,-2.005159009766622091e+01
2.652552366501422565e+00,3.053397178509078991e+00,2.652552366501422565e+00,-1.993427596985672423e+01
2.655595816083530902e+00,3.033521523305809708e+00,2.655595816083530902e+00,-1.981705064970970298e+01
2.658619448606186708e+00,3.013763042007363779e+00,2.658619448606186708e+00,-1.969993092237473320e+01
2.661623381187756099e+00,2.994121620804542250e+00,2.661623381187756099e+00,-1.958293315071022178e+01
2.664607730824680942e+00,2.974597129734041445e+00,2.664607730824680942e+00,-1.946607328106253831e+01
2.667572614375537388e+00,2.955189423092034584e+00,2.667572614375537388e+00,-1.934936684906699256e+01
2.670518148545494963e+00,2.935898339842008653e+00,2.670518148545494963e+00,-1.923282898546680642e+01
2.673444449871190898e+00,2.916723704016705998e+00,2.673444449871190898e+00,-1.911647442194468027e+01
2.676351634705993021e+00,2.897665325114300749e+00,2.676351634705993021e+00,-1.900031749696386640e+01
2.679239819205665452e+00,2.878722998488660423e+00,2.679239819205665452e+00,-1.888437216161356602e+01
2.682109119314409540e+00,2.859896505733834360e+00,2.682109119314409540e+00,-1.876865198545568703e+01
2.684959650751304494e+00,2.841185615062618020e+00,2.684959650751304494e+00,-1.865317016236849312e+01
2.687791528997105051e+00,2.822590081679352991e+00,2.687791528997105051e+00,-1.853793951638418847e+01
2.690604869281417511e+00,2.804109648146830391e+00,2.690604869281417511e+00,-1.842297250751621362e+01
2.693399786570242149e+00,2.785744044747428649e+00,2.693399786570242149e+00,-1.830828123757386905e+01
2.696176395553870453e+00,2.767492989838389761e+00,2.696176395553870453e+00,-1.819387745596024430e+01
2.698934810635134074e+00,2.749356190201352579e+00,2.698934810635134074e+00,-1.807977256545120071e+01
2.701675145918001508e+00,2.731333341386094737e+00,2.701675145918001508e+00,-1.796597762795173381e+01
2.704397515196516277e+00,2.713424128048529393e+00,2.704397515196516277e+00,-1.785250337022792877e+01
2.707102031944069509e+00,2.695628224283005636e+00,2.707102031944069509e+00,-1.773936018961079952e+01
2.709788809303002477e+00,2.677945293948883698e+00,2.709788809303002477e+00,-1.762655815967070083e+01
2.712457960074532437e+00,2.660374990991480892e+00,2.712457960074532437e+00,-1.751410703585873918e+01
2.715109596708997319e+00,2.642916959757399376e+00,2.715109596708997319e+00,-1.740201626111415933e+01
2.717743831296408175e+00,2.625570835304213091e+00,2.717743831296408175e+00,-1.729029497143443450e+01
2.720360775557319588e+00,2.608336243704691970e+00,2.720360775557319588e+00,-1.717895200140701917e+01
2.722960540833990972e+00,2.591212802345399080e+00,2.722960540833990972e+00,-1.706799588970020665e+01
2.725543238081844954e+00,2.574200120219948928e+00,2.725543238081844954e+00,-1.695743488451163472e+01
2.728108977861225082e+00,2.557297798216717766e+00,2.728108977861225082e+00,-1.684727694897256356e+01
2.730657870329424863e+00,2.540505429401265669e+00,2.730657870329424863e+00,-1.673752976650665047e+01
2.733190025233010356e+00,2.523822599293348290e+00,2.733190025233010356e+00,-1.662820074614121069e+01
2.735705551900406984e+00,2.507248886138720323e+00,2.735705551900406984e+00,-1.651929702777023579e+01
2.738204559234759916e+00,2.490783861175609903e+00,2.738204559234759916e+00,-1.641082548736715907e+01
2.740687155707058231e+00,2.474427088896105520e+00,2.740687155707058231e+00,-1.630279274214689522e+01
2.743153449349516659e+00,2.458178127302304894e+00,2.743153449349516659e+00,-1.619520515567529628e+01
2.745603547749212670e+00,2.442036528157474073e+00,2.745603547749212670e+00,-1.608806884292573613e+01
2.748037558041968698e+00,2.426001837232099057e+00,2.748037558041968698e+00,-1.598138967528103827e+01
2.750455586906483951e+00,2.410073594545034670e+00,2.750455586906483951e+00,-1.587517328548076279e+01
2.752857740558698474e+00,2.394251334599651670e+00,2.752857740558698474e+00,-1.576942507251220427e+01
2.755244124746393020e+00,2.378534586615216995e+00,2.755244124746393020e+00,-1.566415020644508616e+01
2.757614844744023408e+00,2.362922874753380587e+00,2.757614844744023408e+00,-1.555935363320862663e+01
2.759970005347767152e+00,2.347415718339969093e+00,2.759970005347767152e+00,-1.545504007931116242e+01
2.762309710870804569e+00,2.332012632082059334e+00,2.762309710870804569e+00,-1.535121405650078330e+01
2.764634065138797503e+00,2.316713126280455448e+00,2.764634065138797503e+00,-1.524787986636771997e+01
2.766943171485595432e+00,2.301516707037539966e+00,2.766943171485595432e+00,-1.514504160488685613e+01
2.769237132749136521e+00,2.286422876460665776e+00,2.769237132749136521e+00,-1.504270316690115195e+01
2.771516051267549852e+00,2.271431132861055691e+00,2.771516051267549852e+00,-1.494086825054461087e+01
2.773780028875458381e+00,2.256540970948348601e+00,2.773780028875458381e+00,-1.483954036160558587e+01
2.776029166900477296e+00,2.241751882020749598e+00,2.776029166900477296e+00,-1.473872281782931637e+01
2.778263566159886011e+00,2.227063354150990104e+00,2.778263566159886011e+00,-1.463841875316027696e+01
2.780483326957506662e+00,2.212474872368000334e+00,2.780483326957506662e+00,-1.453863112192372498e+01
2.782688549080735818e+00,2.197985918834485020e+00,2.782688549080735818e+00,-1.443936270294681812e+01
2.784879331797776025e+00,2.183595973020363790e+00,2.784879331797776025e+00,-1.434061610361885641e+01
2.787055773855024565e+00,2.169304511872231167e+00,2.787055773855024565e+00,-1.424239376389129141e+01
2.789217973474630963e+00,2.155111009978790459e+00,2.789217973474630963e+00,-1.414469796021672110e+01
2.791366028352220585e+00,2.141014939732437394e+00,2.791366028352220585e+00,-1.404753080942799315e+01
2.793500035654783442e+00,2.127015771486939322e+00,2.793500035654783442e+00,-1.395089427255665981e+01
2.795620092018703318e+00,2.113112973711374298e+00,2.795620092018703318e+00,-1.385479015859164065e+01
2.797726293547958321e+00,2.099306013140299410e+00,2.797726293547958321e+00,-1.375922012817775375e+01
2.799818735812451109e+00,2.085594354920286442e+00,2.799818735812451109e+00,-1.366418569725496823e+01
2.801897513846497656e+00,2.071977462752823573e+00,2.801897513846497656e+00,-1.356968824063797641e+01
2.803962722147452347e+00,2.058454799033680782e+00,2.803962722147452347e+00,-1.347572899553704673e+01
2.806014454674467640e+00,2.045025824988768726e+00,2.806014454674467640e+00,-1.338230906501991946e+01
2.808052804847393613e+00,2.031690000806588792e+00,2.808052804847393613e+00,-1.328942942141557815e+01
2.810077865545804077e+00,2.018446785767276985e+00,2.810077865545804077e+00,-1.319709090965982590e+01
2.812089729108149250e+00,2.005295638368365996e+00,2.812089729108149250e+00,-1.310529425058355457e+01
2.814088487331039001e+00,1.992236016447257452e+00,2.814088487331039001e+00,-1.301404004414355597e+01
2.816074231468640665e+00,1.979267377300507391e+00,2.816074231468640665e+00,-1.292332877259695856e+01
2.818047052232192318e+00,1.966389177799967580e+00,2.818047052232192318e+00,-1.283316080361906941e+01
2.820007039789643954e+00,1.953600874505823537e+00,2.820007039789643954e+00,-1.274353639336579747e+01
2.821954283765393701e+00,1.940901923776606530e+00,2.821954283765393701e+00,-1.265445568948039856e+01
2.823888873240140374e+00,1.928291781876237732e+00,2.823888873240140374e+00,-1.256591873404585868e+01
2.825810896750845735e+00,1.915769905078114288e+00,2.825810896750845735e+00,-1.247792546648261514e+01
2.827720442290789560e+00,1.903335749766370544e+00,2.827720442290789560e+00,-1.239047572639287154e+01
2.829617597309735277e+00,1.890988772534266893e+00,2.829617597309735277e+00,-1.230356925635149956e+01
2.831502448714179554e+00,1.878728430279870576e+00,2.831502448714179554e+00,-1.221720570464448841e+01
2.833375082867713335e+00,1.866554180298983123e+00,2.833375082867713335e+00,-1.213138462795517114e+01
2.835235585591457053e+00,1.854465480375423692e+00,2.835235585591457053e+00,-1.204610549399911790e+01
2.837084042164595310e+00,1.842461788868701156e+00,2.837084042164595310e+00,-1.196136768410796236e+01
2.838920537324999049e+00,1.830542564799121585e+00,2.838920537324999049e+00,-1.187717049576301420e+01
2.840745155269918776e+00,1.818707267930410154e+00,2.840745155269918776e+00,-1.179351314507920989e+01
2.842557979656778588e+00,1.806955358849831494e+00,2.842557979656778588e+00,-1.171039476923972167e+01
2.844359093604032829e+00,1.795286299045944833e+00,2.844359093604032829e+00,-1.162781442888234551e+01
2.846148579692106217e+00,1.783699550983963267e+00,2.846148579692106217e+00,-1.154577111043772675e+01
2.847926519964407266e+00,1.772194578178819313e+00,2.847926519964407266e+00,-1.146426372842052288e+01
