# dp_out, dp_first_der, pinn_out, pinn_second_der
2.827873523699484665e-02,2.265131552005128501e-01,2.910159671633293435e-02,1.866681526860014984e+00
2.850616067672594178e-02,2.283401479369722153e-01,2.933584800725409780e-02,1.881727751097212575e+00
2.873542039925514394e-02,2.301817398625163325e-01,2.957198103588255453e-02,1.896893446612895495e+00
2.896652906112238274e-02,2.320380458319908357e-01,2.981001096799115735e-02,1.912179545594976826e+00
2.919950143418088145e-02,2.339091816178833216e-01,3.004995308975685897e-02,1.927586987474028124e+00
2.943435240651915558e-02,2.357952639177294252e-01,3.029182280870142477e-02,1.943116718977118573e+00
2.967109698338762230e-02,2.376964103615728519e-01,3.053563565463489685e-02,1.958769694181937915e+00
2.990975028813613878e-02,2.396127395194693754e-01,3.078140728061257853e-02,1.974546874571309729e+00
3.015032756315953050e-02,2.415443709090852042e-01,3.102915346389641116e-02,1.990449229088000482e+00
3.039284417084510415e-02,2.434914250033002325e-01,3.127889010692154470e-02,2.006477734189825224e+00
3.063731559453507225e-02,2.454540232379081033e-01,3.153063323827548503e-02,2.022633373905125875e+00
3.088375743949290514e-02,2.474322880193542407e-01,3.178439901368144277e-02,2.038917139888532848e+00
3.113218543387386711e-02,2.494263427325300597e-01,3.204020371698661218e-02,2.055330031477007324e+00
3.138261542971380186e-02,2.514363117486406729e-01,3.229806376116736016e-02,2.071873055746344505e+00
3.163506340391608607e-02,2.534623204331158952e-01,3.255799568933388788e-02,2.088547227567834064e+00
3.188954545924780476e-02,2.555044951535780928e-01,3.282001617574144270e-02,2.105353569665289637e+00
3.214607782534987385e-02,2.575629632878762010e-01,3.308414202681889821e-02,2.122293112672448689e+00
3.240467685974901535e-02,2.596378532321810262e-01,3.335039018219568968e-02,2.139366895190593088e+00
3.266535904888037689e-02,2.617292944091278439e-01,3.361877771574130203e-02,2.156575963846568023e+00
3.292814100911876235e-02,2.638374172760307168e-01,3.388932183661224479e-02,2.173921373351031860e+00
3.319303948781776592e-02,2.659623533331483269e-01,3.416203989030764526e-02,2.191404186557065259e+00
3.346007136435370094e-02,2.681042351320075401e-01,3.443694935972804738e-02,2.209025474519036969e+00
3.372925365118745189e-02,2.702631962838026869e-01,3.471406786625336888e-02,2.226786316551831568e+00
3.400060349492035894e-02,2.724393714678330358e-01,3.499341317081475916e-02,2.244687800290331658e+00
3.427413817737354901e-02,2.746328964400199801e-01,3.527500317498798166e-02,2.262731021749183835e+00
3.454987511666476885e-02,2.768439080414757392e-01,3.555885592208671286e-02,2.280917085382896836e+00
3.482783186829882527e-02,2.790725442071306794e-01,3.584498959826663139e-02,2.299247104146212362e+00
3.510802612626685165e-02,2.813189439744385734e-01,3.613342253364038026e-02,2.317722199554770768e+00
3.539047572415224968e-02,2.835832474921198276e-01,3.642417320339815662e-02,2.336343501746017015e+00
3.567519863624502713e-02,2.858655960289835374e-01,3.671726022893581631e-02,2.355112149540431687e+00
3.596221297867033956e-02,2.881661319828119350e-01,3.701270237899838972e-02,2.374029290503045786e+00
3.625153701051547078e-02,2.904849988892910240e-01,3.731051857082072487e-02,2.393096081005170017e+00
3.654318913498054433e-02,2.928223414310331396e-01,3.761072787129286082e-02,2.412313686286464698e+00
3.683718790052269154e-02,2.951783054466277090e-01,3.791334949811682453e-02,2.431683280517164647e+00
3.713355200202014123e-02,2.975530379397850478e-01,3.821840282098569463e-02,2.451206046860698429e+00
3.743230028194079878e-02,2.999466870885258984e-01,3.852590736276480937e-02,2.470883177536453701e+00
3.773345173152302390e-02,3.023594022544437987e-01,3.883588280068576287e-02,2.490715873882822784e+00
3.803702549196040505e-02,3.047913339920216291e-01,3.914834896754463417e-02,2.510705346420487150e+00
3.834304085560318737e-02,3.072426340580287629e-01,3.946332585291679323e-02,2.530852814915975024e+00
3.865151726716168495e-02,3.097134554209621804e-01,3.978083360437188049e-02,2.551159508445381974e+00
3.896247432492665891e-02,3.122039522705719605e-01,4.010089252870777110e-02,2.571626665458354388e+00
3.927593178199211693e-02,3.147142800274336238e-01,4.042352309318563569e-02,2.592255533842289239e+00
3.959190954749065849e-02,3.172445953525981910e-01,4.074874592677694973e-02,2.613047370986731455e+00
3.991042768784284350e-02,3.197950561573030814e-01,4.107658182142592124e-02,2.634003443848007997e+00
4.023150642800742832e-02,3.223658216127489595e-01,4.140705173331082900e-02,2.655125029013985838e+00
4.055516615275116254e-02,3.249570521599354223e-01,4.174017678412556692e-02,2.676413412769092393e+00
4.088142740791751717e-02,3.275689095195788436e-01,4.207597826236043198e-02,2.697869891159479394e+00
4.121031090171715233e-02,3.302015567020726294e-01,4.241447762460368726e-02,2.719495770058375506e+00
4.154183750601760788e-02,3.328551580175320712e-01,4.275569649684193840e-02,2.741292365231533523e+00
4.187602825765468495e-02,3.355298790859049252e-01,4.309965667578346399e-02,2.763261002402984001e+00
4.221290435973936578e-02,3.382258868471272883e-01,4.344638013017538408e-02,2.785403017320765340e+00
4.255248718298853400e-02,3.409433495713740658e-01,4.379588900214459457e-02,2.807719755822867036e+00
4.289479826705859533e-02,3.436824368693560672e-01,4.414820560854317011e-02,2.830212573903333695e+00
4.323985932189074871e-02,3.464433197026832723e-01,4.450335244230246845e-02,2.852882837778358383e+00
4.358769222906787311e-02,3.492261703943151385e-01,4.486135217380122359e-02,2.875731923952658420e+00
4.393831904318196147e-02,3.520311626390517645e-01,4.522222765224193086e-02,2.898761219285788115e+00
4.429176199320741802e-02,3.548584715140954415e-01,4.558600190703505223e-02,2.921972121058559857e+00
4.464804348389399963e-02,3.577082734897083505e-01,4.595269814920020096e-02,2.945366037039624629e+00
4.500718609716255342e-02,3.605807464398926854e-01,4.632233977277258608e-02,2.968944385552012566e+00
4.536921259351237717e-02,3.634760696531658120e-01,4.669495035621828299e-02,2.992708595539736560e+00
4.573414591344548280e-02,3.663944238433967104e-01,4.707055366386855150e-02,3.016660106634449168e+00
4.610200917889281658e-02,3.693359911606997059e-01,4.744917364735449367e-02,3.040800369222071531e+00
4.647282569465858992e-02,3.723009552024110214e-01,4.783083444706010684e-02,3.065130844509491137e+00
4.684661894987437319e-02,3.752895010241201756e-01,4.821556039358449591e-02,3.089653004591208507e+00
4.722341261945843527e-02,3.783018151507551163e-01,4.860337600921006695e-02,3.114368332515838667e+00
4.760323056559555982e-02,3.813380855877732678e-01,4.899430600939024688e-02,3.139278322352831552e+00
4.798609683922002572e-02,3.843985018323703429e-01,4.938837530424039501e-02,3.164384479258870897e+00
4.837203568151329097e-02,3.874832548847899627e-01,4.978560900004340428e-02,3.189688319544316197e+00
4.876107152541336170e-02,3.905925372596825706e-01,5.018603240076625893e-02,3.215191370739516774e+00
4.915322899713654020e-02,3.937265429975393971e-01,5.058967100958932511e-02,3.240895171661043683e+00
4.954853291770517504e-02,3.968854676761763844e-01,5.099655053044237912e-02,3.266801272477735107e+00
4.994700830449375073e-02,4.000695084223064857e-01,5.140669686955588041e-02,3.292911234776629392e+00
5.034868037278370650e-02,4.032788639231579264e-01,5.182013613702399213e-02,3.319226631628692914e+00
5.075357453732771279e-02,4.065137344381573037e-01,5.223689464837569241e-02,3.345749047654356545e+00
5.116171641392835978e-02,4.097743218106904006e-01,5.265699892615896549e-02,3.372480079088859384e+00
5.157313182102928745e-02,4.130608294799182900e-01,5.308047570153949513e-02,3.399421333847326920e+00
5.198784678131795900e-02,4.163734624926660466e-01,5.350735191590855200e-02,3.426574431589634262e+00
5.240588752333390221e-02,4.197124275153456541e-01,5.393765472249817394e-02,3.453941003784850139e+00
5.282728048309956459e-02,4.230779328459857158e-01,5.437141148801771795e-02,3.481522693775564115e+00
5.325205230575744131e-02,4.264701884262951381e-01,5.480864979429594247e-02,3.509321156841760825e+00
5.368022984721591839e-02,4.298894058537865437e-01,5.524939743993376173e-02,3.537338060264279882e+00
5.411184017581706363e-02,4.333357983939927216e-01,5.569368244197558937e-02,3.565575083388069721e+00
5.454691057400497950e-02,4.368095809926915152e-01,5.614153303758483843e-02,3.594033917684826385e+00
5.498546854001584022e-02,4.403109702882528342e-01,5.659297768573794130e-02,3.622716266815340980e+00
5.542754178957569333e-02,4.438401846239963255e-01,5.704804506892709182e-02,3.651623846691275599e+00
5.587315825761141053e-02,4.473974440606318659e-01,5.750676409487575497e-02,3.680758385536455624e+00
5.632234609997440605e-02,4.509829703887633379e-01,5.796916389826831800e-02,3.710121623947727709e+00
5.677513369517783737e-02,4.545969871414350383e-01,5.843527384248983075e-02,3.739715314955088576e+00
5.723154964614185491e-02,4.582397196067393708e-01,5.890512352137687591e-02,3.769541224081294661e+00
5.769162278196107024e-02,4.619113948405013659e-01,5.937874276098849963e-02,3.799601129400906885e+00
5.815538215967136493e-02,4.656122416789876262e-01,5.985616162137760710e-02,3.829896821598553824e+00
5.862285706604339341e-02,4.693424907517023126e-01,6.033741039838767806e-02,3.860430104026547848e+00
5.909407701937809815e-02,4.731023744942091103e-01,6.082251962545262569e-02,3.891202792761740081e+00
5.956907177131973152e-02,4.768921271610315760e-01,6.131152007541275373e-02,3.922216716661631075e+00
6.004787130868310258e-02,4.807119848385930094e-01,6.180444276234595136e-02,3.953473717419643041e+00
6.053050585528982341e-02,4.845621854582140564e-01,6.230131894340720788e-02,3.984975649619534543e+00
6.101700587382247187e-02,4.884429688091547206e-01,6.280218012068533584e-02,4.016724380788901705e+00
6.150740206768479795e-02,4.923545765517118866e-01,6.330705804306702156e-02,4.048721791451744600e+00
6.200172538288298285e-02,4.962972522303688017e-01,6.381598470812094304e-02,4.080969775180098402e+00
6.250000700991632796e-02,5.002712412869956271e-01,6.432899236399008958e-02,4.113470238644591603e+00
6.300227838567901140e-02,5.042767910740688642e-01,6.484611351129804246e-02,4.146225101663876700e+00
6.350857119537876849e-02,5.083141508679802634e-01,6.536738090506895305e-02,4.179236297253043020e+00
6.401891737446795128e-02,5.123835718823623875e-01,6.589282755666085734e-02,4.212505771670786103e+00
6.453334911058369872e-02,5.164853072814499235e-01,6.642248673570934347e-02,4.246035484465394028e+00
6.505189884551279556e-02,5.206196121935238175e-01,6.695639197209402038e-02,4.279827408519415677e+00
6.557459927715456049e-02,5.247867437243334265e-01,6.749457705790309903e-02,4.313883530093015395e+00
6.610148336151078219e-02,5.289869609706303599e-01,6.803707604942590970e-02,4.348205848866030010e+00
6.663258431467906917e-02,5.332205250336696789e-01,6.858392326914790338e-02,4.382796377978416480e+00
6.716793561486734954e-02,5.374876990328014692e-01,6.913515330776764944e-02,4.417657144069385922e+00
6.770757100441787690e-02,5.417887481190661880e-01,6.969080102622182693e-02,4.452790187314845660e+00
6.825152449184407333e-02,5.461239394888306453e-01,7.025090155772359402e-02,4.488197561463298513e+00
6.879983035388556600e-02,5.504935423974628428e-01,7.081549030982009496e-02,4.523881333870070520e+00
6.935252313757148124e-02,5.548978281730239104e-01,7.138460296645686431e-02,4.559843585529766763e+00
6.990963766230191834e-02,5.593370702300002328e-01,7.195827549006031387e-02,4.596086411106917957e+00
7.047120902194023428e-02,5.638115440830469005e-01,7.253654412363200188e-02,4.632611918964750330e+00
7.103727258691902580e-02,5.683215273607600260e-01,7.311944539285547551e-02,4.669422231192072559e+00
7.160786400636459659e-02,5.728672998194914712e-01,7.370701610822244509e-02,4.706519483628110123e+00
7.218301921022697576e-02,5.774491433571353749e-01,7.429929336716351029e-02,4.743905825885164518e+00
7.276277441143258473e-02,5.820673420269815157e-01,7.489631455620225642e-02,4.781583421369277609e+00
7.334716610804195569e-02,5.867221820515577946e-01,7.549811735311398597e-02,4.819554447298545874e+00
7.393623108543107003e-02,5.914139518364864845e-01,7.610473972910825058e-02,4.857821094719152910e+00
7.453000641847754015e-02,5.961429419843609079e-01,7.671621995101576830e-02,4.896385568518968334e+00
7.512852947376716384e-02,6.009094453086145649e-01,7.733259658349611598e-02,4.935250087438721955e+00
7.573183791180851387e-02,6.057137568474144640e-01,7.795390849125352628e-02,4.974416884080593348e+00
7.633996968926742843e-02,6.105561738775358016e-01,7.858019484127184984e-02,5.013888204914126234e+00
7.695296306121209018e-02,6.154369959282566249e-01,7.921149510506068914e-02,5.053666310279391283e+00
7.757085658337081746e-02,6.203565247952298467e-01,7.984784906091423051e-02,5.093753474387381353e+00
7.819368911440757741e-02,6.253150645543752439e-01,8.048929679618765931e-02,5.134151985317417122e+00
7.882149981820774087e-02,6.303129215757286019e-01,8.113587870958380299e-02,5.174864145011579097e+00
7.945432816617989391e-02,6.353504045373066234e-01,8.178763551345541449e-02,5.215892269265922643e+00
8.009221393956963975e-02,6.404278244389409736e-01,8.244460823612058398e-02,5.257238687718568393e+00
8.073519723179038710e-02,6.455454946161078844e-01,8.310683822419374922e-02,5.298905743834473547e+00
8.138331845076288151e-02,6.507037307537153481e-01,8.377436714492653147e-02,5.340895794886656667e+00
8.203661832127384645e-02,6.559028508998827611e-01,8.444723698856761163e-02,5.383211211933982554e+00
8.269513788734707271e-02,6.611431754796868177e-01,8.512549007073372254e-02,5.425854379795253202e+00
8.335891851462351454e-02,6.664250273088654364e-01,8.580916903479209046e-02,5.468827697019547074e+00
8.402800189276127263e-02,6.717487316074999271e-01,8.649831685426057071e-02,5.512133575852643297e+00
8.470243003784705405e-02,6.771146160136400916e-01,8.719297683522020392e-02,5.555774442199468588e+00
8.538224529482016378e-02,6.825230105968989047e-01,8.789319261874120603e-02,5.599752735582379515e+00
8.606749033991087372e-02,6.879742478719947929e-01,8.859900818332114292e-02,5.644070909095275645e+00
8.675820818309223914e-02,6.934686628122319618e-01,8.931046784733924493e-02,5.688731429353198976e+00
8.745444217054454406e-02,6.990065928629272118e-01,9.002761627152164325e-02,5.733736776437514671e+00
8.815623598713734355e-02,7.045883779547910120e-01,9.075049846142432819e-02,5.779089443836390672e+00
8.886363365891641886e-02,7.102143605172095420e-01,9.147915976992249121e-02,5.824791938380552203e+00
8.957667955561396389e-02,7.158848854914909854e-01,9.221364589972144699e-02,5.870846780174035828e+00
9.029541839316394813e-02,7.216003003440016883e-01,9.295400290587399472e-02,5.917256502519852468e+00
9.101989523623441047e-02,7.273609550792405898e-01,9.370027719831454383e-02,5.964023651840499873e+00
9.175015550077345039e-02,7.331672022528379351e-01,9.445251554440602104e-02,6.011150787593091849e+00
9.248624495656415645e-02,7.390193969844212063e-01,9.521076507149786594e-02,6.058640482178859976e+00
9.322820972979820042e-02,7.449178969704284281e-01,9.597507326950074913e-02,6.106495320847049157e+00
9.397609630565613437e-02,7.508630624967840284e-01,9.674548799346921468e-02,6.154717901592930751e+00
9.472995153090520148e-02,7.568552564514932079e-01,9.752205746620221105e-02,6.203310835049832050e+00
9.548982261650683367e-02,7.628948443371001975e-01,9.830483028085168495e-02,6.252276744374891670e+00
9.625575714023740237e-02,7.689821942830299406e-01,9.909385540354670452e-02,6.301618265128509755e+00
9.702780304931969690e-02,7.751176770578047659e-01,9.988918217602762994e-02,6.351338045147205236e+00
9.780600866307262442e-02,7.813016660811378244e-01,1.006908603182976591e-01,6.401438744409865933e+00
9.859042267556317185e-02,7.875345374358677653e-01,1.014989399312778984e-01,6.451923034896907438e+00
9.938109415827750537e-02,7.938166698797455290e-01,1.023134714994818895e-01,6.502793600442419830e+00
1.001780725628036439e-01,8.001484448570825858e-01,1.031345058937012116e-01,6.554053136579033101e+00
1.009814077235203778e-01,8.065302465102355267e-01,1.039620943736966063e-01,6.605704350375263267e+00
1.017911498603028264e-01,8.129624616909003620e-01,1.047962885909083652e-01,6.657749960265121558e+00
1.026073495812382802e-01,8.194454799712558302e-01,1.056371405911745442e-01,6.710192695869805490e+00
1.034300578853494940e-01,8.259796936549033131e-01,1.064847028174588095e-01,6.763035297811335056e+00
1.042593261653341485e-01,8.325654977876335572e-01,1.073390281125924384e-01,6.816280517517815163e+00
1.050952062103097245e-01,8.392032901679735701e-01,1.082001697220244807e-01,6.869931117020062317e+00
1.059377502085755707e-01,8.458934713575376740e-01,1.090681812965870329e-01,6.923989868739525377e+00
1.067870107503754162e-01,8.526364446911518513e-01,1.099431168952620386e-01,6.978459555267109593e+00
1.076430408306804920e-01,8.594326162867615970e-01,1.108250309879697387e-01,7.033342969132832856e+00
1.085058938519752880e-01,8.662823950551059582e-01,1.117139784583577045e-01,7.088642912565870091e+00
1.093756236270549131e-01,8.731861927091286724e-01,1.126100146066032620e-01,7.144362197244874757e+00
1.102522843818326548e-01,8.801444237731548270e-01,1.135131951522262150e-01,7.200503644038325213e+00
1.111359307581549216e-01,8.871575055917979569e-01,1.144235762369091858e-01,7.257070082734581540e+00
1.120266178166269000e-01,8.942258583385953585e-01,1.153412144273266854e-01,7.314064351761431659e+00
1.129244010394468561e-01,9.013499050243569677e-01,1.162661667179866742e-01,7.371489297894775028e+00
1.138293363332427560e-01,9.085300715052140319e-01,1.171984905340716643e-01,7.429347775956286704e+00
1.147414800319265793e-01,9.157667864903853427e-01,1.181382437342985148e-01,7.487642648499763354e+00
1.156608888995493412e-01,9.230604815496024074e-01,1.190854846137794770e-01,7.546376785485753302e+00
1.165876201331647044e-01,9.304115911202197609e-01,1.200402719068914548e-01,7.605553063944240577e+00
1.175217313656985313e-01,9.378205525139864385e-01,1.210026647901518704e-01,7.665174367625157359e+00
1.184632806688318551e-01,9.452878059234746111e-01,1.219727228851068129e-01,7.725243586636375781e+00
1.194123265558787866e-01,9.528137944281369620e-01,1.229505062612159527e-01,7.785763617068800713e+00
1.203689279846781451e-01,9.603989639999781502e-01,1.239360754387511532e-01,7.846737360608225131e+00
1.213331443604924037e-01,9.680437635088732229e-01,1.249294913916994959e-01,7.908167724133878806e+00
1.223050355389008470e-01,9.757486447274570374e-01,1.259308155506656535e-01,7.970057619303031693e+00
1.232846618287108814e-01,9.835140623356135592e-01,1.269401098057880983e-01,8.032409962121480618e+00
1.242720839948668748e-01,9.913404739245423869e-01,1.279574365096542987e-01,8.095227672499493821e+00
1.252673632613565680e-01,9.992283400003567628e-01,1.289828584802157896e-01,8.158513673792949561e+00
1.262705613141380800e-01,1.007178123987289009e+00,1.300164390037199802e-01,8.222270892329360592e+00
1.272817403040507889e-01,1.015190292230355062e+00,1.310582418376288194e-01,8.286502256918126363e+00
1.283009628497414067e-01,1.023265313997586468e+00,1.321083312135510057e-01,8.351210698345017391e+00
1.293282920405861847e-01,1.031403661481741008e+00,1.331667718401720879e-01,8.416399148850285172e+00
1.303637914396172104e-01,1.039605809801511072e+00,1.342336289061868970e-01,8.482070541590093882e+00
1.314075250864501498e-01,1.047872237002205775e+00,1.353089680832335051e-01,8.548227810080867073e+00
1.324595575002071035e-01,1.056203424055860651e+00,1.363928555288239641e-01,8.614873887626080418e+00
1.335199536824468458e-01,1.064599854860816652e+00,1.374853578892807349e-01,8.682011706725232258e+00
1.345887791200877370e-01,1.073062016240709848e+00,1.385865423026664267e-01,8.749644198464546108e+00
1.356660997883361586e-01,1.081590397942870929e+00,1.396964764017180616e-01,8.817774291888847316e+00
1.367519821536042623e-01,1.090185492636081666e+00,1.408152283167712626e-01,8.886404913354272850e+00
1.378464931764355472e-01,1.098847795907746505e+00,1.419428666786933801e-01,8.955538985861521084e+00
1.389497003144148368e-01,1.107577806260380715e+00,1.430794606217980491e-01,9.025179428368947043e+00
1.400616715250886379e-01,1.116376025107442160e+00,1.442250797867717926e-01,9.095329155085229544e+00
1.411824752688694562e-01,1.125242956768475189e+00,1.453797943235839440e-01,9.165991074741006273e+00
1.423121805119381134e-01,1.134179108463535979e+00,1.465436748943942380e-01,9.237168089839189022e+00
1.434508567291461478e-01,1.143184990306918003e+00,1.477167926764604844e-01,9.308863095883371130e+00
1.445985739069031717e-01,1.152261115300106997e+00,1.488992193650301998e-01,9.381078980583829718e+00
1.457554025460584823e-01,1.161407999323961882e+00,1.500910271762264103e-01,9.453818623040607605e+00
1.469214136647800650e-01,1.170626161130130072e+00,1.512922888499312890e-01,9.527084892903332047e+00
1.480966788014189406e-01,1.179916122331643891e+00,1.525030776526530296e-01,9.600880649507171682e+00
1.492812700173646867e-01,1.189278407392667880e+00,1.537234673803853091e-01,9.675208740984235334e+00
1.504752598998940483e-01,1.198713543617409893e+00,1.549535323614568139e-01,9.750072003350215510e+00
1.516787215650000631e-01,1.208222061138140013e+00,1.561933474593639182e-01,9.825473259565496775e+00
1.528917286602201331e-01,1.217804492902320401e+00,1.574429880755979505e-01,9.901415318570361279e+00
1.541143553674384492e-01,1.227461374658803894e+00,1.587025301524506160e-01,9.977900974293554270e+00
1.553466764056830596e-01,1.237193244943055603e+00,1.599720501758084557e-01,1.005493300463372286e+01
1.565887670339054238e-01,1.247000645061453916e+00,1.612516251779325116e-01,1.013251417041333369e+01
1.578407030537408162e-01,1.256884119074542117e+00,1.625413327402169816e-01,1.021064721430425237e+01
1.591025608122547119e-01,1.266844213779271922e+00,1.638412509959322194e-01,1.028933485972448025e+01
1.603744172046711602e-01,1.276881478690197635e+00,1.651514586329495549e-01,1.036857980970547644e+01
1.616563496770786756e-01,1.286996466019572072e+00,1.664720348964424113e-01,1.044838474572950915e+01
1.629484362291167276e-01,1.297189730656357121e+00,1.678030595915676049e-01,1.052875232653636317e+01
1.642507554166451056e-01,1.307461830144084569e+00,1.691446130861261055e-01,1.060968518689874607e+01
1.655633863543842788e-01,1.317813324657555185e+00,1.704967763131961245e-01,1.069118593636585679e+01
1.668864087185342460e-01,1.328244776978338315e+00,1.718596307737419449e-01,1.077325715797446115e+01
1.682199027493688770e-01,1.338756752469064004e+00,1.732332585391974655e-01,1.085590140692679029e+01
1.695639492538061344e-01,1.349349819046453014e+00,1.746177422540234891e-01,1.093912120923469367e+01
1.709186296079443224e-01,1.360024547153048768e+00,1.760131651382300100e-01,1.102291906032917623e+01
1.722840257595747715e-01,1.370781509727653447e+00,1.774196109898725782e-01,1.110729742363499106e+01
1.736602202306632980e-01,1.381621282174418486e+00,1.788371641875173557e-01,1.119225872910933184e+01
1.750472961197998556e-01,1.392544442330535759e+00,1.802659096926692572e-01,1.127780537174407272e+01
1.764453371046129093e-01,1.403551570432532536e+00,1.817059330521675342e-01,1.136393971003074022e+01
1.778544274441544171e-01,1.414643249081102727e+00,1.831573204005447764e-01,1.145066406438767004e+01
1.792746519812418171e-01,1.425820063204489063e+00,1.846201584623443082e-01,1.153798071554869153e+01
1.807060961447691239e-01,1.437082600020311407e+00,1.860945345544039453e-01,1.162589190291228647e+01
1.821488459519773340e-01,1.448431448995864290e+00,1.875805365880946485e-01,1.171439982285081172e+01
1.836029880106813672e-01,1.459867201806831716e+00,1.890782530715150456e-01,1.180350662697911091e+01
1.850686095214595928e-01,1.471390452294362827e+00,1.905877731116458751e-01,1.189321442038137633e+01
1.865457982797933956e-01,1.483001796420493346e+00,1.921091864164505836e-01,1.198352525979603911e+01
1.880346426781697722e-01,1.494701832221877691e+00,1.936425832969366767e-01,1.207444115175751342e+01
1.895352317081290261e-01,1.506491159761757181e+00,1.951880546691591167e-01,1.216596405069420328e+01
1.910476549622652231e-01,1.518370381080176301e+00,1.967456920561738709e-01,1.225809585698211279e+01
1.925720026361827375e-01,1.530340100142375537e+00,1.983155875899418608e-01,1.235083841495315049e+01
1.941083655303900701e-01,1.542400922785316819e+00,1.998978340131701836e-01,1.244419351085736380e+01
1.956568350521446509e-01,1.554553456662315369e+00,2.014925246810975179e-01,1.253816287077830971e+01
1.972175032172447384e-01,1.566798311185735759e+00,2.030997535632247941e-01,1.263274815850093091e+01
1.987904626517511542e-01,1.579136097467695787e+00,2.047196152449701767e-01,1.272795097333101566e+01
2.003758065936653843e-01,1.591567428258757744e+00,2.063522049292778049e-01,1.282377284786547378e+01
2.019736288945299663e-01,1.604092917884519132e+00,2.079976184381437387e-01,1.292021524571244306e+01
2.035840240209750018e-01,1.616713182180125941e+00,2.096559522140825083e-01,1.301727955916096491e+01
2.052070870561910620e-01,1.629428838422604553e+00,2.113273033215166685e-01,1.311496710679881872e+01
2.068429137013381158e-01,1.642240505260986083e+00,2.130117694480977986e-01,1.321327913107803553e+01
2.084916002768809895e-01,1.655148802644181405e+00,2.147094489059466760e-01,1.331221679582719197e+01
2.101532437238528006e-01,1.668154351746552244e+00,2.164204406328185393e-01,1.341178118370969941e+01
2.118279416050425912e-01,1.681257774891160128e+00,2.181448441931848892e-01,1.351197329362739907e+01
2.135157921061026920e-01,1.694459695470563076e+00,2.198827597792319954e-01,1.361279403806827304e+01
2.152168940365789540e-01,1.707760737865224421e+00,2.216342882117716129e-01,1.371424424039791745e+01
2.169313468308573523e-01,1.721161527359381882e+00,2.233995309410680974e-01,1.381632463209363593e+01
2.186592505490230209e-01,1.734662690054402656e+00,2.251785900475655189e-01,1.391903584992058995e+01
2.204007058776357719e-01,1.748264852779520151e+00,2.269715682425277881e-01,1.402237843304897069e+01
2.221558141304076917e-01,1.761968642999907075e+00,2.287785688685731733e-01,1.412635282011142834e+01
2.239246772487973325e-01,1.775774688722083550e+00,2.305996959001176683e-01,1.423095934620016578e+01
2.257073978024994876e-01,1.789683618396546105e+00,2.324350539437068375e-01,1.433619823980273011e+01
2.275040789898372384e-01,1.803696060817565172e+00,2.342847482382427182e-01,1.444206961967560332e+01
2.293148246380599109e-01,1.817812645020156825e+00,2.361488846551062781e-01,1.454857349165493829e+01
2.311397392035278719e-01,1.832034000174103561e+00,2.380275696981611067e-01,1.465570974540372262e+01
2.329789277717913554e-01,1.846360755475012549e+00,2.399209105036402279e-01,1.476347815109458672e+01
2.348324960575647880e-01,1.860793540032335436e+00,2.418290148399211970e-01,1.487187835602716213e+01
2.367005504045811559e-01,1.875332982754284838e+00,2.437519911071694134e-01,1.498090988117968436e+01
2.385831977853294927e-01,1.889979712229608477e+00,2.456899483368578385e-01,1.509057211769381013e+01
2.404805458006802898e-01,1.904734356606179180e+00,2.476429961911625899e-01,1.520086432329209103e+01
2.423927026793780692e-01,1.919597543466267986e+00,2.496112449622156504e-01,1.531178561862721210e+01
2.443197772774126642e-01,1.934569899698524331e+00,2.515948055712259324e-01,1.542333498356223842e+01
2.462618790772641564e-01,1.949652051366550953e+00,2.535937895674634790e-01,1.553551125338150385e+01
2.482191181870042063e-01,1.964844623574046878e+00,2.556083091270867080e-01,1.564831311493126265e+01
2.501916053392741479e-01,1.980148240326415898e+00,2.576384770518370115e-01,1.576173910268915535e+01
2.521794518901095961e-01,1.995563524388805909e+00,2.596844067675657119e-01,1.587578759476236279e+01
2.541827698176322148e-01,2.011091097140518258e+00,2.617462123226169113e-01,1.599045680881350862e+01
2.562016717205868321e-01,2.026731578425718272e+00,2.638240083860411977e-01,1.610574479791382174e+01
2.582362708167340593e-01,2.042485586400373254e+00,2.659179102456538102e-01,1.622164944632287842e+01
2.602866809410767091e-01,2.058353737375349102e+00,2.680280338059098932e-01,1.633816846519439991e+01
2.623530165439440509e-01,2.074336645655625588e+00,2.701544955856248764e-01,1.645529938820765636e+01
2.644353926888937112e-01,2.090434923375566356e+00,2.722974127154989543e-01,1.657303956712407000e+01
2.665339250504676905e-01,2.106649180330137039e+00,2.744569029354774203e-01,1.669138616726807456e+01
2.686487299117568117e-01,2.122980023802018223e+00,2.766330845919062753e-01,1.681033616293236577e+01
2.707799241618067398e-01,2.139428058384602593e+00,2.788260766345128649e-01,1.692988633270679344e+01
2.729276252928378721e-01,2.155993885800730592e+00,2.810359986131833465e-01,1.705003325473069964e+01
2.750919513972785446e-01,2.172678104717142844e+00,2.832629706745364295e-01,1.717077330186821627e+01
2.772730211646172171e-01,2.189481310554546312e+00,2.855071135582989972e-01,1.729210263680619875e+01
2.794709538780615898e-01,2.206404095293295509e+00,2.877685485934692866e-01,1.741401720707477452e+01
2.816858694109939387e-01,2.223447047274531130e+00,2.900473976942607446e-01,1.753651273999021498e+01
2.839178882232357148e-01,2.240610750996760991e+00,2.923437833558323318e-01,1.765958473751970104e+01
2.861671313570982589e-01,2.257895786907806013e+00,2.946578286497871235e-01,1.778322847106812077e+01
