# dp_out, dp_first_der, pinn_out, pinn_second_der
5.819187639516304467e-02,4.002003243875602578e-01,5.819187639516304467e-02,2.522318680660126766e+00
5.859334060231893848e-02,4.027308183368236705e-01,5.859334060231893848e-02,2.538689169523992373e+00
5.899734350866076699e-02,4.052777427920264408e-01,5.899734350866076699e-02,2.555179854920086591e+00
5.940390160495592070e-02,4.078412184382216310e-01,5.940390160495592070e-02,2.571791715260414168e+00
5.981303150314584011e-02,4.104213669429972455e-01,5.981303150314584011e-02,2.588525737225795709e+00
6.022474993733686194e-02,4.130183109647926898e-01,6.022474993733686194e-02,2.605382915830392498e+00
6.063907376478913647e-02,4.156321741612478693e-01,6.063907376478913647e-02,2.622364254486390767e+00
6.105601996692751332e-02,4.182630811976453256e-01,6.105601996692751332e-02,2.639470765069070080e+00
6.147560565034689700e-02,4.209111577554001116e-01,6.147560565034689700e-02,2.656703467982041822e+00
6.189784804783617089e-02,4.235765305406222758e-01,6.189784804783617089e-02,2.674063392222880253e+00
6.232276451940545192e-02,4.262593272927437393e-01,6.232276451940545192e-02,2.691551575448862366e+00
6.275037255332621688e-02,4.289596767932131183e-01,6.275037255332621688e-02,2.709169064043094544e+00
6.318068976717373941e-02,4.316777088742469459e-01,6.318068976717373941e-02,2.726916913180780444e+00
6.361373390888699908e-02,4.344135544276672700e-01,6.361373390888699908e-02,2.744796186895822387e+00
6.404952285782786192e-02,4.371673454137838810e-01,6.404952285782786192e-02,2.762807958147550202e+00
6.448807462585899597e-02,4.399392148703582528e-01,6.448807462585899597e-02,2.780953308887765374e+00
6.492940735842200883e-02,4.427292969216254370e-01,6.492940735842200883e-02,2.799233330127930408e+00
6.537353933562832509e-02,4.455377267873914526e-01,6.537353933562832509e-02,2.817649122006602891e+00
6.582048897336373328e-02,4.483646407921915156e-01,6.582048897336373328e-02,2.836201793857084041e+00
6.627027482439216965e-02,4.512101763745228755e-01,6.627027482439216965e-02,2.854892464275165409e+00
6.672291557947972185e-02,4.540744720961356062e-01,6.672291557947972185e-02,2.873722261187176219e+00
6.717843006851660637e-02,4.569576676513984470e-01,6.717843006851660637e-02,2.892692321918108433e+00
6.763683726166010157e-02,4.598599038767370306e-01,6.763683726166010157e-02,2.911803793259935880e+00
6.809815627047614839e-02,4.627813227601240698e-01,6.809815627047614839e-02,2.931057831540066161e+00
6.856240634910260034e-02,4.657220674506659108e-01,6.856240634910260034e-02,2.950455602689981749e+00
6.902960689540714456e-02,4.686822822682210621e-01,6.902960689540714456e-02,2.969998282313901061e+00
6.949977745216835701e-02,4.716621127131239710e-01,6.949977745216835701e-02,2.989687055757676681e+00
6.997293770825953330e-02,4.746617054759538767e-01,6.997293770825953330e-02,3.009523118177698908e+00
7.044910749984317766e-02,4.776812084473738285e-01,7.044910749984317766e-02,3.029507674609917434e+00
7.092830681157694106e-02,4.807207707280585218e-01,7.092830681157694106e-02,3.049641940038984700e+00
7.141055577782914887e-02,4.837805426386734275e-01,7.141055577782914887e-02,3.069927139467416133e+00
7.189587468390087888e-02,4.868606757299118737e-01,7.189587468390087888e-02,3.090364507984745934e+00
7.238428396726485914e-02,4.899613227926384873e-01,7.238428396726485914e-02,3.110955290836859177e+00
7.287580421880959780e-02,4.930826378680719380e-01,7.287580421880959780e-02,3.131700743495227091e+00
7.337045618409183956e-02,4.962247762580394017e-01,7.337045618409183956e-02,3.152602131726161883e+00
7.386826076460746571e-02,4.993878945353111831e-01,7.386826076460746571e-02,3.173660731660108425e+00
7.436923901906254686e-02,5.025721505539986200e-01,7.436923901906254686e-02,3.194877829860834240e+00
7.487341216466321392e-02,5.057777034600245969e-01,7.487341216466321392e-02,3.216254723394676773e+00
7.538080157841302309e-02,5.090047137016611156e-01,7.538080157841302309e-02,3.237792719899649008e+00
7.589142879841721812e-02,5.122533430401223775e-01,7.589142879841721812e-02,3.259493137654406514e+00
7.640531552520507530e-02,5.155237545602604499e-01,7.640531552520507530e-02,3.281357305647315314e+00
7.692248362305655063e-02,5.188161126812969037e-01,7.692248362305655063e-02,3.303386563645180019e+00
7.744295512134161119e-02,5.221305831676374964e-01,7.744295512134161119e-02,3.325582262261973288e+00
7.796675221587189009e-02,5.254673331397496927e-01,7.796675221587189009e-02,3.347945763027335708e+00
7.849389727026342967e-02,5.288265310851238965e-01,7.849389727026342967e-02,3.370478438454944214e+00
7.902441281730651634e-02,5.322083468692779817e-01,7.902441281730651634e-02,3.393181672110639813e+00
7.955832156035075320e-02,5.356129517468564138e-01,7.955832156035075320e-02,3.416056858680351471e+00
8.009564637470047155e-02,5.390405183727775551e-01,8.009564637470047155e-02,3.439105404037763769e+00
8.063641030901920470e-02,5.424912208134478053e-01,8.063641030901920470e-02,3.462328725311715427e+00
8.118063658674629091e-02,5.459652345580630062e-01,8.118063658674629091e-02,3.485728250953281204e+00
8.172834860752764552e-02,5.494627365299602495e-01,8.172834860752764552e-02,3.509305420802584230e+00
8.227956994865545659e-02,5.529839050980429604e-01,8.227956994865545659e-02,3.533061686155236636e+00
8.283432436651538833e-02,5.565289200882499454e-01,8.283432436651538833e-02,3.556998509828320110e+00
8.339263579805417104e-02,5.600979627951423456e-01,8.339263579805417104e-02,3.581117366226138188e+00
8.395452836225300586e-02,5.636912159935003608e-01,8.395452836225300586e-02,3.605419741405401446e+00
8.452002636161046190e-02,5.673088639500076802e-01,8.452002636161046190e-02,3.629907133139941955e+00
8.508915428364552391e-02,5.709510924350174044e-01,8.508915428364552391e-02,3.654581050985098223e+00
8.566193680240197228e-02,5.746180887343501631e-01,8.566193680240197228e-02,3.679443016341365613e+00
8.623839877997302450e-02,5.783100416611750560e-01,8.623839877997302450e-02,3.704494562517666623e+00
8.681856526803377605e-02,5.820271415679534321e-01,8.681856526803377605e-02,3.729737234793929712e+00
8.740246150938590919e-02,5.857695803584317407e-01,8.740246150938590919e-02,3.755172590483094375e+00
8.799011293951632118e-02,5.895375514997214239e-01,8.799011293951632118e-02,3.780802198992482932e+00
8.858154518816577228e-02,5.933312500344098961e-01,8.858154518816577228e-02,3.806627641884432922e+00
8.917678408090862208e-02,5.971508725927410222e-01,8.917678408090862208e-02,3.832650512936186527e+00
8.977585564075141189e-02,6.009966174048821941e-01,8.977585564075141189e-02,3.858872418199142729e+00
9.037878608973258510e-02,6.048686843132000668e-01,9.037878608973258510e-02,3.885294976057163563e+00
9.098560185054696547e-02,6.087672747846479826e-01,9.098560185054696547e-02,3.911919817284102319e+00
9.159632954817283068e-02,6.126925919231611672e-01,9.159632954817283068e-02,3.938748585100435573e+00
9.221099601151511171e-02,6.166448404821462947e-01,9.221099601151511171e-02,3.965782935228993722e+00
9.282962827506358039e-02,6.206242268770085779e-01,9.282962827506358039e-02,3.993024535949709186e+00
9.345225358055854470e-02,6.246309591977312614e-01,9.345225358055854470e-02,4.020475068153348985e+00
9.407889937867452979e-02,6.286652472215208398e-01,9.407889937867452979e-02,4.048136225394168619e+00
9.470959333070967656e-02,6.327273024254813638e-01,9.470959333070967656e-02,4.076009713941498802e+00
9.534436331029579048e-02,6.368173379993726790e-01,9.534436331029579048e-02,4.104097252830165132e+00
9.598323740511684188e-02,6.409355688583942001e-01,9.598323740511684188e-02,4.132400573909746910e+00
9.662624391863926243e-02,6.450822116560173125e-01,9.662624391863926243e-02,4.160921421892448180e+00
9.727341137185729902e-02,6.492574847968766161e-01,9.727341137185729902e-02,4.189661554399860321e+00
9.792476850505166253e-02,6.534616084497075761e-01,9.792476850505166253e-02,4.218622742008196980e+00
9.858034427955637835e-02,6.576948045603074888e-01,9.858034427955637835e-02,4.247806768292244683e+00
9.924016787954968721e-02,6.619572968645777156e-01,9.924016787954968721e-02,4.277215429867739616e+00
9.990426871384275320e-02,6.662493109015601433e-01,9.990426871384275320e-02,4.306850536432289545e+00
1.005726764176950172e-01,6.705710740265635739e-01,1.005726764176950172e-01,4.336713910804725458e+00
1.012454208546329643e-01,6.749228154242841171e-01,1.012454208546329643e-01,4.366807388962707037e+00
1.019225321182893468e-01,6.793047661219937527e-01,1.019225321182893468e-01,4.397132820078748949e+00
1.026040405342509287e-01,6.837171590027493195e-01,1.026040405342509287e-01,4.427692066554373085e+00
1.032899766619193443e-01,6.881602288186308147e-01,1.032899766619193443e-01,4.458487004052480884e+00
1.039803712963902060e-01,6.926342122040320959e-01,1.039803712963902060e-01,4.489519521527833845e+00
1.046752554703393318e-01,6.971393476889549135e-01,1.046752554703393318e-01,4.520791521255516088e+00
1.053746604559261252e-01,7.016758757123513490e-01,1.053746604559261252e-01,4.552304918857380756e+00
1.060786177667093072e-01,7.062440386354777999e-01,1.060786177667093072e-01,4.584061643326364788e+00
1.067871591595741382e-01,7.108440807552716123e-01,1.067871591595741382e-01,4.616063637048659629e+00
1.075003166366786389e-01,7.154762483177752319e-01,1.075003166366786389e-01,4.648312855823605538e+00
1.082181224474047798e-01,7.201407895315321550e-01,1.082181224474047798e-01,4.680811268881147846e+00
1.089406090903319024e-01,7.248379545810417213e-01,1.089406090903319024e-01,4.713560858897032801e+00
1.096678093152147759e-01,7.295679956402074673e-01,1.096678093152147759e-01,4.746563622005384175e+00
1.103997561249850379e-01,7.343311668858001351e-01,1.103997561249850379e-01,4.779821567808750338e+00
1.111364827777566316e-01,7.391277245109324490e-01,1.111364827777566316e-01,4.813336719385429952e+00
1.118780227888515610e-01,7.439579267385316719e-01,1.118780227888515610e-01,4.847111113294077178e+00
1.126244099328341103e-01,7.488220338348288152e-01,1.126244099328341103e-01,4.881146799575479811e+00
1.133756782455622586e-01,7.537203081228320833e-01,1.133756782455622586e-01,4.915445841751319378e+00
1.141318620262517930e-01,7.586530139958136409e-01,1.141318620262517930e-01,4.950010316819950518e+00
1.148929958395512874e-01,7.636204179307748419e-01,1.148929958395512874e-01,4.984842315249042421e+00
1.156591145176350532e-01,7.686227885019225603e-01,1.156591145176350532e-01,5.019943940964997964e+00
1.164302531623049863e-01,7.736603963941077744e-01,1.164302531623049863e-01,5.055317311339015518e+00
1.172064471471094410e-01,7.787335144162723655e-01,1.172064471471094410e-01,5.090964557169691318e+00
1.179877321194724021e-01,7.838424175148537287e-01,1.179877321194724021e-01,5.126887822662162364e+00
1.187741440028399487e-01,7.889873827871978218e-01,1.187741440028399487e-01,5.163089265403526973e+00
1.195657189988347385e-01,7.941686894949098185e-01,1.195657189988347385e-01,5.199571056334547414e+00
1.203624935894299086e-01,7.993866190772025426e-01,1.203624935894299086e-01,5.236335379717402816e+00
1.211645045391327585e-01,8.046414551641976054e-01,1.211645045391327585e-01,5.273384433099558954e+00
1.219717888971803554e-01,8.099334835901845775e-01,1.219717888971803554e-01,5.310720427273457389e+00
1.227843839997520697e-01,8.152629924068590661e-01,1.227843839997520697e-01,5.348345586231976867e+00
1.236023274721933102e-01,8.206302718964808562e-01,1.236023274721933102e-01,5.386262147119541766e+00
1.244256572312527620e-01,8.260356145850105136e-01,1.244256572312527620e-01,5.424472360178754116e+00
1.252544114873319347e-01,8.314793152551773758e-01,1.252544114873319347e-01,5.462978488692436407e+00
1.260886287467494760e-01,8.369616709594907000e-01,1.260886287467494760e-01,5.501782808920855139e+00
1.269283478140152965e-01,8.424829810331726510e-01,1.269283478140152965e-01,5.540887610034110011e+00
1.277736077941235837e-01,8.480435471070484343e-01,1.277736077941235837e-01,5.580295194039487150e+00
1.286244480948500468e-01,8.536436731203291828e-01,1.286244480948500468e-01,5.620007875703671552e+00
1.294809084290712287e-01,8.592836653333486563e-01,1.294809084290712287e-01,5.660027982469615360e+00
1.303430288170885909e-01,8.649638323401753759e-01,1.303430288170885909e-01,5.700357854367898547e+00
1.312108495889700299e-01,8.706844850811656933e-01,1.312108495889700299e-01,5.740999843922569568e+00
1.320844113869023839e-01,8.764459368554082808e-01,1.320844113869023839e-01,5.781956316051199529e+00
1.329637551675555140e-01,8.822485033330593751e-01,1.329637551675555140e-01,5.823229647958927835e+00
1.338489222044607907e-01,8.880925025675792117e-01,1.338489222044607907e-01,5.864822229026481537e+00
1.347399540903989057e-01,8.939782550078452239e-01,1.347399540903989057e-01,5.906736460691907276e+00
1.356368927398032831e-01,8.999060835101535538e-01,1.356368927398032831e-01,5.948974756325947411e+00
1.365397803911714836e-01,9.058763133500806752e-01,1.365397803911714836e-01,5.991539541100694422e+00
1.374486596094915414e-01,9.118892722342208934e-01,1.374486596094915414e-01,6.034433251851544888e+00
1.383635732886770997e-01,9.179452903117684137e-01,1.383635732886770997e-01,6.077658336932146632e+00
1.392845646540197546e-01,9.240447001859748433e-01,1.392845646540197546e-01,6.121217256062299050e+00
1.402116772646437304e-01,9.301878369254286127e-01,1.402116772646437304e-01,6.165112480168406073e+00
1.411449550159795396e-01,9.363750380751718616e-01,1.411449550159795396e-01,6.209346491216406250e+00
1.420844421422471082e-01,9.426066436676658888e-01,1.420844421422471082e-01,6.253921782037052068e+00
1.430301832189449784e-01,9.488829962335578738e-01,1.430301832189449784e-01,6.298840856143249844e+00
1.439822231653568874e-01,9.552044408122681851e-01,1.439822231653568874e-01,6.344106227539213272e+00
1.449406072470651452e-01,9.615713249623882852e-01,1.449406072470651452e-01,6.389720420521276978e+00
1.459053810784734229e-01,9.679839987718572569e-01,1.459053810784734229e-01,6.435685969470231527e+00
1.468765906253430842e-01,9.744428148679586954e-01,1.468765906253430842e-01,6.482005418634839700e+00
1.478542822073350971e-01,9.809481284270580304e-01,1.478542822073350971e-01,6.528681321906333324e+00
1.488385025005679596e-01,9.875002971841393418e-01,1.488385025005679596e-01,6.575716242583713900e+00
1.498292985401751820e-01,9.940996814420828276e-01,1.498292985401751820e-01,6.623112753129560382e+00
1.508267177228831968e-01,1.000746644080713565e+00,1.508267177228831968e-01,6.670873434916242850e+00
1.518308078095898239e-01,1.007441550565574273e+00,1.518308078095898239e-01,6.719000877962085561e+00
1.528416169279543657e-01,1.014184768956432059e+00,1.528416169279543657e-01,6.767497680657411863e+00
1.538591935749966944e-01,1.020976669915513391e+00,1.538591935749966944e-01,6.816366449480117495e+00
1.548835866197033895e-01,1.027817626715441968e+00,1.548835866197033895e-01,6.865609798700630151e+00
1.559148453056418415e-01,1.034708015246886159e+00,1.559148453056418415e-01,6.915230350075864507e+00
1.569530192535838753e-01,1.041648214025879593e+00,1.569530192535838753e-01,6.965230732531924929e+00
1.579981584641300119e-01,1.048638604200825775e+00,1.579981584641300119e-01,7.015613581835395962e+00
1.590503133203501340e-01,1.055679569559183850e+00,1.590503133203501340e-01,7.066381540252873350e+00
1.601095345904239298e-01,1.062771496533777338e+00,1.601095345904239298e-01,7.117537256198382956e+00
1.611758734302886908e-01,1.069914774208763575e+00,1.611758734302886908e-01,7.169083383868479764e+00
1.622493813862922463e-01,1.077109794325234127e+00,1.622493813862922463e-01,7.221022582864779160e+00
1.633301103978572755e-01,1.084356951286420845e+00,1.633301103978572755e-01,7.273357517803543892e+00
1.644181128001406256e-01,1.091656642162518676e+00,1.644181128001406256e-01,7.326090857912008758e+00
1.655134413267045912e-01,1.099009266695069265e+00,1.655134413267045912e-01,7.379225276611155238e+00
1.666161491121922744e-01,1.106415227300961757e+00,1.666161491121922744e-01,7.432763451084732687e+00
1.677262896950002802e-01,1.113874929075963305e+00,1.677262896950002802e-01,7.486708061834012717e+00
1.688439170199629580e-01,1.121388779797813484e+00,1.688439170199629580e-01,7.541061792218098248e+00
1.699690854410360330e-01,1.128957189928840421e+00,1.699690854410360330e-01,7.595827327979342236e+00
1.711018497239768232e-01,1.136580572618095530e+00,1.711018497239768232e-01,7.651007356753630972e+00
1.722422650490401108e-01,1.144259343703013077e+00,1.722422650490401108e-01,7.706604567565237929e+00
1.733903870136606629e-01,1.151993921710532831e+00,1.733903870136606629e-01,7.762621650305659315e+00
1.745462716351449395e-01,1.159784727857680053e+00,1.745462716351449395e-01,7.819061295196298111e+00
1.757099753533619690e-01,1.167632186051649423e+00,1.757099753533619690e-01,7.875926192234590673e+00
1.768815550334326414e-01,1.175536722889277463e+00,1.768815550334326414e-01,7.933219030623174461e+00
1.780610679684203335e-01,1.183498767655974504e+00,1.780610679684203335e-01,7.990942498181711429e+00
1.792485718820154839e-01,1.191518752324007835e+00,1.792485718820154839e-01,8.049099280740954043e+00
1.804441249312248308e-01,1.199597111550232409e+00,1.804441249312248308e-01,8.107692061518797288e+00
1.816477857090515458e-01,1.207734282673146531e+00,1.816477857090515458e-01,8.166723520477855658e+00
1.828596132471790037e-01,1.215930705709315607e+00,1.828596132471790037e-01,8.226196333664045568e+00
1.840796670186414241e-01,1.224186823349094233e+00,1.840796670186414241e-01,8.286113172525912063e+00
1.853080069405018127e-01,1.232503080951708352e+00,1.853080069405018127e-01,8.346476703214309012e+00
1.865446933765106396e-01,1.240879926539582456e+00,1.865446933765106396e-01,8.407289585861882131e+00
1.877897871397729568e-01,1.249317810791960248e+00,1.877897871397729568e-01,8.468554473842029751e+00
1.890433494953970006e-01,1.257817187037756135e+00,1.890433494953970006e-01,8.530274013006803102e+00
1.903054421631406035e-01,1.266378511247652217e+00,1.903054421631406035e-01,8.592450840903470777e+00
1.915761273200515258e-01,1.275002242025394583e+00,1.915761273200515258e-01,8.655087585969186037e+00
1.928554676030940773e-01,1.283688840598266712e+00,1.928554676030940773e-01,8.718186866703284466e+00
1.941435261117647748e-01,1.292438770806725312e+00,1.941435261117647748e-01,8.781751290816814048e+00
1.954403664107046967e-01,1.301252499093182191e+00,1.954403664107046967e-01,8.845783454358798537e+00
1.967460525322925757e-01,1.310130494489897934e+00,1.967460525322925757e-01,8.910285940818875261e+00
1.980606489792287594e-01,1.319073228605956327e+00,1.980606489792287594e-01,8.975261320205571991e+00
1.993842207271065703e-01,1.328081175613315512e+00,1.993842207271065703e-01,9.040712148099991907e+00
2.007168332269642086e-01,1.337154812231900358e+00,2.007168332269642086e-01,9.106640964684284967e+00
2.020585524078299389e-01,1.346294617713700958e+00,2.020585524078299389e-01,9.173050293744505979e+00
2.034094446792411304e-01,1.355501073825876368e+00,2.034094446792411304e-01,9.239942641647196808e+00
2.047695769337525284e-01,1.364774664832796081e+00,2.047695769337525284e-01,9.307320496289261058e+00
2.061390165494252635e-01,1.374115877477048109e+00,2.061390165494252635e-01,9.375186326020756411e+00
2.075178313922926288e-01,1.383525200959340395e+00,2.075178313922926288e-01,9.443542578539853238e+00
2.089060898188088988e-01,1.393003126917281786e+00,2.089060898188088988e-01,9.512391679759506502e+00
2.103038606782764441e-01,1.402550149403017254e+00,2.103038606782764441e-01,9.581736032645371992e+00
2.117112133152460884e-01,1.412166764859685841e+00,2.117112133152460884e-01,9.651578016024350504e+00
2.131282175718965111e-01,1.421853472096680449e+00,2.131282175718965111e-01,9.721919983363287443e+00
2.145549437903898071e-01,1.431610772263660181e+00,2.145549437903898071e-01,9.792764261517159952e+00
2.159914628151958782e-01,1.441439168823299255e+00,2.159914628151958782e-01,9.864113149446257722e+00
2.174378459953915654e-01,1.451339167522735618e+00,2.174378459953915654e-01,9.935968916901833481e+00
2.188941651869300842e-01,1.461311276363695733e+00,2.188941651869300842e-01,1.000833380307958720e+01
2.203604927548829806e-01,1.471356005571259562e+00,2.203604927548829806e-01,1.008121001524043869e+01
2.218369015756434248e-01,1.481473867561199143e+00,2.218369015756434248e-01,1.015459972729792604e+01
2.233234650391007214e-01,1.491665376905930263e+00,2.233234650391007214e-01,1.022850507837178924e+01
2.248202570507815690e-01,1.501931050298980441e+00,2.248202570507815690e-01,1.030292817130708727e+01
2.263273520339509903e-01,1.512271406517951888e+00,2.263273520339509903e-01,1.037787107115816454e+01
2.278448249316776253e-01,1.522686966385961682e+00,2.278448249316776253e-01,1.045333580363694459e+01
2.293727512088603315e-01,1.533178252731501878e+00,2.293727512088603315e-01,1.052932435352494522e+01
2.309112068542095719e-01,1.543745790346712887e+00,2.309112068542095719e-01,1.060583866304848399e+01
2.324602683821933857e-01,1.554390105943989742e+00,2.324602683821933857e-01,1.068288063021626044e+01
2.340200128349334274e-01,1.565111728110919920e+00,2.340200128349334274e-01,1.076045210711876976e+01
2.355905177840567633e-01,1.575911187263498547e+00,2.355905177840567633e-01,1.083855489818919793e+01
2.371718613325017044e-01,1.586789015597589447e+00,2.371718613325017044e-01,1.091719075842464193e+01
2.387641221162692950e-01,1.597745747038572972e+00,2.387641221162692950e-01,1.099636139156763370e+01
2.403673793061307518e-01,1.608781917189181954e+00,2.403673793061307518e-01,1.107606844824682035e+01
2.419817126092761728e-01,1.619898063275419631e+00,2.419817126092761728e-01,1.115631352407643462e+01
2.436072022709082630e-01,1.631094724090592418e+00,2.436072022709082630e-01,1.123709815771398368e+01
2.452439290757847667e-01,1.642372439937364259e+00,2.452439290757847667e-01,1.131842382887533027e+01
2.468919743496953145e-01,1.653731752567800140e+00,2.468919743496953145e-01,1.140029195630663494e+01
2.485514199608795383e-01,1.665173205121360134e+00,2.485514199608795383e-01,1.148270389571251471e+01
2.502223483213862898e-01,1.676697342060812890e+00,2.502223483213862898e-01,1.156566093763975722e+01
2.519048423883569199e-01,1.688304709105993506e+00,2.519048423883569199e-01,1.164916430531608427e+01
2.535989856652569041e-01,1.699995853165393811e+00,2.535989856652569041e-01,1.173321515244312074e+01
2.553048622030228421e-01,1.711771322265496220e+00,2.553048622030228421e-01,1.181781456094303273e+01
2.570225566011479224e-01,1.723631665477867170e+00,2.570225566011479224e-01,1.190296353865833190e+01
2.587521540086868410e-01,1.735577432843896872e+00,2.587521540086868410e-01,1.198866301700404335e+01
2.604937401251893325e-01,1.747609175297185402e+00,2.604937401251893325e-01,1.207491384857169336e+01
2.622474012015508782e-01,1.759727444583489842e+00,2.622474012015508782e-01,1.216171680468440996e+01
2.640132240407848108e-01,1.771932793178213394e+00,2.640132240407848108e-01,1.224907257290268348e+01
2.657912959987100976e-01,1.784225774201399606e+00,2.657912959987100976e-01,1.233698175448016165e+01
2.675817049845514162e-01,1.796606941330096241e+00,2.675817049845514162e-01,1.242544486176859486e+01
2.693845394614495792e-01,1.809076848708157215e+00,2.693845394614495792e-01,1.251446231557169320e+01
2.711998884468868609e-01,1.821636050853340905e+00,2.711998884468868609e-01,1.260403444244715843e+01
2.730278415130082958e-01,1.834285102561702185e+00,2.730278415130082958e-01,1.269416147195624767e+01
2.748684887868556581e-01,1.847024558809193362e+00,2.748684887868556581e-01,1.278484353386043360e+01
2.767219209504916400e-01,1.859854974650431814e+00,2.767219209504916400e-01,1.287608065526439916e+01
2.785882292410318817e-01,1.872776905114605039e+00,2.785882292410318817e-01,1.296787275770507364e+01
2.804675054505639253e-01,1.885790905098426506e+00,2.804675054505639253e-01,1.306021965418602626e+01
2.823598419259579773e-01,1.898897529256081462e+00,2.823598419259579773e-01,1.315312104615663102e+01
2.842653315685719217e-01,1.912097331886153384e+00,2.842653315685719217e-01,1.324657652043555345e+01
2.861840678338366528e-01,1.925390866815418711e+00,2.861840678338366528e-01,1.334058554607812752e+01
2.881161447307221124e-01,1.938778687279507640e+00,2.881161447307221124e-01,1.343514747118716812e+01
2.900616568210898638e-01,1.952261345800331505e+00,2.900616568210898638e-01,1.353026151966646573e+01
2.920206992189134376e-01,1.965839394060222123e+00,2.920206992189134376e-01,1.362592678791684442e+01
2.939933675893733889e-01,1.979513382772760011e+00,2.939933675893733889e-01,1.372214224147419870e+01
2.959797581478274542e-01,1.993283861550218639e+00,2.959797581478274542e-01,1.381890671158921435e+01
2.979799676586365464e-01,2.007151378767523475e+00,2.979799676586365464e-01,1.391621889174823501e+01
2.999940934338586884e-01,2.021116481422736921e+00,2.999940934338586884e-01,1.401407733413490142e+01
3.020222333318055563e-01,2.035179714993947453e+00,3.020222333318055563e-01,1.411248044603244267e+01
3.040644857554423153e-01,2.049341623292567860e+00,3.040644857554423153e-01,1.421142648616628534e+01
3.061209496506530070e-01,2.063602748312909796e+00,3.061209496506530070e-01,1.431091356098627365e+01
3.081917245043404585e-01,2.077963630078015100e+00,3.081917245043404585e-01,1.441093962088879898e+01
3.102769103423809738e-01,2.092424806481703037e+00,3.102769103423809738e-01,1.451150245637832015e+01
3.123766077274111597e-01,2.106986813126732194e+00,3.123766077274111597e-01,1.461259969416816240e+01
3.144909177564594316e-01,2.121650183159034420e+00,3.144909177564594316e-01,1.471422879322041943e+01
3.166199420583962199e-01,2.136415447097947951e+00,3.166199420583962199e-01,1.481638704072472912e+01
3.187637827912303545e-01,2.151283132662413333e+00,3.187637827912303545e-01,1.491907154801605628e+01
3.209225426392112168e-01,2.166253764593063291e+00,3.209225426392112168e-01,1.502227924643141677e+01
3.230963248097689089e-01,2.181327864470123945e+00,3.230963248097689089e-01,1.512600688310520525e+01
3.252852330302514194e-01,2.196505950527062545e+00,3.252852330302514194e-01,1.523025101670356207e+01
3.274893715444893716e-01,2.211788537459985271e+00,3.274893715444893716e-01,1.533500801309768491e+01
3.297088451091615413e-01,2.227176136232654979e+00,3.297088451091615413e-01,1.544027404097631972e+01
3.319437589899585928e-01,2.242669253877076496e+00,3.319437589899585928e-01,1.554604506739740799e+01
3.341942189575532463e-01,2.258268393289613929e+00,3.341942189575532463e-01,1.565231685327921873e+01
3.364603312833617244e-01,2.273974053022584485e+00,3.364603312833617244e-01,1.575908494883143618e+01
3.387422027350898701e-01,2.289786727071232875e+00,3.387422027350898701e-01,1.586634468892633620e+01
3.410399405720717092e-01,2.305706904656065426e+00,3.410399405720717092e-01,1.597409118841044062e+01
3.433536525403804163e-01,2.321735070000430223e+00,3.433536525403804163e-01,1.608231933735709873e+01
3.456834468677189576e-01,2.337871702103369032e+00,3.456834468677189576e-01,1.619102379626080079e+01
3.480294322580840816e-01,2.354117274507609991e+00,3.480294322580840816e-01,1.630019899117341708e+01
3.503917178861842285e-01,2.370472255062662903e+00,3.503917178861842285e-01,1.640983910878333774e+01
3.527704133916329532e-01,2.386937105682965576e+00,3.527704133916329532e-01,1.651993809143780823e+01
3.551656288728875510e-01,2.403512282101040398e+00,3.551656288728875510e-01,1.663048963210989228e+01
3.575774748809413262e-01,2.420198233615575845e+00,3.575774748809413262e-01,1.674148716931043879e+01
3.600060624127640052e-01,2.436995402834412960e+00,3.600060624127640052e-01,1.685292388194610780e+01
3.624515029044772518e-01,2.453904225412320006e+00,3.624515029044772518e-01,1.696479268412448960e+01
3.649139082242692789e-01,2.470925129783588581e+00,3.649139082242692789e-01,1.707708621990761699e+01
3.673933906650416192e-01,2.488058536889357519e+00,3.673933906650416192e-01,1.718979685801487278e+01
3.698900629367726234e-01,2.505304859899582848e+00,3.698900629367726234e-01,1.730291668647662107e+01
3.724040381586073978e-01,2.522664503929654245e+00,3.724040381586073978e-01,1.741643750723985562e+01
3.749354298506578087e-01,2.540137865751604274e+00,3.749354298506578087e-01,1.753035083072764877e+01
3.774843519255184354e-01,2.557725333499847320e+00,3.774843519255184354e-01,1.764464787035371529e+01
3.800509186794686078e-01,2.575427286371408719e+00,3.800509186794686078e-01,1.775931953699379662e+01
3.826352447833930026e-01,2.593244094320585891e+00,3.826352447833930026e-01,1.787435643341563463e+01
3.852374452733789423e-01,2.611176117748062797e+00,3.852374452733789423e-01,1.798974884866963464e+01
3.878576355410054410e-01,2.629223707184372927e+00,3.878576355410054410e-01,1.810548675244202599e+01
3.904959313233138385e-01,2.647387202967675712e+00,3.904959313233138385e-01,1.822155978937265886e+01
3.931524486924496409e-01,2.665666934915872588e+00,3.931524486924496409e-01,1.833795727333959036e+01
3.958273040449789004e-01,2.684063221992959214e+00,3.958273040449789004e-01,1.845466818171311374e+01
3.985206140908629235e-01,2.702576371969659608e+00,3.985206140908629235e-01,1.857168114958150440e+01
4.012324958420944720e-01,2.721206681078223166e+00,4.012324958420944720e-01,1.868898446395096258e+01
4.039630666009813575e-01,2.739954433661430766e+00,4.039630666009813575e-01,1.880656605792272629e+01
4.067124439480812037e-01,2.758819901815781073e+00,4.067124439480812037e-01,1.892441350485016827e+01
