# dp_out, dp_first_der, pinn_out, pinn_second_der
1.443323645384181564e+00,7.215216776140523258e+00,1.443323645384181564e+00,8.707822698536901385e+00
1.450543150374038470e+00,7.223727404332797697e+00,1.450543150374038470e+00,8.313028971562147262e+00
1.457770968194800343e+00,7.231842041831257895e+00,1.457770968194800343e+00,7.915858538364034303e+00
1.465006701684712809e+00,7.239558363863772605e+00,1.465006701684712809e+00,7.516415516852596568e+00
1.472249951409553281e+00,7.246874150515016488e+00,1.472249951409553281e+00,7.114805492335761983e+00
1.479500315768213614e+00,7.253787288162524938e+00,1.479500315768213614e+00,6.711135454719922677e+00
1.486757391099681191e+00,7.260295770849288566e+00,1.486757391099681191e+00,6.305513734094532197e+00
1.494020771791370938e+00,7.266397701591071900e+00,1.494020771791370938e+00,5.898049934768621938e+00
1.501290050388719433e+00,7.272091293616976593e+00,1.501290050388719433e+00,5.488854867828763417e+00
1.508564817705989158e+00,7.277374871541994139e+00,1.508564817705989158e+00,5.078040482291726221e+00
1.515844662938210297e+00,7.282246872469882781e+00,1.515844662938210297e+00,4.665719794925770714e+00
1.523129173774198097e+00,7.286705847025330307e+00,1.523129173774198097e+00,4.252006818818962586e+00
1.530417936510556576e+00,7.290750460314092685e+00,1.530417936510556576e+00,3.837016490774765032e+00
1.537710536166605690e+00,7.294379492809897059e+00,1.537710536166605690e+00,3.420864597616620983e+00
1.545006556600164283e+00,7.297591841167224480e+00,1.545006556600164283e+00,3.003667701484737051e+00
1.552305580624110615e+00,7.300386518958895010e+00,1.552305580624110615e+00,2.585543064212252773e+00
1.559607190123631471e+00,7.302762657337560803e+00,1.559607190123631471e+00,2.166608570867921912e+00
1.566910966174103192e+00,7.304719505620437481e+00,1.566910966174103192e+00,1.746982652554777360e+00
1.574216489159513177e+00,7.306256431796442463e+00,1.574216489159513177e+00,1.326784208554322220e+00
1.581523338891360986e+00,7.307372922955210903e+00,1.581523338891360986e+00,9.061325279094063490e-01
1.588831094727934268e+00,7.308068585637447434e+00,1.588831094727934268e+00,4.851472105379528443e-01
1.596139335693901096e+00,7.308343146106197175e+00,1.596139335693901096e+00,6.394808797141848800e-02
1.603447640600134561e+00,7.308196450538721578e+00,1.603447640600134561e+00,-3.573448561875522955e-01
1.610755588163700125e+00,7.307628465138689577e+00,1.610755588163700125e+00,-7.786115659940122669e-01
1.618062757127888496e+00,7.306639276168645836e+00,1.618062757127888496e+00,-1.199731992978627204e+00
1.625368726382273143e+00,7.305229089902588235e+00,1.625368726382273143e+00,-1.620586175962571929e+00
1.632673075082651248e+00,7.303398232498849119e+00,1.632673075082651248e+00,-2.041054320770122388e+00
1.639975382770843204e+00,7.301147149793277613e+00,1.639975382770843204e+00,-2.461016879746871666e+00
1.647275229494223447e+00,7.298476407013098743e+00,1.647275229494223447e+00,-2.880354630986026621e+00
1.654572195924944422e+00,7.295386688411691800e+00,1.654572195924944422e+00,-3.298948757170911961e+00
1.661865863478739991e+00,7.291878796824790676e+00,1.661865863478739991e+00,-3.716680923936969805e+00
1.669155814433259444e+00,7.287953653148584898e+00,1.669155814433259444e+00,-4.133433357664017649e+00
1.676441632045828412e+00,7.283612295740330644e+00,1.676441632045828412e+00,-4.549088922603175433e+00
1.683722900670587386e+00,7.278855879742248014e+00,1.683722900670587386e+00,-4.963531197251931815e+00
1.690999205874894606e+00,7.273685676329440852e+00,1.690999205874894606e+00,-5.376644549884360913e+00
1.698270134554965116e+00,7.268103071882692667e+00,1.698270134554965116e+00,-5.788314213152503385e+00
1.705535275050618305e+00,7.262109567087277284e+00,1.705535275050618305e+00,-6.198426357670125952e+00
1.712794217259113960e+00,7.255706775958609356e+00,1.712794217259113960e+00,-6.606868164497527118e+00
1.720046552747954927e+00,7.248896424796040350e+00,1.720046552747954927e+00,-7.013527896442855791e+00
1.727291874866627941e+00,7.241680351066045240e+00,1.727291874866627941e+00,-7.418294968103122500e+00
1.734529778857172744e+00,7.234060502215884370e+00,1.734529778857172744e+00,-7.821060014564213958e+00
1.741759861963551037e+00,7.226038934419399595e+00,1.741759861963551037e+00,-8.221714958688323804e+00
1.748981723539711597e+00,7.217617811256231697e+00,1.748981723539711597e+00,-8.620153076913052104e+00
1.756194965156312904e+00,7.208799402325912098e+00,1.756194965156312904e+00,-9.016269063495457203e+00
1.763399190706018693e+00,7.199586081798680759e+00,1.763399190706018693e+00,-9.409959093131309515e+00
1.770594006507326679e+00,7.189980326904394481e+00,1.770594006507326679e+00,-9.801120881888085279e+00
1.777779021406835191e+00,7.179984716361417441e+00,1.777779021406835191e+00,-1.018965374638802146e+01
1.784953846879932859e+00,7.169601928747223241e+00,1.784953846879932859e+00,-1.057545866118578815e+01
1.792118097129818066e+00,7.158834740812578978e+00,1.792118097129818066e+00,-1.095843831428402027e+01
1.799271389184794678e+00,7.147686025741086802e+00,1.799271389184794678e+00,-1.133849716073535419e+01
1.806413342993831161e+00,7.136158751356176388e+00,1.806413342993831161e+00,-1.171554147428447479e+01
1.813543581520265402e+00,7.124255978277415302e+00,1.813543581520265402e+00,-1.208947939700213681e+01
1.820661730833673886e+00,7.111980858028250196e+00,1.820661730833673886e+00,-1.246022098687314283e+01
1.827767420199794657e+00,7.099336631097100003e+00,1.827767420199794657e+00,-1.282767826329641636e+01
1.834860282168520262e+00,7.086326624954140563e+00,1.834860282168520262e+00,-1.319176525046665205e+01
1.841939952659853663e+00,7.072954252025682287e+00,1.841939952659853663e+00,-1.355239801860252058e+01
1.849006071047850863e+00,7.059223007628428803e+00,1.849006071047850863e+00,-1.390949472299700318e+01
1.856058280242448122e+00,7.045136467865826368e+00,1.856058280242448122e+00,-1.426297564086366876e+01
1.863096226769194397e+00,7.030698287488616138e+00,1.863096226769194397e+00,-1.461276320596010336e+01
1.870119560846803530e+00,7.015912197721931420e+00,1.870119560846803530e+00,-1.495878204096960928e+01
1.877127936462540170e+00,7.000782004061096409e+00,1.877127936462540170e+00,-1.530095898762998630e+01
1.884121011445363481e+00,6.985311584038488952e+00,1.884121011445363481e+00,-1.563922313459731583e+01
1.891098447536849525e+00,6.969504884963586555e+00,1.891098447536849525e+00,-1.597350584303975651e+01
1.898059910459815480e+00,6.953365921638658520e+00,1.898059910459815480e+00,-1.630374076995734356e+01
1.905005069984674559e+00,6.936898774052171923e+00,1.905005069984674559e+00,-1.662986388922888992e+01
1.911933599993443922e+00,6.920107585052380550e+00,1.911933599993443922e+00,-1.695181351038851147e+01
1.918845178541450203e+00,6.902996558003164473e+00,1.918845178541450203e+00,-1.726953029514021054e+01
1.925739487916653614e+00,6.885569954424622274e+00,1.925739487916653614e+00,-1.758295727161914002e+01
1.932616214696630363e+00,6.867832091620358348e+00,1.932616214696630363e+00,-1.789203984641395095e+01
1.939475049803153217e+00,6.849787340294031246e+00,1.939475049803153217e+00,-1.819672581436557479e+01
1.946315688554408174e+00,6.831440122157029116e+00,1.946315688554408174e+00,-1.849696536616269782e+01
1.953137830714790191e+00,6.812794907529821309e+00,1.953137830714790191e+00,-1.879271109375538273e+01
1.959941180542326800e+00,6.793856212938829131e+00,1.959941180542326800e+00,-1.908391799361249141e+01
1.966725446833662794e+00,6.774628598711193384e+00,1.966725446833662794e+00,-1.937054346784958625e+01
1.973490342966677469e+00,6.755116666569426442e+00,1.973490342966677469e+00,-1.965254732325952602e+01
1.980235586940662040e+00,6.735325057228103596e+00,1.980235586940662040e+00,-1.992989176827628128e+01
1.986960901414123404e+00,6.715258447994554736e+00,1.986960901414123404e+00,-2.020254140790944675e+01
1.993666013740168941e+00,6.694921550375689812e+00,1.993666013740168941e+00,-2.047046323668520884e+01
2.000350655999526328e+00,6.674319107692790354e+00,2.000350655999526328e+00,-2.073362662963514325e+01
2.007014565031152387e+00,6.653455892706344521e+00,2.007014565031152387e+00,-2.099200333137308760e+01
2.013657482460508685e+00,6.632336705252676268e+00,2.013657482460508685e+00,-2.124556744330552860e+01
2.020279154725441284e+00,6.610966369894318184e+00,2.020279154725441284e+00,-2.149429540901949309e+01
2.026879333099757652e+00,6.589349733585888380e+00,2.026879333099757652e+00,-2.173816599789716975e+01
2.033457773714441696e+00,6.567491663357201581e+00,2.033457773714441696e+00,-2.197716028700397217e+01
2.040014237576595502e+00,6.545397044015336618e+00,2.040014237576595502e+00,-2.221126164130317093e+01
2.046548490586056701e+00,6.523070775867316762e+00,2.046548490586056701e+00,-2.244045569224607917e+01
2.053060303549788745e+00,6.500517772464966093e+00,2.053060303549788745e+00,-2.266473031479375067e+01
2.059549452193992547e+00,6.477742958373568172e+00,2.059549452193992547e+00,-2.288407560292189658e+01
2.066015717174023436e+00,6.454751266965647716e+00,2.066015717174023436e+00,-2.309848384366569718e+01
2.072458884082102326e+00,6.431547638241535303e+00,2.072458884082102326e+00,-2.330794948976029346e+01
2.078878743452867717e+00,6.408137016677849296e+00,2.078878743452867717e+00,-2.351246913093367397e+01
2.085275090766785855e+00,6.384524349105463514e+00,2.085275090766785855e+00,-2.371204146390926581e+01
2.091647726451460798e+00,6.360714582617973178e+00,2.091647726451460798e+00,-2.390666726117743224e+01
2.097996455880857702e+00,6.336712662512058003e+00,2.097996455880857702e+00,-2.409634933859203443e+01
2.104321089372501064e+00,6.312523530260786053e+00,2.104321089372501064e+00,-2.428109252185426570e+01
2.110621442182636365e+00,6.288152121520963256e+00,2.110621442182636365e+00,-2.446090361193887475e+01
2.116897334499448391e+00,6.263603364175555299e+00,2.116897334499448391e+00,-2.463579134952552252e+01
2.123148591434310450e+00,6.238882176412186453e+00,2.123148591434310450e+00,-2.480576637849167554e+01
2.129375043011151991e+00,6.213993464838522662e+00,2.129375043011151991e+00,-2.497084120852755973e+01
2.135576524153946387e+00,6.188942122635549659e+00,2.135576524153946387e+00,-2.513103017693155650e+01
2.141752874672384621e+00,6.163733027749325188e+00,2.141752874672384621e+00,-2.528634940964455069e+01
2.147903939245740634e+00,6.138371041122174354e+00,2.147903939245740634e+00,-2.543681678158116455e+01
2.154029567405012724e+00,6.112861004963764167e+00,2.154029567405012724e+00,-2.558245187631621320e+01
2.160129613513332103e+00,6.087207741062900190e+00,2.160129613513332103e+00,-2.572327594518285210e+01
2.166203936744726999e+00,6.061416049140404994e+00,2.166203936744726999e+00,-2.585931186583926333e+01
2.172252401061234739e+00,6.035490705243734766e+00,2.172252401061234739e+00,-2.599058410035931033e+01
2.178274875188457749e+00,6.009436460183669837e+00,2.178274875188457749e+00,-2.611711865290295265e+01
2.184271232589545697e+00,5.983258038013583580e+00,2.184271232589545697e+00,-2.623894302701946302e+01
2.190241351437717476e+00,5.956960134551501085e+00,2.190241351437717476e+00,-2.635608618263804104e+01
2.196185114587279941e+00,5.930547415945346401e+00,2.196185114587279941e+00,-2.646857849279616914e+01
2.202102409543281958e+00,5.904024517281572848e+00,2.202102409543281958e+00,-2.657645170015975111e+01
2.207993128429757146e+00,5.877396041237324731e+00,2.207993128429757146e+00,-2.667973887338190053e+01
2.213857167956673422e+00,5.850666556776318750e+00,2.213857167956673422e+00,-2.677847436335240872e+01
2.219694429385570267e+00,5.823840597888538362e+00,2.219694429385570267e+00,-2.687269375938335969e+01
2.225504818493989401e+00,5.796922662373685142e+00,2.225504818493989401e+00,-2.696243384537923760e+01
2.231288245538681547e+00,5.769917210668528362e+00,2.231288245538681547e+00,-2.704773255603573290e+01
2.237044625217684768e+00,5.742828664717952947e+00,2.237044625217684768e+00,-2.712862893311194767e+01
2.242773876631276586e+00,5.715661406889759100e+00,2.242773876631276586e+00,-2.720516308181842646e+01
2.248475923241883834e+00,5.688419778932891191e+00,2.248475923241883834e+00,-2.727737612736226680e+01
2.254150692832949776e+00,5.661108080979147417e+00,2.254150692832949776e+00,-2.734531017169003775e+01
2.259798117466846445e+00,5.633730570587927922e+00,2.259798117466846445e+00,-2.740900825046595202e+01
2.265418133441831294e+00,5.606291461833952994e+00,2.265418133441831294e+00,-2.746851429032354019e+01
2.271010681248135210e+00,5.578794924437493030e+00,2.271010681248135210e+00,-2.752387306642581777e+01
2.276575705523182336e+00,5.551245082936981490e+00,2.276575705523182336e+00,-2.757513016036902442e+01
2.282113155006017191e+00,5.523646015903407758e+00,2.282113155006017191e+00,-2.762233191846183544e+01
2.287622982490958190e+00,5.496001755196354921e+00,2.287622982490958190e+00,-2.766552541041244240e+01
2.293105144780535287e+00,5.468316285261019871e+00,2.293105144780535287e+00,-2.770475838845273131e+01
2.298559602637734844e+00,5.440593542465994581e+00,2.298559602637734844e+00,-2.774007924692853777e+01
2.303986320737617888e+00,5.412837414481090015e+00,2.303986320737617888e+00,-2.777153698238318213e+01
2.309385267618316639e+00,5.385051739694940665e+00,2.309385267618316639e+00,-2.779918115415895130e+01
2.314756415631487929e+00,5.357240306671629426e+00,2.314756415631487929e+00,-2.782306184554228423e+01
2.320099740892223927e+00,5.329406853645982878e+00,2.320099740892223927e+00,-2.784322962547392066e+01
2.325415223228494810e+00,5.301555068056769571e+00,2.325415223228494810e+00,-2.785973551084662603e+01
2.330702846130127348e+00,5.273688586117386556e+00,2.330702846130127348e+00,-2.787263092940943210e+01
2.335962596697388705e+00,5.245810992423264985e+00,2.335962596697388705e+00,-2.788196768329839159e+01
2.341194465589177209e+00,5.217925819595484960e+00,2.341194465589177209e+00,-2.788779791320916956e+01
2.346398446970894280e+00,5.190036547959798519e+00,2.346398446970894280e+00,-2.789017406322957982e+01
2.351574538461995711e+00,5.162146605260605980e+00,2.351574538461995711e+00,-2.788914884634503011e+01
2.356722741083288053e+00,5.134259366408961078e+00,2.356722741083288053e+00,-2.788477521063123987e+01
2.361843059203974526e+00,5.106378153264149233e+00,2.361843059203974526e+00,-2.787710630614579799e+01
2.366935500488518862e+00,5.078506234447910828e+00,2.366935500488518862e+00,-2.786619545252938224e+01
2.372000075843317735e+00,5.050646825190807654e+00,2.372000075843317735e+00,-2.785209610732726304e+01
2.377036799363255071e+00,5.022803087209804396e+00,2.377036799363255071e+00,-2.783486183503798372e+01
2.382045688278130235e+00,4.994978128616539337e+00,2.382045688278130235e+00,-2.781454627689801384e+01
2.387026762899028043e+00,4.967175003855329507e+00,2.387026762899028043e+00,-2.779120312140775084e+01
2.391980046564630147e+00,4.939396713670388905e+00,2.391980046564630147e+00,-2.776488607560482080e+01
2.396905565587505116e+00,4.911646205101283691e+00,2.396905565587505116e+00,-2.773564883708713680e+01
2.401803349200418936e+00,4.883926371506104758e+00,2.401803349200418936e+00,-2.770354506679171891e+01
2.406673429502678818e+00,4.856240052611367375e+00,2.406673429502678818e+00,-2.766862836252785129e+01
2.411515841406526750e+00,4.828590034588115643e+00,2.411515841406526750e+00,-2.763095223326875782e+01
2.416330622583644061e+00,4.800979050153233452e+00,2.416330622583644061e+00,-2.759057007420030061e+01
2.421117813411749253e+00,4.773409778695454797e+00,2.421117813411749253e+00,-2.754753514252663038e+01
2.425877456921352149e+00,4.745884846425072467e+00,2.425877456921352149e+00,-2.750190053403130008e+01
2.430609598742650590e+00,4.718406826546817534e+00,2.430609598742650590e+00,-2.745371916039173144e+01
2.435314287052626092e+00,4.690978239454934418e+00,2.435314287052626092e+00,-2.740304372724311577e+01
2.439991572522338004e+00,4.663601552949947049e+00,2.439991572522338004e+00,-2.734992671298944344e+01
2.444641508264448149e+00,4.636279182476108929e+00,2.444641508264448149e+00,-2.729442034835560804e+01
2.449264149780991495e+00,4.609013491379068128e+00,2.449264149780991495e+00,-2.723657659667633979e+01
2.453859554911412832e+00,4.581806791182730265e+00,2.453859554911412832e+00,-2.717644713491562669e+01
2.458427783780892106e+00,4.554661341884902015e+00,2.458427783780892106e+00,-2.711408333541076843e+01
2.462968898748975732e+00,4.527579352270667101e+00,2.462968898748975732e+00,-2.704953624833315118e+01
2.467482964358524100e+00,4.500562980243087097e+00,2.467482964358524100e+00,-2.698285658485903937e+01
2.471970047285004579e+00,4.473614333170277568e+00,2.471970047285004579e+00,-2.691409470104166957e+01
2.476430216286134911e+00,4.446735468248336431e+00,2.476430216286134911e+00,-2.684330058237663508e+01
2.480863542151900969e+00,4.419928392879308277e+00,2.480863542151900969e+00,-2.677052382905077010e+01
2.485270097654955990e+00,4.393195065063601135e+00,2.485270097654955990e+00,-2.669581364186610273e+01
2.489649957501420818e+00,4.366537393806129153e+00,2.489649957501420818e+00,-2.661921880882779945e+01
2.494003198282098488e+00,4.339957239535548794e+00,2.494003198282098488e+00,-2.654078769238755697e+01
2.498329898424112461e+00,4.313456414535902894e+00,2.498329898424112461e+00,-2.646056821732978648e+01
2.502630138142980520e+00,4.287036683390106795e+00,2.502630138142980520e+00,-2.637860785929193597e+01
2.506903999395142080e+00,4.260699763434542042e+00,2.506903999395142080e+00,-2.629495363390607565e+01
2.511151565830945565e+00,4.234447325224282466e+00,2.511151565830945565e+00,-2.620965208655172773e+01
2.515372922748098095e+00,4.208280993008166604e+00,2.515372922748098095e+00,-2.612274928270693053e+01
2.519568157045605439e+00,4.182202345213332784e+00,2.519568157045605439e+00,-2.603429079888727671e+01
2.523737357178196472e+00,4.156212914938413938e+00,2.523737357178196472e+00,-2.594432171415970600e+01
2.527880613111239239e+00,4.130314190455053769e+00,2.527880613111239239e+00,-2.585288660221935686e+01
2.531998016276173935e+00,4.104507615716961766e+00,2.531998016276173935e+00,-2.576002952401749369e+01
2.536089659526453488e+00,4.078794590876137605e+00,2.536089659526453488e+00,-2.566579402092740736e+01
2.540155637093991281e+00,4.053176472805663622e+00,2.540155637093991281e+00,-2.557022310843648327e+01
2.544196044546164437e+00,4.027654575628493383e+00,2.544196044546164437e+00,-2.547335927035145176e+01
2.548210978743311372e+00,4.002230171251861535e+00,2.548210978743311372e+00,-2.537524445350437219e+01
2.552200537796802227e+00,3.976904489906655460e+00,2.552200537796802227e+00,-2.527592006294656812e+01
2.556164821027619105e+00,3.951678720691446323e+00,2.556164821027619105e+00,-2.517542695761797233e+01
2.560103928925511418e+00,3.926554012120538673e+00,2.560103928925511418e+00,-2.507380544647906007e+01
2.564017963108674358e+00,3.901531472675722867e+00,2.564017963108674358e+00,-2.497109528509291465e+01
2.567907026284004690e+00,3.876612171361164538e+00,2.567907026284004690e+00,-2.486733567264431244e+01
2.571771222207894336e+00,3.851797138261136233e+00,2.571771222207894336e+00,-2.476256524938420966e+01
2.575610655647593727e+00,3.827087365100021010e+00,2.575610655647593727e+00,-2.465682209448549145e+01
2.579425432343130264e+00,3.802483805804323769e+00,2.579425432343130264e+00,-2.455014372429944203e+01
2.583215658969795658e+00,3.777987377066178709e+00,2.583215658969795658e+00,-2.444256709099872182e+01
2.586981443101190159e+00,3.753598958908074046e+00,2.586981443101190159e+00,-2.433412858159616832e+01
2.590722893172839214e+00,3.729319395248321456e+00,2.590722893172839214e+00,-2.422486401732572858e+01
2.594440118446368793e+00,3.705149494467027793e+00,2.594440118446368793e+00,-2.411480865337479784e+01
2.598133228974250919e+00,3.681090029972108546e+00,2.598133228974250919e+00,-2.400399717895485452e+01
2.601802335565117641e+00,3.657141740765119664e+00,2.601802335565117641e+00,-2.389246371769973365e+01
2.605447549749633662e+00,3.633305332006465882e+00,2.605447549749633662e+00,-2.378024182837855705e+01
2.609068983746938297e+00,3.609581475579826115e+00,2.609068983746938297e+00,-2.366736450591318075e+01
2.612666750431651419e+00,3.585970810655326968e+00,2.612666750431651419e+00,-2.355386418268732740e+01
2.616240963301440292e+00,3.562473944251347113e+00,2.616240963301440292e+00,-2.343977273013796037e+01
2.619791736445148622e+00,3.539091451794520449e+00,2.619791736445148622e+00,-2.332512146061564096e+01
2.623319184511481161e+00,3.515823877677816789e+00,2.623319184511481161e+00,-2.320994112950555888e+01
2.626823422678254971e+00,3.492671735816307521e+00,2.626823422678254971e+00,-2.309426193759620816e+01
2.630304566622188922e+00,3.469635510200521633e+00,2.630304566622188922e+00,-2.297811353368678056e+01
2.633762732489263403e+00,3.446715655446986659e+00,2.633762732489263403e+00,-2.286152501742232346e+01
2.637198036865614714e+00,3.423912597345915465e+00,2.637198036865614714e+00,-2.274452494234675726e+01
2.640610596748983241e+00,3.401226733405667613e+00,2.640610596748983241e+00,-2.262714131916341742e+01
2.644000529520704301e+00,3.378658433393897376e+00,2.644000529520704301e+00,-2.250940161919441707e+01
2.647367952918231904e+00,3.356208039875100191e+00,2.647367952918231904e+00,-2.239133277802784150e+01
2.650712985008207401e+00,3.333875868744481608e+00,2.650712985008207401e+00,-2.227296119934501917e+01
2.654035744160053945e+00,3.311662209757839648e+00,2.654035744160053945e+00,-2.215431275891742402e+01
2.657336349020097188e+00,3.289567327057450363e+00,2.657336349020097188e+00,-2.203541280876531516e+01
2.660614918486220670e+00,3.267591459693634626e+00,2.660614918486220670e+00,-2.191628618146875951e+01
2.663871571683022577e+00,3.245734822142023468e+00,2.663871571683022577e+00,-2.179695719462304737e+01
2.667106427937508517e+00,3.223997604816218221e+00,2.667106427937508517e+00,-2.167744965542963342e+01
2.670319606755272801e+00,3.202379974575872978e+00,2.670319606755272801e+00,-2.155778686541528799e+01
2.673511227797209067e+00,3.180882075229921391e+00,2.673511227797209067e+00,-2.143799162527094637e+01
2.676681410856695198e+00,3.159504028034985090e+00,2.676681410856695198e+00,-2.131808623980292339e+01
2.679830275837301823e+00,3.138245932188700849e+00,2.679830275837301823e+00,-2.119809252298895430e+01
2.682957942730965328e+00,3.117107865318017978e+00,2.682957942730965328e+00,-2.107803180313192826e+01
2.686064531596670690e+00,3.096089883962215517e+00,2.686064531596670690e+00,-2.095792492810413421e+01
2.689150162539595268e+00,3.075192024050723560e+00,2.689150162539595268e+00,-2.083779227067527984e+01
2.692214955690737099e+00,3.054414301375481422e+00,2.692214955690737099e+00,-2.071765373391753329e+01
2.695259031187011711e+00,3.033756712057951610e+00,2.695259031187011711e+00,-2.059752875668142735e+01
2.698282509151816999e+00,3.013219233010521414e+00,2.698282509151816999e+00,-2.047743631913602513e+01
2.701285509676045749e+00,2.992801822392449296e+00,2.701285509676045749e+00,-2.035739494836765218e+01
2.704268152799563119e+00,2.972504420060067432e+00,2.704268152799563119e+00,-2.023742272403096010e+01
2.707230558493121553e+00,2.952326948011424257e+00,2.707230558493121553e+00,-2.011753728404720576e+01
2.710172846640729105e+00,2.932269310825099673e+00,2.710172846640729105e+00,-1.999775583034354653e+01
2.713095137022440539e+00,2.912331396093358116e+00,2.713095137022440539e+00,-1.987809513462901378e+01
2.715997549297590297e+00,2.892513074849429433e+00,2.715997549297590297e+00,-1.975857154420098283e+01
2.718880202988441575e+00,2.872814201989036587e+00,2.718880202988441575e+00,-1.963920098777821366e+01
2.721743217464257736e+00,2.853234616686019187e+00,2.721743217464257736e+00,-1.951999898135486333e+01
2.724586711925785387e+00,2.833774142802156781e+00,2.724586711925785387e+00,-1.940098063407178230e+01
2.727410805390147353e+00,2.814432589291049336e+00,2.727410805390147353e+00,-1.928216065409968749e+01
2.730215616676129553e+00,2.795209750596166387e+00,2.730215616676129553e+00,-1.916355335453102526e+01
2.733001264389873786e+00,2.776105407042955164e+00,2.733001264389873786e+00,-1.904517265927547953e+01
2.735767866910942647e+00,2.757119325225108497e+00,2.735767866910942647e+00,-1.892703210895603760e+01
2.738515542378793022e+00,2.738251258384861053e+00,2.738515542378793022e+00,-1.880914486680123332e+01
2.741244408679600397e+00,2.719500946787482665e+00,2.741244408679600397e+00,-1.869152372453053346e+01
2.743954583433471317e+00,2.700868118089813308e+00,2.743954583433471317e+00,-1.857418110822870361e+01
2.746646183982015987e+00,2.682352487702998278e+00,2.746646183982015987e+00,-1.845712908420678389e+01
2.749319327376282374e+00,2.663953759149313427e+00,2.749319327376282374e+00,-1.834037936484559950e+01
2.751974130365044235e+00,2.645671624413193701e+00,2.751974130365044235e+00,-1.822394331441952176e+01
2.754610709383432887e+00,2.627505764286433454e+00,2.754610709383432887e+00,-1.810783195489701924e+01
2.757229180541916680e+00,2.609455848707609604e+00,2.757229180541916680e+00,-1.799205597171585680e+01
2.759829659615616659e+00,2.591521537095724970e+00,2.759829659615616659e+00,-1.787662571952968449e+01
2.762412262033949073e+00,2.573702478678141947e+00,2.762412262033949073e+00,-1.776155122792421182e+01
2.764977102870596504e+00,2.555998312812795881e+00,2.764977102870596504e+00,-1.764684220709987272e+01
2.767524296833796971e+00,2.538408669304770715e+00,2.767524296833796971e+00,-1.753250805351964203e+01
2.770053958256946114e+00,2.520933168717200523e+00,2.770053958256946114e+00,-1.741855785551877744e+01
2.772566201089509352e+00,2.503571422676647451e+00,2.772566201089509352e+00,-1.730500039887571262e+01
2.775061138888237799e+00,2.486323034172841950e+00,2.775061138888237799e+00,-1.719184417234105311e+01
2.777538884808672837e+00,2.469187597853011784e+00,2.777538884808672837e+00,-1.707909737312383314e+01
2.779999551596955776e+00,2.452164700310665690e+00,2.779999551596955776e+00,-1.696676791233260673e+01
2.782443251581910193e+00,2.435253920369012448e+00,2.782443251581910193e+00,-1.685486342037045304e+01
2.784870096667417361e+00,2.418454829358967384e+00,2.784870096667417361e+00,-1.674339125228178204e+01
2.787280198325053249e+00,2.401766991391888872e+00,2.787280198325053249e+00,-1.663235849305016600e+01
2.789673667587009298e+00,2.385189963626973331e+00,2.789673667587009298e+00,-1.652177196284531391e+01
2.792050615039269434e+00,2.368723296533509881e+00,2.792050615039269434e+00,-1.641163822221860968e+01
2.794411150815047762e+00,2.352366534147878774e+00,2.794411150815047762e+00,-1.630196357724539524e+01
2.796755384588485605e+00,2.336119214325523163e+00,2.796755384588485605e+00,-1.619275408461376742e+01
2.799083425568590133e+00,2.319980868987766343e+00,2.799083425568590133e+00,-1.608401555665805205e+01
2.801395382493426123e+00,2.303951024363724898e+00,2.801395382493426123e+00,-1.597575356633703159e+01
2.803691363624538191e+00,2.288029201227162801e+00,2.803691363624538191e+00,-1.586797345215515165e+01
2.805971476741615067e+00,2.272214915128564439e+00,2.805971476741615067e+00,-1.576068032302694277e+01
2.808235829137379458e+00,2.256507676622269365e+00,2.808235829137379458e+00,-1.565387906308309596e+01
2.810484527612701289e+00,2.240906991488913480e+00,2.810484527612701289e+00,-1.554757433641847442e+01
2.812717678471938321e+00,2.225412360953082924e+00,2.812717678471938321e+00,-1.544177059178066713e+01
2.814935387518480159e+00,2.210023281896374758e+00,2.814935387518480159e+00,-1.533647206719952294e+01
2.817137760050516082e+00,2.194739247065797816e+00,2.817137760050516082e+00,-1.523168279455633822e+01
2.819324900857000937e+00,2.179559745277678928e+00,2.819324900857000937e+00,-1.512740660409335902e+01
2.821496914213820428e+00,2.164484261617056315e+00,2.821496914213820428e+00,-1.502364712886221021e+01
2.823653903880163352e+00,2.149512277632700030e+00,2.823653903880163352e+00,-1.492040780911216125e+01
2.825795973095081237e+00,2.134643271527700836e+00,2.825795973095081237e+00,-1.481769189661701347e+01
2.827923224574226513e+00,2.119876718345858890e+00,2.827923224574226513e+00,-1.471550245894129283e+01
2.830035760506800280e+00,2.105212090153738114e+00,2.830035760506800280e+00,-1.461384238364504640e+01
2.832133682552649301e+00,2.090648856218634499e+00,2.832133682552649301e+00,-1.451271438242776846e+01
2.834217091839563274e+00,2.076186483182352660e+00,2.834217091839563274e+00,-1.441212099521083267e+01
2.836286088960734197e+00,2.061824435231003783e+00,2.836286088960734197e+00,-1.431206459415917998e+01
2.838340773972377384e+00,2.047562174260745937e+00,2.838340773972377384e+00,-1.421254738764158176e+01
2.840381246391527448e+00,2.033399160039651044e+00,2.840381246391527448e+00,-1.411357142413038623e+01
2.842407605193992381e+00,2.019334850365653633e+00,2.842407605193992381e+00,-1.401513859604020951e+01
2.844419948812453303e+00,2.005368701220735073e+00,2.844419948812453303e+00,-1.391725064350627505e+01
2.846418375134732059e+00,1.991500166921322368e+00,2.846418375134732059e+00,-1.381990915810224152e+01
2.848402981502192954e+00,1.977728700265025896e+00,2.848402981502192954e+00,-1.372311558649817620e+01
