# dp_out, dp_first_der, pinn_out, pinn_second_der
6.813831893058280853e-02,4.403547275768895375e-01,6.813831893058280853e-02,2.610409326086040593e+00
6.857998160483737282e-02,4.429733679774252586e-01,6.857998160483737282e-02,2.626891617791471401e+00
6.902427118082149482e-02,4.456085512619565314e-01,6.902427118082149482e-02,2.643495258225608602e+00
6.947120426225947276e-02,4.482603992730351816e-01,6.947120426225947276e-02,2.660221236413871537e+00
6.992079757521055261e-02,4.509290348464012332e-01,6.992079757521055261e-02,2.677070549730894644e+00
7.037306796907372153e-02,4.536145818193746404e-01,7.037306796907372153e-02,2.694044203965163309e+00
7.082803241758703350e-02,4.563171650392972012e-01,7.082803241758703350e-02,2.711143213383845563e+00
7.128570801984535077e-02,4.590369103720455257e-01,7.128570801984535077e-02,2.728368600797993260e+00
7.174611200132147149e-02,4.617739447106021800e-01,7.174611200132147149e-02,2.745721397627888472e+00
7.220926171489992773e-02,4.645283959837089860e-01,7.220926171489992773e-02,2.763202643968712735e+00
7.267517464191321219e-02,4.673003931645574038e-01,7.267517464191321219e-02,2.780813388656402818e+00
7.314386839319532430e-02,4.700900662795850504e-01,7.314386839319532430e-02,2.798554689333823120e+00
7.361536071013458082e-02,4.728975464172939791e-01,7.361536071013458082e-02,2.816427612517048651e+00
7.408966946574499501e-02,4.757229657371739862e-01,7.408966946574499501e-02,2.834433233661984630e+00
7.456681266573805811e-02,4.785664574786601122e-01,7.456681266573805811e-02,2.852572637231105546e+00
7.504680844960698316e-02,4.814281559701871771e-01,7.504680844960698316e-02,2.870846916760454004e+00
7.552967509172463234e-02,4.843081966382902781e-01,7.552967509172463234e-02,2.889257174926818550e+00
7.601543100244072260e-02,4.872067160167781186e-01,7.601543100244072260e-02,2.907804523615062919e+00
7.650409472919901532e-02,4.901238517559769470e-01,7.650409472919901532e-02,2.926490083985695545e+00
7.699568495765264642e-02,4.930597426320395549e-01,7.699568495765264642e-02,2.945314986542541646e+00
7.749022051280013423e-02,4.960145285563246631e-01,7.749022051280013423e-02,2.964280371200612940e+00
7.798772036012018016e-02,4.989883505848329293e-01,7.798772036012018016e-02,2.983387387354066611e+00
7.848820360672788266e-02,5.019813509277377683e-01,7.848820360672788266e-02,3.002637193944412086e+00
7.899168950252580257e-02,5.049936729589461493e-01,7.899168950252580257e-02,3.022030959528693383e+00
7.949819744137792688e-02,5.080254612257641966e-01,7.949819744137792688e-02,3.041569862347886399e+00
8.000774696228626914e-02,5.110768614586096437e-01,8.000774696228626914e-02,3.061255090395358369e+00
8.052035775057837796e-02,5.141480205807944515e-01,8.052035775057837796e-02,3.081087841485390388e+00
8.103604963910598924e-02,5.172390867183833674e-01,8.103604963910598924e-02,3.101069323321842930e+00
8.155484260945315700e-02,5.203502092101286447e-01,8.155484260945315700e-02,3.121200753566819586e+00
8.207675679315122597e-02,5.234815386174396235e-01,8.207675679315122597e-02,3.141483359909346795e+00
8.260181247291008277e-02,5.266332267344600027e-01,8.260181247291008277e-02,3.161918380134197015e+00
8.313003008385501380e-02,5.298054265982039546e-01,8.313003008385501380e-02,3.182507062190631064e+00
8.366143021477148722e-02,5.329982924987324289e-01,8.366143021477148722e-02,3.203250664261152902e+00
8.419603360936864234e-02,5.362119799894446981e-01,8.419603360936864234e-02,3.224150454830300383e+00
8.473386116754248742e-02,5.394466458973958822e-01,8.473386116754248742e-02,3.245207712753314766e+00
8.527493394665827675e-02,5.427024483337161698e-01,8.527493394665827675e-02,3.266423727324885284e+00
8.581927316283990970e-02,5.459795467040786665e-01,8.581927316283990970e-02,3.287799798347746716e+00
8.636690019226653248e-02,5.492781017192367443e-01,8.636690019226653248e-02,3.309337236201109977e+00
8.691783657248682016e-02,5.525982754056453228e-01,8.691783657248682016e-02,3.331037361909221950e+00
8.747210400373778283e-02,5.559402311161321109e-01,8.747210400373778283e-02,3.352901507209568699e+00
8.802972435027602016e-02,5.593041335406492287e-01,8.802972435027602016e-02,3.374931014621071146e+00
8.859071964172128555e-02,5.626901487170803406e-01,8.859071964172128555e-02,3.397127237512052922e+00
8.915511207441104147e-02,5.660984440421388264e-01,8.915511207441104147e-02,3.419491540168078547e+00
8.972292401276213414e-02,5.695291882823059204e-01,8.972292401276213414e-02,3.442025297859542032e+00
9.029417799064749783e-02,5.729825515848527839e-01,9.029417799064749783e-02,3.464729896909042761e+00
9.086889671278323977e-02,5.764587054889331874e-01,9.086889671278323977e-02,3.487606734758522897e+00
9.144710305612467616e-02,5.799578229367230442e-01,9.144710305612467616e-02,3.510657220036086823e+00
9.202882007127444197e-02,5.834800782846487621e-01,9.202882007127444197e-02,3.533882772622581214e+00
9.261407098390465886e-02,5.870256473146748810e-01,9.261407098390465886e-02,3.557284823717798083e+00
9.320287919618806816e-02,5.905947072456567692e-01,9.320287919618806816e-02,3.580864815906402931e+00
9.379526828823639417e-02,5.941874367447377292e-01,9.379526828823639417e-02,3.604624203223318446e+00
9.439126201955928830e-02,5.978040159388657848e-01,9.439126201955928830e-02,3.628564451218939446e+00
9.499088433052883806e-02,6.014446264263166864e-01,9.499088433052883806e-02,3.652687037023734540e+00
9.559415934385347147e-02,6.051094512883103960e-01,9.559415934385347147e-02,3.676993449412390369e+00
9.620111136607201185e-02,6.087986751006984054e-01,9.620111136607201185e-02,3.701485188867638776e+00
9.681176488904918997e-02,6.125124839456888015e-01,9.681176488904918997e-02,3.726163767643305036e+00
9.742614459149079309e-02,6.162510654236561525e-01,9.742614459149079309e-02,3.751030709827018583e+00
9.804427534046721016e-02,6.200146086650077937e-01,9.804427534046721016e-02,3.776087551402199427e+00
9.866618219294857883e-02,6.238033043421036261e-01,9.866618219294857883e-02,3.801335840309472580e+00
9.929189039735428213e-02,6.276173446812540746e-01,9.929189039735428213e-02,3.826777136507464316e+00
9.992142539511193744e-02,6.314569234747617887e-01,9.992142539511193744e-02,3.852413012032834150e+00
1.005548128222277793e-01,6.353222360930186330e-01,1.005548128222277793e-01,3.878245051059565629e+00
1.011920785108754439e-01,6.392134794967003764e-01,1.011920785108754439e-01,3.904274849957627858e+00
1.018332484909862667e-01,6.431308522489624924e-01,1.018332484909862667e-01,3.930504017350669788e+00
1.024783489918637547e-01,6.470745545277414301e-01,1.024783489918637547e-01,3.956934174172963115e+00
1.031274064438009869e-01,6.510447881380820867e-01,1.031274064438009869e-01,3.983566953725410364e+00
1.037804474797137388e-01,6.550417565245370000e-01,1.037804474797137388e-01,4.010404001730670132e+00
1.044374989367888723e-01,6.590656647836203863e-01,1.044374989367888723e-01,4.037446976387306208e+00
1.050985878581397609e-01,6.631167196762968175e-01,1.050985878581397609e-01,4.064697548422888218e+00
1.057637414944799098e-01,6.671951296405560505e-01,1.057637414944799098e-01,4.092157401146033990e+00
1.064329873058020709e-01,6.713011048039927431e-01,1.064329873058020709e-01,4.119828230497379451e+00
1.071063529630780220e-01,6.754348569964894189e-01,1.071063529630780220e-01,4.147711745099383229e+00
1.077838663499665339e-01,6.795965997629156430e-01,1.077838663499665339e-01,4.175809666304932222e+00
1.084655555645333003e-01,6.837865483758704954e-01,1.084655555645333003e-01,4.204123728244640645e+00
1.091514489209856331e-01,6.880049198484921025e-01,1.091514489209856331e-01,4.232655677872903865e+00
1.098415749514204398e-01,6.922519329473102445e-01,1.098415749514204398e-01,4.261407275012588869e+00
1.105359624075804292e-01,6.965278082051225006e-01,1.105359624075804292e-01,4.290380292398280559e+00
1.112346402626340075e-01,7.008327679339416694e-01,1.112346402626340075e-01,4.319576515718076770e+00
1.119376377129531613e-01,7.051670362379520718e-01,1.119376377129531613e-01,4.348997743653821857e+00
1.126449841799177509e-01,7.095308390265453458e-01,1.126449841799177509e-01,4.378645787919861476e+00
1.133567093117232860e-01,7.139244040273506897e-01,1.133567093117232860e-01,4.408522473299981037e+00
1.140728429852087417e-01,7.183479607993328298e-01,1.140728429852087417e-01,4.438629637682803164e+00
1.147934153076932279e-01,7.228017407459144117e-01,1.147934153076932279e-01,4.468969132095293340e+00
1.155184566188253575e-01,7.272859771281203756e-01,1.155184566188253575e-01,4.499542820734461657e+00
1.162479974924509329e-01,7.318009050777773972e-01,1.162479974924509329e-01,4.530352580997234924e+00
1.169820687384875574e-01,7.363467616107164382e-01,1.169820687384875574e-01,4.561400303508241549e+00
1.177207014048164690e-01,7.409237856400210376e-01,1.177207014048164690e-01,4.592687892145621120e+00
1.184639267791864209e-01,7.455322179892882595e-01,1.184639267791864209e-01,4.624217264064681032e+00
1.192117763911291345e-01,7.501723014059131778e-01,1.192117763911291345e-01,4.655990349719406396e+00
1.199642820138935584e-01,7.548442805744131068e-01,1.199642820138935584e-01,4.688009092881708639e+00
1.207214756663850391e-01,7.595484021297349564e-01,1.207214756663850391e-01,4.720275450658244942e+00
1.214833896151266135e-01,7.642849146706065522e-01,1.214833896151266135e-01,4.752791393504917750e+00
1.222500563762248804e-01,7.690540687728915081e-01,1.222500563762248804e-01,4.785558905238838534e+00
1.230215087173590488e-01,7.738561170029583103e-01,1.230215087173590488e-01,4.818579983047676762e+00
1.237977796597740238e-01,7.786913139310509546e-01,1.237977796597740238e-01,4.851856637496359426e+00
1.245789024802936434e-01,7.835599161446644700e-01,1.245789024802936434e-01,4.885390892531010110e+00
1.253649107133422147e-01,7.884621822619364284e-01,1.253649107133422147e-01,4.919184785480061883e+00
1.261558381529833961e-01,7.933983729450186928e-01,1.261558381529833961e-01,4.953240367052375248e+00
1.269517188549712239e-01,7.983687509134627103e-01,1.269517188549712239e-01,4.987559701332329176e+00
1.277525871388124346e-01,8.033735809575861531e-01,1.277525871388124346e-01,5.022144865771846156e+00
1.285584775898462317e-01,8.084131299518457769e-01,1.285584775898462317e-01,5.056997951179132755e+00
1.293694250613331431e-01,8.134876668681689793e-01,1.293694250613331431e-01,5.092121061704069973e+00
1.301854646765605028e-01,8.185974627893037869e-01,1.301854646765605028e-01,5.127516314820209864e+00
1.310066318309585087e-01,8.237427909221177735e-01,1.310066318309585087e-01,5.163185841303196355e+00
1.318329621942330998e-01,8.289239266109029725e-01,1.318329621942330998e-01,5.199131785205594269e+00
1.326644917125069378e-01,8.341411473506235019e-01,1.326644917125069378e-01,5.235356303827904512e+00
1.335012566104797349e-01,8.393947328001567509e-01,1.335012566104797349e-01,5.271861567685675709e+00
1.343432933935980456e-01,8.446849647954923768e-01,1.343432933935980456e-01,5.308649760472737178e+00
1.351906388502372436e-01,8.500121273628773455e-01,1.351906388502372436e-01,5.345723079020223700e+00
1.360433300538999024e-01,8.553765067319489823e-01,1.360433300538999024e-01,5.383083733251400105e+00
1.369014043654254997e-01,8.607783913487860872e-01,1.369014043654254997e-01,5.420733946132131997e+00
1.377648994352135003e-01,8.662180718889360698e-01,1.377648994352135003e-01,5.458675953616862309e+00
1.386338532054586792e-01,8.716958412703719183e-01,1.386338532054586792e-01,5.496912004590043921e+00
1.395083039124009050e-01,8.772119946663878842e-01,1.395083039124009050e-01,5.535444360802703301e+00
1.403882900885848883e-01,8.827668295184334379e-01,1.403882900885848883e-01,5.574275296804223956e+00
1.412738505651384424e-01,8.883606455488770592e-01,1.412738505651384424e-01,5.613407099869046846e+00
1.421650244740551017e-01,8.939937447736920895e-01,1.421650244740551017e-01,5.652842069918275314e+00
1.430618512504985840e-01,8.996664315150650904e-01,1.430618512504985840e-01,5.692582519435921640e+00
1.439643706351118047e-01,9.053790124139040607e-01,1.439643706351118047e-01,5.732630773379650435e+00
1.448726226763434877e-01,9.111317964422740445e-01,1.448726226763434877e-01,5.772989169086012673e+00
1.457866477327852683e-01,9.169250949157317088e-01,1.457866477327852683e-01,5.813660056169896784e+00
1.467064864755207587e-01,9.227592215055353542e-01,1.467064864755207587e-01,5.854645796417952575e+00
1.476321798904883242e-01,9.286344922507725475e-01,1.476321798904883242e-01,5.895948763676048365e+00
1.485637692808535748e-01,9.345512255703545268e-01,1.485637692808535748e-01,5.937571343730392748e+00
1.495012962693970104e-01,9.405097422749009173e-01,1.495012962693970104e-01,5.979515934182321857e+00
1.504448028009096328e-01,9.465103655784850023e-01,1.504448028009096328e-01,6.021784944316401322e+00
1.513943311446035722e-01,9.525534211102466564e-01,1.513943311446035722e-01,6.064380794961783394e+00
1.523499238965309865e-01,9.586392369258640578e-01,1.523499238965309865e-01,6.107305918346607854e+00
1.533116239820203897e-01,9.647681435188855126e-01,1.533116239820203897e-01,6.150562757945339243e+00
1.542794746581152010e-01,9.709404738318916372e-01,1.542794746581152010e-01,6.194153768318669151e+00
1.552535195160307246e-01,9.771565632674890090e-01,1.552535195160307246e-01,6.238081414945913394e+00
1.562338024836211481e-01,9.834167496991577107e-01,1.562338024836211481e-01,6.282348174049761091e+00
1.572203678278518979e-01,9.897213734818925968e-01,1.572203678278518979e-01,6.326956532413075429e+00
1.582132601572895092e-01,9.960707774626738065e-01,1.582132601572895092e-01,6.371908987187537399e+00
1.592125244245983229e-01,1.002465306990735661e+00,1.592125244245983229e-01,6.417208045693992169e+00
1.602182059290460925e-01,1.008905309927626170e+00,1.602182059290460925e-01,6.462856225214230754e+00
1.612303503190233300e-01,1.015391136657071369e+00,1.612303503190233300e-01,6.508856052774062206e+00
1.622490035945678977e-01,1.021923140094598725e+00,1.622490035945678977e-01,6.555210064917325496e+00
1.632742121099057531e-01,1.028501675696943174e+00,1.632742121099057531e-01,6.601920807470732733e+00
1.643060225759907789e-01,1.035127101471200906e+00,1.643060225759907789e-01,6.648990835299220414e+00
1.653444820630652901e-01,1.041799777983753117e+00,1.653444820630652901e-01,6.696422712051735893e+00
1.663896380032205136e-01,1.048520068368909097e+00,1.663896380032205136e-01,6.744219009896967876e+00
1.674415381929690583e-01,1.055288338337294629e+00,1.674415381929690583e-01,6.792382309248976568e+00
1.685002307958259893e-01,1.062104956183950843e+00,1.685002307958259893e-01,6.840915198482387716e+00
1.695657643448967300e-01,1.068970292796151966e+00,1.695657643448967300e-01,6.889820273636944492e+00
1.706381877454731244e-01,1.075884721660918864e+00,1.706381877454731244e-01,6.939100138111111704e+00
1.717175502776384921e-01,1.082848618872220392e+00,1.717175502776384921e-01,6.988757402344422331e+00
1.728039015988735994e-01,1.089862363137840351e+00,1.728039015988735994e-01,7.038794683488426074e+00
1.738972917466786727e-01,1.096926335785938456e+00,1.738972917466786727e-01,7.089214605065899732e+00
1.749977711411949410e-01,1.104040920771233392e+00,1.749977711411949410e-01,7.140019796617966819e+00
1.761053905878336712e-01,1.111206504680840368e+00,1.761053905878336712e-01,7.191212893338908785e+00
1.772202012799102278e-01,1.118423476739737854e+00,1.772202012799102278e-01,7.242796535698436067e+00
1.783422548012889575e-01,1.125692228815849294e+00,1.783422548012889575e-01,7.294773369050997047e+00
1.794716031290236047e-01,1.133013155424737128e+00,1.794716031290236047e-01,7.347146043231926882e+00
1.806082986360088571e-01,1.140386653733850952e+00,1.806082986360088571e-01,7.399917212139962785e+00
1.817523940936364157e-01,1.147813123566401305e+00,1.817523940936364157e-01,7.453089533306089365e+00
1.829039426744478725e-01,1.155292967404757398e+00,1.829039426744478725e-01,7.506665667448158885e+00
1.840629979547993844e-01,1.162826590393411408e+00,1.840629979547993844e-01,7.560648278011004919e+00
1.852296139175251544e-01,1.170414400341467598e+00,1.852296139175251544e-01,7.615040030691776707e+00
1.864038449545976917e-01,1.178056807724641164e+00,1.864038449545976917e-01,7.669843592950120303e+00
1.875857458698036440e-01,1.185754225686789010e+00,1.875857458698036440e-01,7.725061633502944503e+00
1.887753718814057513e-01,1.193507070040894291e+00,1.887753718814057513e-01,7.780696821803219976e+00
1.899727786248144035e-01,1.201315759269534045e+00,1.899727786248144035e-01,7.836751827502636658e+00
1.911780221552576153e-01,1.209180714524808131e+00,1.911780221552576153e-01,7.893229319897748120e+00
1.923911589504499475e-01,1.217102359627697972e+00,1.923911589504499475e-01,7.950131967359146401e+00
1.936122459132621210e-01,1.225081121066858181e+00,1.936122459132621210e-01,8.007462436743384870e+00
1.948413403743846362e-01,1.233117427996772264e+00,1.948413403743846362e-01,8.065223392787085999e+00
1.960785000949958889e-01,1.241211712235354092e+00,1.960785000949958889e-01,8.123417497483160332e+00
1.973237832694212379e-01,1.249364408260867254e+00,1.973237832694212379e-01,8.182047409438514052e+00
1.985772485277952637e-01,1.257575953208223574e+00,1.985772485277952637e-01,8.241115783212812573e+00
1.998389549387109831e-01,1.265846786864572859e+00,1.998389549387109831e-01,8.300625268638034626e+00
2.011089620118761134e-01,1.274177351664252278e+00,2.011089620118761134e-01,8.360578510118401141e+00
2.023873297007501293e-01,1.282568092682988325e+00,2.023873297007501293e-01,8.420978145910128276e+00
2.036741184051893416e-01,1.291019457631383816e+00,2.036741184051893416e-01,8.481826807380761224e+00
2.049693889740737129e-01,1.299531896847644141e+00,2.049693889740737129e-01,8.543127118247344498e+00
2.062732027079308694e-01,1.308105863289541926e+00,2.062732027079308694e-01,8.604881693793492659e+00
2.075856213615543677e-01,1.316741812525582311e+00,2.075856213615543677e-01,8.667093140064388024e+00
2.089067071466078340e-01,1.325440202725359562e+00,2.089067071466078340e-01,8.729764053039652083e+00
2.102365227342181675e-01,1.334201494649050801e+00,2.102365227342181675e-01,8.792897017783301905e+00
2.115751312575651355e-01,1.343026151636079746e+00,2.115751312575651355e-01,8.856494607570638777e+00
2.129225963144518452e-01,1.351914639592886935e+00,2.129225963144518452e-01,8.920559382991477548e+00
2.142789819698656950e-01,1.360867426979764261e+00,2.142789819698656950e-01,8.985093891029045210e+00
2.156443527585266973e-01,1.369884984796799099e+00,2.156443527585266973e-01,9.050100664114387072e+00
2.170187736874162887e-01,1.378967786568828569e+00,2.170187736874162887e-01,9.115582219155562882e+00
2.184023102382992854e-01,1.388116308329418125e+00,2.184023102382992854e-01,9.181541056541306034e+00
2.197950283702193863e-01,1.397331028603848946e+00,2.197950283702193863e-01,9.247979659118451323e+00
2.211969945219840750e-01,1.406612428391025738e+00,2.211969945219840750e-01,9.314900491142687144e+00
2.226082756146298691e-01,1.415960991144376457e+00,2.226082756146298691e-01,9.382305997202278647e+00
2.240289390538643677e-01,1.425377202751624051e+00,2.240289390538643677e-01,9.450198601114045971e+00
2.254590527324913107e-01,1.434861551513448852e+00,2.254590527324913107e-01,9.518580704791093083e+00
2.268986850328134630e-01,1.444414528121012786e+00,2.268986850328134630e-01,9.587454687081802263e+00
2.283479048290090185e-01,1.454036625632298296e+00,2.283479048290090185e-01,9.656822902579566659e+00
2.298067814894868000e-01,1.463728339447244231e+00,2.298067814894868000e-01,9.726687680402719138e+00
2.312753848792173106e-01,1.473490167281653829e+00,2.312753848792173106e-01,9.797051322943980622e+00
2.327537853620327835e-01,1.483322609139827275e+00,2.327537853620327835e-01,9.867916104589008697e+00
2.342420538029017785e-01,1.493226167285896633e+00,2.342420538029017785e-01,9.939284270403454968e+00
2.357402615701736925e-01,1.503201346213844047e+00,2.357402615701736925e-01,1.001115803478793254e+01
2.372484805377963468e-01,1.513248652616152601e+00,2.372484805377963468e-01,1.008353958010031981e+01
2.387667830874938557e-01,1.523368595351046295e+00,2.387667830874938557e-01,1.015643105524478607e+01
2.402952421109165737e-01,1.533561685408325825e+00,2.402952421109165737e-01,1.022983457422705023e+01
2.418339310117569863e-01,1.543828435873740634e+00,2.418339310117569863e-01,1.030375221467525293e+01
2.433829237078255769e-01,1.554169361891847068e+00,2.433829237078255769e-01,1.037818601632576332e+01
2.449422946330906126e-01,1.564584980627348632e+00,2.449422946330906126e-01,1.045313797947334500e+01
2.465121187396794866e-01,1.575075811224857514e+00,2.465121187396794866e-01,1.052861006338520866e+01
2.480924714998345160e-01,1.585642374767070706e+00,2.480924714998345160e-01,1.060460418467822308e+01
2.496834289078335156e-01,1.596285194231287008e+00,2.496834289078335156e-01,1.068112221565866449e+01
2.512850674818596364e-01,1.607004794444246265e+00,2.512850674818596364e-01,1.075816598262384716e+01
2.528974642658279870e-01,1.617801702035263300e+00,2.528974642658279870e-01,1.083573726412534199e+01
2.545206968311649609e-01,1.628676445387589489e+00,2.545206968311649609e-01,1.091383778919256997e+01
2.561548432785344942e-01,1.639629554587989535e+00,2.561548432785344942e-01,1.099246923551681832e+01
2.577999822395186658e-01,1.650661561374485942e+00,2.577999822395186658e-01,1.107163322759449287e+01
2.594561928782407878e-01,1.661772999082201441e+00,2.594561928782407878e-01,1.115133133482927619e+01
2.611235548929328742e-01,1.672964402587310051e+00,2.611235548929328742e-01,1.123156506959252177e+01
2.628021485174514837e-01,1.684236308249025260e+00,2.628021485174514837e-01,1.131233588524126077e+01
2.644920545227285591e-01,1.695589253849561384e+00,2.644920545227285591e-01,1.139364517409305222e+01
2.661933542181629808e-01,1.707023778532072988e+00,2.661933542181629808e-01,1.147549426535720585e+01
2.679061294529532233e-01,1.718540422736490658e+00,2.679061294529532233e-01,1.155788442302166885e+01
2.696304626173542385e-01,1.730139728133224253e+00,2.696304626173542385e-01,1.164081684369504188e+01
2.713664366438821585e-01,1.741822237554691899e+00,2.713664366438821585e-01,1.172429265440293378e+01
2.731141350084349551e-01,1.753588494924598340e+00,2.731141350084349551e-01,1.180831291033805819e+01
2.748736417313510372e-01,1.765439045184979960e+00,2.748736417313510372e-01,1.189287859256364754e+01
2.766450413783874129e-01,1.777374434220893917e+00,2.766450413783874129e-01,1.197799060566933349e+01
2.784284190616263532e-01,1.789395208782756708e+00,2.784284190616263532e-01,1.206364977537893779e+01
2.802238604402991218e-01,1.801501916406259785e+00,2.802238604402991218e-01,1.214985684610951111e+01
2.820314517215315453e-01,1.813695105329814705e+00,2.820314517215315453e-01,1.223661247848120581e+01
2.838512796610044298e-01,1.825975324409514933e+00,2.838512796610044298e-01,1.232391724677719758e+01
2.856834315635268795e-01,1.838343123031480619e+00,2.856834315635268795e-01,1.241177163635298797e+01
2.875279952835199104e-01,1.850799051021625896e+00,2.875279952835199104e-01,1.250017604099468649e+01
2.893850592254141874e-01,1.863343658552743864e+00,2.893850592254141874e-01,1.258913076022559885e+01
2.912547123439450103e-01,1.875977496048884419e+00,2.912547123439450103e-01,1.267863599656054774e+01
2.931370441443586494e-01,1.888701114086944077e+00,2.931370441443586494e-01,1.276869185270733098e+01
2.950321446825097116e-01,1.901515063295427854e+00,2.950321446825097116e-01,1.285929832871470424e+01
2.969401045648663029e-01,1.914419894250358301e+00,2.969401045648663029e-01,1.295045531906657210e+01
2.988610149484015599e-01,1.927416157368232241e+00,2.988610149484015599e-01,1.304216260972163077e+01
3.007949675403776557e-01,1.940504402795983463e+00,3.007949675403776557e-01,1.313441987509792241e+01
3.027420545980236133e-01,1.953685180297914492e+00,3.027420545980236133e-01,1.322722667500194937e+01
3.047023689280936032e-01,1.966959039139529519e+00,3.047023689280936032e-01,1.332058245150171416e+01
3.066760038863063920e-01,1.980326527968208961e+00,3.066760038863063920e-01,1.341448652574343647e+01
3.086630533766702711e-01,1.993788194690673254e+00,3.086630533766702711e-01,1.350893809471106088e+01
3.106636118506770350e-01,2.007344586347171500e+00,3.106636118506770350e-01,1.360393622792851431e+01
3.126777743063700044e-01,2.020996248982341204e+00,3.126777743063700044e-01,1.369947986410411112e+01
3.147056362872872048e-01,2.034743727512719147e+00,3.147056362872872048e-01,1.379556780771677538e+01
3.167472938812609939e-01,2.048587565590750170e+00,3.167472938812609939e-01,1.389219872554361146e+01
3.188028437190847941e-01,2.062528305465337386e+00,3.188028437190847941e-01,1.398937114312839824e+01
3.208723829730431576e-01,2.076566487838815700e+00,3.208723829730431576e-01,1.408708344119095557e+01
3.229560093552853450e-01,2.090702651720314442e+00,3.229560093552853450e-01,1.418533385197691565e+01
3.250538211160636792e-01,2.104937334275430505e+00,3.250538211160636792e-01,1.428412045554736842e+01
3.271659170418077522e-01,2.119271070672152923e+00,3.271659170418077522e-01,1.438344117600859562e+01
3.292923964530520831e-01,2.133704393923003373e+00,3.292923964530520831e-01,1.448329377768132176e+01
3.314333592021973529e-01,2.148237834723324191e+00,3.314333592021973529e-01,1.458367586120949966e+01
3.335889056711155432e-01,2.162871921285618892e+00,3.335889056711155432e-01,1.468458485960834814e+01
3.357591367685743289e-01,2.177607179169912754e+00,3.357591367685743289e-01,1.478601803425149797e+01
3.379441539275074846e-01,2.192444131110088623e+00,3.379441539275074846e-01,1.488797247079729935e+01
3.401440591020915560e-01,2.207383296836118003e+00,3.401440591020915560e-01,1.499044507505431767e+01
3.423589547646602727e-01,2.222425192892115042e+00,3.423589547646602727e-01,1.509343256878558392e+01
3.445889439024166778e-01,2.237570332450145472e+00,3.445889439024166778e-01,1.519693148545215955e+01
3.468341300139723971e-01,2.252819225119798041e+00,3.468341300139723971e-01,1.530093816589580413e+01
3.490946171056881209e-01,2.268172376753379016e+00,3.490946171056881209e-01,1.540544875396104985e+01
3.513705096878126932e-01,2.283630289246686207e+00,3.513705096878126932e-01,1.551045919205665591e+01
3.536619127704284105e-01,2.299193460335334560e+00,3.536619127704284105e-01,1.561596521665677173e+01
3.559689318591882090e-01,2.314862383386550704e+00,3.559689318591882090e-01,1.572196235374227413e+01
3.582916729508375253e-01,2.330637547186377390e+00,3.582916729508375253e-01,1.582844591418239943e+01
3.606302425285287105e-01,2.346519435722223434e+00,3.606302425285287105e-01,1.593541098905709674e+01
3.629847475569083493e-01,2.362508527960706761e+00,3.629847475569083493e-01,1.604285244492057672e+01
3.653552954769844763e-01,2.378605297620739911e+00,3.653552954769844763e-01,1.615076491900675393e+01
3.677419942007669196e-01,2.394810212941800742e+00,3.677419942007669196e-01,1.625914281437692210e+01
3.701449521056628389e-01,2.411123736447292831e+00,3.701449521056628389e-01,1.636798029501049356e+01
3.725642780286470002e-01,2.427546324702990255e+00,3.725642780286470002e-01,1.647727128083927894e+01
3.750000812601778089e-01,2.444078428070484144e+00,3.750000812601778089e-01,1.658700944272655420e+01
3.774524715378682060e-01,2.460720490455580389e+00,3.774524715378682060e-01,1.669718819739139803e+01
3.799215590399033782e-01,2.477472949051611639e+00,3.799215590399033782e-01,1.680780070227936562e+01
3.824074543781956770e-01,2.494336234077543679e+00,3.824074543781956770e-01,1.691883985038050042e+01
3.849102685912774158e-01,2.511310768510930380e+00,3.849102685912774158e-01,1.703029826499597732e+01
3.874301131369272122e-01,2.528396967815592866e+00,3.874301131369272122e-01,1.714216829445442158e+01
3.899670998845131686e-01,2.545595239663970055e+00,3.899670998845131686e-01,1.725444200677916484e+01
3.925213411070626046e-01,2.562905983654123254e+00,3.925213411070626046e-01,1.736711118430789469e+01
3.950929494730425762e-01,2.580329591021357949e+00,3.950929494730425762e-01,1.748016731826622916e+01
3.976820380378565112e-01,2.597866444344367753e+00,3.976820380378565112e-01,1.759360160329676859e+01
4.002887202350277063e-01,2.615516917245908513e+00,4.002887202350277063e-01,1.770740493194519161e+01
4.029131098671012712e-01,2.633281374087913740e+00,4.029131098671012712e-01,1.782156788910525691e+01
4.055553210962238309e-01,2.651160169661049171e+00,4.055553210962238309e-01,1.793608074642472872e+01
4.082154684344150852e-01,2.669153648868676232e+00,4.082154684344150852e-01,1.805093345667408755e+01
4.108936667335214010e-01,2.687262146405119179e+00,4.108936667335214010e-01,1.816611564808016510e+01
4.135900311748416103e-01,2.705485986428286083e+00,4.135900311748416103e-01,1.828161661862683474e+01
4.163046772584269029e-01,2.723825482226552630e+00,4.163046772584269029e-01,1.839742533032542227e+01
4.190377207920407687e-01,2.742280935879938486e+00,4.190377207920407687e-01,1.851353040345716749e+01
4.217892778797799336e-01,2.760852637915461649e+00,4.217892778797799336e-01,1.862992011079007781e+01
4.245594649103441864e-01,2.779540866956727641e+00,4.245594649103441864e-01,1.874658237177328601e+01
4.273483985449569311e-01,2.798345889367714001e+00,4.273483985449569311e-01,1.886350474671171895e+01
4.301561957049271356e-01,2.817267958890693258e+00,4.301561957049271356e-01,1.898067443092390860e+01
4.329829735588422435e-01,2.836307316278332102e+00,4.329829735588422435e-01,1.909807824888630279e+01
