# dp_out, dp_first_der, pinn_out, pinn_second_der
1.878033897328897472e+00,7.625194435125456138e+00,1.873331147566406951e+00,-1.821327260728634201e+01
1.885649786015191287e+00,7.606517006240498979e+00,1.880958492956561257e+00,-1.861210266498648735e+01
1.893246800376481964e+00,7.587446685241265421e+00,1.888567226686987954e+00,-1.900561762940650468e+01
1.900824550233693344e+00,7.567988910754735343e+00,1.896156955249208798e+00,-1.939373971919607698e+01
1.908382650883449605e+00,7.548149194971519371e+00,1.903727290527317040e+00,-1.977639468233325104e+01
1.915920723169847406e+00,7.527933120029245195e+00,1.911277849872245804e+00,-2.015351180491866145e+01
1.923438393552580505e+00,7.507346334393584009e+00,1.918808256172467086e+00,-2.052502391605170473e+01
1.930935294171471472e+00,7.486394549240545260e+00,1.926318137921174900e+00,-2.089086738886164341e+01
1.938411062907363203e+00,7.465083534844426438e+00,1.933807129279901282e+00,-2.125098213776973921e+01
1.945865343439425743e+00,7.443419116974788530e+00,1.941274870138612663e+00,-2.160531161206578332e+01
1.953297785298842681e+00,7.421407173306631577e+00,1.948721006172248860e+00,-2.195380278588510947e+01
1.960708043918945043e+00,7.399053629847043290e+00,1.956145188893767983e+00,-2.229640614467928472e+01
1.968095780681743845e+00,7.376364457382106998e+00,1.963547075703640399e+00,-2.263307566827442940e+01
1.975460662960965230e+00,7.353345667947326803e+00,1.970926329935892785e+00,-2.296376881061995334e+01
1.982802364161528219e+00,7.330003311324970738e+00,1.978282620900637001e+00,-2.328844647632719855e+01
1.990120563755563232e+00,7.306343471571412174e+00,1.985615623923183026e+00,-2.360707299410841387e+01
1.997414947314952727e+00,7.282372263577649996e+00,1.992925020379698875e+00,-2.391961608722156996e+01
2.004685206540477882e+00,7.258095829665793808e+00,2.000210497729505654e+00,-2.422604684103572836e+01
2.011931039287544465e+00,7.233520336224487757e+00,2.007471749543976003e+00,-2.452633966782822839e+01
2.019152149588600675e+00,7.208651970385798080e+00,2.014708475532146714e+00,-2.482047226893130087e+01
2.026348247672224101e+00,7.183496936746222694e+00,2.021920381563000024e+00,-2.510842559434280474e+01
2.033519049978980142e+00,7.158061454134216461e+00,2.029107179684533691e+00,-2.539018379992199925e+01
2.040664279174039475e+00,7.132351752426489888e+00,2.036268588139594993e+00,-2.566573420228585434e+01
2.047783664156678451e+00,7.106374069415290151e+00,2.043404331378584349e+00,-2.593506723152862037e+01
2.054876940066625135e+00,7.080134647728670849e+00,2.050514140069007674e+00,-2.619817638188146702e+01
2.061943848287402403e+00,7.053639731805631641e+00,2.057597751102011152e+00,-2.645505816043426250e+01
2.068984136446630373e+00,7.026895564928024029e+00,2.064654907595858013e+00,-2.670571203403675042e+01
2.075997558413421817e+00,6.999908386310604413e+00,2.071685358896476981e+00,-2.695014037449889344e+01
2.082983874292879012e+00,6.972684428251096911e+00,2.078688860575093056e+00,-2.718834840220836213e+01
2.089942850417779052e+00,6.945229913341328221e+00,2.085665174423010360e+00,-2.742034412828146728e+01
2.096874259337499602e+00,6.917551051740991497e+00,2.092614068443606534e+00,-2.764613829536354928e+01
2.103777879804249906e+00,6.889654038514943402e+00,2.099535316841597332e+00,-2.786574431719341760e+01
2.110653496756669245e+00,6.861545051035240483e+00,2.106428700009623345e+00,-2.807917821704270978e+01
2.117500901300870098e+00,6.833230246448723122e+00,2.113294004512241475e+00,-2.828645856514363999e+01
2.124319890688961987e+00,6.804715759211038772e+00,2.120131023067343357e+00,-2.848760641521053572e+01
2.131110268295167920e+00,6.776007698687625869e+00,2.126939554525126841e+00,-2.868264524016478134e+01
2.137871843589552956e+00,6.747112146822491496e+00,2.133719403844612561e+00,-2.887160086716515650e+01
2.144604432109473269e+00,6.718035155874961362e+00,2.140470382067830801e+00,-2.905450141204662273e+01
2.151307855428780336e+00,6.688782746225053089e+00,2.147192306291706654e+00,-2.923137721326651217e+01
2.157981941124881509e+00,6.659360904247484392e+00,2.153884999637733610e+00,-2.940226076545477696e+01
2.164626522743693826e+00,6.629775580254725575e+00,2.160548291219474670e+00,-2.956718665266197021e+01
2.171241439762585657e+00,6.600032686508957802e+00,2.167182016107993991e+00,-2.972619148139674650e+01
2.177826537551355468e+00,6.570138095303147630e+00,2.173786015295246177e+00,-2.987931381354040639e+01
2.184381667331346755e+00,6.540097637110926065e+00,2.180360135655530218e+00,-3.002659409922420863e+01
2.190906686132709336e+00,6.509917098805279245e+00,2.186904229905036967e+00,-3.016807460975105215e+01
2.197401456749961568e+00,6.479602221945639506e+00,2.193418156559587828e+00,-3.030379937064212470e+01
2.203865847695821945e+00,6.449158701133203664e+00,2.199901779890608644e+00,-3.043381409488299383e+01
2.210299733153488599e+00,6.418592182433894955e+00,2.206354969879436467e+00,-3.055816611644380387e+01
2.216702992927307214e+00,6.387908261868659565e+00,2.212777602169968549e+00,-3.067690432414183732e+01
2.223075512392034714e+00,6.357112483970443151e+00,2.219169558019804089e+00,-3.079007909591565806e+01
2.229417182440628142e+00,6.326210340407311783e+00,2.225530724249851211e+00,-3.089774223357188276e+01
2.235727899430741239e+00,6.295207268671013878e+00,2.231860993192544829e+00,-3.099994689806771575e+01
2.242007565129898961e+00,6.264108650830311653e+00,2.238160262638677622e+00,-3.109674754538495023e+01
2.248256086659496056e+00,6.232919812348264088e+00,2.244428435782965803e+00,-3.118819986305153691e+01
2.254473376437613474e+00,6.201646020962710892e+00,2.250665421168350111e+00,-3.127436070736095530e+01
2.260659352120769849e+00,6.170292485629012447e+00,2.256871132629159060e+00,-3.135528804133890901e+01
2.266813936544623154e+00,6.138864355524268568e+00,2.263045489233137975e+00,-3.143104087350253195e+01
2.272937057663733107e+00,6.107366719111872122e+00,2.269188415222457067e+00,-3.150167919745445033e+01
2.279028648490395437e+00,6.075804603265706483e+00,2.275299839953714098e+00,-3.156726393235270578e+01
2.285088647032645248e+00,6.044182972452651015e+00,2.281379697837026654e+00,-3.162785686429220178e+01
2.291116996231455261e+00,6.012506727972662723e+00,2.287427928274244238e+00,-3.168352058863306198e+01
2.297113643897227941e+00,5.980780707255068052e+00,2.293444475596364995e+00,-3.173431845330689072e+01
2.303078542645579763e+00,5.949009683210291222e+00,2.299429289000186394e+00,-3.178031450313071105e+01
2.309011649832533930e+00,5.917198363635560732e+00,2.305382322484267998e+00,-3.182157342515403187e+01
2.314912927489123806e+00,5.885351390673790206e+00,2.311303534784247216e+00,-3.185816049506413350e+01
2.320782342255492736e+00,5.853473340324176988e+00,2.317192889307570614e+00,-3.189014152467038343e+01
2.326619865314525804e+00,5.821568722003614305e+00,2.323050354067681678e+00,-3.191758281048720391e+01
2.332425472325072580e+00,5.789641978157540336e+00,2.328875901617736055e+00,-3.194055108343306060e+01
2.338199143354794618e+00,5.757697483919159254e+00,2.334669508983866049e+00,-3.195911345965917150e+01
2.343940862812710080e+00,5.725739546815726833e+00,2.340431157598075185e+00,-3.197333739252203344e+01
2.349650619381452366e+00,5.693772406520847262e+00,2.346160833230784171e+00,-3.198329062570926595e+01
2.355328405949318249e+00,5.661800234651359176e+00,2.351858525923094412e+00,-3.198904114752836847e+01
2.360974219542122388e+00,5.629827134607833017e+00,2.357524229918800174e+00,-3.199065714636424218e+01
2.366588061254924824e+00,5.597857141457250663e+00,2.363157943596210231e+00,-3.198820696731198154e+01
2.372169936183647465e+00,5.565894221856849455e+00,2.368759669399794987e+00,-3.198175906998602613e+01
2.377719853356652813e+00,5.533942274017695340e+00,2.374329413771742114e+00,-3.197138198750952043e+01
2.383237825666285392e+00,5.502005127707075616e+00,2.379867187083419822e+00,-3.195714428668236451e+01
2.388723869800456701e+00,5.470086544288154329e+00,2.385373003566816585e+00,-3.193911452932720252e+01
2.394178006174263018e+00,5.438190216796048304e+00,2.390846881245976885e+00,-3.191736123481011589e+01
2.399600258861720459e+00,5.406319770048829021e+00,2.396288841868494668e+00,-3.189195284373145967e+01
2.404990655527611487e+00,5.374478760792531951e+00,2.401698910837064549e+00,-3.186295768278237617e+01
2.410349227359505075e+00,5.342670677878767371e+00,2.407077117141168010e+00,-3.183044393075844170e+01
2.415676008999955382e+00,5.310898942474010731e+00,2.412423493288888388e+00,-3.179447958572391997e+01
2.420971038478942017e+00,5.279166908299188776e+00,2.417738075238922146e+00,-3.175513243331661783e+01
2.426234357146555443e+00,5.247477861898670604e+00,2.423020902332794435e+00,-3.171247001618414174e+01
2.431466009605959488e+00,5.215835022937293175e+00,2.428272017227314894e+00,-3.166655960453862662e+01
2.436666043646680713e+00,5.184241544524572198e+00,2.433491465827314570e+00,-3.161746816782109448e+01
2.441834510178224615e+00,5.152700513564782980e+00,2.438679297218678155e+00,-3.156526234745878057e+01
2.446971463164046678e+00,5.121214951132030180e+00,2.443835563601699512e+00,-3.151000843070512758e+01
2.452076959555934188e+00,5.089787812869048800e+00,2.448960320224805365e+00,-3.145177232554606306e+01
2.457151059228769530e+00,5.058421989408940611e+00,2.454053625318639575e+00,-3.139061953665835247e+01
2.462193824915753559e+00,5.027120306818558149e+00,2.459115540030569314e+00,-3.132661514240422918e+01
2.467205322144058854e+00,4.995885527062802645e+00,2.464146128359603338e+00,-3.125982377284622515e+01
2.472185619170974569e+00,4.964720348488556034e+00,2.469145457091763696e+00,-3.119030958876486181e+01
2.477134786920536236e+00,4.933627406327617315e+00,2.474113595735927706e+00,-3.111813626166319935e+01
2.482052898920669382e+00,4.902609273217335861e+00,2.479050616460159784e+00,-3.104336695473937269e+01
2.486940031240864712e+00,4.871668459738360824e+00,2.483956594028546849e+00,-3.096606430480989047e+01
2.491796262430392872e+00,4.840807414968286260e+00,2.488831605738564878e+00,-3.088629040516493163e+01
2.496621673457088963e+00,4.810028527050576486e+00,2.493675731358984127e+00,-3.080410678933758462e+01
2.501416347646706839e+00,4.779334123777648102e+00,2.498489053068341903e+00,-3.071957441576744685e+01
2.506180370622862696e+00,4.748726473187511843e+00,2.503271655393979334e+00,-3.063275365333997513e+01
2.510913830247590184e+00,4.718207784172903096e+00,2.508023625151681202e+00,-3.054370426778208270e+01
2.515616816562499913e+00,4.687780207102295371e+00,2.512745051385901096e+00,-3.045248540889494393e+01
2.520289421730571355e+00,4.657445834451852562e+00,2.517436025310622050e+00,-3.035915559860366386e+01
2.524931739978581113e+00,4.627206701447688530e+00,2.522096640250830912e+00,-3.026377271980534900e+01
2.529543867540179569e+00,4.597064786717517393e+00,2.526726991584636650e+00,-3.016639400599453680e+01
2.534125902599617230e+00,4.567022012951185594e+00,2.531327176686038793e+00,-3.006707603164812070e+01
2.538677945236149647e+00,4.537080247569110547e+00,2.535897294868353136e+00,-2.996587470334776526e+01
2.543200097369092916e+00,4.507241303398227927e+00,2.540437447328304899e+00,-2.986284525162254155e+01
2.547692462703579963e+00,4.477506939354491067e+00,2.544947737090799134e+00,-2.975804222349032457e+01
2.552155146676991837e+00,4.447878861131533412e+00,2.549428268954377241e+00,-2.965151947567989055e+01
2.556588256406081339e+00,4.418358721894625418e+00,2.553879149437357388e+00,-2.954333016851272831e+01
2.560991900634789875e+00,4.388948122979532407e+00,2.558300486724673473e+00,-2.943352676042708538e+01
2.565366189682777964e+00,4.359648614595498017e+00,2.562692390615423754e+00,-2.932216100312355422e+01
2.569711235394640525e+00,4.330461696531918037e+00,2.567054972471108254e+00,-2.920928393731393768e+01
2.574027151089851362e+00,4.301388818868034036e+00,2.571388345164600686e+00,-2.909494588905468504e+01
2.578314051513407534e+00,4.272431382685216938e+00,2.575692623029818495e+00,-2.897919646664564652e+01
2.582572052787176720e+00,4.243590740781261417e+00,2.579967921812104326e+00,-2.886208455807639339e+01
2.586801272361992865e+00,4.214868198386144016e+00,2.584214358619357110e+00,-2.874365832900137008e+01
2.591001828970424192e+00,4.186265013878925245e+00,2.588432051873850170e+00,-2.862396522122628184e+01
2.595173842580299262e+00,4.157782399505084214e+00,2.592621121264800710e+00,-2.850305195168757777e+01
2.599317434348918709e+00,4.129421522094115282e+00,2.596781687701642305e+00,-2.838096451190792280e+01
2.603432726578007284e+00,4.101183503776693939e+00,2.600913873268045684e+00,-2.825774816791006572e+01
2.607519842669366650e+00,4.073069422701211195e+00,2.605017801176640280e+00,-2.813344746057248358e+01
2.611578907081256951e+00,4.045080313749082279e+00,2.609093595724485404e+00,-2.800810620640964288e+01
2.615610045285480023e+00,4.017217169248655573e+00,2.613141382249240863e+00,-2.788176749876131311e+01
2.619613383725190481e+00,3.989480939687124472e+00,2.617161287086085419e+00,-2.775447370937332181e+01
2.623589049773402238e+00,3.961872534420326719e+00,2.621153437525336471e+00,-2.762626649035590987e+01
2.627537171692215345e+00,3.934392822379839671e+00,2.625117961770802033e+00,-2.749718677650211518e+01
2.631457878592741384e+00,3.907042632777329327e+00,2.629054988898844147e+00,-2.736727478795286572e+01
2.635351300395738505e+00,3.879822755805532708e+00,2.632964648818159059e+00,-2.723657003319207348e+01
2.639217567792938368e+00,3.852733943335897138e+00,2.636847072230269262e+00,-2.710511131235875837e+01
2.643056812209070294e+00,3.825776909612310206e+00,2.640702390590719428e+00,-2.697293672086044936e+01
2.646869165764583087e+00,3.798952331940871119e+00,2.644530736070985988e+00,-2.684008365327533596e+01
2.650654761239048973e+00,3.772260851375279778e+00,2.648332241521077268e+00,-2.670658880752802133e+01
2.654413732035250550e+00,3.745703073397757432e+00,2.652107040432839735e+00,-2.657248818932693268e+01
2.658146212143949416e+00,3.719279568595100116e+00,2.655855266903947687e+00,-2.643781711684893665e+01
2.661852336109325812e+00,3.692990873329823565e+00,2.659577055602587503e+00,-2.630261022566024209e+01
2.665532238995089287e+00,3.666837490406016364e+00,2.663272541732820908e+00,-2.616690147385889276e+01
2.669186056351245728e+00,3.640819889729884906e+00,2.666941861000624137e+00,-2.603072414742930718e+01
2.672813924181536738e+00,3.614938508964617547e+00,2.670585149580608775e+00,-2.589411086579490728e+01
2.676415978911511839e+00,3.589193754179586637e+00,2.674202544083390087e+00,-2.575709358755869616e+01
2.679992357357265931e+00,3.563586000493555783e+00,2.677794181523639239e+00,-2.561970361642024585e+01
2.683543196694797128e+00,3.538115592711866597e+00,2.681360199288771895e+00,-2.548197160725824872e+01
2.687068634430020975e+00,3.512782845957374445e+00,2.684900735108297187e+00,-2.534392757236788896e+01
2.690568808369391718e+00,3.487588046295073241e+00,2.688415927023801721e+00,-2.520560088784357333e+01
2.694043856591159081e+00,3.462531451350211675e+00,2.691905913359574409e+00,-2.506702030009588711e+01
2.697493917417232989e+00,3.437613290919868447e+00,2.695370832693859686e+00,-2.492821393249451489e+01
2.700919129385657591e+00,3.412833767577777788e+00,2.698810823830732897e+00,-2.478920929212642932e+01
2.704319631223689679e+00,3.388193057272444797e+00,2.702226025772591189e+00,-2.465003327666156352e+01
2.707695561821469088e+00,3.363691309918297900e+00,2.705616577693261693e+00,-2.451071218131611573e+01
2.711047060206274839e+00,3.339328649979973473e+00,2.708982618911696338e+00,-2.437127170590600045e+01
2.714374265517368823e+00,3.315105177049479934e+00,2.712324288866279076e+00,-2.423173696198114513e+01
2.717677316981402136e+00,3.291020966416349225e+00,2.715641727089707302e+00,-2.409213248003390362e+01
2.720956353888408064e+00,3.267076069630559410e+00,2.718935073184470141e+00,-2.395248221677292477e+01
2.724211515568320419e+00,3.243270515058321202e+00,2.722204466798878286e+00,-2.381280956245566927e+01
2.727442941368085627e+00,3.219604308430535689e+00,2.725450047603687143e+00,-2.367313734827209970e+01
2.730650770629281965e+00,3.196077433384057365e+00,2.728671955269249327e+00,-2.353348785377301766e+01
2.733835142666305451e+00,3.172689851995513344e+00,2.731870329443252032e+00,-2.339388281433599204e+01
2.736996196745067778e+00,3.149441505307910560e+00,2.735045309728967755e+00,-2.325434342866295978e+01
2.740134072062220483e+00,3.126332313849750300e+00,2.738197035664058365e+00,-2.311489036630274185e+01
2.743248907724901819e+00,3.103362178146846784e+00,2.741325646699907193e+00,-2.297554377519337976e+01
2.746340842730985443e+00,3.080530979226693944e+00,2.744431282181471143e+00,-2.283632328921774857e+01
2.749410015949830477e+00,3.057838579115481181e+00,2.747514081327640412e+00,-2.269724803576775329e+01
2.752456566103524960e+00,3.035284821327663529e+00,2.750574183212118218e+00,-2.255833664331117916e+01
2.755480631748617348e+00,3.012869531348171925e+00,2.753611726744782828e+00,-2.241960724895693247e+01
2.758482351258325416e+00,2.990592517107224957e+00,2.756626850653559835e+00,-2.228107750601295578e+01
2.761461862805210554e+00,2.968453569447786045e+00,2.759619693466758950e+00,-2.214276459153336774e+01
2.764419304344332140e+00,2.946452462585631427e+00,2.762590393495903296e+00,-2.200468521384909693e+01
2.767354813596835772e+00,2.924588954562137300e+00,2.765539088819016555e+00,-2.186685562007912509e+01
2.770268528034009581e+00,2.902862787689705737e+00,2.768465917264376408e+00,-2.172929160361707446e+01
2.773160584861771749e+00,2.881273688989980819e+00,2.771371016394720499e+00,-2.159200851159060974e+01
2.776031121005595015e+00,2.859821370624750614e+00,2.774254523491898716e+00,-2.145502125228863832e+01
2.778880273095863274e+00,2.838505530319699766e+00,2.777116575541963339e+00,-2.131834430255420187e+01
2.781708177453642072e+00,2.817325851780937640e+00,2.779957309220694839e+00,-2.118199171513848000e+01
2.784514970076859441e+00,2.796282005104471668e+00,2.782776860879541125e+00,-2.104597712601393766e+01
2.787300786626909055e+00,2.775373647178501990e+00,2.785575366531991559e+00,-2.091031376164258759e+01
2.790065762415630424e+00,2.754600422078778976e+00,2.788352961840341759e+00,-2.077501444619766247e+01
2.792810032392693653e+00,2.733961961456890410e+00,2.791109782102871417e+00,-2.064009160873473903e+01
2.795533731133369226e+00,2.713457884921682162e+00,2.793845962241413350e+00,-2.050555729031123064e+01
2.798236992826670821e+00,2.693087800413732413e+00,2.796561636789314687e+00,-2.037142315105054280e+01
2.800919951263873386e+00,2.672851304573062414e+00,2.799256939879775086e+00,-2.023770047714982212e+01
2.803582739827390924e+00,2.652747983100038454e+00,2.801932005234558432e+00,-2.010440018782819038e+01
2.806225491480014878e+00,2.632777411109594290e+00,2.804586966153073124e+00,-1.997153284221442249e+01
2.808848338754506013e+00,2.612939153478774479e+00,2.807221955501816080e+00,-1.983910864617139680e+01
2.811451413743525141e+00,2.593232765187741595e+00,2.809837105704160454e+00,-1.970713745905646164e+01
2.814034848089903562e+00,2.573657791654223370e+00,2.812432548730499526e+00,-1.957562880041513154e+01
2.816598772977247478e+00,2.554213769061545403e+00,2.815008416088728538e+00,-1.944459185660778999e+01
2.819143319120859470e+00,2.534900224680236125e+00,2.817564838815050710e+00,-1.931403548736682296e+01
2.821668616758993497e+00,2.515716677183376326e+00,2.820101947465124770e+00,-1.918396823228405168e+01
2.824174795644405211e+00,2.496662636955632397e+00,2.822619872105521122e+00,-1.905439831722637223e+01
2.826661985036213132e+00,2.477737606396184233e+00,2.825118742305493313e+00,-1.892533366067930345e+01
2.829130313692072907e+00,2.458941080215480302e+00,2.827598687129063926e+00,-1.879678188001672012e+01
2.831579909860620248e+00,2.440272545726039688e+00,2.830059835127403112e+00,-1.866875029769687444e+01
2.834010901274230498e+00,2.421731483127203433e+00,2.832502314331508231e+00,-1.854124594738274112e+01
2.836423415142032667e+00,2.403317365784093607e+00,2.834926252245166367e+00,-1.841427557998722619e+01
2.838817578143221443e+00,2.385029660500674886e+00,2.837331775838204173e+00,-1.828784566964145242e+01
2.841193516420624565e+00,2.366867827787166423e+00,2.839719011540017490e+00,-1.816196241958676438e+01
2.843551355574542860e+00,2.348831322121700094e+00,2.842088085233359429e+00,-1.803663176798877643e+01
2.845891220656846521e+00,2.330919592206484037e+00,2.844439122248410001e+00,-1.791185939367426982e+01
2.848213236165323625e+00,2.313132081218364888e+00,2.846772247357090002e+00,-1.778765072178954298e+01
2.850517526038280014e+00,2.295468227054053401e+00,2.849087584767640458e+00,-1.766401092938098216e+01
2.852804213649378529e+00,2.277927462569880657e+00,2.851385258119443655e+00,-1.754094495089670858e+01
2.855073421802714062e+00,2.260509215816389528e+00,2.853665390478084429e+00,-1.741845748361000190e+01
2.857325272728127530e+00,2.243212910267613047e+00,2.855928104330660577e+00,-1.729655299296382864e+01
2.859559888076737444e+00,2.226037965045296385e+00,2.858173521581306442e+00,-1.717523571783699410e+01
2.861777388916700637e+00,2.208983795138017570e+00,2.860401763546966514e+00,-1.705450967573131749e+01
2.863977895729183487e+00,2.192049811615385480e+00,2.862612950953362212e+00,-1.693437866788076107e+01
2.866161528404551184e+00,2.175235421837248939e+00,2.864807203931203805e+00,-1.681484628428178141e+01
2.868328406238761286e+00,2.158540029658174486e+00,2.866984642012593731e+00,-1.669591590864595076e+01
2.870478647929952221e+00,2.141963035627092005e+00,2.869145384127641307e+00,-1.657759072327420924e+01
2.872612371575242296e+00,2.125503837182340927e+00,2.871289548601282160e+00,-1.645987371385395193e+01
2.874729694667715219e+00,2.109161828842020192e+00,2.873417253150296613e+00,-1.634276767417840048e+01
2.876830734093584141e+00,2.092936402389912853e+00,2.875528614880502598e+00,-1.622627521078937463e+01
2.878915606129561322e+00,2.076826947056872985e+00,2.877623750284166171e+00,-1.611039874754320067e+01
2.880984426440380997e+00,2.060832849697893820e+00,2.879702775237559020e+00,-1.599514053010081049e+01
2.883037310076520310e+00,2.044953494964816265e+00,2.881765804998727365e+00,-1.588050263034183018e+01
2.885074371472078791e+00,2.029188265474857644e+00,2.883812954205414503e+00,-1.576648695070394801e+01
2.887095724442820366e+00,2.013536541974929150e+00,2.885844336873154337e+00,-1.565309522844708212e+01
2.889101482184388558e+00,1.997997703501902755e+00,2.887860066393535430e+00,-1.554032903984404967e+01
2.891091757270676244e+00,1.982571127538827138e+00,2.889860255532632038e+00,-1.542818980429720810e+01
2.893066661652343274e+00,1.967256190167218310e+00,2.891845016429569704e+00,-1.531667878838253749e+01
2.895026306655495762e+00,1.952052266215458243e+00,2.893814460595274696e+00,-1.520579710982107535e+01
2.896970802980498583e+00,1.936958729403392532e+00,2.895768698911344252e+00,-1.509554574137911231e+01
2.898900260700942422e+00,1.921974952483177734e+00,2.897707841629076242e+00,-1.498592551469687351e+01
2.900814789262744053e+00,1.907100307376469406e+00,2.899631998368639163e+00,-1.487693712404740332e+01
2.902714497483381173e+00,1.892334165307986371e+00,2.901541278118378475e+00,-1.476858113002530182e+01
2.904599493551262679e+00,1.877675896935560473e+00,2.903435789234250830e+00,-1.466085796316698975e+01
2.906469885025227740e+00,1.863124872476672245e+00,2.905315639439399966e+00,-1.455376792750236525e+01
2.908325778834156772e+00,1.848680461831650135e+00,2.907180935823844070e+00,-1.444731120403939073e+01
2.910167281276730300e+00,1.834342034703438262e+00,2.909031784844303026e+00,-1.434148785418154404e+01
2.911994498021277078e+00,1.820108960714157842e+00,2.910868292324131357e+00,-1.423629782307973279e+01
2.913807534105754549e+00,1.805980609518406332e+00,2.912690563453371517e+00,-1.413174094291860428e+01
2.915606493937840771e+00,1.791956350913437745e+00,2.914498702788929752e+00,-1.402781693613885139e+01
2.917391481295123601e+00,1.778035554946212571e+00,2.916292814254845212e+00,-1.392452541859546145e+01
2.919162599325407115e+00,1.764217592017459424e+00,2.918073001142673206e+00,-1.382186590265356863e+01
2.920919950547117061e+00,1.750501832982712447e+00,2.919839366111982137e+00,-1.371983780022184973e+01
2.922663636849800017e+00,1.736887649250498544e+00,2.921592011190928595e+00,-1.361844042572504065e+01
2.924393759494730016e+00,1.723374412877608730e+00,2.923331037776953689e+00,-1.351767299901571562e+01
2.926110419115598216e+00,1.709961496661624114e+00,2.925056546637555321e+00,-1.341753464822671305e+01
2.927813715719304266e+00,1.696648274230665887e+00,2.926768637911166593e+00,-1.331802441256453484e+01
2.929503748686824949e+00,1.683434120130490985e+00,2.928467411108108820e+00,-1.321914124504495902e+01
2.931180616774178738e+00,1.670318409908929436e+00,2.930152965111644470e+00,-1.312088401517126002e+01
2.932844418113467189e+00,1.657300520197769966e+00,2.931825398179104702e+00,-1.302325151155623217e+01
2.934495250213996709e+00,1.644379828792140952e+00,2.933484807943099071e+00,-1.292624244448871274e+01
2.936133209963482926e+00,1.631555714727372930e+00,2.935131291412809595e+00,-1.282985544844511949e+01
2.937758393629332776e+00,1.618827558353497231e+00,2.936764944975351899e+00,-1.273408908454744903e+01
2.939370896859983873e+00,1.606194741407364290e+00,2.938385864397216274e+00,-1.263894184296783507e+01
2.940970814686337143e+00,1.593656647082436706e+00,2.939994144825774480e+00,-1.254441214528113946e+01
2.942558241523244078e+00,1.581212660096337430e+00,2.941589880790863365e+00,-1.245049834676575706e+01
2.944133271171059718e+00,1.568862166756185506e+00,2.943173166206421332e+00,-1.235719873865412310e+01
2.945695996817272455e+00,1.556604555021743774e+00,2.944744094372207410e+00,-1.226451155033297802e+01
2.947246511038176919e+00,1.544439214566476704e+00,2.946302757975558961e+00,-1.217243495149489974e+01
2.948784905800627243e+00,1.532365536836519215e+00,2.947849249093234203e+00,-1.208096705424136275e+01
2.950311272463829404e+00,1.520382915107639121e+00,2.949383659193291596e+00,-1.199010591513845725e+01
2.951825701781207734e+00,1.508490744540179840e+00,2.950906079137037175e+00,-1.189984953722577288e+01
2.953328283902308282e+00,1.496688422232127724e+00,2.952416599181019397e+00,-1.181019587197963361e+01
2.954819108374765246e+00,1.484975347270234280e+00,2.953915308979077725e+00,-1.172114282123082418e+01
2.956298264146315358e+00,1.473350920779324280e+00,2.955402297584442284e+00,-1.163268823903840676e+01
2.957765839566860677e+00,1.461814545969770229e+00,2.956877653451877919e+00,-1.154482993351952125e+01
2.959221922390571802e+00,1.450365628183240219e+00,2.958341464439876667e+00,-1.145756566863667558e+01
2.960666599778048358e+00,1.439003574936665864e+00,2.959793817812892414e+00,-1.137089316594269306e+01
2.962099958298511915e+00,1.427727795964597757e+00,2.961234800243623067e+00,-1.128481010628456360e+01
2.963522083932041085e+00,1.416537703259848069e+00,2.962664497815322040e+00,-1.119931413146641574e+01
2.964933062071858139e+00,1.405432711112575728e+00,2.964082996024166583e+00,-1.111440284587288474e+01
2.966332977526634274e+00,1.394412236147775541e+00,2.965490379781642982e+00,-1.103007381805307396e+01
2.967721914522852611e+00,1.383475697361259193e+00,2.966886733416985056e+00,-1.094632458226634064e+01
2.969099956707189847e+00,1.372622516154115679e+00,2.968272140679637516e+00,-1.086315263999006042e+01
2.970467187148939203e+00,1.361852116365750209e+00,2.969646684741752196e+00,-1.078055546139062670e+01
2.971823688342468461e+00,1.351163924305458064e+00,2.971010448200721576e+00,-1.069853048675787832e+01
2.973169542209701977e+00,1.340557368782648417e+00,2.972363513081737185e+00,-1.061707512790413332e+01
2.974504830102631114e+00,1.330031881135695482e+00,2.973705960840373752e+00,-1.053618676952790878e+01
2.975829632805867764e+00,1.319586895259468928e+00,2.975037872365211999e+00,-1.045586277054368729e+01
2.977144030539204511e+00,1.309221847631575564e+00,2.976359327980471203e+00,-1.037610046537770536e+01
2.978448102960213006e+00,1.298936177337367770e+00,2.977670407448680834e+00,-1.029689716523102838e+01
2.979741929166865866e+00,1.288729326093685845e+00,2.978971189973366407e+00,-1.021825015930996905e+01
2.981025587700177670e+00,1.278600738271448378e+00,2.980261754201763758e+00,-1.014015671602508206e+01
2.982299156546868613e+00,1.268549860917051575e+00,2.981542178227544415e+00,-1.006261408415879721e+01
2.983562713142051237e+00,1.258576143772655254e+00,2.982812539593568957e+00,-9.985619494002815344e+00
2.984816334371939828e+00,1.248679039295333748e+00,2.984072915294663897e+00,-9.909170158465347100e+00
2.986060096576565126e+00,1.238858002675204517e+00,2.985323381780394580e+00,-9.833263274149407707e+00
2.987294075552525463e+00,1.229112491852434985e+00,2.986564014957881152e+00,-9.757896022402094971e+00
2.988518346555740113e+00,1.219441967533301252e+00,2.987794890194613195e+00,-9.683065570336069072e+00
2.989732984304224406e+00,1.209845893205202749e+00,2.989016082321278134e+00,-9.608769071823312302e+00
2.990938062980876389e+00,1.200323735150731430e+00,2.990227665634611842e+00,-9.535003668462017856e+00
