# step_dp, step_pinn
5.000000000000000278e-02,5.000000000000000278e-02
5.778268288000560915e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
1.405222552533239855e-01,5.000000000000000278e-02
3.101246330294750719e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
3.214134283532968928e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
6.225365113349070612e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,8.028883493898912593e-02
5.000000000000000278e-02,5.901108980076105182e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
6.204877044344273562e-01,5.000000000000000278e-02
5.000000000000000278e-02,6.944130396336610778e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
4.524966990481205098e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,4.961200521490106152e-01
3.183443493348470654e-01,3.910384241664416893e-01
1.870197382675444220e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
1.933966018357482497e-01,5.000000000000000278e-02
8.042089208018804447e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
3.431619701199169481e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,1.832627247419892080e-01
3.145870466738277527e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
6.312878391351421925e-01,3.204993208609890343e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,6.477130588576153203e-01
1.708684881572606340e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,4.564118829725813398e-01
4.616255695604514209e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
6.401892211839012026e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
7.927291300027097809e-02,5.000000000000000278e-02
1.459688707894536974e-01,5.000000000000000278e-02
2.872999952571828608e-01,5.000000000000000278e-02
5.000000000000000278e-02,2.512604643282894679e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
4.204645817382078876e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,3.266277848503645886e-01
3.217720186399365412e-01,5.355476751882510822e-01
5.368077912251878470e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
4.546885923320316825e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.601704668052287506e-01,2.251998256391047060e-01
5.000000000000000278e-02,6.537533258601843089e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.332554713733770324e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,9.336397244146023289e-02
5.000000000000000278e-02,1.424746871616869026e-01
5.000000000000000278e-02,2.966787026813577643e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,1.825882529947777944e-01
5.000000000000000278e-02,2.853856174160602777e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.513748157402383887e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
1.563388532658548380e-01,5.000000000000000278e-02
4.214441665315953323e-01,2.121857451862718957e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
3.801484890479585599e-01,3.249034868061925208e-01
5.000000000000000278e-02,4.353331516449461813e-01
3.119254348994299764e-01,5.000000000000000278e-02
5.442485588714306433e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,2.612932596071367852e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,4.907654725820227437e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,6.261874434524591360e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
2.278307970000463811e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
4.994406222475894497e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
3.012315690203939411e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,6.448046725601681850e-02
5.000000000000000278e-02,6.749360622253454123e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
2.510443674738022657e-01,1.468311395817111786e-01
5.000000000000000278e-02,5.327454641654050249e-01
5.000000000000000278e-02,5.000000000000000278e-02
6.184763536749964263e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,6.633726359373917636e-02
5.282844166455485935e-01,4.196227386380877444e-01
5.000000000000000278e-02,1.495016256220832729e-01
5.000000000000000278e-02,5.000000000000000278e-02
7.840613468393858865e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
2.046623242266014664e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
3.204320478121289728e-01,3.176273859662181565e+00
5.000000000000000278e-02,4.389443449389504037e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,2.800959565121352579e-01
5.000000000000000278e-02,6.512625416410317003e-02
5.000000000000000278e-02,1.923355260897953722e-01
5.000000000000000278e-02,5.000000000000000278e-02
1.121655628303673685e-01,5.000000000000000278e-02
8.899741883376066642e-02,5.000000000000000278e-02
2.153600744162176561e-01,5.000000000000000278e-02
7.507534381025784409e-01,5.658046952876302216e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
2.499072374496294768e-01,5.000000000000000278e-02
5.142049184509210891e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,2.578115303490609578e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,2.301688711662089326e-01
2.983689362653335619e-01,5.000000000000000278e-02
5.000000000000000278e-02,3.234978019609730526e-01
2.118930094382717733e-01,5.420343149319096776e-01
1.990241544588113587e-01,5.000000000000000278e-02
6.475010819832334175e-01,5.000000000000000278e-02
4.324735505743296238e-01,5.000000000000000278e-02
2.756079177297326988e-01,3.281010046406165892e-01
5.000000000000000278e-02,5.000000000000000278e-02
4.715615146701413463e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,3.376109565075321450e-01
3.541937426811427730e-02,5.000000000000000278e-02
4.258435302261879829e-01,5.000000000000000278e-02
5.000000000000000278e-02,4.675469018196343751e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.310511290695709707e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.069114684633071466e-01,5.000000000000000278e-02
2.644567387829985239e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,1.167488626145454511e-01
5.000000000000000278e-02,5.000000000000000278e-02
2.641381134046945633e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
3.268338258301373839e-02,1.292735230299393301e-01
6.407097027294754721e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
3.408368696606722814e-01,4.938937859126528163e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
1.066288787916816888e-01,4.279705433822282301e-01
1.057426195640713412e-01,5.000000000000000278e-02
2.546309514199729951e-01,5.000000000000000278e-02
5.000000000000000278e-02,1.109919228507795924e-01
3.983858023060041220e-01,5.000000000000000278e-02
3.861919754027726137e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.517490060534846474e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.732164065931573127e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.549377744152031999e-01,6.820337741297688439e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.294445047714908537e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
6.585361323873042405e-01,4.702091050886561541e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.401904691603600511e-02
5.548510940949065162e-01,4.334545830597034133e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.614107669976700077e-01,3.749448632153900562e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,1.734652048947397662e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
2.096776320541506866e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
2.811894620599701411e-01,1.932425902556184627e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
7.426491885887004374e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
3.114452228594036809e-01,5.000000000000000278e-02
5.000000000000000278e-02,1.543477799729096045e-01
5.000000000000000278e-02,7.095195284128081870e-01
5.000000000000000278e-02,5.000000000000000278e-02
2.188145860265818254e-01,5.000000000000000278e-02
5.000000000000000278e-02,6.182808634380008161e-01
5.000000000000000278e-02,5.000000000000000278e-02
1.822139815404087149e-01,3.508380919314214585e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.732736639254343292e-01,4.932885524568120239e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
2.441537862317060825e-01,5.000000000000000278e-02
7.017743926702398050e-02,2.851759450393173689e-01
5.294767830504517603e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.802213513582383797e-01
5.000000000000000278e-02,5.000000000000000278e-02
6.037239038019552861e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.357916951125122340e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
4.980961624025473378e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,6.324023725518407302e-02
5.000000000000000278e-02,2.890802681861096568e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,3.890682099267480099e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,1.149838066481489868e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,1.712732885829897911e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
3.467576915333572263e-01,5.000000000000000278e-02
5.000000000000000278e-02,3.456382010853432107e-01
5.000000000000000278e-02,5.000000000000000278e-02
2.086207943533091025e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,4.439677061346310460e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
1.375869050515232117e-01,5.000000000000000278e-02
6.124133943155211091e-01,5.000000000000000278e-02
4.655056825522371766e-01,4.949799935634642267e-01
5.000000000000000278e-02,5.000000000000000278e-02
4.399870241720377911e-02,5.000000000000000278e-02
2.400991926664873821e-01,5.000000000000000278e-02
7.507855617949708016e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
1.941680325733947110e-01,1.413299766090100884e-01
5.000000000000000278e-02,2.438777873235792315e-01
9.830118435300222446e-02,5.000000000000000278e-02
3.636970367180161201e-01,4.764106823544733138e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,2.101568745841167207e-01
5.406350271160538234e-01,3.137027563257639984e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.210487645801564760e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.577320814377537683e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
2.691635748566594821e-01,1.056780115446717822e-01
7.233710061545918502e-02,5.596421900282682049e-01
1.588101433192476986e-01,5.000000000000000278e-02
6.957427580982104010e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,4.662875649905779962e-01
6.035493246062817452e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,1.149200933329015545e-01
5.000000000000000278e-02,1.874820102222947149e-01
5.000000000000000278e-02,5.000000000000000278e-02
4.947395048509322102e-01,5.000000000000000278e-02
2.785462208757574221e-01,5.000000000000000278e-02
5.000000000000000278e-02,1.710970843957846099e-01
5.000000000000000278e-02,2.042390485368316411e-01
5.290340187964149843e-01,7.881197952709000365e-01
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.822404872140166665e-01
5.000000000000000278e-02,5.000000000000000278e-02
2.058383402402896856e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,1.786155447467838997e-01
5.000000000000000278e-02,1.190821474112873507e-01
3.272993651353582334e-01,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000278e-02,2.553664850230316086e-01
5.000000000000000278e-02,3.477744827005831985e-01
