# dp_out, dp_first_der, pinn_out, pinn_second_der
9.042639102525973360e-02,5.230895018086840764e-01,9.042639102525973360e-02,2.694469840875119981e+00
9.095083036874408722e-02,5.257917966990066638e-01,9.095083036874408722e-02,2.710139089700305259e+00
9.147797986093225697e-02,5.285098184438221658e-01,9.147797986093225697e-02,2.725923705999280688e+00
9.200785528651835021e-02,5.312436828803377420e-01,9.200785528651835021e-02,2.741824630564677179e+00
9.254047254650649146e-02,5.339935067905363653e-01,9.254047254650649146e-02,2.757842812156695800e+00
9.307584765915842551e-02,5.367594079091679848e-01,9.307584765915842551e-02,2.773979207565496541e+00
9.361399676094883660e-02,5.395415049318104117e-01,9.361399676094883660e-02,2.790234781673906372e+00
9.415493610753437881e-02,5.423399175230039226e-01,9.415493610753437881e-02,2.806610507520413300e+00
9.469868207472068034e-02,5.451547663244242781e-01,9.469868207472068034e-02,2.823107366362392678e+00
9.524525115945080278e-02,5.479861729631472222e-01,9.524525115945080278e-02,2.839726347739625734e+00
9.579465998078859346e-02,5.508342600599509531e-01,9.579465998078859346e-02,2.856468449538042798e+00
9.634692528091992614e-02,5.536991512377014146e-01,9.634692528091992614e-02,2.873334678053790725e+00
9.690206392615736963e-02,5.565809711297917683e-01,9.690206392615736963e-02,2.890326048057461961e+00
9.746009290795716595e-02,5.594798453886544731e-01,9.746009290795716595e-02,2.907443582858627806e+00
9.802102934393887301e-02,5.623959006943175520e-01,9.802102934393887301e-02,2.924688314370555542e+00
9.858489047892188273e-02,5.653292647630618895e-01,9.858489047892188273e-02,2.942061283175218200e+00
9.915169368596125909e-02,5.682800663561058396e-01,9.915169368596125909e-02,2.959563538588436238e+00
9.972145646740177005e-02,5.712484352883819838e-01,9.972145646740177005e-02,2.977196138725306085e+00
1.002941964559323773e-01,5.742345024373600726e-01,1.002941964559323773e-01,2.994960150565778356e+00
1.008699314156531746e-01,5.772383997519505705e-01,1.008699314156531746e-01,3.012856650020461213e+00
1.014486792431554679e-01,5.802602602614730376e-01,1.014486792431554679e-01,3.030886721996613353e+00
1.020304579686012736e-01,5.833002180846724727e-01,1.020304579686012736e-01,3.049051460464252905e+00
1.026152857568225912e-01,5.863584084388286932e-01,1.026152857568225912e-01,3.067351968522530559e+00
1.032031809084187762e-01,5.894349676489092360e-01,1.032031809084187762e-01,3.085789358466163534e+00
1.037941618608741873e-01,5.925300331568061907e-01,1.037941618608741873e-01,3.104364751852101811e+00
1.043882471896747377e-01,5.956437435306183303e-01,1.043882471896747377e-01,3.123079279566214339e+00
1.049854556094454439e-01,5.987762384740353827e-01,1.049854556094454439e-01,3.141934081890268349e+00
1.055858059750831301e-01,6.019276588357451718e-01,1.055858059750831301e-01,3.160930308568845160e+00
1.061893172829112691e-01,6.050981466189431224e-01,1.061893172829112691e-01,3.180069118876479806e+00
1.067960086718377499e-01,6.082878449908926122e-01,1.067960086718377499e-01,3.199351681684840631e+00
1.074058994245232906e-01,6.114968982925512719e-01,1.074058994245232906e-01,3.218779175529961289e+00
1.080190089685607452e-01,6.147254520482763329e-01,1.080190089685607452e-01,3.238352788679624616e+00
1.086353568776638745e-01,6.179736529755910368e-01,1.086353568776638745e-01,3.258073719200718976e+00
1.092549628728626543e-01,6.212416489950038923e-01,1.092549628728626543e-01,3.277943175026599931e+00
1.098778468237147643e-01,6.245295892399220783e-01,1.098778468237147643e-01,3.297962374024600685e+00
1.105040287495226009e-01,6.278376240666201369e-01,1.105040287495226009e-01,3.318132544063447487e+00
1.111335288205579641e-01,6.311659050642639546e-01,1.111335288205579641e-01,3.338454923080671488e+00
1.117663673593051604e-01,6.345145850650204533e-01,1.117663673593051604e-01,3.358930759150041467e+00
1.124025648417040502e-01,6.378838181542270114e-01,1.124025648417040502e-01,3.379561310548909070e+00
1.130421418984116355e-01,6.412737596806286078e-01,1.130421418984116355e-01,3.400347845825551829e+00
1.136851193160707402e-01,6.446845662666844667e-01,1.136851193160707402e-01,3.421291643866406496e+00
1.143315180385858221e-01,6.481163958189299912e-01,1.143315180385858221e-01,3.442393993963138943e+00
1.149813591684159669e-01,6.515694075384317330e-01,1.149813591684159669e-01,3.463656195879779354e+00
1.156346639678726002e-01,6.550437619312785564e-01,1.156346639678726002e-01,3.485079559919542547e+00
1.162914538604293557e-01,6.585396208191638401e-01,1.162914538604293557e-01,3.506665406991612333e+00
1.169517504320437551e-01,6.620571473500151960e-01,1.169517504320437551e-01,3.528415068677682065e+00
1.176155754324902381e-01,6.655965060087107865e-01,1.176155754324902381e-01,3.550329887298373510e+00
1.182829507766997579e-01,6.691578626278436026e-01,1.182829507766997579e-01,3.572411215979377719e+00
1.189538985461144061e-01,6.727413843985654562e-01,1.189538985461144061e-01,3.594660418717402717e+00
1.196284409900521123e-01,6.763472398814867059e-01,1.196284409900521123e-01,3.617078870445834760e+00
1.203066005270801014e-01,6.799755990176452602e-01,1.203066005270801014e-01,3.639667957100112705e+00
1.209883997464005767e-01,6.836266331395393081e-01,1.209883997464005767e-01,3.662429075682814172e+00
1.216738614092497395e-01,6.873005149822377646e-01,1.216738614092497395e-01,3.685363634328417071e+00
1.223630084503058296e-01,6.909974186945373464e-01,1.223630084503058296e-01,3.708473052367682321e+00
1.230558639791045350e-01,6.947175198501780446e-01,1.230558639791045350e-01,3.731758760391588936e+00
1.237524512814742877e-01,6.984609954591585179e-01,1.237524512814742877e-01,3.755222200315015080e+00
1.244527938209770423e-01,7.022280239790816836e-01,1.244527938209770423e-01,3.778864825439829822e+00
1.251569152403586294e-01,7.060187853265609270e-01,1.251569152403586294e-01,3.802688100517524816e+00
1.258648393630184270e-01,7.098334608887255648e-01,1.258648393630184270e-01,3.826693501811490705e+00
1.265765901944810590e-01,7.136722335347402968e-01,1.265765901944810590e-01,3.850882517158538576e+00
1.272921919238867994e-01,7.175352876274221359e-01,1.272921919238867994e-01,3.875256646030054597e+00
1.280116689254907070e-01,7.214228090349013023e-01,1.280116689254907070e-01,3.899817399592433897e+00
1.287350457601727227e-01,7.253349851423447348e-01,1.287350457601727227e-01,3.924566300766932692e+00
1.294623471769625056e-01,7.292720048637497676e-01,1.294623471769625056e-01,3.949504884288886242e+00
1.301935981145727894e-01,7.332340586537764437e-01,1.301935981145727894e-01,3.974634696766147446e+00
1.309288237029447022e-01,7.372213385196471069e-01,1.309288237029447022e-01,3.999957296736826873e+00
1.316680492648105716e-01,7.412340380331219336e-01,1.316680492648105716e-01,4.025474254726312040e+00
1.324113003172587288e-01,7.452723523424953367e-01,1.324113003172587288e-01,4.051187153303393629e+00
1.331586025733216827e-01,7.493364781846794109e-01,1.331586025733216827e-01,4.077097587135568801e+00
1.339099819435672634e-01,7.534266138973235716e-01,1.339099819435672634e-01,4.103207163043454564e+00
1.346654645377053927e-01,7.575429594309974757e-01,1.346654645377053927e-01,4.129517500054278756e+00
1.354250766662097316e-01,7.616857163614241255e-01,1.354250766662097316e-01,4.156030229454378500e+00
1.361888448419461273e-01,7.658550879017622659e-01,1.361888448419461273e-01,4.182746994840682575e+00
1.369567957818191017e-01,7.700512789149502879e-01,1.369567957818191017e-01,4.209669452171101334e+00
1.377289564084237805e-01,7.742744959260721149e-01,1.377289564084237805e-01,4.236799269813832147e+00
1.385053538517178606e-01,7.785249471348154593e-01,1.385053538517178606e-01,4.264138128595515553e+00
1.392860154507020443e-01,7.828028424279456221e-01,1.392860154507020443e-01,4.291687721848175485e+00
1.400709687551116300e-01,7.871083933918248121e-01,1.400709687551116300e-01,4.319449755454812134e+00
1.408602415271232311e-01,7.914418133249925269e-01,1.408602415271232311e-01,4.347425947893839293e+00
1.416538617430741775e-01,7.958033172507883446e-01,1.416538617430741775e-01,4.375618030282026893e+00
1.424518575951900790e-01,8.001931219299984743e-01,1.424518575951900790e-01,4.404027746416087297e+00
1.432542574933356461e-01,8.046114458735671437e-01,1.432542574933356461e-01,4.432656852812760562e+00
1.440610900667634309e-01,8.090585093553270823e-01,1.440610900667634309e-01,4.461507118747368494e+00
1.448723841658888234e-01,8.135345344247875143e-01,1.448723841658888234e-01,4.490580326290832147e+00
1.456881688640681571e-01,8.180397449199354742e-01,1.456881688640681571e-01,4.519878270344921845e+00
1.465084734593966043e-01,8.225743664800919674e-01,1.465084734593966043e-01,4.549402758675913816e+00
1.473333274765146195e-01,8.271386265587916675e-01,1.473333274765146195e-01,4.579155611946401194e+00
1.481627606684271514e-01,8.317327544366854841e-01,1.481627606684271514e-01,4.609138663745255826e+00
1.489968030183406178e-01,8.363569812344955334e-01,1.489968030183406178e-01,4.639353760615763989e+00
1.498354847415066249e-01,8.410115399259701086e-01,1.498354847415066249e-01,4.669802762081690872e+00
1.506788362870827291e-01,8.456966653508879439e-01,1.506788362870827291e-01,4.700487540671341335e+00
1.515268883400049948e-01,8.504125942280622574e-01,1.515268883400049948e-01,4.731409981939483700e+00
1.523796718228718761e-01,8.551595651683800980e-01,1.523796718228718761e-01,4.762571984487125043e+00
1.532372178978465282e-01,8.599378186878712249e-01,1.532372178978465282e-01,4.793975459978987885e+00
1.540995579685639216e-01,8.647475972207567807e-01,1.540995579685639216e-01,4.825622333158607447e+00
1.549667236820597704e-01,8.695891451325508115e-01,1.549667236820597704e-01,4.857514541861056578e+00
1.558387469307037920e-01,8.744627087331529047e-01,1.558387469307037920e-01,4.889654037023188238e+00
1.567156598541559198e-01,8.793685362899523739e-01,1.567156598541559198e-01,4.922042782691200102e+00
1.575974948413260412e-01,8.843068780409446550e-01,1.575974948413260412e-01,4.954682756025600376e+00
1.584842845323541360e-01,8.892779862078397102e-01,1.584842845323541360e-01,4.987575947303381163e+00
1.593760618205978807e-01,8.942821150091846416e-01,1.593760618205978807e-01,5.020724359917383417e+00
1.602728598546377947e-01,8.993195206734760916e-01,1.602728598546377947e-01,5.054130010372636761e+00
1.611747120402939326e-01,9.043904614522697560e-01,1.611747120402939326e-01,5.087794928279744333e+00
1.620816520426536789e-01,9.094951976332761312e-01,1.620816520426536789e-01,5.121721156345099502e+00
1.629937137881170284e-01,9.146339915534618115e-01,1.629937137881170284e-01,5.155910750357896255e+00
1.639109314664501382e-01,9.198071076121139278e-01,1.639109314664501382e-01,5.190365779173790273e+00
1.648333395328557271e-01,9.250148122839010334e-01,1.648333395328557271e-01,5.225088324695102315e+00
1.657609727100533004e-01,9.302573741319042355e-01,1.657609727100533004e-01,5.260080481847525746e+00
1.666938659903764997e-01,9.355350638206361147e-01,1.666938659903764997e-01,5.295344358553210284e+00
1.676320546378778087e-01,9.408481541290147909e-01,1.676320546378778087e-01,5.330882075700010603e+00
1.685755741904523819e-01,9.461969199633124550e-01,1.685755741904523819e-01,5.366695767106900661e+00
1.695244604619712270e-01,9.515816383700763659e-01,1.695244604619712270e-01,5.402787579485453406e+00
1.704787495444261558e-01,9.570025885489854556e-01,1.704787495444261558e-01,5.439159672397122058e+00
1.714384778100910833e-01,9.624600518656944992e-01,1.714384778100910833e-01,5.475814218206389583e+00
1.724036819136938181e-01,9.679543118645961286e-01,1.724036819136938181e-01,5.512753402029490601e+00
1.733743987946016474e-01,9.734856542815544245e-01,1.733743987946016474e-01,5.549979421678695957e+00
1.743506656790182463e-01,9.790543670565701184e-01,1.743506656790182463e-01,5.587494487602036486e+00
1.753325200821952701e-01,9.846607403463840669e-01,1.753325200821952701e-01,5.625300822818179114e+00
1.763199998106531607e-01,9.903050665370072281e-01,1.763199998106531607e-01,5.663400662846527212e+00
1.773131429644204393e-01,9.959876402561931297e-01,1.773131429644204393e-01,5.701796255632253008e+00
1.783119879392771057e-01,1.001708758385817077e+00,1.783119879392771057e-01,5.740489861466230082e+00
1.793165734290193547e-01,1.007468720074189639e+00,1.793165734290193547e-01,5.779483752899626126e+00
1.803269384277286225e-01,1.013267826748258660e+00,1.803269384277286225e-01,5.818780214653012095e+00
1.813431222320580349e-01,1.019106382125733123e+00,1.813431222320580349e-01,5.858381543519970869e+00
1.823651644435290431e-01,1.024984692227123961e+00,1.823651644435290431e-01,5.898290048264906105e+00
1.833931049708394934e-01,1.030903065387634765e+00,1.833931049708394934e-01,5.938508049514904741e+00
1.844269840321852705e-01,1.036861812268985217e+00,1.844269840321852705e-01,5.979037879645561659e+00
1.854668421575913217e-01,1.042861245871092857e+00,1.854668421575913217e-01,6.019881882660554240e+00
1.865127201912576971e-01,1.048901681543641828e+00,1.865127201912576971e-01,6.061042414064870876e+00
1.875646592939127499e-01,1.054983436997518842e+00,1.875646592939127499e-01,6.102521840731363056e+00
1.886227009451816317e-01,1.061106832316104587e+00,1.886227009451816317e-01,6.144322540760581930e+00
1.896868869459622797e-01,1.067272189966432805e+00,1.896868869459622797e-01,6.186446903333687075e+00
1.907572594208187533e-01,1.073479834810199929e+00,1.907572594208187533e-01,6.228897328558282709e+00
1.918338608203764839e-01,1.079730094114606853e+00,1.918338608203764839e-01,6.271676227306862472e+00
1.929167339237355394e-01,1.086023297563029955e+00,1.929167339237355394e-01,6.314786021047768649e+00
1.940059218408933528e-01,1.092359777265547560e+00,1.940059218408933528e-01,6.358229141668513051e+00
1.951014680151733072e-01,1.098739867769254808e+00,1.951014680151733072e-01,6.402008031291192225e+00
1.962034162256694469e-01,1.105163906068409307e+00,1.962034162256694469e-01,6.446125142079761616e+00
1.973118105896982666e-01,1.111632231614366084e+00,1.973118105896982666e-01,6.490582936039006157e+00
1.984266955652591591e-01,1.118145186325318452e+00,1.984266955652591591e-01,6.535383884805041177e+00
1.995481159535081317e-01,1.124703114595825504e+00,1.995481159535081317e-01,6.580530469427082529e+00
2.006761169012362400e-01,1.131306363306103346e+00,2.006761169012362400e-01,6.626025180140180382e+00
2.018107439033640649e-01,1.137955281831102727e+00,2.018107439033640649e-01,6.671870516128832307e+00
2.029520428054350789e-01,1.144650222049322874e+00,2.029520428054350789e-01,6.718068985281174577e+00
2.041000598061288862e-01,1.151391538351405064e+00,2.041000598061288862e-01,6.764623103933545600e+00
2.052548414597747395e-01,1.158179587648440645e+00,2.052548414597747395e-01,6.811535396605115089e+00
2.064164346788760485e-01,1.165014729380013936e+00,2.064164346788760485e-01,6.858808395722412854e+00
2.075848867366435202e-01,1.171897325521970679e+00,2.075848867366435202e-01,6.906444641333454371e+00
2.087602452695350719e-01,1.178827740593891837e+00,2.087602452695350719e-01,6.954446680811270376e+00
2.099425582798026824e-01,1.185806341666269415e+00,2.099425582798026824e-01,7.002817068546546508e+00
2.111318741380488195e-01,1.192833498367364076e+00,2.111318741380488195e-01,7.051558365628985747e+00
2.123282415857829786e-01,1.199909582889729265e+00,2.123282415857829786e-01,7.100673139517413190e+00
2.135317097379939577e-01,1.207034969996430895e+00,2.135317097379939577e-01,7.150163963698068947e+00
2.147423280857213845e-01,1.214210037026883793e+00,2.147423280857213845e-01,7.200033417330982566e+00
2.159601464986344033e-01,1.221435163902345966e+00,2.159601464986344033e-01,7.250284084883962699e+00
2.171852152276149139e-01,1.228710733131041177e+00,2.171852152276149139e-01,7.300918555754186912e+00
2.184175849073514697e-01,1.236037129812889823e+00,2.184175849073514697e-01,7.351939423876839186e+00
2.196573065589283724e-01,1.243414741643859900e+00,2.196573065589283724e-01,7.403349287320642347e+00
2.209044315924252044e-01,1.250843958919864995e+00,2.209044315924252044e-01,7.455150747869827121e+00
2.221590118095208011e-01,1.258325174540293023e+00,2.221590118095208011e-01,7.507346410592465880e+00
2.234210994060940592e-01,1.265858784011049565e+00,2.234210994060940592e-01,7.559938883394635489e+00
2.246907469748353203e-01,1.273445185447180883e+00,2.246907469748353203e-01,7.612930776560191681e+00
2.259680075078568939e-01,1.281084779575006660e+00,2.259680075078568939e-01,7.666324702275729486e+00
2.272529343992999162e-01,1.288777969733772455e+00,2.272529343992999162e-01,7.720123274140527236e+00
2.285455814479560310e-01,1.296525161876832311e+00,2.285455814479560310e-01,7.774329106661118871e+00
2.298460028598754978e-01,1.304326764572279806e+00,2.298460028598754978e-01,7.828944814729958068e+00
2.311542532509837933e-01,1.312183189003065742e+00,2.311542532509837933e-01,7.883973013088031223e+00
2.324703876496970190e-01,1.320094848966578471e+00,2.324703876496970190e-01,7.939416315770992050e+00
2.337944614995354775e-01,1.328062160873653141e+00,2.337944614995354775e-01,7.995277335538459873e+00
2.351265306617374429e-01,1.336085543747009829e+00,2.351265306617374429e-01,8.051558683286064166e+00
2.364666514178671020e-01,1.344165419219065072e+00,2.364666514178671020e-01,8.108262967439831215e+00
2.378148804724261878e-01,1.352302211529178066e+00,2.378148804724261878e-01,8.165392793332713950e+00
2.391712749554565920e-01,1.360496347520222304e+00,2.391712749554565920e-01,8.222950762562682314e+00
2.405358924251453923e-01,1.368748256634539029e+00,2.405358924251453923e-01,8.280939472332022433e+00
2.419087908704167789e-01,1.377058370909175267e+00,2.419087908704167789e-01,8.339361514767441363e+00
2.432900287135305595e-01,1.385427124970485480e+00,2.432900287135305595e-01,8.398219476220674551e+00
2.446796648126613738e-01,1.393854956027986702e+00,2.446796648126613738e-01,8.457515936549006241e+00
2.460777584644852356e-01,1.402342303867504469e+00,2.460777584644852356e-01,8.517253468375443504e+00
2.474843694067474231e-01,1.410889610843546471e+00,2.474843694067474231e-01,8.577434636327897266e+00
2.488995578208277881e-01,1.419497321870925699e+00,2.488995578208277881e-01,8.638061996257233588e+00
2.503233843342992371e-01,1.428165884415590448e+00,2.503233843342992371e-01,8.699138094433520152e+00
2.517559100234723068e-01,1.436895748484621205e+00,2.517559100234723068e-01,8.760665466720100270e+00
2.531971964159281940e-01,1.445687366615405978e+00,2.531971964159281940e-01,8.822646637724984586e+00
2.546473054930478153e-01,1.454541193863947868e+00,2.546473054930478153e-01,8.885084119929203439e+00
2.561062996925215773e-01,1.463457687792304007e+00,2.561062996925215773e-01,8.947980412791650906e+00
2.575742419108493220e-01,1.472437308455088800e+00,2.575742419108493220e-01,9.011338001829710009e+00
2.590511955058268367e-01,1.481480518385075662e+00,2.590511955058268367e-01,9.075159357675552485e+00
2.605372242990131038e-01,1.490587782577822207e+00,2.605372242990131038e-01,9.139446935107265801e+00
2.620323925781901653e-01,1.499759568475324212e+00,2.620323925781901653e-01,9.204203172054636894e+00
2.635367650997960665e-01,1.508996345948667717e+00,2.635367650997960665e-01,9.269430488578834115e+00
2.650504070913469179e-01,1.518298587279615308e+00,2.650504070913469179e-01,9.335131285825500669e+00
2.665733842538392517e-01,1.527666767141178994e+00,2.665733842538392517e-01,9.401307944951057038e+00
2.681057627641282859e-01,1.537101362577077079e+00,2.681057627641282859e-01,9.467962826021285139e+00
2.696476092772898125e-01,1.546602852980078602e+00,2.696476092772898125e-01,9.535098266881876228e+00
2.711989909289582168e-01,1.556171720069200681e+00,2.711989909289582168e-01,9.602716582000397239e+00
2.727599753376391822e-01,1.565808447865752573e+00,2.727599753376391822e-01,9.670820061279130186e+00
2.743306306069998590e-01,1.575513522668152255e+00,2.743306306069998590e-01,9.739410968838260629e+00
2.759110253281351621e-01,1.585287433025532877e+00,2.759110253281351621e-01,9.808491541768772137e+00
2.775012285818021507e-01,1.595130669710072446e+00,2.775012285818021507e-01,9.878063988854597355e+00
2.791013099406293718e-01,1.605043725688028555e+00,2.791013099406293718e-01,9.948130489263412812e+00
2.807113394712952847e-01,1.615027096089467040e+00,2.807113394712952847e-01,1.001869319120560142e+01
2.823313877366797064e-01,1.625081278176617516e+00,2.823313877366797064e-01,1.008975421056064725e+01
2.839615257979752894e-01,1.635206771310833584e+00,2.839615257979752894e-01,1.016131562947045097e+01
2.856018252167705218e-01,1.645404076918139946e+00,2.856018252167705218e-01,1.023337949489912901e+01
2.872523580570987001e-01,1.655673698453330900e+00,2.872523580570987001e-01,1.030594781715853969e+01
2.889131968874465439e-01,1.666016141362557601e+00,2.889131968874465439e-01,1.037902256839897319e+01
2.905844147827262303e-01,1.676431913044396982e+00,2.905844147827262303e-01,1.045260568106441923e+01
2.922660853262090130e-01,1.686921522809357032e+00,2.922660853262090130e-01,1.052669904631187414e+01
2.939582826114128244e-01,1.697485481837792687e+00,2.939582826114128244e-01,1.060130451239411009e+01
2.956610812439545155e-01,1.708124303136168809e+00,2.956610812439545155e-01,1.067642388300506795e+01
2.973745563433513039e-01,1.718838501491659176e+00,2.973745563433513039e-01,1.075205891558750082e+01
2.990987835447779242e-01,1.729628593425040162e+00,2.990987835447779242e-01,1.082821131960228023e+01
3.008338390007776475e-01,1.740495097141816938e+00,3.008338390007776475e-01,1.090488275475846081e+01
3.025797993829186239e-01,1.751438532481578658e+00,3.025797993829186239e-01,1.098207482920383171e+01
3.043367418834052596e-01,1.762459420865514659e+00,3.043367418834052596e-01,1.105978909767514651e+01
3.061047442166315302e-01,1.773558285242054389e+00,3.061047442166315302e-01,1.113802705960729611e+01
3.078838846206781721e-01,1.784735650030608411e+00,3.078838846206781721e-01,1.121679015720116013e+01
3.096742418587587475e-01,1.795992041063353195e+00,3.096742418587587475e-01,1.129607977344916137e+01
3.114758952205999853e-01,1.807327985525016167e+00,3.114758952205999853e-01,1.137589723011807052e+01
3.132889245237626685e-01,1.818744011890617074e+00,3.132889245237626685e-01,1.145624378568834345e+01
3.151134101149035693e-01,1.830240649861139879e+00,3.151134101149035693e-01,1.153712063324946513e+01
3.169494328709616671e-01,1.841818430297069487e+00,3.169494328709616671e-01,1.161852889835068048e+01
3.187970742002916302e-01,1.853477885149760418e+00,3.187970742002916302e-01,1.170046963680632857e+01
3.206564160437133104e-01,1.865219547390574384e+00,3.206564160437133104e-01,1.178294383245524557e+01
3.225275408754986195e-01,1.877043950937777428e+00,3.225275408754986195e-01,1.186595239487376929e+01
3.244105317042789149e-01,1.888951630581112706e+00,3.244105317042789149e-01,1.194949615704152635e+01
3.263054720738796655e-01,1.900943121904015154e+00,3.263054720738796655e-01,1.203357587295939446e+01
3.282124460640722940e-01,1.913018961203415191e+00,3.282124460640722940e-01,1.211819221521913192e+01
3.301315382912480278e-01,1.925179685407094166e+00,3.301315382912480278e-01,1.220334577252401864e+01
3.320628339090068160e-01,1.937425831988559555e+00,3.320628339090068160e-01,1.228903704716001144e+01
3.340064186086579845e-01,1.949757938879307595e+00,3.340064186086579845e-01,1.237526645241654855e+01
3.359623786196321849e-01,1.962176544378536391e+00,3.359623786196321849e-01,1.246203430995668882e+01
3.379308007098070221e-01,1.974682187060177618e+00,3.379308007098070221e-01,1.254934084713590714e+01
3.399117721857297103e-01,1.987275405677232598e+00,3.399117721857297103e-01,1.263718619426898471e+01
3.419053808927513538e-01,1.999956739063337707e+00,3.419053808927513538e-01,1.272557038184440970e+01
3.439117152150519274e-01,2.012726726031518698e+00,3.439117152150519274e-01,1.281449333768564003e+01
3.459308640755733300e-01,2.025585905270090858e+00,3.459308640755733300e-01,1.290395488405899371e+01
3.479629169358386953e-01,2.038534815235638842e+00,3.479629169358386953e-01,1.299395473472734430e+01
3.500079637956642342e-01,2.051573994043004223e+00,3.500079637956642342e-01,1.308449249194915964e+01
3.520660951927648274e-01,2.064703979352263907e+00,3.520660951927648274e-01,1.317556764342242559e+01
3.541374022022401591e-01,2.077925308252617675e+00,3.541374022022401591e-01,1.326717955917300706e+01
3.562219764359422780e-01,2.091238517143138687e+00,3.562219764359422780e-01,1.335932748838699524e+01
3.583199100417284733e-01,2.104644141610332753e+00,3.583199100417284733e-01,1.345201055618634989e+01
3.604312957025833652e-01,2.118142716302421569e+00,3.604312957025833652e-01,1.354522776034768050e+01
3.625562266356152086e-01,2.131734774800337018e+00,3.625562266356152086e-01,1.363897796796361206e+01
3.646947965909275724e-01,2.145420849485363934e+00,3.646947965909275724e-01,1.373325991204641383e+01
3.668470998503474134e-01,2.159201471403312311e+00,3.668470998503474134e-01,1.382807218807345429e+01
3.690132312260202552e-01,2.173077170125245150e+00,3.690132312260202552e-01,1.392341325047400957e+01
3.711932860588696981e-01,2.187048473604634502e+00,3.711932860588696981e-01,1.401928140905741493e+01
3.733873602168994998e-01,2.201115908030957247e+00,3.733873602168994998e-01,1.411567482538210605e+01
3.755955500933618185e-01,2.215279997679582280e+00,3.755955500933618185e-01,1.421259150906504587e+01
3.778179526047603654e-01,2.229541264757957997e+00,3.778179526047603654e-01,1.431002931403163281e+01
3.800546651887084515e-01,2.243900229248029454e+00,3.800546651887084515e-01,1.440798593470577593e+01
3.823057858016198907e-01,2.258357408744811057e+00,3.823057858016198907e-01,1.450645890213987599e+01
3.845714129162448036e-01,2.272913318291049478e+00,3.845714129162448036e-01,1.460544558008463589e+01
3.868516455190247338e-01,2.287568470207921312e+00,3.868516455190247338e-01,1.470494316099850529e+01
3.891465831072938863e-01,2.302323373921735250e+00,3.891465831072938863e-01,1.480494866199678938e+01
3.914563256862876872e-01,2.317178535786533100e+00,3.914563256862876872e-01,1.490545892074051260e+01
3.937809737659886955e-01,2.332134458902564322e+00,3.937809737659886955e-01,1.500647059126459126e+01
3.961206283577711207e-01,2.347191642930520850e+00,3.961206283577711207e-01,1.510798013974581799e+01
3.984753909708727559e-01,2.362350583901566825e+00,3.984753909708727559e-01,1.520998384021056893e+01
4.008453636086689587e-01,2.377611774023006497e+00,4.008453636086689587e-01,1.531247777018249678e+01
4.032306487647448479e-01,2.392975701479585826e+00,4.032306487647448479e-01,1.541545780627011375e+01
4.056313494187753776e-01,2.408442850230327892e+00,4.056313494187753776e-01,1.551891961969475098e+01
4.080475690321968552e-01,2.424013699800904309e+00,4.080475690321968552e-01,1.562285867175922682e+01
4.104794115436642965e-01,2.439688725071423203e+00,4.104794115436642965e-01,1.572727020925743524e+01
4.129269813643020037e-01,2.455468396059598213e+00,4.129269813643020037e-01,1.583214925982529842e+01
4.153903833727268791e-01,2.471353177699230574e+00,4.153903833727268791e-01,1.593749062723345133e+01
4.178697229098533583e-01,2.487343529613984749e+00,4.178697229098533583e-01,1.604328888662253760e+01
4.203651057734714702e-01,2.503439905886343464e+00,4.203651057734714702e-01,1.614953837968130301e+01
4.228766382125810352e-01,2.519642754821725728e+00,4.228766382125810352e-01,1.625623320976844255e+01
4.254044269215012108e-01,2.535952518707683456e+00,4.254044269215012108e-01,1.636336723697857565e+01
4.279485790337269613e-01,2.552369633568154050e+00,4.279485790337269613e-01,1.647093407315376368e+01
4.305092021155405568e-01,2.568894528912695652e+00,4.305092021155405568e-01,1.657892707684085920e+01
4.330864041593714964e-01,2.585527627480652679e+00,4.330864041593714964e-01,1.668733934819588427e+01
4.356802935768939178e-01,2.602269344980172594e+00,4.356802935768939178e-01,1.679616372383650358e+01
4.382909791918631059e-01,2.619120089822090769e+00,4.382909791918631059e-01,1.690539277164370446e+01
4.409185702326862133e-01,2.636080262848579547e+00,4.409185702326862133e-01,1.701501878551388813e+01
4.435631763247112613e-01,2.653150257056508199e+00,4.435631763247112613e-01,1.712503378006264398e+01
4.462249074822436379e-01,2.670330457315487127e+00,4.462249074822436379e-01,1.723542948528153573e+01
4.489038741002737143e-01,2.687621240080570129e+00,4.489038741002737143e-01,1.734619734114955136e+01
4.516001869459225215e-01,2.705022973099521444e+00,4.516001869459225215e-01,1.745732849220078009e+01
4.543139571495755091e-01,2.722536015114643604e+00,4.543139571495755091e-01,1.756881378204985467e+01
4.570452961957349181e-01,2.740160715559083027e+00,4.570452961957349181e-01,1.768064374787693893e+01
4.597943159135521318e-01,2.757897414247648449e+00,4.597943159135521318e-01,1.779280861487447396e+01
4.625611284670528289e-01,2.775746441062016068e+00,4.625611284670528289e-01,1.790529829065742717e+01
4.653458463450452776e-01,2.793708115630350264e+00,4.653458463450452776e-01,1.801810235963912632e+01
4.681485823507023358e-01,2.811782747001266625e+00,4.681485823507023358e-01,1.813121007737501600e+01
4.709694495908188228e-01,2.829970633312135053e+00,4.709694495908188228e-01,1.824461036487680943e+01
4.738085614647308819e-01,2.848272061451700754e+00,4.738085614647308819e-01,1.835829180289940865e+01
4.766660316528969488e-01,2.866687306716936501e+00,4.766660316528969488e-01,1.847224262620311563e+01
