# dp_out, dp_first_der, pinn_out, pinn_second_der
3.883501062584039654e-02,3.109058314015435975e-01,3.893869882022291118e-02,2.490194693890919186e+00
3.914716008382552320e-02,3.133963821723622090e-01,3.925196717960627302e-02,2.510164630512840667e+00
3.946181001192284460e-02,3.159067981994165830e-01,3.956774571692142639e-02,2.530294190407813559e+00
3.977898035532086152e-02,3.184372395600034711e-01,3.988605456183402787e-02,2.550584629535499914e+00
4.009869121993066277e-02,3.209878676255573104e-01,4.020691400488869693e-02,2.571037213111521780e+00
4.042096287368415058e-02,3.235588450709800945e-01,4.053034449877365025e-02,2.591653215664100340e+00
4.074581574784680998e-02,3.261503358840218691e-01,4.085636665959989366e-02,2.612433921090833167e+00
4.107327043832943031e-02,3.287625053746898729e-01,4.118500126817951218e-02,2.633380622715532304e+00
4.140334770702079614e-02,3.313955201847214038e-01,4.151626927132456846e-02,2.654494623345263538e+00
4.173606848311819939e-02,3.340495482970970986e-01,4.185019178314319105e-02,2.675777235327445602e+00
4.207145386447896235e-02,3.367247590455939577e-01,4.218679008635890793e-02,2.697229780607109717e+00
4.240952511897060073e-02,3.394213231243843332e-01,4.252608563362589300e-02,2.718853590784154228e+00
4.275030368584344098e-02,3.421394125977026412e-01,4.286810004886873471e-02,2.740650007170823965e+00
4.309381117709720765e-02,3.448792009095200672e-01,4.321285512861485628e-02,2.762620380849167834e+00
4.344006937887107123e-02,3.476408628932960987e-01,4.356037284335152748e-02,2.784766072728616315e+00
4.378910025283658941e-02,3.504245747817655854e-01,4.391067533888511759e-02,2.807088453603607814e+00
4.414092593760114008e-02,3.532305142167571077e-01,4.426378493771124245e-02,2.829588904211247868e+00
4.449556875012313645e-02,3.560588602590879503e-01,4.461972414039636764e-02,2.852268815289091819e+00
4.485305118713592970e-02,3.589097933984808364e-01,4.497851562696920935e-02,2.875129587632879513e+00
4.521339592657930978e-02,3.617834955635130800e-01,4.534018225831822763e-02,2.898172632154282446e+00
4.557662582904704884e-02,3.646801501316558891e-01,4.570474707760698724e-02,2.921399369938758817e+00
4.594276393923944074e-02,3.675999419393176648e-01,4.607223331169345293e-02,2.944811232303339299e+00
4.631183348742433370e-02,3.705430572919392596e-01,4.644266437255879787e-02,2.968409660854396392e+00
4.668385789091688415e-02,3.735096839741578467e-01,4.681606385875382303e-02,2.992196107545429751e+00
4.705886075555786724e-02,3.765000112599787840e-01,4.719245555684613291e-02,3.016172034734763585e+00
4.743686587721222120e-02,3.795142299230240823e-01,4.757186344288532459e-02,3.040338915243289808e+00
4.781789724327369095e-02,3.825525322468126266e-01,4.795431168387670473e-02,3.064698232412077950e+00
4.820197903417672292e-02,3.856151120350672645e-01,4.833982463926071727e-02,3.089251480159825647e+00
4.858913562492576249e-02,3.887021646221011650e-01,4.872842686241131427e-02,3.114000163040464564e+00
4.897939158662854148e-02,3.918138868832157229e-01,4.912014310213796975e-02,3.138945796300398605e+00
4.937277168804234118e-02,3.949504772451586376e-01,4.951499830420045406e-02,3.164089905935790537e+00
4.976930089713114264e-02,3.981121356966177416e-01,4.991301761283613997e-02,3.189434028749616790e+00
5.016900438263471179e-02,4.012990637987661202e-01,5.031422637229771011e-02,3.214979712408650769e+00
5.057190751564292347e-02,4.045114646958340998e-01,5.071865012839810172e-02,3.240728515500208129e+00
5.097803587118605179e-02,4.077495431257451841e-01,5.112631463007107080e-02,3.266682007588738834e+00
5.138741522983460153e-02,4.110135054307746394e-01,5.153724583094106138e-02,3.292841769272217611e+00
5.180007157930747314e-02,4.143035595682569294e-01,5.195146989090231038e-02,3.319209392238263945e+00
5.221603111609165321e-02,4.176199151213331184e-01,5.236901317771064379e-02,3.345786479320078222e+00
5.263532024707613666e-02,4.209627833097502325e-01,5.278990226858762402e-02,3.372574644552098988e+00
5.305796559119362737e-02,4.243323770006899309e-01,5.321416395183552889e-02,3.399575513225371548e+00
5.348399398106903208e-02,4.277289107196184936e-01,5.364182522845779844e-02,3.426790721942523987e+00
5.391343246468817407e-02,4.311526006612240725e-01,5.407291331380054827e-02,3.454221918672609526e+00
5.434630830707187082e-02,4.346036647003623798e-01,5.450745563919993930e-02,3.481870762805447939e+00
5.478264899195777610e-02,4.380823224030216956e-01,5.494547985363783249e-02,3.509738925205557969e+00
5.522248222350263636e-02,4.415887950373869053e-01,5.538701382541823259e-02,3.537828088265890791e+00
5.566583592798479696e-02,4.451233055848731190e-01,5.583208564384456452e-02,3.566139945960913771e+00
5.611273825552614419e-02,4.486860787512485516e-01,5.628072362091678105e-02,3.594676203899410893e+00
5.656321758182122211e-02,4.522773409777651743e-01,5.673295629303597848e-02,3.623438579376701885e+00
5.701730250987788878e-02,4.558973204523375511e-01,5.718881242272142590e-02,3.652428801426430116e+00
5.747502187177046945e-02,4.595462471207611976e-01,5.764832100034066736e-02,3.681648610871808724e+00
5.793640473040281152e-02,4.632243526979551440e-01,5.811151124584960914e-02,3.711099760376271650e+00
5.840148038128121361e-02,4.669318706792384699e-01,5.857841261054347326e-02,3.740784014493523824e+00
5.887027835430513195e-02,4.706690363516665698e-01,5.904905477882612524e-02,3.770703149717101965e+00
5.934282841555828941e-02,4.744360868053605351e-01,5.952346766998001248e-02,3.800858954529124478e+00
5.981916056912385538e-02,4.782332609449091443e-01,6.000168143996121445e-02,3.831253229448437825e+00
6.029930505890014614e-02,4.820607995007688551e-01,6.048372648319571415e-02,3.861887787078022161e+00
6.078329237043303412e-02,4.859189450407224165e-01,6.096963343439235072e-02,3.892764452151692645e+00
6.127115323276086101e-02,4.898079419813525792e-01,6.145943317036996201e-02,3.923885061579972966e+00
6.176291862026698359e-02,4.937280365995520004e-01,6.195315681189147300e-02,3.955251464495144198e+00
6.225861975454788366e-02,4.976794770440564619e-01,6.245083572551623358e-02,3.986865522295450326e+00
6.275828810628727994e-02,5.016625133470102860e-01,6.295250152545681099e-02,4.018729108688387619e+00
6.326195539714879468e-02,5.056773974355617263e-01,6.345818607545680723e-02,4.050844109733097831e+00
6.376965360167616281e-02,5.097243831434870032e-01,6.396792149067617728e-02,4.083212423881766640e+00
6.428141494920468213e-02,5.138037262228196678e-01,6.448174013958829498e-02,4.115835962019932737e+00
6.479727192578502160e-02,5.179156843555314804e-01,6.499967464589145871e-02,4.148716647505834132e+00
6.531725727612085197e-02,5.220605171652252796e-01,6.552175789043310217e-02,4.181856416208601601e+00
6.584140400551194428e-02,5.262384862288387311e-01,6.604802301314197099e-02,4.215257216545298391e+00
6.636974538182138783e-02,5.304498550883955943e-01,6.657850341498415536e-02,4.248921009516767988e+00
6.690231493743803437e-02,5.346948892627469974e-01,6.711323275991587511e-02,4.282849768742190477e+00
6.743914647126522666e-02,5.389738562593633375e-01,6.765224497686278538e-02,4.317045480492461174e+00
6.798027405071110918e-02,5.432870255861079745e-01,6.819557426170241854e-02,4.351510143722054025e+00
6.852573201369807632e-02,5.476346687630653243e-01,6.874325507926608292e-02,4.386245770099638008e+00
6.907555497067975614e-02,5.520170593343558529e-01,6.929532216534928235e-02,4.421254384037109908e+00
6.962977780666917971e-02,5.564344728799688333e-01,6.985181052873466745e-02,4.456538022717221104e+00
7.018843568328408944e-02,5.608871870276299632e-01,7.041275545323241736e-02,4.492098736119600311e+00
7.075156404079785410e-02,5.653754814646525517e-01,7.097819249972756039e-02,4.527938587045136742e+00
7.131919860020617674e-02,5.698996379498106890e-01,7.154815750824408682e-02,4.564059651138684615e+00
7.189137536530448847e-02,5.744599403252226288e-01,7.212268660002059406e-02,4.600464016910033926e+00
7.246813062477562573e-02,5.790566745282279548e-01,7.270181617959681208e-02,4.637153785753072910e+00
7.304950095429442458e-02,5.836901286032947223e-01,7.328558293691904424e-02,4.674131071963125272e+00
7.363552321863695016e-02,5.883605927138990666e-01,7.387402384944995182e-02,4.711398002752181569e+00
7.422623457380878031e-02,5.930683591544212430e-01,7.446717618429973817e-02,4.748956718262349774e+00
7.482167246917792447e-02,5.978137223620514362e-01,7.506507750036164883e-02,4.786809371577085415e+00
7.542187464962818444e-02,6.025969789286691469e-01,7.566776565047056424e-02,4.824958128730302498e+00
7.602687915771644267e-02,6.074184276127447824e-01,7.627527878356489544e-02,4.863405168713272886e+00
7.663672433584733934e-02,6.122783693512059422e-01,7.688765534686789471e-02,4.902152683479214623e+00
7.725144882845524918e-02,6.171771072713228001e-01,7.750493408807770934e-02,4.941202877945561234e+00
7.787109158420252308e-02,6.221149467025655078e-01,7.812715405757325593e-02,4.980557969993681056e+00
7.849569185818744410e-02,6.270921951884540491e-01,7.875435461063304277e-02,5.020220190466117671e+00
7.912528921416259187e-02,6.321091624983898871e-01,7.938657540966388704e-02,5.060191783161231527e+00
7.975992352676933295e-02,6.371661606394847244e-01,8.002385642644703478e-02,5.100475004825104186e+00
8.039963498377875051e-02,6.422635038683446318e-01,8.066623794439298223e-02,5.141072125140663474e+00
8.104446408834926896e-02,6.474015087028535120e-01,8.131376056081282555e-02,5.181985426713880294e+00
8.169445166129125913e-02,6.525804939339132638e-01,8.196646518919878388e-02,5.223217205057070878e+00
8.234963884334919881e-02,6.578007806371815036e-01,8.262439306152241647e-02,5.264769768569076192e+00
8.301006709748846857e-02,6.630626921847502242e-01,8.328758573053965386e-02,5.306645438512306967e+00
8.367577821120067427e-02,6.683665542568120177e-01,8.395608507211499427e-02,5.348846548986434968e+00
8.434681429881749071e-02,6.737126948532798920e-01,8.462993328755559486e-02,5.391375446898879709e+00
8.502321780383351180e-02,6.791014443053693395e-01,8.530917290595518843e-02,5.434234491931639432e+00
8.570503150124554603e-02,6.845331352871490971e-01,8.599384678655638825e-02,5.477426056504699048e+00
8.639229849990073817e-02,6.900081028270186323e-01,8.668399812112270730e-02,5.520952525735612682e+00
8.708506224485704217e-02,6.955266843191769688e-01,8.737967043632333120e-02,5.564816297395377198e+00
8.778336651975368610e-02,7.010892195350029166e-01,8.808090759613071419e-02,5.609019781860403064e+00
8.848725544919532060e-02,7.066960506344024395e-01,8.878775380423159502e-02,5.653565402060332090e+00
8.919677350114350867e-02,7.123475221770807497e-01,8.950025360644808803e-02,5.698455593421813070e+00
8.991196548932722798e-02,7.180439811337695488e-01,9.021845189317682923e-02,5.743692803807943115e+00
9.063287657565299860e-02,7.237857768973676720e-01,9.094239390183193883e-02,5.789279493453353354e+00
9.135955227263881095e-02,7.295732612940328821e-01,9.167212521931006330e-02,5.835218134894669895e+00
9.209203844584820664e-02,7.354067885941737437e-01,9.240769178445942811e-02,5.881511212896372243e+00
9.283038131634265000e-02,7.412867155233802130e-01,9.314913989056605725e-02,5.928161224371831572e+00
9.357462746314121338e-02,7.472134012732785102e-01,9.389651618785074816e-02,5.975170678299413396e+00
9.432482382569135071e-02,7.531872075122647558e-01,9.464986768597702382e-02,6.022542095633463433e+00
9.508101770635288275e-02,7.592084983961853162e-01,9.540924175657382322e-02,6.070278009210065662e+00
9.584325677288843548e-02,7.652776405788908054e-01,9.617468613576603265e-02,6.118380963647410908e+00
9.661158906096935228e-02,7.713950032227148146e-01,9.694624892672194794e-02,6.166853515240706685e+00
9.738606297668667144e-02,7.775609580088156392e-01,9.772397860220695398e-02,6.215698231851262356e+00
9.816672729907680028e-02,7.837758791474342956e-01,9.850792400715273345e-02,6.264917692789789605e+00
9.895363118265380897e-02,7.900401433880079871e-01,9.929813436123496873e-02,6.314514488693684591e+00
9.974682415995775320e-02,7.963541300291998581e-01,1.000946592614680719e-01,6.364491221398157705e+00
1.005463561441035936e-01,8.027182209287571091e-01,1.008975486848014969e-01,6.414850503800932913e+00
1.013522774313481145e-01,8.091328005132583101e-01,1.017068529907358410e-01,6.465594959720409207e+00
1.021646387036645315e-01,8.155982557877283767e-01,1.025226229239479675e-01,6.516727223747198039e+00
1.029834910313224827e-01,8.221149763450883441e-01,1.033449096169211656e-01,6.568249941088698307e+00
1.038088858754830368e-01,8.286833543754670295e-01,1.041737645925943645e-01,6.620165767406597901e+00
1.046408750908007362e-01,8.353037846753459394e-01,1.050092397670165101e-01,6.672477368647061091e+00
1.054795109280319831e-01,8.419766646565454149e-01,1.058513874520115028e-01,6.725187420863496079e+00
1.063248460366573861e-01,8.487023943550418004e-01,1.067002603578555975e-01,6.778298610031667337e+00
1.071769334675079510e-01,8.554813764395916564e-01,1.075559115959616452e-01,6.831813631856840985e+00
1.080358266754057883e-01,8.623140162201923253e-01,1.084183946815785171e-01,6.885735191572875280e+00
1.089015795218040983e-01,8.692007216563242267e-01,1.092877635364905842e-01,6.940066003733033284e+00
1.097742462774458916e-01,8.761419033650152954e-01,1.101640724917379022e-01,6.994808791992261909e+00
1.106538816250226681e-01,8.831379746286827093e-01,1.110473762903364386e-01,7.049966288880686882e+00
1.115405406618439066e-01,8.901893514027676702e-01,1.119377300900113170e-01,7.105541235568155756e+00
1.124342789025140760e-01,8.972964523231343748e-01,1.128351894659383736e-01,7.161536381619544755e+00
1.133351522816170159e-01,9.044596987132496047e-01,1.137398104134932780e-01,7.217954484740646492e+00
1.142432171564060073e-01,9.116795145911100740e-01,1.146516493510093826e-01,7.274798310514362321e+00
1.151585303095047919e-01,9.189563266759344096e-01,1.155707631225449117e-01,7.332070632126852949e+00
1.160811489516060668e-01,9.262905643945629208e-01,1.164972090006516081e-01,7.389774230083609119e+00
1.170111307241881171e-01,9.336826598876402095e-01,1.174310446891600052e-01,7.447911891915006244e+00
1.179485337022289915e-01,9.411330480154713740e-01,1.183723283259655590e-01,7.506486411871124531e+00
1.188934163969292274e-01,9.486421663636157575e-01,1.193211184858215534e-01,7.565500590605521047e+00
1.198458377584379064e-01,9.562104552481711650e-01,1.202774741831393740e-01,7.624957234847812515e+00
1.208058571785906726e-01,9.638383577207645381e-01,1.212414548747990928e-01,7.684859157064640733e+00
1.217735344936424491e-01,9.715263195732153356e-01,1.222131204629573892e-01,7.745209175108822564e+00
1.227489299870116735e-01,9.792747893418511929e-01,1.231925312978666420e-01,7.806010111856227951e+00
1.237321043920293628e-01,9.870842183115162705e-01,1.241797481807007941e-01,7.867264794830372665e+00
1.247231188946839597e-01,9.949550605192016839e-01,1.251748323663775531e-01,7.928976055814180413e+00
1.257220351363802224e-01,1.002887772757324214e+00,1.261778455663941090e-01,7.991146730448623003e+00
1.267289152166952704e-01,1.010882814576624877e+00,1.271888499516632409e-01,8.053779657818040505e+00
1.277438216961336859e-01,1.018940648288660267e+00,1.282079081553466338e-01,8.116877680021643116e+00
1.287668175988969932e-01,1.027061738967944393e+00,1.292350832757057089e-01,8.180443641731157456e+00
1.297979664156411195e-01,1.035246554453613133e+00,1.302704388789390766e-01,8.244480389733801928e+00
1.308373321062442640e-01,1.043495565350697873e+00,1.313140390020315351e-01,8.308990772460717267e+00
1.318849791025730467e-01,1.051809245030952411e+00,1.323659481556034301e-01,8.373977639500221670e+00
1.329409723112492114e-01,1.060188069633215768e+00,1.334262313267589595e-01,8.439443841095638277e+00
1.340053771164179675e-01,1.068632518063326042e+00,1.344949539819382256e-01,8.505392227627302404e+00
1.350782593825120004e-01,1.077143071993500900e+00,1.355721820697645130e-01,8.571825649078235188e+00
1.361596854570202852e-01,1.085720215861286420e+00,1.366579820238971177e-01,8.638746954483416118e+00
1.372497221732501549e-01,1.094364436867933499e+00,1.377524207658776811e-01,8.706158991362016764e+00
1.383484368530925879e-01,1.103076224976278663e+00,1.388555657079817984e-01,8.774064605132185335e+00
1.394558973097793919e-01,1.111856072908047111e+00,1.399674847560585800e-01,8.842466638508078347e+00
1.405721718506450779e-01,1.120704476140624628e+00,1.410882463123799002e-01,8.911367930878775212e+00
1.416973292798737738e-01,1.129621932903216663e+00,1.422179192784726043e-01,8.980771317668487796e+00
1.428314389012564911e-01,1.138608944172442072e+00,1.433565730579603459e-01,9.050679629677803817e+00
1.439745705209308502e-01,1.147666013667270501e+00,1.445042775593907702e-01,9.121095692405321032e+00
1.451267944501212215e-01,1.156793647843358031e+00,1.456611031990601990e-01,9.192022325349455514e+00
1.462881815078753700e-01,1.165992355886714460e+00,1.468271209038369274e-01,9.263462341289930180e+00
1.474588030237899694e-01,1.175262649706707574e+00,1.480024021139715873e-01,9.335418545548250790e+00
1.486387308407263186e-01,1.184605043928347978e+00,1.491870187859000718e-01,9.407893735226963372e+00
1.498280373175278901e-01,1.194020055883898035e+00,1.503810433950450443e-01,9.480890698427124619e+00
1.510267953317191714e-01,1.203508205603720072e+00,1.515845489386012102e-01,9.554412213443534085e+00
1.522350782821994541e-01,1.213070015806378521e+00,1.527976089383135394e-01,9.628461047937090456e+00
1.534529600919283532e-01,1.222706011887971567e+00,1.540202974432477445e-01,9.703039958083911287e+00
1.546805152105928671e-01,1.232416721910651880e+00,1.552526890325409137e-01,9.778151687700711747e+00
1.559178186172726077e-01,1.242202676590332011e+00,1.564948588181516720e-01,9.853798967345827720e+00
1.571649458230827134e-01,1.252064409283558888e+00,1.577468824475853904e-01,9.929984513395449852e+00
1.584219728738096855e-01,1.262002455973482817e+00,1.590088361066128164e-01,1.000671102709429050e+01
1.596889763525314310e-01,1.272017355254977389e+00,1.602807965219721631e-01,1.008398119358060541e+01
1.609660333822188205e-01,1.282109648318821904e+00,1.615628409640518237e-01,1.016179768088452740e+01
1.622532216283246176e-01,1.292279878934933901e+00,1.628550472495595702e-01,1.024016313889941543e+01
1.635506193013548382e-01,1.302528593434644222e+00,1.641574937441735993e-01,1.031908019832549428e+01
1.648583051594187943e-01,1.312856340691970658e+00,1.654702593651704023e-01,1.039855146958541354e+01
1.661763585107625119e-01,1.323263672103879074e+00,1.667934235840363710e-01,1.047857954171089645e+01
1.675048592162829975e-01,1.333751141569482712e+00,1.681270664290581696e-01,1.055916698120001129e+01
1.688438876920183018e-01,1.344319305468168135e+00,1.694712684878874609e-01,1.064031633084436201e+01
1.701935249116159066e-01,1.354968722636605172e+00,1.708261109100835395e-01,1.072203010852568639e+01
1.715538524087775740e-01,1.365699954344641753e+00,1.721916754096305957e-01,1.080431080598118143e+01
1.729249522796839078e-01,1.376513564270008150e+00,1.735680442674332469e-01,1.088716088753688638e+01
1.743069071853842467e-01,1.387410118471827936e+00,1.749553003337756540e-01,1.097058278880839666e+01
1.756998003541654918e-01,1.398390185362901939e+00,1.763535270307587388e-01,1.105457891536849502e+01
1.771037155838934285e-01,1.409454335680738524e+00,1.777628083547070081e-01,1.113915164138080982e+01
1.785187372443211018e-01,1.420603142457271151e+00,1.791832288785416560e-01,1.122430330819888766e+01
1.799449502793671052e-01,1.431837180987254321e+00,1.806148737541219129e-01,1.131003622292995558e+01
1.813824402093640042e-01,1.443157028795291730e+00,1.820578287145527274e-01,1.139635265696275290e+01
1.828312931332667646e-01,1.454563265601481081e+00,1.835121800764529798e-01,1.148325484445875588e+01
1.842915957308358665e-01,1.466056473285606732e+00,1.849780147421933307e-01,1.157074498080589819e+01
1.857634352647746234e-01,1.477637235849857955e+00,1.864554202020900497e-01,1.165882522103413343e+01
1.872468995828341920e-01,1.489306139380058180e+00,1.879444845365592087e-01,1.174749767819239388e+01
1.887420771198775049e-01,1.501063772005327923e+00,1.894452964182313792e-01,1.183676442168556697e+01
1.902490568998987941e-01,1.512910723856174311e+00,1.909579451140175910e-01,1.192662747557154646e+01
1.917679285380065601e-01,1.524847587020946360e+00,1.924825204871368489e-01,1.201708881681685526e+01
1.932987822423588575e-01,1.536874955500625362e+00,1.940191129990917474e-01,1.210815037351047785e+01
1.948417088160487309e-01,1.548993425161905524e+00,1.955678137115939297e-01,1.219981402303508489e+01
1.963967996589511267e-01,1.561203593688538671e+00,1.971287142884458610e-01,1.229208159019482771e+01
1.979641467695117951e-01,1.573506060530866169e+00,1.987019069973623708e-01,1.238495484529880031e+01
1.995438427464873432e-01,1.585901426853518981e+00,2.002874847117406820e-01,1.247843550219948483e+01
2.011359807906364094e-01,1.598390295481247225e+00,2.018855409123775924e-01,1.257252521628538133e+01
2.027406547063442810e-01,1.610973270842805061e+00,2.034961696891175453e-01,1.266722558242701169e+01
2.043579589032078481e-01,1.623650958912884246e+00,2.051194657424558476e-01,1.276253813287530114e+01
2.059879883975437864e-01,1.636423967151995562e+00,2.067555243850648927e-01,1.285846433511167852e+01
2.076308388138480288e-01,1.649292904444303431e+00,2.084044415432640684e-01,1.295500558964905835e+01
2.092866063861839598e-01,1.662258381033346222e+00,2.100663137584182216e-01,1.305216322778280613e+01
2.109553879595122972e-01,1.675321008455564975e+00,2.117412381882708972e-01,1.314993850929076302e+01
2.126372809909470307e-01,1.688481399471629008e+00,2.134293126082022485e-01,1.324833262008158918e+01
2.143323835509457487e-01,1.701740167995475339e+00,2.151306354124150610e-01,1.334734666979049678e+01
2.160407943244268547e-01,1.715097929021057066e+00,2.168453056150457525e-01,1.344698168932164606e+01
2.177626126118113736e-01,1.728555298546663010e+00,2.185734228511934663e-01,1.354723862833603398e+01
2.194979383299859033e-01,1.742112893496844173e+00,2.203150873778678409e-01,1.364811835268426421e+01
2.212468720131945676e-01,1.755771331641827082e+00,2.220704000748593976e-01,1.374962164178323931e+01
2.230095148138376282e-01,1.769531231514406500e+00,2.238394624455138093e-01,1.385174918593591542e+01
2.247859685031958210e-01,1.783393212324206445e+00,2.256223766174264567e-01,1.395450158359311565e+01
2.265763354720589651e-01,1.797357893869288237e+00,2.274192453430354810e-01,1.405787933855659233e+01
2.283807187312730802e-01,1.811425896445047812e+00,2.292301720001307941e-01,1.416188285712254569e+01
2.301992219121895278e-01,1.825597840750330381e+00,2.310552605922566727e-01,1.426651244516460082e+01
2.320319492670170902e-01,1.839874347790674047e+00,2.328946157490170421e-01,1.437176830515530668e+01
2.338790056690852603e-01,1.854256038778677507e+00,2.347483427262799238e-01,1.447765053312527073e+01
2.357404966129961754e-01,1.868743535031381242e+00,2.366165474062733587e-01,1.458415911555922762e+01
2.376165282146758817e-01,1.883337457864622255e+00,2.384993362975676434e-01,1.469129392622803287e+01
2.395072072113225703e-01,1.898038428484288165e+00,2.403968165349543717e-01,1.479905472295550872e+01
2.414126409612385449e-01,1.912847067874387186e+00,2.423090958792006033e-01,1.490744114431958067e+01
2.433329374435488912e-01,1.927763996681891800e+00,2.442362827166859041e-01,1.501645270628658757e+01
2.452682052578115668e-01,1.942789835098317042e+00,2.461784860589229795e-01,1.512608879877814161e+01
2.472185536234950964e-01,1.957925202737847759e+00,2.481358155419421951e-01,1.523634868216938898e+01
2.491840923793412488e-01,1.973170718512098798e+00,2.501083814255528059e-01,1.534723148371786827e+01
2.511649319826013693e-01,1.988527000501301600e+00,2.520962945924744014e-01,1.545873619392237330e+01
2.531611835081331030e-01,2.003994665821956733e+00,2.540996665473195804e-01,1.557086166281081674e+01
2.551729586473749922e-01,2.019574330490777392e+00,2.561186094154511150e-01,1.568360659615600561e+01
2.572003697071721384e-01,2.035266609284917649e+00,2.581532359416809363e-01,1.579696955161898764e+01
2.592435296084686369e-01,2.051072115598386869e+00,2.602036594888322285e-01,1.591094893481882622e+01
2.613025518848481332e-01,2.066991461294592991e+00,2.622699940361412074e-01,1.602554299532819826e+01
2.633775506809328815e-01,2.083025256554899229e+00,2.643523541775114616e-01,1.614074982259394631e+01
2.654686407506163803e-01,2.099174109723127568e+00,2.664508551195948205e-01,1.625656734178175356e+01
2.675759374551547332e-01,2.115438627145969086e+00,2.685656126797257848e-01,1.637299330954439114e+01
2.696995567610807054e-01,2.131819413009190978e+00,2.706967432836682730e-01,1.649002530971288394e+01
2.718396152379664588e-01,2.148317069169533688e+00,2.728443639632093243e-01,1.660766074890945276e+01
2.739962300560008779e-01,2.164932194982245761e+00,2.750085923535549037e-01,1.672589685208208365e+01
2.761695189834053599e-01,2.181665387124205324e+00,2.771895466905612837e-01,1.684473065795977575e+01
2.783596003836650845e-01,2.198517239412479451e+00,2.793873458077732463e-01,1.696415901442810537e+01
2.805665932125728790e-01,2.215488342618284534e+00,2.816021091332672754e-01,1.708417857382416827e+01
2.827906170150904508e-01,2.232579284276209108e+00,2.838339566863065655e-01,1.720478578815054860e+01
2.850317919220168861e-01,2.249790648488712019e+00,2.860830090737938036e-01,1.732597690420793768e+01
2.872902386464517566e-01,2.267123015725711177e+00,2.883493874865139528e-01,1.744774795864576333e+01
2.895660784800654919e-01,2.284576962619214058e+00,2.906332136951741418e-01,1.757009477293024702e+01
2.918594332891516485e-01,2.302153061752898910e+00,2.929346100462216773e-01,1.769301294822968984e+01
2.941704255104740096e-01,2.319851881446579167e+00,2.952536994574456175e-01,1.781649786021664283e+01
2.964991781468954146e-01,2.337673985535439591e+00,2.975906054133553025e-01,1.794054465378654939e+01
2.988458147627734429e-01,2.355619933143956679e+00,2.999454519603184655e-01,1.806514823769263955e+01
3.012104594791412682e-01,2.373690278454391844e+00,3.023183637014750236e-01,1.819030327909661438e+01
3.035932369686440424e-01,2.391885570469837852e+00,3.047094657914017901e-01,1.831600419803553947e+01
3.059942724502393019e-01,2.410206352771669724e+00,3.071188839305309393e-01,1.844224516180429418e+01
3.084136916836525133e-01,2.428653163271300208e+00,3.095467443593197254e-01,1.856902007925369347e+01
3.108516209635793781e-01,2.447226533956186945e+00,3.119931738521554143e-01,1.869632259500434657e+01
3.133081871136324525e-01,2.465926990629987436e+00,3.144582997110006994e-01,1.882414608357638741e+01
3.157835174800278089e-01,2.484755052646789419e+00,3.169422497587708332e-01,1.895248364343509095e+01
3.182777399249958616e-01,2.503711232639251438e+00,3.194451523324263187e-01,1.908132809095269877e+01
3.207909828199240754e-01,2.522796036240661621e+00,3.219671362757921540e-01,1.921067195428662444e+01
3.233233750382137339e-01,2.542009961800770768e+00,3.245083309320828668e-01,1.934050746717459646e+01
3.258750459478577111e-01,2.561353500095304714e+00,3.270688661361424443e-01,1.947082656264712597e+01
3.284461254037088218e-01,2.580827134029100911e+00,3.296488722063658505e-01,1.960162086665781800e+01
3.310367437394665102e-01,2.600431338332715558e+00,3.322484799363338848e-01,1.973288169163199157e+01
3.336470317593441259e-01,2.620166579252499961e+00,3.348678205861213564e-01,1.986460002993483442e+01
3.362771207294268927e-01,2.640033314233998230e+00,3.375070258732882911e-01,1.999676654725946889e+01
3.389271423687116869e-01,2.660031991598559742e+00,3.401662279635466746e-01,2.012937157593601967e+01
3.415972288398162471e-01,2.680163050213158815e+00,3.428455594610905210e-01,2.026240510816260354e+01
3.442875127393585921e-01,2.700426919153237293e+00,3.455451533985897106e-01,2.039585678915970490e+01
3.469981270879934909e-01,2.720824017358601576e+00,3.482651432268328850e-01,2.052971591024902409e+01
3.497292053201025985e-01,2.741354753282157386e+00,3.510056628040197357e-01,2.066397140185797099e+01
3.524808812731253238e-01,2.762019524531478698e+00,3.537668463846876388e-01,2.079861182645166906e+01
3.552532891765349810e-01,2.782818717503164674e+00,3.565488286082759140e-01,2.093362537139400104e+01
3.580465636404420726e-01,2.803752707009804279e+00,3.593517444873144950e-01,2.106899984173938023e+01
3.608608396438200971e-01,2.824821855899557921e+00,3.621757293952261314e-01,2.120472265295734715e+01
3.636962525223436660e-01,2.846026514668203333e+00,3.650209190537384019e-01,2.134078082359182105e+01
3.665529379558445378e-01,2.867367021063664811e+00,3.678874495199062622e-01,2.147716096785747197e+01
3.694310319553620880e-01,2.888843699682889454e+00,3.707754571727254755e-01,2.161384928817552264e+01
3.723306708497853279e-01,2.910456861560996256e+00,3.736850786993314300e-01,2.175083156765146697e+01
3.752519912720819750e-01,2.932206803752654078e+00,3.766164510807827881e-01,2.188809316249721348e+01
3.781951301451089709e-01,2.954093808905641438e+00,3.795697115774185892e-01,2.202561899440111048e+01
3.811602246669852923e-01,2.976118144826505496e+00,3.825449977137767021e-01,2.216339354284847474e+01
3.841474122960336635e-01,2.998280064038240322e+00,3.855424472630755717e-01,2.230140083739569334e+01
3.871568307352689642e-01,3.020579803329963120e+00,3.885621982312402745e-01,2.243962444990189198e+01
3.901886179164382185e-01,3.043017583298532891e+00,3.916043888404756590e-01,2.257804748672138828e+01
