# dp_out, dp_first_der, pinn_out, pinn_second_der
9.940171916367648852e-02,5.764131212393148740e-01,9.940171916367648852e-02,3.080972484813061740e+00
9.997967589533213184e-02,5.795034720817968665e-01,9.997967589533213184e-02,3.099752553701284441e+00
1.005607323912670603e-01,5.826126732448522194e-01,1.005607323912670603e-01,3.118673317311189574e+00
1.011449075723396679e-01,5.857408659988498911e-01,1.011449075723396679e-01,3.137735928528808227e+00
1.017322205012582137e-01,5.888881927718185860e-01,1.017322205012582137e-01,3.156941549795831747e+00
1.023226903837418239e-01,5.920547971590388592e-01,1.023226903837418239e-01,3.176291353177015164e+00
1.029163365696920684e-01,5.952408239326887340e-01,1.029163365696920684e-01,3.195786520427618793e+00
1.035131785543754596e-01,5.984464190515781379e-01,1.035131785543754596e-01,3.215428243061002611e+00
1.041132359796155121e-01,6.016717296709419571e-01,1.041132359796155121e-01,3.235217722416215302e+00
1.047165286349913266e-01,6.049169041522854950e-01,1.047165286349913266e-01,3.255156169725561988e+00
1.053230764590523394e-01,6.081820920733287394e-01,1.053230764590523394e-01,3.275244806182341151e+00
1.059328995405386664e-01,6.114674442379939290e-01,1.059328995405386664e-01,3.295484863008474985e+00
1.065460181196091760e-01,6.147731126864619533e-01,1.065460181196091760e-01,3.315877581522147732e+00
1.071624525890879920e-01,6.180992507053151286e-01,1.071624525890879920e-01,3.336424213205481770e+00
1.077822234957108577e-01,6.214460128377208292e-01,1.077822234957108577e-01,3.357126019772070258e+00
1.084053515413902213e-01,6.248135548937083783e-01,1.084053515413902213e-01,3.377984273234583945e+00
1.090318575844873850e-01,6.282020339604998949e-01,1.090318575844873850e-01,3.399000255972224771e+00
1.096617626410918145e-01,6.316116084128993169e-01,1.096617626410918145e-01,3.420175260798007155e+00
1.102950878863175749e-01,6.350424379237775696e-01,1.102950878863175749e-01,3.441510591026158750e+00
1.109318546556047752e-01,6.384946834745943711e-01,1.109318546556047752e-01,3.463007560539145047e+00
1.115720844460327543e-01,6.419685073660050811e-01,1.115720844460327543e-01,3.484667493854710418e+00
1.122157989176456039e-01,6.454640732285255034e-01,1.122157989176456039e-01,3.506491726192639824e+00
1.128630198947887242e-01,6.489815460332744035e-01,1.128630198947887242e-01,3.528481603541421929e+00
1.135137693674521386e-01,6.525210921027644329e-01,1.135137693674521386e-01,3.550638482724643996e+00
1.141680694926286987e-01,6.560828791217860889e-01,1.141680694926286987e-01,3.572963731467156290e+00
1.148259425956826563e-01,6.596670761483274248e-01,1.148259425956826563e-01,3.595458728460986464e+00
1.154874111717268531e-01,6.632738536245790240e-01,1.154874111717268531e-01,3.618124863430972393e+00
1.161524978870120961e-01,6.669033833879989270e-01,1.161524978870120961e-01,3.640963537200072153e+00
1.168212255803300903e-01,6.705558386824468364e-01,1.168212255803300903e-01,3.663976161754387562e+00
1.174936172644253651e-01,6.742313941693827140e-01,1.174936172644253651e-01,3.687164160307781380e+00
1.181696961274143753e-01,6.779302259391064567e-01,1.181696961274143753e-01,3.710528967366089503e+00
1.188494855342249329e-01,6.816525115221081510e-01,1.188494855342249329e-01,3.734072028791016962e+00
1.195330090280408569e-01,6.853984299004447500e-01,1.195330090280408569e-01,3.757794801863515666e+00
1.202202903317562410e-01,6.891681615191767030e-01,1.202202903317562410e-01,3.781698755346650564e+00
1.209113533494492049e-01,6.929618882979136085e-01,1.209113533494492049e-01,3.805785369548134511e+00
1.216062221678576166e-01,6.967797936423552052e-01,1.216062221678576166e-01,3.830056136382117948e+00
1.223049210578736057e-01,7.006220624559533761e-01,1.223049210578736057e-01,3.854512559430593122e+00
1.230074744760467076e-01,7.044888811515956917e-01,1.230074744760467076e-01,3.879156154004082868e+00
1.237139070660982637e-01,7.083804376633702216e-01,1.237139070660982637e-01,3.903988447201768963e+00
1.244242436604502677e-01,7.122969214583885211e-01,1.244242436604502677e-01,3.929010977970960550e+00
1.251385092817630940e-01,7.162385235486563584e-01,1.251385092817630940e-01,3.954225297165800068e+00
1.258567291444848968e-01,7.202054365030026162e-01,1.258567291444848968e-01,3.979632967605272409e+00
1.265789286564188987e-01,7.241978544590927935e-01,1.265789286564188987e-01,4.005235564130482651e+00
1.273051334202923157e-01,7.282159731354629351e-01,1.273051334202923157e-01,4.031034673661061163e+00
1.280353692353488892e-01,7.322599898436334964e-01,1.280353692353488892e-01,4.057031895250725384e+00
1.287696620989446927e-01,7.363301035002636219e-01,1.287696620989446927e-01,4.083228840141965854e+00
1.295080382081589265e-01,7.404265146393760322e-01,1.295080382081589265e-01,4.109627131819815204e+00
1.302505239614203392e-01,7.445494254246205479e-01,1.302505239614203392e-01,4.136228406064619278e+00
1.309971459601399491e-01,7.486990396615973431e-01,1.309971459601399491e-01,4.163034311003779742e+00
1.317479310103622514e-01,7.528755628102308251e-01,1.317479310103622514e-01,4.190046507162433542e+00
1.325029061244215600e-01,7.570792019971814835e-01,1.325029061244215600e-01,4.217266667513030143e+00
1.332620985226187216e-01,7.613101660283343453e-01,1.332620985226187216e-01,4.244696477523765665e+00
1.340255356349059623e-01,7.655686654013122983e-01,1.340255356349059623e-01,4.272337635205794903e+00
1.347932451025834755e-01,7.698549123180309373e-01,1.347932451025834755e-01,4.300191851159116396e+00
1.355652547800106078e-01,7.741691206973244643e-01,1.355652547800106078e-01,4.328260848617281553e+00
1.363415927363300917e-01,7.785115061875969023e-01,1.363415927363300917e-01,4.356546363490608087e+00
1.371222872572004370e-01,7.828822861795128318e-01,1.371222872572004370e-01,4.385050144408079831e+00
1.379073668465515268e-01,7.872816798187489695e-01,1.379073668465515268e-01,4.413773952757687802e+00
1.386968602283382701e-01,7.917099080187579574e-01,1.386968602283382701e-01,4.442719562725269355e+00
1.394907963483205393e-01,7.961671934736009870e-01,1.394907963483205393e-01,4.471888761331832995e+00
1.402892043758461327e-01,8.006537606707877508e-01,1.402892043758461327e-01,4.501283348469064194e+00
1.410921137056536934e-01,8.051698359041696840e-01,1.410921137056536934e-01,4.530905136933302657e+00
1.418995539596842881e-01,8.097156472868656252e-01,1.418995539596842881e-01,4.560755952457598461e+00
1.427115549889055035e-01,8.142914247641963588e-01,1.427115549889055035e-01,4.590837633742011370e+00
1.435281468751536393e-01,8.188974001266893232e-01,1.435281468751536393e-01,4.621152032481992578e+00
1.443493599329827015e-01,8.235338070230717733e-01,1.443493599329827015e-01,4.651701013394767159e+00
1.451752247115300487e-01,8.282008809733119037e-01,1.451752247115300487e-01,4.682486454243663943e+00
1.460057719963944733e-01,8.328988593816708530e-01,1.460057719963944733e-01,4.713510245860347503e+00
1.468410328115252184e-01,8.376279815497817971e-01,1.468410328115252184e-01,4.744774292164873231e+00
1.476810384211296456e-01,8.423884886897585744e-01,1.476810384211296456e-01,4.776280510183462447e+00
1.485258203315857339e-01,8.471806239372920988e-01,1.485258203315857339e-01,4.808030830063885652e+00
1.493754102933762540e-01,8.520046323647894049e-01,1.493754102933762540e-01,4.840027195088487666e+00
1.502298403030278007e-01,8.568607609945133596e-01,1.502298403030278007e-01,4.872271561684707208e+00
1.510891426050721686e-01,8.617492588117283692e-01,1.510891426050721686e-01,4.904765899432957710e+00
1.519533496940118078e-01,8.666703767778627387e-01,1.519533496940118078e-01,4.937512191071865786e+00
1.528224943163054017e-01,8.716243678436566000e-01,1.528224943163054017e-01,4.970512432500744815e+00
1.536966094723613563e-01,8.766114869623349293e-01,1.536966094723613563e-01,5.003768632779251213e+00
1.545757284185482472e-01,8.816319911027585832e-01,1.545757284185482472e-01,5.037282814124035113e+00
1.554598846692175074e-01,8.866861392625826621e-01,1.554598846692175074e-01,5.071057011902377454e+00
1.563491119987369393e-01,8.917741924813968879e-01,1.563491119987369393e-01,5.105093274622749533e+00
1.572434444435416301e-01,8.968964138538733089e-01,1.572434444435416301e-01,5.139393663922071198e+00
1.581429163041935260e-01,9.020530685428713724e-01,1.581429163041935260e-01,5.173960254549701432e+00
1.590475621474576329e-01,9.072444237925514354e-01,1.590475621474576329e-01,5.208795134347898426e+00
1.599574168083882364e-01,9.124707489414500827e-01,1.599574168083882364e-01,5.243900404228861056e+00
1.608725153924322471e-01,9.177323154355438994e-01,1.608725153924322471e-01,5.279278178148056000e+00
1.617928932775398454e-01,9.230293968412717209e-01,1.617928932775398454e-01,5.314930583073797621e+00
1.627185861162944447e-01,9.283622688585322358e-01,1.627185861162944447e-01,5.350859758952925205e+00
1.636496298380520631e-01,9.337312093336476160e-01,1.636496298380520631e-01,5.387067858672585530e+00
1.645860606510924362e-01,9.391364982722756327e-01,1.645860606510924362e-01,5.423557048017801030e+00
1.655279150447863112e-01,9.445784178522953489e-01,1.655279150447863112e-01,5.460329505624901714e+00
1.664752297917739265e-01,9.500572524366184268e-01,1.664752297917739265e-01,5.497387422930534839e+00
1.674280419501564809e-01,9.555732885859740122e-01,1.674280419501564809e-01,5.534733004116233701e+00
1.683863888656998431e-01,9.611268150716250069e-01,1.683863888656998431e-01,5.572368466048430946e+00
1.693503081740521388e-01,9.667181228880097343e-01,1.693503081740521388e-01,5.610296038213617109e+00
1.703198378029713023e-01,9.723475052653376416e-01,1.703198378029713023e-01,5.648517962648700319e+00
1.712950159745708634e-01,9.780152576820984045e-01,1.712950159745708634e-01,5.687036493866356679e+00
1.722758812075697588e-01,9.837216778774959813e-01,1.722758812075697588e-01,5.725853898775206119e+00
1.732624723195637650e-01,9.894670658638158312e-01,1.732624723195637650e-01,5.764972456594702699e+00
1.742548284293013727e-01,9.952517239386704517e-01,1.742548284293013727e-01,5.804394458764505771e+00
1.752529889589766188e-01,1.001075956697181191e+00,1.752529889589766188e-01,5.844122208848369304e+00
1.762569936365327716e-01,1.006940071044066354e+00,1.762569936365327716e-01,5.884158022432213642e+00
1.772668824979770630e-01,1.012844376205583430e+00,1.772668824979770630e-01,5.924504227016247349e+00
1.782826958897092973e-01,1.018789183741403592e+00,1.782826958897092973e-01,5.965163161901090305e+00
1.793044744708597871e-01,1.024774807556349199e+00,1.793044744708597871e-01,6.006137178067571192e+00
1.803322592156422488e-01,1.030801563912015606e+00,1.803322592156422488e-01,6.047428638050247329e+00
1.813660914157143034e-01,1.036869771438248433e+00,1.813660914157143034e-01,6.089039915804185910e+00
1.824060126825526873e-01,1.042979751144504474e+00,1.824060126825526873e-01,6.130973396565090994e+00
1.834520649498367073e-01,1.049131826431048964e+00,1.834520649498367073e-01,6.173231476702410347e+00
1.845042904758486257e-01,1.055326323100028052e+00,1.845042904758486257e-01,6.215816563565480735e+00
1.855627318458760722e-01,1.061563569366360316e+00,1.855627318458760722e-01,6.258731075322168991e+00
1.866274319746327182e-01,1.067843895868461734e+00,1.866274319746327182e-01,6.301977440790104801e+00
1.876984341086884445e-01,1.074167635678825672e+00,1.876984341086884445e-01,6.345558099260216522e+00
1.887757818289049760e-01,1.080535124314395912e+00,1.887757818289049760e-01,6.389475500312380873e+00
1.898595190528885035e-01,1.086946699746760281e+00,1.898595190528885035e-01,6.433732103622940457e+00
1.909496900374486328e-01,1.093402702412145766e+00,1.909496900374486328e-01,6.478330378763899944e+00
1.920463393810666053e-01,1.099903475221212679e+00,1.920463393810666053e-01,6.523272804993617946e+00
1.931495120263764520e-01,1.106449363568635214e+00,1.931495120263764520e-01,6.568561871038832045e+00
1.942592532626513935e-01,1.113040715342451303e+00,1.942592532626513935e-01,6.614200074867576440e+00
1.953756087283057552e-01,1.119677880933192871e+00,1.953756087283057552e-01,6.660189923453013527e+00
1.964986244133962168e-01,1.126361213242759618e+00,1.964986244133962168e-01,6.706533932527810826e+00
1.976283466621429896e-01,1.133091067693063447e+00,1.976283466621429896e-01,6.753234626328915802e+00
1.987648221754511058e-01,1.139867802234396210e+00,1.987648221754511058e-01,6.800294537332377764e+00
1.999080980134430308e-01,1.146691777353525232e+00,1.999080980134430308e-01,6.847716205978031212e+00
2.010582215979996867e-01,1.153563356081524827e+00,2.010582215979996867e-01,6.895502180383832780e+00
2.022152407153083864e-01,1.160482904001300719e+00,2.022152407153083864e-01,6.943655016049547157e+00
2.033792035184179836e-01,1.167450789254825594e+00,2.033792035184179836e-01,6.992177275549532389e+00
2.045501585298034608e-01,1.174467382550052008e+00,2.045501585298034608e-01,7.041071528214299491e+00
2.057281546439305442e-01,1.181533057167494238e+00,2.057281546439305442e-01,7.090340349800728248e+00
2.069132411298364449e-01,1.188648188966507480e+00,2.069132411298364449e-01,7.139986322150540410e+00
2.081054676337096565e-01,1.195813156391180687e+00,2.081054676337096565e-01,7.190012032836763822e+00
2.093048841814770522e-01,1.203028340475885694e+00,2.093048841814770522e-01,7.240420074797895289e+00
2.105115411813957005e-01,1.210294124850459507e+00,2.105115411813957005e-01,7.291213045959580086e+00
2.117254894266551446e-01,1.217610895744996036e+00,2.117254894266551446e-01,7.342393548843377360e+00
2.129467800979751579e-01,1.224979041994249895e+00,2.129467800979751579e-01,7.393964190162377825e+00
2.141754647662139077e-01,1.232398955041593247e+00,2.141754647662139077e-01,7.445927580403278512e+00
2.154115953949806983e-01,1.239871028942606923e+00,2.154115953949806983e-01,7.498286333394801773e+00
2.166552243432453562e-01,1.247395660368180170e+00,2.166552243432453562e-01,7.551043065861926529e+00
2.179064043679587170e-01,1.254973248607186065e+00,2.179064043679587170e-01,7.604200396965715925e+00
2.191651886266717253e-01,1.262604195568683529e+00,2.191651886266717253e-01,7.657760947828359477e+00
2.204316306801513969e-01,1.270288905783617306e+00,2.204316306801513969e-01,7.711727341043137507e+00
2.217057844950115209e-01,1.278027786406065403e+00,2.217057844950115209e-01,7.766102200169036074e+00
2.229877044463296765e-01,1.285821247213929652e+00,2.229877044463296765e-01,7.820888149209419993e+00
2.242774453202731333e-01,1.293669700609102247e+00,2.242774453202731333e-01,7.876087812074679562e+00
2.255750623167232516e-01,1.301573561617120678e+00,2.255750623167232516e-01,7.931703812028345624e+00
2.268806110518983010e-01,1.309533247886220941e+00,2.268806110518983010e-01,7.987738771116358549e+00
2.281941475609767511e-01,1.317549179685839178e+00,2.281941475609767511e-01,8.044195309579118103e+00
2.295157283007142335e-01,1.325621779904484043e+00,2.295157283007142335e-01,8.101076045245822144e+00
2.308454101520648616e-01,1.333751474047037977e+00,2.308454101520648616e-01,8.158383592910913862e+00
2.321832504227930027e-01,1.341938690231390119e+00,2.321832504227930027e-01,8.216120563692136614e+00
2.335293068500881031e-01,1.350183859184444835e+00,2.335293068500881031e-01,8.274289564369738059e+00
2.348836376031660789e-01,1.358487414237414814e+00,2.348836376031660789e-01,8.332893196706478989e+00
2.362463012858774247e-01,1.366849791320495555e+00,2.362463012858774247e-01,8.391934056748125315e+00
2.376173569392962537e-01,1.375271428956760467e+00,2.376173569392962537e-01,8.451414734103849469e+00
2.389968640443163317e-01,1.383752768255373855e+00,2.389968640443163317e-01,8.511337811206253434e+00
2.403848825242290987e-01,1.392294252904020091e+00,2.403848825242290987e-01,8.571705862550388133e+00
2.417814727472985814e-01,1.400896329160586262e+00,2.417814727472985814e-01,8.632521453911637721e+00
2.431866955293299770e-01,1.409559445844045467e+00,2.431866955293299770e-01,8.693787141541763575e+00
2.446006121362241104e-01,1.418284054324518539e+00,2.446006121362241104e-01,8.755505471342766910e+00
2.460232842865205383e-01,1.427070608512491567e+00,2.460232842865205383e-01,8.817678978018047786e+00
2.474547741539366852e-01,1.435919564847199847e+00,2.474547741539366852e-01,8.880310184200517654e+00
2.488951443698877997e-01,1.444831382284103682e+00,2.488951443698877997e-01,8.943401599557148529e+00
2.503444580259970298e-01,1.453806522281463565e+00,2.503444580259970298e-01,9.006955719869363719e+00
2.518027786765923426e-01,1.462845448785987212e+00,2.518027786765923426e-01,9.070975026088948567e+00
2.532701703411839311e-01,1.471948628217514266e+00,2.532701703411839311e-01,9.135461983368923455e+00
2.547466975069345718e-01,1.481116529452727093e+00,2.547466975069345718e-01,9.200419040068929633e+00
2.562324251311028922e-01,1.490349623807851298e+00,2.562324251311028922e-01,9.265848626734532800e+00
2.577274186434761472e-01,1.499648385020304175e+00,2.577274186434761472e-01,9.331753155049977266e+00
2.592317439487826780e-01,1.509013289229318655e+00,2.592317439487826780e-01,9.398135016763990990e+00
2.607454674290812791e-01,1.518444814955447697e+00,2.607454674290812791e-01,9.464996582587973606e+00
2.622686559461333000e-01,1.527943443078970898e+00,2.622686559461333000e-01,9.532340201066066498e+00
2.638013768437517115e-01,1.537509656817142911e+00,2.638013768437517115e-01,9.600168197416618199e+00
2.653436979501242465e-01,1.547143941700282799e+00,2.653436979501242465e-01,9.668482872344508650e+00
2.668956875801147821e-01,1.556846785546648348e+00,2.668956875801147821e-01,9.737286500823788771e+00
2.684574145375398513e-01,1.566618678436092704e+00,2.684574145375398513e-01,9.806581330850008271e+00
2.700289481174146244e-01,1.576460112682440240e+00,2.700289481174146244e-01,9.876369582161753868e+00
2.716103581081728002e-01,1.586371582804579905e+00,2.716103581081728002e-01,9.946653444930845467e+00
2.732017147938560764e-01,1.596353585496231631e+00,2.732017147938560764e-01,1.001743507842058634e+01
2.748030889562768087e-01,1.606406619594361374e+00,2.748030889562768087e-01,1.008871660961150063e+01
2.764145518771403132e-01,1.616531186046178625e+00,2.764145518771403132e-01,1.016050013179396316e+01
2.780361753401393576e-01,1.626727787874740372e+00,2.780361753401393576e-01,1.023278770312718144e+01
2.796680316330140692e-01,1.636996930143089557e+00,2.796680316330140692e-01,1.030558134516397217e+01
2.813101935495719297e-01,1.647339119916887640e+00,2.813101935495719297e-01,1.037888304134065542e+01
2.829627343916709115e-01,1.657754866225534141e+00,2.829627343916709115e-01,1.045269473543143413e+01
2.846257279711646437e-01,1.668244680021708781e+00,2.846257279711646437e-01,1.052701832996685383e+01
2.862992486118013935e-01,1.678809074139331781e+00,2.862992486118013935e-01,1.060185568461561623e+01
2.879833711510874639e-01,1.689448563249874358e+00,2.879833711510874639e-01,1.067720861452906078e+01
2.896781709421002993e-01,1.700163663816990578e+00,2.896781709421002993e-01,1.075307888864777262e+01
2.913837238552571818e-01,1.710954894049456332e+00,2.913837238552571818e-01,1.082946822796990460e+01
2.931001062800376866e-01,1.721822773852332844e+00,2.931001062800376866e-01,1.090637830378011586e+01
2.948273951266515147e-01,1.732767824776357823e+00,2.948273951266515147e-01,1.098381073583909995e+01
2.965656678276617497e-01,1.743790569965503412e+00,2.965656678276617497e-01,1.106176709053256602e+01
2.983150023395494399e-01,1.754891534102645867e+00,2.983150023395494399e-01,1.114024887897931393e+01
3.000754771442228908e-01,1.766071243353343867e+00,3.000754771442228908e-01,1.121925755509780487e+01
3.018471712504751103e-01,1.777330225307657052e+00,3.018471712504751103e-01,1.129879451363045817e+01
3.036301641953761954e-01,1.788669008919961279e+00,3.036301641953761954e-01,1.137886108812512731e+01
3.054245360456056546e-01,1.800088124446718840e+00,3.054245360456056546e-01,1.145945854887308002e+01
3.072303673987264450e-01,1.811588103382184567e+00,3.072303673987264450e-01,1.154058810080296382e+01
3.090477393843829024e-01,1.823169478391963860e+00,3.090477393843829024e-01,1.162225088133001449e+01
3.108767336654461588e-01,1.834832783244413346e+00,3.108767336654461588e-01,1.170444795815995498e+01
3.127174324390752935e-01,1.846578552739797097e+00,3.127174324390752935e-01,1.178718032704680851e+01
3.145699184377166446e-01,1.858407322637213532e+00,3.145699184377166446e-01,1.187044890950432929e+01
3.164342749300225188e-01,1.870319629579183296e+00,3.164342749300225188e-01,1.195425455047008612e+01
3.183105857216980694e-01,1.882316011013886126e+00,3.183105857216980694e-01,1.203859801592177803e+01
3.201989351562654074e-01,1.894397005114985877e+00,3.201989351562654074e-01,1.212347999044507674e+01
3.220994081157489974e-01,1.906563150698997511e+00,3.220994081157489974e-01,1.220890107475246822e+01
3.240120900212767330e-01,1.918814987140173844e+00,3.240120900212767330e-01,1.229486178315252332e+01
3.259370668335927479e-01,1.931153054282793491e+00,3.259370668335927479e-01,1.238136254096879796e+01
3.278744250534812998e-01,1.943577892350869085e+00,3.278744250534812998e-01,1.246840368190797577e+01
3.298242517221042780e-01,1.956090041855195860e+00,3.298242517221042780e-01,1.255598544537663841e+01
3.317866344212363483e-01,1.968690043497694386e+00,3.317866344212363483e-01,1.264410797374606510e+01
3.337616612734106702e-01,1.981378438072979975e+00,3.337616612734106702e-01,1.273277130956443060e+01
3.357494209419565889e-01,1.994155766367110783e+00,3.357494209419565889e-01,1.282197539271591324e+01
3.377500026309442904e-01,2.007022569053502181e+00,3.377500026309442904e-01,1.291172005752622987e+01
3.397634960850163810e-01,2.019979386585892822e+00,3.397634960850163810e-01,1.300200502981404505e+01
3.417899915891116636e-01,2.033026759088332636e+00,3.417899915891116636e-01,1.309282992388755495e+01
3.438295799680828879e-01,2.046165226242151913e+00,3.438295799680828879e-01,1.318419423948593305e+01
3.458823525861948189e-01,2.059395327169841305e+00,3.458823525861948189e-01,1.327609735866517227e+01
3.479484013465040104e-01,2.072717600315786335e+00,3.479484013465040104e-01,1.336853854262777830e+01
3.500278186901233934e-01,2.086132583323812018e+00,3.500278186901233934e-01,1.346151692849575277e+01
3.521206975953568019e-01,2.099640812911454990e+00,3.521206975953568019e-01,1.355503152602657657e+01
3.542271315767067663e-01,2.113242824740927173e+00,3.542271315767067663e-01,1.364908121427178145e+01
3.563472146837585175e-01,2.126939153286744322e+00,3.563472146837585175e-01,1.374366473817765844e+01
3.584810414999197170e-01,2.140730331699865374e+00,3.584810414999197170e-01,1.383878070512770897e+01
3.606287071410279044e-01,2.154616891668392320e+00,3.606287071410279044e-01,1.393442758142642468e+01
3.627903072538216089e-01,2.168599363274699598e+00,3.627903072538216089e-01,1.403060368872427688e+01
3.649659380142541987e-01,2.182678274848980582e+00,3.649659380142541987e-01,1.412730720038356935e+01
3.671556961256741691e-01,2.196854152819109895e+00,3.671556961256741691e-01,1.422453613778450965e+01
3.693596788168399536e-01,2.211127521556787379e+00,3.693596788168399536e-01,1.432228836657181681e+01
3.715779838397895718e-01,2.225498903219897517e+00,3.715779838397895718e-01,1.442056159284125805e+01
3.738107094675435227e-01,2.239968817591043049e+00,3.738107094675435227e-01,1.451935335926613035e+01
3.760579544916518024e-01,2.254537781912156369e+00,3.760579544916518024e-01,1.461866104116343301e+01
3.783198182195608439e-01,2.269206310715135899e+00,3.783198182195608439e-01,1.471848184249953917e+01
3.805964004718263016e-01,2.283974915648483872e+00,3.805964004718263016e-01,1.481881279183557787e+01
3.828878015791328249e-01,2.298844105299857610e+00,3.828878015791328249e-01,1.491965073821232579e+01
3.851941223791516267e-01,2.313814385014460573e+00,3.851941223791516267e-01,1.502099234697442398e+01
3.875154642131959926e-01,2.328886256709211899e+00,3.875154642131959926e-01,1.512283409553426594e+01
3.898519289227048712e-01,2.344060218682704644e+00,3.898519289227048712e-01,1.522517226907553578e+01
3.922036188455274019e-01,2.359336765420785742e+00,3.922036188455274019e-01,1.532800295619660957e+01
3.945706368120069918e-01,2.374716387397774131e+00,3.945706368120069918e-01,1.543132204449379330e+01
3.969530861408714917e-01,2.390199570873207779e+00,3.969530861408714917e-01,1.553512521608479702e+01
3.993510706349164829e-01,2.405786797684125400e+00,3.993510706349164829e-01,1.563940794307282367e+01
4.017646945764727362e-01,2.421478545032750951e+00,4.017646945764727362e-01,1.574416548295153007e+01
4.041940627226676686e-01,2.437275285269559610e+00,4.041940627226676686e-01,1.584939287395115493e+01
4.066392803004597045e-01,2.453177485671657720e+00,4.066392803004597045e-01,1.595508493032638775e+01
4.091004530014529239e-01,2.469185608216434513e+00,4.091004530014529239e-01,1.606123623758662333e+01
4.115776869764862789e-01,2.485300109350416342e+00,4.115776869764862789e-01,1.616784114766903713e+01
4.140710888299772852e-01,2.501521439753245701e+00,4.140710888299772852e-01,1.627489377405517601e+01
4.165807656140422810e-01,2.517850044096753503e+00,4.165807656140422810e-01,1.638238798683170927e+01
4.191068248223626669e-01,2.534286360799089088e+00,4.191068248223626669e-01,1.649031740769646248e+01
4.216493743838061747e-01,2.550830821773798718e+00,4.216493743838061747e-01,1.659867540491027427e+01
4.242085226557966715e-01,2.567483852173861436e+00,4.242085226557966715e-01,1.670745508819577907e+01
4.267843784174208954e-01,2.584245870130550404e+00,4.267843784174208954e-01,1.681664930358408228e+01
4.293770508622747339e-01,2.601117286487154345e+00,4.293770508622747339e-01,1.692625062821061732e+01
4.319866495910428816e-01,2.618098504527480053e+00,4.319866495910428816e-01,1.703625136506125415e+01
4.346132846037971675e-01,2.635189919699026273e+00,4.346132846037971675e-01,1.714664353766996285e+01
4.372570662920217122e-01,2.652391919330877368e+00,4.372570662920217122e-01,1.725741888476941455e+01
4.399181054303494265e-01,2.669704882346194186e+00,4.399181054303494265e-01,1.736856885489610391e+01
4.425965131680164033e-01,2.687129178969322130e+00,4.425965131680164033e-01,1.748008460095158512e+01
4.452924010200036697e-01,2.704665170427411169e+00,4.452924010200036697e-01,1.759195697472131314e+01
4.480058808578981644e-01,2.722313208646524707e+00,4.480058808578981644e-01,1.770417652135299491e+01
4.507370649004326379e-01,2.740073635942250174e+00,4.507370649004326379e-01,1.781673347379648220e+01
4.534860657037187992e-01,2.757946784704698118e+00,4.534860657037187992e-01,1.792961774720710366e+01
4.562529961511632703e-01,2.775932977077886665e+00,4.562529961511632703e-01,1.804281893331447151e+01
4.590379694430565816e-01,2.794032524633495829e+00,4.590379694430565816e-01,1.815632629475897275e+01
4.618410990858378695e-01,2.812245728038918369e+00,4.618410990858378695e-01,1.827012875939872671e+01
4.646624988810208468e-01,2.830572876719652520e+00,4.646624988810208468e-01,1.838421491458898061e+01
4.675022829137817082e-01,2.849014248515894909e+00,4.675022829137817082e-01,1.849857300143681016e+01
4.703605655411972619e-01,2.867570109333421602e+00,4.703605655411972619e-01,1.861319090903374018e+01
4.732374613801351160e-01,2.886240712788680440e+00,4.732374613801351160e-01,1.872805616866941492e+01
4.761330852947865400e-01,2.905026299848101345e+00,4.761330852947865400e-01,1.884315594802903959e+01
4.790475523838320093e-01,2.923927098461572616e+00,4.790475523838320093e-01,1.895847704537791856e+01
4.819809779672355465e-01,2.942943323190100990e+00,4.819809779672355465e-01,1.907400588373630157e+01
4.849334775726720781e-01,2.962075174827662138e+00,4.849334775726720781e-01,1.918972850504799510e+01
4.879051669215688780e-01,2.981322840017218923e+00,4.879051669215688780e-01,1.930563056434656488e+01
4.908961619147570454e-01,3.000686490860876354e+00,4.908961619147570454e-01,1.942169732392241599e+01
4.939065786177342376e-01,3.020166284524225642e+00,4.939065786177342376e-01,1.953791364749502435e+01
4.969365332455293882e-01,3.039762362834865783e+00,4.969365332455293882e-01,1.965426399439430227e+01
4.999861421471596401e-01,3.059474851875119583e+00,4.999861421471596401e-01,1.977073241375544654e+01
5.030555217896816034e-01,3.079303861568932987e+00,5.030555217896816034e-01,1.988730253873120191e+01
5.061447887418203395e-01,3.099249485263009252e+00,5.061447887418203395e-01,2.000395758072671981e+01
5.092540596571834000e-01,3.119311799302180610e+00,5.092540596571834000e-01,2.012068032366131831e+01
5.123834512570425437e-01,3.139490862599093379e+00,5.123834512570425437e-01,2.023745311826243665e+01
5.155330803126859651e-01,3.159786716198155432e+00,5.155330803126859651e-01,2.035425787639633555e+01
5.187030636273264328e-01,3.180199382833861943e+00,5.187030636273264328e-01,2.047107606544133063e+01
5.218935180175714450e-01,3.200728866483507851e+00,5.218935180175714450e-01,2.058788870270880977e+01
5.251045602944389712e-01,3.221375151914377621e+00,5.251045602944389712e-01,2.070467634991782901e+01
5.283363072439172248e-01,3.242138204225392784e+00,5.283363072439172248e-01,2.082141910772875448e+01
5.315888756070679122e-01,3.263017968383349565e+00,5.315888756070679122e-01,2.093809661034234892e+01
5.348623820596554168e-01,3.284014368753783941e+00,5.348623820596554168e-01,2.105468802017044538e+01
5.381569431913146850e-01,3.305127308626572447e+00,5.381569431913146850e-01,2.117117202258463493e+01
5.414726754842330569e-01,3.326356669736285188e+00,5.414726754842330569e-01,2.128752682074935620e+01
