# dp_out, dp_first_der, pinn_out, pinn_second_der
3.722748480277589950e-02,2.980354044006157110e-01,3.781440380730301948e-02,2.418169536485812010e+00
3.752671228743642562e-02,3.004227284705807133e-01,3.811864766133845478e-02,2.437567916235570564e+00
3.782833661227714278e-02,3.028291102619471431e-01,3.842532909621674403e-02,2.457121420659702515e+00
3.813237691172553789e-02,3.052547033897599071e-01,3.873446766554508591e-02,2.476831271813829005e+00
3.843885247443898368e-02,3.076996627055579303e-01,3.904608307927619204e-02,2.496698700838134943e+00
3.874778274455109583e-02,3.101641443064160342e-01,3.936019520494343782e-02,2.516724948013989938e+00
3.905918732291654288e-02,3.126483055439925884e-01,3.967682406889685293e-02,2.536911262820653157e+00
3.937308596837529179e-02,3.151523050336577647e-01,3.999598985755746516e-02,2.557258903992134513e+00
3.968949859901713118e-02,3.176763026636539866e-01,4.031771291867213697e-02,2.577769139574127344e+00
4.000844529345869843e-02,3.202204596043123352e-01,4.064201376258123888e-02,2.598443246981083643e+00
4.032994629213498133e-02,3.227849383173231335e-01,4.096891306350101264e-02,2.619282513053393657e+00
4.065402199858970944e-02,3.253699025650444998e-01,4.129843166080428979e-02,2.640288234114559707e+00
4.098069298078598627e-02,3.279755174198708545e-01,4.163059056032288735e-02,2.661461716028605817e+00
4.130997997241457609e-02,3.306019492736502752e-01,4.196541093564655489e-02,2.682804274257405197e+00
4.164190387422539441e-02,3.332493658471447073e-01,4.230291412944512525e-02,2.704317233918192009e+00
4.197648575535335713e-02,3.359179361995385804e-01,4.264312165478760519e-02,2.726001929841030069e+00
4.231374685467077790e-02,3.386078307380222530e-01,4.298605519648460160e-02,2.747859706626439635e+00
4.265370858213164695e-02,3.413192212273830073e-01,4.333173661242415570e-02,2.769891918702942935e+00
4.299639252013810059e-02,3.440522807996788668e-01,4.368018793493206459e-02,2.792099930384714490e+00
4.334182042491305925e-02,3.468071839639552678e-01,4.403143137213519354e-02,2.814485115929241221e+00
4.369001422787987393e-02,3.495841066159932620e-01,4.438548930933387121e-02,2.837048859594932804e+00
4.404099603705589200e-02,3.523832260481334355e-01,4.474238431038789904e-02,2.859792555698809302e+00
4.439478813845353783e-02,3.552047209591382426e-01,4.510213911911124807e-02,2.882717608674157717e+00
4.475141299748981727e-02,3.580487714640860908e-01,4.546477666067351431e-02,2.905825433128058854e+00
4.511089326041015091e-02,3.609155591043462508e-01,4.583032004301830498e-02,2.929117453899030110e+00
4.547325175571990952e-02,3.638052668575819659e-01,4.619879255828721054e-02,2.952595106114545676e+00
4.583851149562158389e-02,3.667180791478059643e-01,4.657021768425118752e-02,2.976259835248454166e+00
4.620669567747192480e-02,3.696541818554868186e-01,4.694461908576218895e-02,3.000113097178403354e+00
4.657782768523845845e-02,3.726137623277052668e-01,4.732202061620318506e-02,3.024156358243084597e+00
4.695193109097346718e-02,3.755970093883531646e-01,4.770244631895834836e-02,3.048391095299501696e+00
4.732902965629801756e-02,3.786041133483970533e-01,4.808592042888951840e-02,3.072818795780021262e+00
4.770914733388909035e-02,3.816352660161559385e-01,4.847246737382091691e-02,3.097440957749244106e+00
4.809230826898736044e-02,3.846906607076727713e-01,4.886211177604115469e-02,3.122259089960938816e+00
4.847853680090700307e-02,3.877704922570945900e-01,4.925487845380930457e-02,3.147274711914580969e+00
4.886785746455858670e-02,3.908749570271214946e-01,4.965079242287429723e-02,3.172489353911860821e+00
4.926029499198473355e-02,3.940042529194907051e-01,5.004987889800602968e-02,3.197904557112920987e+00
4.965587431390462714e-02,3.971585793855232360e-01,5.045216329453799942e-02,3.223521873592456899e+00
5.005462056126684656e-02,4.003381374367018797e-01,5.085767122991650263e-02,3.249342866395513507e+00
5.045655906681617564e-02,4.035431296553042557e-01,5.126642852526520910e-02,3.275369109593083472e+00
5.086171536667005721e-02,4.067737602050791601e-01,5.167846120695997192e-02,3.301602188337412258e+00
5.127011520190474098e-02,4.100302348419686549e-01,5.209379550821286592e-02,3.328043698917051429e+00
5.168178452015154828e-02,4.133127609248754553e-01,5.251245787066717574e-02,3.354695248811564667e+00
5.209674947720855515e-02,4.166215474264829410e-01,5.293447494600813513e-02,3.381558456745960228e+00
5.251503643865848558e-02,4.199568049441160245e-01,5.335987359758097293e-02,3.408634952744756585e+00
5.293667198149543118e-02,4.233187457106226681e-01,5.378868090201656404e-02,3.435926378185609309e+00
5.336168289577041673e-02,4.267075836053519922e-01,5.422092415087864659e-02,3.463434385852728781e+00
5.379009618624267658e-02,4.301235341651286070e-01,5.465663085231432100e-02,3.491160639989699277e+00
5.422193907403862617e-02,4.335668145952820129e-01,5.509582873271606090e-02,3.519106816351925460e+00
5.465723899833267729e-02,4.370376437807488301e-01,5.553854573840220910e-02,3.547274602258724485e+00
5.509602361802534015e-02,4.405362422971590419e-01,5.598481003729936095e-02,3.575665696644736435e+00
5.553832081344413363e-02,4.440628324220257106e-01,5.643465002064471797e-02,3.604281810111009676e+00
5.598415868804995643e-02,4.476176381459353593e-01,5.688809430469526918e-02,3.633124664975440066e+00
5.643356557015462988e-02,4.512008851837925327e-01,5.734517173245012867e-02,3.662195995322671482e+00
5.688657001465254048e-02,4.548128009861087673e-01,5.780591137538539787e-02,3.691497547053462558e+00
5.734320080476149745e-02,4.584536147503284198e-01,5.827034253519989410e-02,3.721031077933350861e+00
5.780348695377270779e-02,4.621235574321733708e-01,5.873849474557042011e-02,3.750798357640675373e+00
5.826745770682051351e-02,4.658228617570747687e-01,5.921039777392712172e-02,3.780801167814039410e+00
5.873514254265047030e-02,4.695517622315863449e-01,5.968608162322769362e-02,3.811041302098888028e+00
5.920657117541294756e-02,4.733104951548767758e-01,6.016557653375802922e-02,3.841520566193474817e+00
5.968177355645756799e-02,4.770992986302269312e-01,6.064891298493392535e-02,3.872240777893992902e+00
6.016077987614353029e-02,4.809184125765959550e-01,6.113612169711861444e-02,3.903203767138910152e+00
6.064362056566251907e-02,4.847680787401942304e-01,6.162723363345551375e-02,3.934411376052487253e+00
6.113032629887030917e-02,4.886485407060991992e-01,6.212228000170735842e-02,3.965865458987381409e+00
6.162092799413341343e-02,4.925600439099144801e-01,6.262129225611431926e-02,3.997567882566336550e+00
6.211545681618167031e-02,4.965028356494347594e-01,6.312430209925488922e-02,4.029520525722919189e+00
6.261394417798002432e-02,5.004771650963779628e-01,6.363134148392979306e-02,4.061725279741301264e+00
6.311642174260764793e-02,5.044832833081265289e-01,6.414244261505265554e-02,4.094184048294997602e+00
6.362292142514816562e-02,5.085214432394902229e-01,6.465763795155160532e-02,4.126898747484455399e+00
6.413347539459332558e-02,5.125918997545149125e-01,6.517696020828625536e-02,4.159871305873620528e+00
6.464811607575970953e-02,5.166949096383184337e-01,6.570044235797763144e-02,4.193103664525332341e+00
6.516687615121105615e-02,5.208307316089297867e-01,6.622811763314481737e-02,4.226597777035461689e+00
6.568978856320509263e-02,5.249996263291907272e-01,6.676001952806609463e-02,4.260355609565853463e+00
6.621688651563702177e-02,5.292018564186400376e-01,6.729618180073818068e-02,4.294379140875932421e+00
6.674820347600612935e-02,5.334376864654626349e-01,6.783663847485918441e-02,4.328670362353047807e+00
6.728377317738801211e-02,5.377073830384173636e-01,6.838142384181651601e-02,4.363231278041279637e+00
6.782362962042284837e-02,5.420112146988207424e-01,6.893057246269446159e-02,4.398063904668956248e+00
6.836780707531445178e-02,5.463494520125351528e-01,6.948411917028939067e-02,4.433170271674583773e+00
6.891634008383770715e-02,5.507223675619612457e-01,7.004209907113720379e-02,4.468552421231205329e+00
6.946926346136475527e-02,5.551302359580758683e-01,7.060454754755951523e-02,4.504212408269297363e+00
7.002661229889714511e-02,5.595733338524593314e-01,7.117150025971522020e-02,4.540152300497824811e+00
7.058842196511397327e-02,5.640519399493530983e-01,7.174299314767026980e-02,4.576374178423699313e+00
7.115472810842998763e-02,5.685663350177097008e-01,7.231906243347738239e-02,4.612880135369399781e+00
7.172556665906512641e-02,5.731168019032701899e-01,7.289974462326778704e-02,4.649672277488789085e+00
7.230097383113018306e-02,5.777036255406493570e-01,7.348507650936157709e-02,4.686752723781046015e+00
7.288098612471868853e-02,5.823270929654100758e-01,7.407509517238161645e-02,4.724123606102531348e+00
7.346564032801672361e-02,5.869874933261582939e-01,7.466983798339035805e-02,4.761787069176749654e+00
7.405497351941756068e-02,5.916851178966355818e-01,7.526934260602885507e-02,4.799745270602135960e+00
7.464902306965925938e-02,5.964202600878170113e-01,7.587364699868048845e-02,4.838000380857704563e+00
7.524782664396231779e-02,6.011932154600045930e-01,7.648278941663702590e-02,4.876554583306423218e+00
7.585142220418913950e-02,6.060042817349069466e-01,7.709680841428472042e-02,4.915410074196300272e+00
7.645984801100763617e-02,6.108537588077331826e-01,7.771574284729806936e-02,4.954569062659115453e+00
7.707314262607328770e-02,6.157419487592696861e-01,7.833963187485021296e-02,4.994033770706613140e+00
7.769134491422091671e-02,6.206691558679424681e-01,7.896851496183647512e-02,5.033806433224197185e+00
7.831449404566626082e-02,6.256356866218737434e-01,7.960243188110555090e-02,5.073889297961976297e+00
7.894262949822446196e-02,6.306418497309336235e-01,8.024142271571112206e-02,5.114284625523165317e+00
7.957579105953566101e-02,6.356879561387493993e-01,8.088552786117018945e-02,5.154994689349633674e+00
8.021401882930621896e-02,6.407743190347237050e-01,8.153478802773730938e-02,5.196021775704524615e+00
8.085735322155854221e-02,6.459012538660018343e-01,8.218924424269000162e-02,5.237368183652031384e+00
8.150583496689724206e-02,6.510690783494481604e-01,8.284893785262958943e-02,5.279036225034039909e+00
8.215950511478244123e-02,6.562781124835690427e-01,8.351391052579024143e-02,5.321028224443609567e+00
8.281840503581927582e-02,6.615286785604117537e-01,8.418420425436620724e-02,5.363346519195181905e+00
8.348257642405756962e-02,6.668211011774416441e-01,8.485986135684916998e-02,5.405993459291539516e+00
8.415206129930016821e-02,6.721557072493566931e-01,8.554092448037517449e-02,5.448971407387179333e+00
8.482690200942991088e-02,6.775328260199082742e-01,8.622743660309023506e-02,5.492282738748239801e+00
8.550714123274141820e-02,6.829527890736168949e-01,8.691944103652492204e-02,5.535929841208680813e+00
8.619282198029071251e-02,6.884159303475088088e-01,8.761698142798163280e-02,5.579915115122723535e+00
8.688398759825052831e-02,6.939225861427464892e-01,8.832010176293564330e-02,5.624240973313473724e+00
8.758068177028285883e-02,6.994730951362515547e-01,8.902884636744741453e-02,5.668909841017410578e+00
8.828294851991727588e-02,7.050677983922333247e-01,8.974325991058668128e-02,5.713924155824847695e+00
8.899083221294895596e-02,7.107070393736869551e-01,9.046338740687367985e-02,5.759286367616134328e+00
8.970437755983724781e-02,7.163911639538129705e-01,9.118927421872422001e-02,5.804998938493534766e+00
9.042362961812695776e-02,7.221205204273772882e-01,9.192096605891633687e-02,5.851064342708569121e+00
9.114863379487180006e-02,7.278954595219824242e-01,9.265850899306107835e-02,5.897485066584684965e+00
9.187943584907459771e-02,7.337163344092849648e-01,9.340194944209059824e-02,5.944263608435337964e+00
9.261608189413643444e-02,7.395835007161251085e-01,9.415133418475582494e-02,5.991402478477063198e+00
9.335861840031688119e-02,7.454973165355616160e-01,9.490671036013687001e-02,6.038904198737544249e+00
9.410709219720714280e-02,7.514581424378341534e-01,9.566812547016537160e-02,6.086771302958500662e+00
9.486155047621150360e-02,7.574663414812159434e-01,9.643562738215730179e-02,6.135006336493310286e+00
9.562204079304084670e-02,7.635222792227838173e-01,9.720926433135976263e-02,6.183611856199151546e+00
9.638861107021728936e-02,7.696263237290763559e-01,9.798908492350635879e-02,6.232590430323495134e+00
9.716130959958851898e-02,7.757788455866383437e-01,9.877513813738629522e-02,6.281944638384829638e+00
9.794018504485182963e-02,7.819802179124573094e-01,9.956747332742260648e-02,6.331677071047456806e+00
9.872528644409367393e-02,7.882308163642957055e-01,1.003661402262660818e-01,6.381790329990257860e+00
9.951666321233061663e-02,7.945310191508760944e-01,1.011711889473925485e-01,6.432287027769074683e+00
1.003143651440680517e-01,8.008812070419395468e-01,1.019826699877181275e-01,6.483169787672689921e+00
1.011184424158675377e-01,8.072817633781861346e-01,1.028006342302232035e-01,6.534441243572232771e+00
1.019289455889180879e-01,8.137330740810531093e-01,1.036251329465833065e-01,6.586104039763758244e+00
1.027459256116265013e-01,8.202355276623638503e-01,1.044562177998158842e-01,6.638160830803849777e+00
1.035694338222106214e-01,8.267895152338058384e-01,1.052939408469344973e-01,6.690614281337977864e+00
1.043995219513022266e-01,8.333954305162534215e-01,1.061383545416121343e-01,6.743467065921621817e+00
1.052362421245643664e-01,8.400536698489411425e-01,1.069895117368574455e-01,6.796721868833769165e+00
1.060796468653096153e-01,8.467646321984325652e-01,1.078474656876968335e-01,6.850381383882595543e+00
1.069297890971382670e-01,8.535287191674361118e-01,1.087122700538721842e-01,6.904448314203222026e+00
1.077867221465706876e-01,8.603463350034084023e-01,1.095839789025383620e-01,6.958925372047305657e+00
1.086504997457042460e-01,8.672178866069941705e-01,1.104626467109806887e-01,7.013815278564172750e+00
1.095211760348649144e-01,8.741437835402257051e-01,1.113483283693331438e-01,7.069120763573371491e+00
1.103988055652753708e-01,8.811244380345457650e-01,1.122410791833091670e-01,7.124844565328354307e+00
1.112834433017277219e-01,8.881602649985884668e-01,1.131409548769390511e-01,7.180989430271033314e+00
1.121751446252639284e-01,8.952516820257443442e-01,1.140480115953171614e-01,7.237558112777105812e+00
1.130739653358650149e-01,9.023991094014949255e-01,1.149623059073558023e-01,7.294553374891735942e+00
1.139799616551481765e-01,9.096029701104924037e-01,1.158838948085494508e-01,7.351977986055451275e+00
1.148931902290643847e-01,9.168636898433852878e-01,1.168128357237387532e-01,7.409834722819920394e+00
1.158137081306131189e-01,9.241816970034086864e-01,1.177491865098931889e-01,7.468126368553553718e+00
1.167415728625567639e-01,9.315574227126761642e-01,1.186930054588912348e-01,7.526855713136322734e+00
1.176768423601405739e-01,9.389913008181878240e-01,1.196443513003110221e-01,7.586025552643810954e+00
1.186195749938205590e-01,9.464837678975812629e-01,1.206032832042236158e-01,7.645638689020112899e+00
1.195698295720008519e-01,9.540352632645543451e-01,1.215698607840013934e-01,7.705697929739343088e+00
1.205276653437670209e-01,9.616462289739891034e-01,1.225441440991185127e-01,7.766206087455383766e+00
1.214931420016322761e-01,9.693171098267439056e-01,1.235261936579672981e-01,7.827165979639586268e+00
1.224663196842879359e-01,9.770483533741329829e-01,1.245160704206760560e-01,7.888580428206257267e+00
1.234472589793507297e-01,9.848404099220502417e-01,1.255138358019279587e-01,7.950452259125488474e+00
1.244360209261227840e-01,9.926937325347395813e-01,1.265195516737893100e-01,8.012784302023021610e+00
1.254326670183534276e-01,1.000608777038207720e+00,1.275332803685409466e-01,8.075579389766874172e+00
1.264372592069955559e-01,1.008586002023234673e+00,1.285550846815043391e-01,8.138840358040345890e+00
1.274498599029816048e-01,1.016625868848048508e+00,1.295850278738863437e-01,8.202570044901255741e+00
1.284705319799836487e-01,1.024728841640534682e+00,1.306231736756099382e-01,8.266771290326691002e+00
1.294993387771878612e-01,1.032895387300064804e+00,1.316695862881571977e-01,8.331446935743279880e+00
1.305363441020663817e-01,1.041125975498895073e+00,1.327243303874101887e-01,8.396599823542469920e+00
1.315816122331497640e-01,1.049421078683116182e+00,1.337874711264936956e-01,8.462232796580519079e+00
1.326352079228036440e-01,1.057781172073159581e+00,1.348590741386182512e-01,8.528348697662668343e+00
1.336971963999989688e-01,1.066206733663801032e+00,1.359392055399209487e-01,8.594950369011288061e+00
1.347676433730904955e-01,1.074698244223724952e+00,1.370279319323107203e-01,8.662040651717585860e+00
1.358466150325859378e-01,1.083256187294554973e+00,1.381253204063055129e-01,8.729622385176412536e+00
1.369341780539233555e-01,1.091881049189397768e+00,1.392314385438770952e-01,8.797698406503831947e+00
1.380303996002358868e-01,1.100573318990809124e+00,1.403463544212811276e-01,8.866271549936858065e+00
1.391353473251261685e-01,1.109333488548281288e+00,1.414701366118988335e-01,8.935344646215323650e+00
1.402490893754251011e-01,1.118162052475106805e+00,1.426028541890603241e-01,9.004920521945088296e+00
1.413716943939598847e-01,1.127059508144706346e+00,1.437445767288778875e-01,9.075001998942303416e+00
1.425032315223085377e-01,1.136026355686316602e+00,1.448953743130625416e-01,9.145591893558201235e+00
1.436437704035527507e-01,1.145063097980107525e+00,1.460553175317423902e-01,9.216693015984152026e+00
1.447933811850299901e-01,1.154170240651641421e+00,1.472244774862740690e-01,9.288308169536360737e+00
1.459521345210732512e-01,1.163348292065688128e+00,1.484029257920451428e-01,9.360440149919714514e+00
1.471201015757446495e-01,1.172597763319360720e+00,1.495907345812668154e-01,9.433091744470370799e+00
1.482973540255689004e-01,1.181919168234579320e+00,1.507879765057657528e-01,9.506265731376636552e+00
1.494839640622505628e-01,1.191313023349811040e+00,1.519947247397596679e-01,9.579964878877614609e+00
1.506800043953868684e-01,1.200779847911084275e+00,1.532110529826250234e-01,9.654191944438965223e+00
1.518855482551726421e-01,1.210320163862258713e+00,1.544370354616578789e-01,9.728949673905527007e+00
1.531006693950885122e-01,1.219934495834510635e+00,1.556727469348132831e-01,9.804240800629996144e+00
1.543254420945879835e-01,1.229623371135034837e+00,1.569182626934467473e-01,9.880068044577480890e+00
1.555599411617626382e-01,1.239387319734938320e+00,1.581736585650269089e-01,9.956434111404977472e+00
1.568042419360025086e-01,1.249226874256258224e+00,1.594390109158440039e-01,1.003334169151543520e+01
1.580584202906397673e-01,1.259142569958170643e+00,1.607143966537020463e-01,1.011079345908596494e+01
1.593225526355778465e-01,1.269134944722279279e+00,1.619998932305897754e-01,1.018879207106940044e+01
1.605967159199054306e-01,1.279204539036990607e+00,1.632955786453381963e-01,1.026734016616866718e+01
1.618809876344993182e-01,1.289351895980983098e+00,1.646015314462621615e-01,1.034644036378345433e+01
1.631754458145999176e-01,1.299577561205677245e+00,1.659178307337750291e-01,1.042609526292856081e+01
1.644801690423778884e-01,1.309882082916745460e+00,1.672445561629902766e-01,1.050630744112331350e+01
1.657952364494804653e-01,1.320266011854609900e+00,1.685817879462995772e-01,1.058707945325130950e+01
1.671207277195531360e-01,1.330729901273871363e+00,1.699296068559263406e-01,1.066841383039006530e+01
1.684567230907439428e-01,1.341274306921695469e+00,1.712880942264563555e-01,1.075031307860973229e+01
1.698033033581841378e-01,1.351899787015090837e+00,1.726573319573435350e-01,1.083277967774038686e+01
1.711605498764493249e-01,1.362606902217068594e+00,1.740374025153928472e-01,1.091581608010716486e+01
1.725285445619898494e-01,1.373396215611625060e+00,1.754283889372085237e-01,1.099942470923243754e+01
1.739073698955375114e-01,1.384268292677549805e+00,1.768303748316180368e-01,1.108360795850463809e+01
1.752971089244915737e-01,1.395223701261028459e+00,1.782434443820679337e-01,1.116836818981280288e+01
1.766978452652678278e-01,1.406263011546966091e+00,1.796676823489834207e-01,1.125370773214626752e+01
1.781096631056248158e-01,1.417386796029053375e+00,1.811031740720980832e-01,1.133962888015861381e+01
1.795326472069568025e-01,1.428595629478484952e+00,1.825500054727494936e-01,1.142613389269541102e+01
1.809668829065521067e-01,1.439890088911373933e+00,1.840082630561337695e-01,1.151322499128490762e+01
1.824124561198253169e-01,1.451270753554735560e+00,1.854780339135316813e-01,1.160090435859080671e+01
1.838694533425084821e-01,1.462738204811071085e+00,1.869594057244892971e-01,1.168917413682647322e+01
1.853379616528080531e-01,1.474293026221498604e+00,1.884524667589595470e-01,1.177803642613002744e+01
1.868180687135269635e-01,1.485935803427374857e+00,1.899573058794042368e-01,1.186749328289904781e+01
1.883098627741399134e-01,1.497667124130397376e+00,1.914740125428465722e-01,1.195754671808469283e+01
1.898134326728385668e-01,1.509487578051138978e+00,1.930026768028855755e-01,1.204819869544398259e+01
1.913288678385261510e-01,1.521397756885951136e+00,1.945433893116589874e-01,1.213945112974964857e+01
1.928562582927706159e-01,1.533398254262243299e+00,1.960962413217551270e-01,1.223130588495681437e+01
1.943956946517144957e-01,1.545489665692060477e+00,1.976613246880807306e-01,1.232376477232553569e+01
1.959472681279352257e-01,1.557672588523924873e+00,1.992387318696696719e-01,1.241682954849845189e+01
1.975110705322548621e-01,1.569947621892906042e+00,2.008285559314392787e-01,1.251050191353268559e+01
1.990871942755049750e-01,1.582315366668866297e+00,2.024308905458933605e-01,1.260478350888519117e+01
2.006757323702276219e-01,1.594776425402858244e+00,2.040458299947562337e-01,1.269967591535074902e+01
2.022767784323379336e-01,1.607331402271600762e+00,2.056734691705624507e-01,1.279518065095159685e+01
2.038904266827138434e-01,1.619980903019988538e+00,2.073139035781682016e-01,1.289129916877789306e+01
2.055167719487396849e-01,1.632725534901635633e+00,2.089672293362075384e-01,1.298803285477829661e+01
2.071559096657799581e-01,1.645565906617335816e+00,2.106335431784756018e-01,1.308538302549960974e+01
2.088079358785993878e-01,1.658502628251444122e+00,2.123129424552469002e-01,1.318335092577464351e+01
2.104729472427092074e-01,1.671536311206094361e+00,2.140055251345190923e-01,1.328193772635736458e+01
2.121510410256553514e-01,1.684667568133220161e+00,2.157113898031838006e-01,1.338114452150460032e+01
2.138423151082310403e-01,1.697897012864360011e+00,2.174306356681216523e-01,1.348097232650332700e+01
2.155468679856207270e-01,1.711225260338095300e+00,2.191633625572155519e-01,1.358142207514243438e+01
2.172647987684677984e-01,1.724652926525179542e+00,2.209096709202834907e-01,1.368249461712836634e+01
2.189962071838742197e-01,1.738180628351252199e+00,2.226696618299324193e-01,1.378419071544353969e+01
2.207411935763078370e-01,1.751808983617056281e+00,2.244434369823158082e-01,1.388651104364675604e+01
2.224998589084446476e-01,1.765538610916173923e+00,2.262310986978117444e-01,1.398945618311451611e+01
2.242723047619115673e-01,1.779370129550128521e+00,2.280327499215984988e-01,1.409302662022237840e+01
2.260586333379577539e-01,1.793304159440901824e+00,2.298484942241464934e-01,1.419722274346563218e+01
2.278589474580256513e-01,1.807341321040720761e+00,2.316784358016039935e-01,1.430204484051813729e+01
2.296733505642352957e-01,1.821482235239080261e+00,2.335226794760813795e-01,1.440749309522845678e+01
2.315019467197773351e-01,1.835727523266963424e+00,2.353813306958403295e-01,1.451356758455234974e+01
2.333448406092021865e-01,1.850077806598160013e+00,2.372544955353685092e-01,1.462026827542084106e+01
2.352021375386124102e-01,1.864533706847659289e+00,2.391422806953432678e-01,1.472759502154294964e+01
2.370739434357541642e-01,1.879095845667005271e+00,2.410447935024891686e-01,1.483554756014183162e+01
2.389603648499988575e-01,1.893764844636590894e+00,2.429621419093142831e-01,1.494412550862385203e+01
2.408615089522137265e-01,1.908541325154783586e+00,2.448944344937227791e-01,1.505332836117946549e+01
2.427774835345294924e-01,1.923425908323892486e+00,2.468417804585165132e-01,1.516315548531515489e+01
2.447083970099814820e-01,1.938419214832789006e+00,2.488042896307554597e-01,1.527360611831534598e+01
2.466543584120342025e-01,1.953521864836214039e+00,2.507820724609964302e-01,1.538467936363345601e+01
2.486154773939928675e-01,1.968734477830648810e+00,2.527752400224007601e-01,1.549637418721144755e+01
2.505918642282726205e-01,1.984057672526718274e+00,2.547839040096923080e-01,1.560868941372691410e+01
2.525836298055560425e-01,1.999492066717988070e+00,2.568081767379892799e-01,1.572162372276651432e+01
2.545908856338011117e-01,2.015038277146146140e+00,2.588481711414771791e-01,1.583517564492546192e+01
2.566137438371260959e-01,2.030696919362457997e+00,2.609040007719432008e-01,1.594934355783196978e+01
2.586523171545442312e-01,2.046468607585455235e+00,2.629757797971511990e-01,1.606412568209587732e+01
2.607067189385638417e-01,2.062353954554723590e+00,2.650636229990659398e-01,1.617952007718075080e+01
2.627770631536260337e-01,2.078353571380759046e+00,2.671676457719046605e-01,1.629552463719850053e+01
2.648634643744084416e-01,2.094468067390796495e+00,2.692879641200394136e-01,1.641213708662608184e+01
2.669660377839540022e-01,2.110698049970552770e+00,2.714246946557137830e-01,1.652935497594351233e+01
2.690848991716582872e-01,2.127044124401769931e+00,2.735779545966005033e-01,1.664717567719211999e+01
2.712201649310728713e-01,2.143506893695468207e+00,2.757478617631647366e-01,1.676559637945289793e+01
2.733719520575551565e-01,2.160086958420897485e+00,2.779345345758588715e-01,1.688461408424397803e+01
2.755403781457400614e-01,2.176784916530036806e+00,2.801380920521233664e-01,1.700422560083692503e+01
2.777255613868285788e-01,2.193601363177575703e+00,2.823586538031914728e-01,1.712442754149093105e+01
2.799276205657009742e-01,2.210536890536272114e+00,2.845963400307039426e-01,1.724521631660445564e+01
2.821466750578424110e-01,2.227592087607676241e+00,2.868512715231209542e-01,1.736658812978419419e+01
2.843828448260720676e-01,2.244767540028052011e+00,2.891235696519208753e-01,1.748853897283050429e+01
2.866362504170809622e-01,2.262063829869430442e+00,2.914133563675953553e-01,1.761106462063892053e+01
2.889070129577639423e-01,2.279481535435723405e+00,2.937207541954212076e-01,1.773416062601750554e+01
2.911952541513488923e-01,2.297021231053816503e+00,2.960458862310134109e-01,1.785782231441979917e+01
2.935010962733161644e-01,2.314683486859528294e+00,2.983888761356536801e-01,1.798204477859284012e+01
2.958246621670910237e-01,2.332468868578347898e+00,3.007498481313752858e-01,1.810682287314033090e+01
2.981660752395280944e-01,2.350377937300865305e+00,3.031289269958245547e-01,1.823215120900032460e+01
3.005254594561591608e-01,2.368411249252825979e+00,3.055262380568678493e-01,1.835802414783798397e+01
3.029029393362113187e-01,2.386569355559697847e+00,3.079419071869518021e-01,1.848443579635282319e+01
3.052986399473868739e-01,2.404852802005639667e+00,3.103760607972135266e-01,1.861138000050067021e+01
3.077126869003993237e-01,2.423262128786828562e+00,3.128288258313214332e-01,1.873885033963030011e+01
3.101452063432583728e-01,2.441797870258996639e+00,3.153003297590563081e-01,1.886684012053517989e+01
3.125963249553037060e-01,2.460460554679162026e+00,3.177907005696191112e-01,1.899534237142027848e+01
3.150661699409714744e-01,2.479250703941372702e+00,3.203000667646561661e-01,1.912434983578432224e+01
3.175548690232978810e-01,2.498168833306428471e+00,3.228285573510023543e-01,1.925385496621789372e+01
3.200625504371478747e-01,2.517215451125482062e+00,3.253763018331329304e-01,1.938384991811787472e+01
3.225893429221694531e-01,2.536391058557430078e+00,3.279434302053244599e-01,1.951432654331890859e+01
3.251353757154468727e-01,2.555696149279965912e+00,3.305300729434942353e-01,1.964527638364215179e+01
3.277007785438827425e-01,2.575131209194249315e+00,3.331363609967522565e-01,1.977669066436243384e+01
3.302856816162667020e-01,2.594696716123074953e+00,3.357624257786216981e-01,1.990856028759461793e+01
3.328902156150427283e-01,2.614393139502488861e+00,3.384083991579392436e-01,2.004087582560000413e+01
3.355145116877671363e-01,2.634220940066675176e+00,3.410744134494301250e-01,2.017362751401389431e+01
3.381587014382450018e-01,2.654180569526130462e+00,3.437606014039393809e-01,2.030680524499537043e+01
3.408229169173443984e-01,2.674272470238954647e+00,3.464670961983272734e-01,2.044039856030085289e+01
3.435072906134746251e-01,2.694497074875253695e+00,3.491940314250075450e-01,2.057439664428275705e+01
3.462119554427312562e-01,2.714854806074468385e+00,3.519415410811336797e-01,2.070878831681449839e+01
3.489370447386847540e-01,2.735346076095598988e+00,3.547097595574146278e-01,2.084356202614387854e+01
3.516826922418271884e-01,2.755971286460283665e+00,3.574988216265645447e-01,2.097870584167656460e+01
3.544490320886531931e-01,2.776730827588562267e+00,3.603088624313735555e-01,2.111420744669159077e+01
3.572361988003731614e-01,2.797625078427313117e+00,3.631400174723889429e-01,2.125005413099090745e+01
3.600443272712469112e-01,2.818654406071216645e+00,3.659924225952003729e-01,2.138623278348530476e+01
3.628735527565426500e-01,2.839819165376252563e+00,3.688662139773332682e-01,2.152272988471910864e+01
3.657240108601047535e-01,2.861119698565625313e+00,3.717615281147294559e-01,2.165953149933633526e+01
3.685958375215140914e-01,2.882556334827964140e+00,3.746785018078064855e-01,2.179662326849075171e+01
3.714891690028538362e-01,2.904129389907869729e+00,3.776172721471006133e-01,2.193399040220289820e+01
3.744041418750553296e-01,2.925839165688617349e+00,3.805779764984769664e-01,2.207161767166735089e+01
