# dp_out, dp_first_der, pinn_out, pinn_second_der
1.669000824660689775e+00,7.961834164559076221e+00,1.704237892418348554e+00,-8.442452937985891026e+00
1.676959438613776499e+00,7.955310456739768554e+00,1.712162547534568979e+00,-8.930702694481645665e+00
1.684911279365654879e+00,7.948288128546081133e+00,1.720078272181917667e+00,-9.416146667169471129e+00
1.692855849420909164e+00,7.940769455582775471e+00,1.727984580928412006e+00,-9.898641008031198396e+00
1.700792653636483243e+00,7.932756866650644056e+00,1.735880991291506970e+00,-1.037804414970899813e+01
1.708721199373898880e+00,7.924252941753599622e+00,1.743767023879663425e+00,-1.085421690358939628e+01
1.716640996649404505e+00,7.915260409993571500e+00,1.751642202531517700e+00,-1.132702255433699179e+01
1.724551558281987473e+00,7.905782147356884337e+00,1.759506054452600665e+00,-1.179632695076057303e+01
1.732452400039097729e+00,7.895821174395432074e+00,1.767358110349473321e+00,-1.226199859289835103e+01
1.740343040780018002e+00,7.885380653806228324e+00,1.775197904561225393e+00,-1.272390871522386036e+01
1.748223002596752673e+00,7.874463887913377924e+00,1.783024975188228556e+00,-1.318193136587827397e+01
1.756091810952364218e+00,7.863074316056025026e+00,1.790838864218091464e+00,-1.363594348185079497e+01
1.763948994816632476e+00,7.851215511886461940e+00,1.798639117648703323e+00,-1.408582496003212725e+01
1.771794086798993417e+00,7.838891180582404417e+00,1.806425285608343145e+00,-1.453145872408314432e+01
1.779626623278633746e+00,7.826105155977660210e+00,1.814196922472750328e+00,-1.497273078706531990e+01
1.787446144531667169e+00,7.812861397615281867e+00,1.821953586979092821e+00,-1.540953030979177996e+01
1.795252194855360139e+00,7.799163987727704139e+00,1.829694842336822891e+00,-1.584174965487128262e+01
1.803044322689264067e+00,7.785017128148041365e+00,1.837420256335289714e+00,-1.626928443641983790e+01
1.810822080733260675e+00,7.770425137157108253e+00,1.845129401448140749e+00,-1.669203356543451733e+01
1.818585026062391474e+00,7.755392446270373163e+00,1.852821854934388446e+00,-1.710989929082369088e+01
1.826332720238478702e+00,7.739923596969581432e+00,1.860497198936176932e+00,-1.752278723610768552e+01
1.834064729418420914e+00,7.724023237383286222e+00,1.868155020573137204e+00,-1.793060643180420044e+01
1.841780624459176563e+00,7.707696118920832618e+00,1.875794912033372119e+00,-1.833326934352960436e+01
1.849479981019326758e+00,7.690947092864376167e+00,1.883416470660973063e+00,-1.873069189585083194e+01
1.857162379657244067e+00,7.673781106923168949e+00,1.891019299040107349e+00,-1.912279349193510569e+01
1.864827405925770121e+00,7.656203201754768983e+00,1.898603005075600869e+00,-1.950949702904958016e+01
1.872474650463422874e+00,7.638218507457409601e+00,1.906167202070053301e+00,-1.989072890997525533e+01
1.880103709082062702e+00,7.619832240038020288e+00,1.913711508797420136e+00,-2.026641905040230185e+01
1.887714182851037537e+00,7.601049697860054799e+00,1.921235549573111712e+00,-2.063650088238556179e+01
1.895305678177744202e+00,7.581876258075593178e+00,1.928738954320547094e+00,-2.100091135394223940e+01
1.902877806884644363e+00,7.562317373045676305e+00,1.936221358634220735e+00,-2.135959092488317168e+01
1.910430186282660037e+00,7.542378566753220603e+00,1.943682403839227080e+00,-2.171248355897147420e+01
1.917962439241018835e+00,7.522065431212354270e+00,1.951121737047313287e+00,-2.205953671251233317e+01
1.925474194253476767e+00,7.501383622878386781e+00,1.958539011209412095e+00,-2.240070131947713605e+01
1.932965085500977676e+00,7.480338859061979484e+00,1.965933885164719896e+00,-2.273593177327472858e+01
1.940434752910705773e+00,7.458936914351657954e+00,1.973306023686294264e+00,-2.306518590528257917e+01
1.947882842211593024e+00,7.437183617047975481e+00,1.980655097523235764e+00,-2.338842496025663920e+01
1.955309004986239829e+00,7.415084845613307607e+00,1.987980783439432297e+00,-2.370561356873994896e+01
1.962712898719327637e+00,7.392646525140366798e+00,1.995282764248948570e+00,-2.401671971659398963e+01
1.970094186842472395e+00,7.369874623843136519e+00,2.002560728848021832e+00,-2.432171471177610300e+01
1.977452538775620772e+00,7.346775149573232078e+00,2.009814372243778902e+00,-2.462057314849239020e+01
1.984787629964942290e+00,7.323354146365000261e+00,2.017043395579626086e+00,-2.491327286885043435e+01
1.992099141917309746e+00,7.299617691012231013e+00,2.024247506157424326e+00,-2.519979492214271488e+01
1.999386762231350811e+00,7.275571889679500970e+00,2.031426417456432709e+00,-2.548012352188691310e+01
2.006650184625151212e+00,7.251222874550817821e+00,2.038579849149110945e+00,-2.575424600075281134e+01
2.013889108960601693e+00,7.226576800518291321e+00,2.045707527113775015e+00,-2.602215276350112205e+01
2.021103241264483596e+00,7.201639841913287654e+00,2.052809183444213925e+00,-2.628383723806271632e+01
2.028292293746275732e+00,7.176418189282512294e+00,2.059884556456249793e+00,-2.653929582488049377e+01
2.035455984812791996e+00,7.150918046211264034e+00,2.066933390691354511e+00,-2.678852784463949277e+01
2.042594039079640211e+00,7.125145626196006887e+00,2.073955436917322093e+00,-2.703153548450373478e+01
2.049706187379604305e+00,7.099107149568239628e+00,2.080950452126101968e+00,-2.726832374298070505e+01
2.056792166767944963e+00,7.072808840471636493e+00,2.087918199528782548e+00,-2.749890037352719219e+01
2.063851720524742639e+00,7.046256923894099522e+00,2.094858448547867180e+00,-2.772327582701217707e+01
2.070884598154267842e+00,7.019457622756521964e+00,2.101770974806808745e+00,-2.794146319314475235e+01
2.077890555381488369e+00,6.992417155059547973e+00,2.108655560116936112e+00,-2.815347814097517443e+01
2.084869354145745923e+00,6.965141731089993016e+00,2.115511992461785340e+00,-2.835933885857287962e+01
2.091820762591670491e+00,6.937637550687942856e+00,2.122340065978918666e+00,-2.855906599198076989e+01
2.098744555057393324e+00,6.909910800575904233e+00,2.129139580939280574e+00,-2.875268258354306639e+01
2.105640512060121594e+00,6.881967651750865222e+00,2.135910343724166438e+00,-2.894021400969995028e+01
2.112508420279130217e+00,6.853814256940318650e+00,2.142652166799843272e+00,-2.912168791833683201e+01
2.119348072536257455e+00,6.825456748123015949e+00,2.149364868689917607e+00,-2.929713416577630980e+01
2.126159267773929606e+00,6.796901234115151347e+00,2.156048273945471827e+00,-2.946658475349172690e+01
2.132941811030834245e+00,6.768153798222561690e+00,2.162702213113079530e+00,-2.963007376462333298e+01
2.139695513415252215e+00,6.739220495959560076e+00,2.169326522700720350e+00,-2.978763730036948232e+01
2.146420192076157196e+00,6.710107352834566719e+00,2.175921045141687493e+00,-2.993931341632474030e+01
2.153115670172131679e+00,6.680820362203156115e+00,2.182485628756533735e+00,-3.008514205883231796e+01
2.159781776838171741e+00,6.651365483188391714e+00,2.189020127713139363e+00,-3.022516500141421858e+01
2.166418347150433021e+00,6.621748638668875309e+00,2.195524401984929153e+00,-3.035942578133984071e+01
2.173025222089017383e+00,6.591975713334282894e+00,2.201998317307356068e+00,-3.048796963639056656e+01
2.179602248498835770e+00,6.562052551808579715e+00,2.208441745132655232e+00,-3.061084344187423056e+01
2.186149279048637872e+00,6.531984956840531709e+00,2.214854562582987185e+00,-3.072809564794042103e+01
2.192666172188249440e+00,6.501778687561534653e+00,2.221236652401978873e+00,-3.083977621724475071e+01
2.199152792104124732e+00,6.471439457810297391e+00,2.227587902904779593e+00,-3.094593656300836670e+01
2.205609008673230065e+00,6.440972934524174853e+00,2.233908207926639022e+00,-3.104662948751411378e+01
2.212034697415381057e+00,6.410384736196578004e+00,2.240197466770126766e+00,-3.114190912108110609e+01
2.218429739444037541e+00,6.379680431400129414e+00,2.246455584150986784e+00,-3.123183086155396637e+01
2.224794021415689826e+00,6.348865537374893897e+00,2.252682470142765236e+00,-3.131645131434484952e+01
2.231127435477830545e+00,6.317945518681165495e+00,2.258878040120193997e+00,-3.139582823305908477e+01
2.237429879215642625e+00,6.286925785916095855e+00,2.265042214701454171e+00,-3.147002046073875903e+01
2.243701255597403410e+00,6.255811694493506714e+00,2.271174919689323168e+00,-3.153908787175202022e+01
2.249941472918738583e+00,6.224608543486072065e+00,2.277276086011322587e+00,-3.160309131435792551e+01
2.256150444745708583e+00,6.193321574529154994e+00,2.283345649658860665e+00,-3.166209255397226841e+01
2.262328089856862068e+00,6.161955970785320424e+00,2.289383551625481239e+00,-3.171615421716019512e+01
2.268474332184259534e+00,6.130516855968838996e+00,2.295389737844231615e+00,-3.176533973637918962e+01
2.274589100753572346e+00,6.099009293429009659e+00,2.301364159124246189e+00,-3.180971329549445770e+01
2.280672329623274042e+00,6.067438285291642863e+00,2.307306771086556463e+00,-3.184933977608913835e+01
2.286723957823021181e+00,6.035808771657418248e+00,2.313217534099224260e+00,-3.188428470458801911e+01
2.292743929291239269e+00,6.004125629856400970e+00,2.319096413211807928e+00,-3.191461420021533968e+01
2.298732192812013242e+00,5.972393673757393273e+00,2.324943378089257884e+00,-3.194039492380361267e+01
2.304688701951296270e+00,5.940617653131356590e+00,2.330758402945253938e+00,-3.196169402747204913e+01
2.310613414992521264e+00,5.908802253067528376e+00,2.336541466475060780e+00,-3.197857910518944990e+01
2.316506294871641281e+00,5.876952093441436986e+00,2.342292551787932720e+00,-3.199111814423844180e+01
2.322367309111678768e+00,5.845071728433373970e+00,2.348011646339137837e+00,-3.199937947759512014e+01
2.328196429756804076e+00,5.813165646096547512e+00,2.353698741861621535e+00,-3.200343173723810253e+01
2.333993633306018722e+00,5.781238267973476397e+00,2.359353834297385433e+00,-3.200334380840081394e+01
2.339758900646466522e+00,5.749293948759663486e+00,2.364976923728598468e+00,-3.199918478477837169e+01
2.345492216986442724e+00,5.717336976013290162e+00,2.370568014308515270e+00,-3.199102392470215506e+01
2.351193571788125602e+00,5.685371569909881018e+00,2.376127114192211121e+00,-3.197893060829190759e+01
2.356862958700093547e+00,5.653401883040595877e+00,2.381654235467216107e+00,-3.196297429559645309e+01
2.362500375489654303e+00,5.621432000253189010e+00,2.387149394084048915e+00,-3.194322448573204198e+01
2.368105823975044544e+00,5.589465938534305067e+00,2.392612609786730182e+00,-3.191975067702789914e+01
2.373679309957517525e+00,5.557507646932029033e+00,2.398043906043278550e+00,-3.189262232818548881e+01
2.379220843153392551e+00,5.525561006517444085e+00,2.403443309976262210e+00,-3.186190882046062711e+01
2.384730437126067137e+00,5.493629830384188395e+00,2.408810852293414406e+00,-3.182767942087340884e+01
2.390208109218060262e+00,5.461717863684611984e+00,2.414146567218378170e+00,-3.179000324645242159e+01
2.395653880483095133e+00,5.429828783701665884e+00,2.419450492421579835e+00,-3.174894922951759213e+01
2.401067775618293432e+00,5.397966199955073208e+00,2.424722668951312610e+00,-3.170458608400554823e+01
2.406449822896465474e+00,5.366133654340964121e+00,2.429963141165014662e+00,-3.165698227284160637e+01
2.411800054098581558e+00,5.334334621303532309e+00,2.435171956660817649e+00,-3.160620597635867668e+01
2.417118504446408522e+00,5.302572508037874499e+00,2.440349166209360376e+00,-3.155232506176633933e+01
2.422405212535381658e+00,5.270850654722674555e+00,2.445494823685930186e+00,-3.149540705366894144e+01
2.427660220267717328e+00,5.239172334781836859e+00,2.450608986002941414e+00,-3.143551910563363450e+01
2.432883572785792481e+00,5.207540755173795333e+00,2.455691713042776225e+00,-3.137272797280449055e+01
2.438075318405843017e+00,5.175959056707623240e+00,2.460743067591040223e+00,-3.130709998556379858e+01
2.443235508551982349e+00,5.144430314384713654e+00,2.465763115270232397e+00,-3.123870102423305539e+01
2.448364197690569899e+00,5.112957537765131732e+00,2.470751924473861383e+00,-3.116759649481275574e+01
2.453461443264968178e+00,5.081543671357492187e+00,2.475709566301049325e+00,-3.109385130575345357e+01
2.458527305630691551e+00,5.050191595031495950e+00,2.480636114491616695e+00,-3.101752984575279015e+01
2.463561847990987541e+00,5.018904124451957216e+00,2.485531645361706232e+00,-3.093869596257099985e+01
2.468565136332852461e+00,4.987684011533562334e+00,2.490396237739925134e+00,-3.085741294285698899e+01
2.473537239363519546e+00,4.956533944915134882e+00,2.495229972904068116e+00,-3.077374349297493694e+01
2.478478228447426712e+00,4.925456550452790516e+00,2.500032934518408023e+00,-3.068774972082322705e+01
2.483388177543690567e+00,4.894454391730704401e+00,2.504805208571594388e+00,-3.059949311863282517e+01
2.488267163144095129e+00,4.863529970588938767e+00,2.509546883315156851e+00,-3.050903454673478876e+01
2.493115264211616555e+00,4.832685727667115572e+00,2.514258049202650280e+00,-3.041643421828339200e+01
2.497932562119502542e+00,4.801924042963381822e+00,2.518938798829438497e+00,-3.032175168492233652e+01
2.502719140590920155e+00,4.771247236407497816e+00,2.523589226873150348e+00,-3.022504582337885637e+01
2.507475085639170764e+00,4.740657568447550041e+00,2.528209430034797034e+00,-3.012637482297154179e+01
2.512200485508516490e+00,4.710157240649156307e+00,2.532799506980588866e+00,-3.002579617401573131e+01
2.516895430615595064e+00,4.679748396306662173e+00,2.537359558284442596e+00,-2.992336665711069088e+01
2.521560013491463526e+00,4.649433121065297492e+00,2.541889686371203272e+00,-2.981914233329053232e+01
2.526194328724262306e+00,4.619213443553777942e+00,2.546389995460583755e+00,-2.971317853502269202e+01
2.530798472902517915e+00,4.589091336026383416e+00,2.550860591511832531e+00,-2.960552985803420611e+01
2.535372544559097996e+00,4.559068715014033657e+00,2.555301582169139163e+00,-2.949625015394894945e+01
2.539916644115811639e+00,4.529147441983419675e+00,2.559713076707783141e+00,-2.938539252371445087e+01
2.544430873828679385e+00,4.499329324003761954e+00,2.564095185981031477e+00,-2.927300931180085897e+01
2.548915337733873798e+00,4.469616114420301933e+00,2.568448022367797901e+00,-2.915915210115051082e+01
2.553370141594334175e+00,4.440009513534086238e+00,2.572771699721058791e+00,-2.904387170885881275e+01
2.557795392847062921e+00,4.410511169287258504e+00,2.577066333317035607e+00,-2.892721818256455535e+01
2.562191200551112047e+00,4.381122677953385391e+00,2.581332039805146916e+00,-2.880924079753040701e+01
2.566557675336265998e+00,4.351845584832116920e+00,2.585568937158739367e+00,-2.868998805439102284e+01
2.570894929352406599e+00,4.322681384947745897e+00,2.589777144626575378e+00,-2.856950767754822706e+01
2.575203076219599208e+00,4.293631523750944368e+00,2.593956782685121087e+00,-2.844784661419183180e+01
2.579482230978867197e+00,4.264697397823323577e+00,2.598107972991594128e+00,-2.832505103392421830e+01
2.583732510043669439e+00,4.235880355584194845e+00,2.602230838337788565e+00,-2.820116632896768749e+01
2.587954031152105649e+00,4.207181697999018866e+00,2.606325502604694311e+00,-2.807623711493262064e+01
2.592146913319803847e+00,4.178602679289178390e+00,2.610392090717869706e+00,-2.795030723212517643e+01
2.596311276793541900e+00,4.150144507642455238e+00,2.614430728603611698e+00,-2.782341974737295942e+01
2.600447243005560516e+00,4.121808345923914985e+00,2.618441543145877404e+00,-2.769561695634753562e+01
2.604554934528604537e+00,4.093595312386627327e+00,2.622424662143999274e+00,-2.756694038636236144e+01
2.608634475031657907e+00,4.065506481381961024e+00,2.626380214271148539e+00,-2.743743079962554532e+01
2.612685989236404271e+00,4.037542884068864524e+00,2.630308329033580694e+00,-2.730712819692594806e+01
2.616709602874381702e+00,4.009705509121959999e+00,2.634209136730626621e+00,-2.717607182173329505e+01
2.620705442644858607e+00,3.981995303437878331e+00,2.638082768415455082e+00,-2.704430016469021325e+01
2.624673636173401547e+00,3.954413172839662760e+00,2.641929355856577288e+00,-2.691185096847835112e+01
2.628614311971158024e+00,3.926959982778730485e+00,2.645749031500105986e+00,-2.677876123303678924e+01
2.632527599394830720e+00,3.899636559034237226e+00,2.649541928432754379e+00,-2.664506722111541137e+01
2.636413628607357840e+00,3.872443688409355822e+00,2.653308180345574474e+00,-2.651080446414236746e+01
2.640272530539280904e+00,3.845382119424359146e+00,2.657047921498423282e+00,-2.637600776838875660e+01
2.644104436850806206e+00,3.818452563006033529e+00,2.660761286685153770e+00,-2.624071122141070944e+01
2.647909479894556828e+00,3.791655693173325403e+00,2.664448411199533240e+00,-2.610494819875282246e+01
2.651687792679006783e+00,3.764992147718806415e+00,2.668109430801861581e+00,-2.596875137089380914e+01
2.655439508832589279e+00,3.738462528885863723e+00,2.671744481686302297e+00,-2.583215271041901318e+01
2.659164762568487994e+00,3.712067404041211383e+00,2.675353700448908967e+00,-2.569518349940178581e+01
2.662863688650093597e+00,3.685807306342695711e+00,2.678937224056342714e+00,-2.555787433697971522e+01
2.666536422357125513e+00,3.659682735401983855e+00,2.682495189815272685e+00,-2.542025514710739387e+01
2.670183099452415831e+00,3.633694157942117364e+00,2.686027735342449319e+00,-2.528235518647387181e+01
2.673803856149350011e+00,3.607842008449579474e+00,2.689534998535452637e+00,-2.514420305256719956e+01
2.677398829079946641e+00,3.582126689820861021e+00,2.693017117544084460e+00,-2.500582669187403084e+01
2.680968155263597996e+00,3.556548574003195906e+00,2.696474230742433420e+00,-2.486725340819949892e+01
2.684511972076430997e+00,3.531108002629457232e+00,2.699906476701558589e+00,-2.472850987109488585e+01
2.688030417221309865e+00,3.505805287646945434e+00,2.703313994162827694e+00,-2.458962212437955230e+01
2.691523628698465842e+00,3.480640711940027110e+00,2.706696922011869066e+00,-2.445061559474624957e+01
2.694991744776737530e+00,3.455614529946413604e+00,2.710055399253142649e+00,-2.431151510043630282e+01
2.698434903965432952e+00,3.430726968267051369e+00,2.713389564985126068e+00,-2.417234485997536808e+01
2.701853244986795133e+00,3.405978226269394060e+00,2.716699558376090895e+00,-2.403312850095711894e+01
2.705246906749064983e+00,3.381368476684111002e+00,2.719985518640473554e+00,-2.389388906886604147e+01
2.708616028320144586e+00,3.356897866194962443e+00,2.723247585015836414e+00,-2.375464903592840926e+01
2.711960748901836915e+00,3.332566516021922443e+00,2.726485896740384884e+00,-2.361543030998278780e+01
2.715281207804675745e+00,3.308374522497334880e+00,2.729700593031067157e+00,-2.347625424336026967e+01
2.718577544423315562e+00,3.284321957635148337e+00,2.732891813062212627e+00,-2.333714164176679162e+01
2.721849898212510332e+00,3.260408869693038447e+00,2.736059695944739634e+00,-2.319811277315883302e+01
2.725098408663613192e+00,3.236635283727535395e+00,2.739204380705866360e+00,-2.305918737660477547e+01
2.728323215281670766e+00,3.213001202141884782e+00,2.742326006269391048e+00,-2.292038467112496392e+01
2.731524457563027308e+00,3.189506605226836378e+00,2.745424711436458498e+00,-2.278172336450341007e+01
2.734702274973485281e+00,3.166151451694118713e+00,2.748500634866859027e+00,-2.264322166206445530e+01
2.737856806926990405e+00,3.142935679202720323e+00,2.751553915060819921e+00,-2.250489727540861296e+01
2.740988192764835851e+00,3.119859204877847070e+00,2.754584690341292053e+00,-2.236676743110134780e+01
2.744096571735385570e+00,3.096921925822619048e+00,2.757593098836721435e+00,-2.222884887930996811e+01
2.747182082974309658e+00,3.074123719622411599e+00,2.760579278464306174e+00,-2.209115790238306332e+01
2.750244865485309553e+00,3.051464444841929691e+00,2.763543366913703281e+00,-2.195371032336797157e+01
2.753285058121346385e+00,3.028943941514897098e+00,2.766485501631212429e+00,-2.181652151446172994e+01
2.756302799566348494e+00,3.006562031626482501e+00,2.769405819804395819e+00,-2.167960640539184425e+01
2.759298228317406565e+00,2.984318519588347485e+00,2.772304458347155887e+00,-2.154297949172215709e+01
2.762271482667428391e+00,2.962213192706455445e+00,2.775181553885233132e+00,-2.140665484308162547e+01
2.765222700688271029e+00,2.940245821641513491e+00,2.778037242742139590e+00,-2.127064611131132921e+01
2.768152020214314835e+00,2.918416160862211672e+00,2.780871660925503086e+00,-2.113496653852796570e+01
2.771059578826501113e+00,2.896723949091140504e+00,2.783684944113826720e+00,-2.099962896510021437e+01
2.773945513836803656e+00,2.875168909743556878e+00,2.786477227643646248e+00,-2.086464583753635083e+01
2.776809962273136367e+00,2.853750751358876681e+00,2.789248646497084483e+00,-2.073002921627985629e+01
2.779653060864693881e+00,2.832469168025077977e+00,2.791999335289788942e+00,-2.059579078341223735e+01
2.782474946027707396e+00,2.811323839795892177e+00,2.794729428259251858e+00,-2.046194185025999346e+01
2.785275753851610858e+00,2.790314433101005687e+00,2.797439059253489901e+00,-2.032849336490533432e+01
2.788055620085631681e+00,2.769440601149104175e+00,2.800128361720109371e+00,-2.019545591959826325e+01
2.790814680125756730e+00,2.748701984324025460e+00,2.802797468695701344e+00,-2.006283975806970687e+01
2.793553069002106426e+00,2.728098210573848714e+00,2.805446512795601866e+00,-1.993065478274369084e+01
2.796270921366690754e+00,2.707628895793170898e+00,2.808075626203987429e+00,-1.979891056184880682e+01
2.798968371481546313e+00,2.687293644198452292e+00,2.810684940664310627e+00,-1.966761633642723694e+01
2.801645553207239736e+00,2.667092048696613205e+00,2.813274587470052879e+00,-1.953678102724167687e+01
2.804302599991741030e+00,2.647023691246861876e+00,2.815844697455807122e+00,-1.940641324157883929e+01
2.806939644859653527e+00,2.627088143215833949e+00,2.818395400988666033e+00,-1.927652127995032671e+01
2.809556820401796884e+00,2.607284965726111903e+00,2.820926827959925109e+00,-1.914711314268958375e+01
2.812154258765132475e+00,2.587613709998180411e+00,2.823439107777079293e+00,-1.901819653644604102e+01
2.814732091643033840e+00,2.568073917685848695e+00,2.825932369356116691e+00,-1.888977888057539545e+01
2.817290450265880875e+00,2.548665121205295314e+00,2.828406741114099177e+00,-1.876186731342733793e+01
2.819829465391984868e+00,2.529386844057644801e+00,2.830862350962020102e+00,-1.863446869852996102e+01
2.822349267298832842e+00,2.510238601145356796e+00,2.833299326297945342e+00,-1.850758963067219653e+01
2.824849985774647632e+00,2.491219899082242950e+00,2.835717794000417236e+00,-1.838123644188388894e+01
2.827331750110242403e+00,2.472330236497432221e+00,2.838117880422115213e+00,-1.825541520731469092e+01
2.829794689091198023e+00,2.453569104333149564e+00,2.840499711383790871e+00,-1.813013175101195174e+01
2.832238930990310433e+00,2.434935986136524289e+00,2.842863412168433968e+00,-1.800539165159872468e+01
2.834664603560348439e+00,2.416430358345388552e+00,2.845209107515700442e+00,-1.788120024785203910e+01
2.837071834027078410e+00,2.398051690568247185e+00,2.847536921616567795e+00,-1.775756264418298969e+01
2.839460749082576729e+00,2.379799445858364670e+00,2.849846978108233841e+00,-1.763448371601865716e+01
2.841831474878806940e+00,2.361673080982192641e+00,2.852139400069239272e+00,-1.751196811508769713e+01
2.844184137021464220e+00,2.343672046682054422e+00,2.854414310014814937e+00,-1.739002027460956157e+01
2.846518860564082765e+00,2.325795787933306435e+00,2.856671829892450720e+00,-1.726864441438936026e+01
2.848835770002393186e+00,2.308043744195912073e+00,2.858912081077671363e+00,-1.714784454581830886e+01
2.851134989268931275e+00,2.290415349660658517e+00,2.861135184370029005e+00,-1.702762447678200886e+01
2.853416641727889225e+00,2.272910033489912607e+00,2.863341259989291565e+00,-1.690798781647641036e+01
2.855680850170206231e+00,2.255527220053178183e+00,2.865530427571834515e+00,-1.678893798013373129e+01
2.857927736808890895e+00,2.238266329157360346e+00,2.867702806167226726e+00,-1.667047819365846806e+01
2.860157423274570121e+00,2.221126776271938663e+00,2.869858514234999269e+00,-1.655261149817562938e+01
2.862370030611265825e+00,2.204107972749042688e+00,2.871997669641611406e+00,-1.643534075449123577e+01
2.864565679272380816e+00,2.187209326038583868e+00,2.874120389657580876e+00,-1.631866864746757528e+01
2.866744489116904493e+00,2.170430239898402558e+00,2.876226790954806045e+00,-1.620259769031311947e+01
2.868906579405827717e+00,2.153770114599645513e+00,2.878316989604050136e+00,-1.608713022878947285e+01
2.871052068798747747e+00,2.137228347127321459e+00,2.880391101072591553e+00,-1.597226844533554591e+01
2.873181075350687674e+00,2.120804331376231477e+00,2.882449240222043407e+00,-1.585801436311112766e+01
2.875293716509102815e+00,2.104497458342199590e+00,2.884491521306336459e+00,-1.574436984996024869e+01
2.877390109111066963e+00,2.088307116308843359e+00,2.886518057969836626e+00,-1.563133662229620136e+01
2.879470369380664696e+00,2.072232691029817886e+00,2.888528963245644565e+00,-1.551891624890899202e+01
2.881534612926536898e+00,2.056273565906701073e+00,2.890524349554011163e+00,-1.540711015469689116e+01
2.883582954739625226e+00,2.040429122162529474e+00,2.892504328700925775e+00,-1.529591962432272290e+01
2.885615509191079564e+00,2.024698739011110415e+00,2.894469011876823927e+00,-1.518534580579695437e+01
2.887632390030322238e+00,2.009081793822129036e+00,2.896418509655438900e+00,-1.507538971398772887e+01
2.889633710383290754e+00,1.993577662282187468e+00,2.898352931992786985e+00,-1.496605223406018581e+01
2.891619582750837747e+00,1.978185718551749073e+00,2.900272388226286857e+00,-1.485733412484532678e+01
2.893590119007273032e+00,1.962905335418188457e+00,2.902176987073993519e+00,-1.474923602214027696e+01
2.895545430399072639e+00,1.947735884444882437e+00,2.904066836633968141e+00,-1.464175844194065235e+01
2.897485627543722408e+00,1.932676736116520910e+00,2.905942044383757139e+00,-1.453490178360673291e+01
2.899410820428712121e+00,1.917727259980631871e+00,2.907802717179993834e+00,-1.442866633296386780e+01
2.901321118410670863e+00,1.902886824785431585e+00,2.909648961258115563e+00,-1.432305226533924980e+01
2.903216630214629834e+00,1.888154798614036789e+00,2.911480882232183820e+00,-1.421805964853509785e+01
2.905097463933426827e+00,1.873530549015150370e+00,2.913298585094818538e+00,-1.411368844574042392e+01
2.906963727027235045e+00,1.859013443130210330e+00,2.915102174217234943e+00,-1.400993851838161497e+01
2.908815526323213607e+00,1.844602847817166325e+00,2.916891753349378558e+00,-1.390680962891368821e+01
2.910652968015291719e+00,1.830298129770852267e+00,2.918667425620168121e+00,-1.380430144355261390e+01
2.912476157664060317e+00,1.816098655640092652e+00,2.920429293537824655e+00,-1.370241353495047143e+01
2.914285200196780945e+00,1.802003792141551930e+00,2.922177458990297350e+00,-1.360114538481379753e+01
2.916080199907515436e+00,1.788012906170433958e+00,2.923912023245789804e+00,-1.350049638646688699e+01
2.917861260457353723e+00,1.774125364908047509e+00,2.925633086953357775e+00,-1.340046584736038504e+01
2.919628484874753127e+00,1.760340535926358196e+00,2.927340750143603731e+00,-1.330105299152686094e+01
2.921381975555982002e+00,1.746657787289502828e+00,2.929035112229456228e+00,-1.320225696198367338e+01
2.923121834265657526e+00,1.733076487652434494e+00,2.930716272007021672e+00,-1.310407682308484389e+01
2.924848162137391849e+00,1.719596006356626017e+00,2.932384327656524903e+00,-1.300651156282219567e+01
2.926561059674515519e+00,1.706215713523033806e+00,2.934039376743314165e+00,-1.290956009507739388e+01
2.928260626750910589e+00,1.692934980142249746e+00,2.935681516218955345e+00,-1.281322126182517884e+01
2.929946962611921446e+00,1.679753178161980554e+00,2.937310842422384383e+00,-1.271749383528930899e+01
2.931620165875352235e+00,1.666669680571873702e+00,2.938927451081134734e+00,-1.262237652005165600e+01
2.933280334532553546e+00,1.653683861485747641e+00,2.940531437312637220e+00,-1.252786795511565288e+01
2.934927565949583705e+00,1.640795096221322691e+00,2.942122895625572720e+00,-1.243396671592492098e+01
2.936561956868454004e+00,1.628002761377403740e+00,2.943701919921304366e+00,-1.234067131633769066e+01
2.938183603408447642e+00,1.615306234908699512e+00,2.945268603495362569e+00,-1.224798021055835662e+01
2.939792601067507949e+00,1.602704896198211326e+00,2.946823039038986014e+00,-1.215589179502642381e+01
2.941389044723706103e+00,1.590198126127337019e+00,2.948365318640727928e+00,-1.206440441026423649e+01
2.942973028636773680e+00,1.577785307143655391e+00,2.949895533788116975e+00,-1.197351634268381027e+01
2.944544646449696490e+00,1.565465823326518180e+00,2.951413775369366110e+00,-1.188322582635393942e+01
2.946103991190387461e+00,1.553239060450429587e+00,2.952920133675145387e+00,-1.179353104472803260e+01
2.947651155273401713e+00,1.541104406046329700e+00,2.954414698400389394e+00,-1.170443013233380825e+01
2.949186230501732453e+00,1.529061249460748506e+00,2.955897558646172207e+00,-1.161592117642520350e+01
2.950709308068647729e+00,1.517108981912969501e+00,2.957368802921611195e+00,-1.152800221859758523e+01
2.952220478559597794e+00,1.505246996550141159e+00,2.958828519145832114e+00,-1.144067125636667370e+01
2.953719831954163766e+00,1.493474688500503245e+00,2.960276794649967513e+00,-1.135392624471230860e+01
2.955207457628067580e+00,1.481791454924652918e+00,2.961713716179202205e+00,-1.126776509758712663e+01
