# dp_out, dp_first_der, pinn_out, pinn_second_der
1.391955789830325418e+00,7.170868293936208282e+00,1.391955789830325418e+00,1.050318966005849575e+01
1.399131845866507629e+00,7.181179807016559558e+00,1.399131845866507629e+00,1.011936280619707418e+01
1.406318021032656240e+00,7.191106088212028347e+00,1.406318021032656240e+00,9.732742001257342679e+00
1.413513928716098711e+00,7.200644392195047594e+00,1.413513928716098711e+00,9.343424781078198293e+00
1.420719179607885518e+00,7.209792072031199872e+00,1.420719179607885518e+00,8.951510386949713904e+00
1.427933381802029000e+00,7.218546580856968653e+00,1.427933381802029000e+00,8.557099709960887424e+00
1.435156140896391097e+00,7.226905473500929489e+00,1.435156140896391097e+00,8.160295233490344913e+00
1.442387060095166262e+00,7.234866408046543462e+00,1.442387060095166262e+00,7.761200973895164168e+00
1.449625740312885380e+00,7.242427147334776549e+00,1.449625740312885380e+00,7.359922419456538023e+00
1.456871780279902717e+00,7.249585560404725904e+00,1.456871780279902717e+00,6.956566467642574025e+00
1.464124776649284199e+00,7.256339623870818656e+00,1.464124776649284199e+00,6.551241360752641185e+00
1.471384324105051711e+00,7.262687423234818418e+00,1.471384324105051711e+00,6.144056620010516667e+00
1.478650015471693724e+00,7.268627154131111823e+00,1.478650015471693724e+00,5.735122978176434572e+00
1.485921441824891387e+00,7.274157123504049416e+00,1.485921441824891387e+00,5.324552310750618744e+00
1.493198192603387708e+00,7.279275750715663129e+00,1.493198192603387708e+00,4.912457565842593965e+00
1.500479855721935207e+00,7.283981568582695409e+00,1.500479855721935207e+00,4.498952692784378371e+00
1.507766017685235660e+00,7.288273224341675238e+00,1.507766017685235660e+00,4.084152569567933710e+00
1.515056263702809769e+00,7.292149480540776274e+00,1.515056263702809769e+00,3.668172929188330045e+00
1.522350177804724369e+00,7.295609215857608021e+00,1.522350177804724369e+00,3.251130284976014195e+00
1.529647342958106782e+00,7.298651425841827134e+00,1.529647342958106782e+00,2.833141855005216314e+00
1.536947341184347504e+00,7.301275223581707330e+00,1.536947341184347504e+00,2.414325485665386850e+00
1.544249753676943948e+00,7.303479840293951142e+00,1.544249753676943948e+00,1.994799574485682570e+00
1.551554160919888625e+00,7.305264625835954817e+00,1.551554160919888625e+00,1.574682992301148943e+00
1.558860142806540727e+00,7.306629049139954368e+00,1.558860142806540727e+00,1.154095004854696072e+00
1.566167278758879844e+00,7.307572698568541192e+00,1.566167278758879844e+00,7.331551939260378958e-01
1.573475147847078981e+00,7.308095282191086284e+00,1.573475147847078981e+00,3.119833780824166070e-01
1.580783328909317609e+00,7.308196627980811932e+00,1.580783328909317609e+00,-1.093004668552026715e-01
1.588091400671760356e+00,7.307876683932152950e+00,1.588091400671760356e+00,-5.305762875358652764e-01
1.595398941868586773e+00,7.307135518098426985e+00,1.595398941868586773e+00,-9.517240328948588513e-01
1.602705531362053071e+00,7.305973318549591866e+00,1.602705531362053071e+00,-1.372623733970172566e+00
1.610010748262439284e+00,7.304390393250309366e+00,1.610010748262439284e+00,-1.793155583620475113e+00
1.617314172047862098e+00,7.302387169858318927e+00,1.617314172047862098e+00,-2.213200016051764862e+00
1.624615382683825215e+00,7.299964195443453541e+00,1.624615382683825215e+00,-2.632637786055838092e+00
1.631913960742463976e+00,7.297122136127581982e+00,1.631913960742463976e+00,-3.051350047868218951e+00
1.639209487521379405e+00,7.293861776645933048e+00,1.639209487521379405e+00,-3.469218433548959979e+00
1.646501545162005753e+00,7.290184019830324935e+00,1.646501545162005753e+00,-3.886125130797232430e+00
1.653789716767408491e+00,7.286089886014868178e+00,1.653789716767408491e+00,-4.301952960103804458e+00
1.661073586519467460e+00,7.281580512364921098e+00,1.661073586519467460e+00,-4.716585451155040687e+00
1.668352739795329276e+00,7.276657152130048267e+00,1.668352739795329276e+00,-5.129906918395235493e+00
1.675626763283099230e+00,7.271321173821823969e+00,1.675626763283099230e+00,-5.541802535663549634e+00
1.682895245096648118e+00,7.265574060317596228e+00,1.682895245096648118e+00,-5.952158409816259876e+00
1.690157774889511355e+00,7.259417407891068486e+00,1.690157774889511355e+00,-6.360861653253614634e+00
1.697413943967762018e+00,7.252852925170976128e+00,1.697413943967762018e+00,-6.767800455265870596e+00
1.704663345401823182e+00,7.245882432029096876e+00,1.704663345401823182e+00,-7.172864152122258474e+00
1.711905574137115638e+00,7.238507858398713246e+00,1.711905574137115638e+00,-7.575943295822163748e+00
1.719140227103511664e+00,7.230731243025132038e+00,1.719140227103511664e+00,-7.976929721436260223e+00
1.726366903323486524e+00,7.222554732149577106e+00,1.726366903323486524e+00,-8.375716612962602170e+00
1.733585204018933013e+00,7.213980578127901389e+00,1.733585204018933013e+00,-8.772198567630141497e+00
1.740794732716555382e+00,7.205011137985964709e+00,1.740794732716555382e+00,-9.166271658580399162e+00
1.747995095351798867e+00,7.195648871913031819e+00,1.747995095351798867e+00,-9.557833495865526885e+00
1.755185900371222463e+00,7.185896341695095835e+00,1.755185900371222463e+00,-9.946783285698934662e+00
1.762366758833298963e+00,7.175756209089833249e+00,1.762366758833298963e+00,-1.033302188790315768e+01
1.769537284507549435e+00,7.165231234145080563e+00,1.769537284507549435e+00,-1.071645187149799128e+01
1.776697093971957297e+00,7.154324273462580486e+00,1.776697093971957297e+00,-1.109697756837744009e+01
1.783845806708651560e+00,7.143038278409124864e+00,1.783845806708651560e+00,-1.147450512502913611e+01
1.790983045197737544e+00,7.131376293276910694e+00,1.790983045197737544e+00,-1.184894255224757842e+01
1.798108435009298622e+00,7.119341453395269248e+00,1.798108435009298622e+00,-1.222019977280391601e+01
1.805221604893454179e+00,7.106936983195652147e+00,1.805221604893454179e+00,-1.258818866702942429e+01
1.812322186868489782e+00,7.094166194232224498e+00,1.812322186868489782e+00,-1.295282311628264793e+01
1.819409816306959859e+00,7.081032483159974689e+00,1.819409816306959859e+00,-1.331401904426495264e+01
1.826484132019772000e+00,7.067539329672597681e+00,1.826484132019772000e+00,-1.367169445615997603e+01
1.833544776338168258e+00,7.053690294402406913e+00,1.833544776338168258e+00,-1.402576947557051668e+01
1.840591395193609259e+00,7.039489016784329145e+00,1.840591395193609259e+00,-1.437616637923431995e+01
1.847623638195483142e+00,7.024939212886365247e+00,1.847623638195483142e+00,-1.472280962949933780e+01
1.854641158706653359e+00,7.010044673208668975e+00,1.854641158706653359e+00,-1.506562590454784356e+01
1.861643613916764473e+00,6.994809260453568101e+00,1.861643613916764473e+00,-1.540454412635621395e+01
1.868630664913331962e+00,6.979236907268693280e+00,1.868630664913331962e+00,-1.573949548638650242e+01
1.875601976750535638e+00,6.963331613965643818e+00,1.875601976750535638e+00,-1.607041346900462742e+01
1.882557218515747310e+00,6.947097446216269567e+00,1.882557218515747310e+00,-1.639723387262683829e+01
1.889496063393715231e+00,6.930538532729053181e+00,1.889496063393715231e+00,-1.671989482859661891e+01
1.896418188728446141e+00,6.913659062907604458e+00,1.896418188728446141e+00,-1.703833681780049503e+01
1.903323276082710791e+00,6.896463284493847823e+00,1.903323276082710791e+00,-1.735250268503098425e+01
1.910211011295210426e+00,6.878955501197770772e+00,1.910211011295210426e+00,-1.766233765111148202e+01
1.917081084535342095e+00,6.861140070316353423e+00,1.917081084535342095e+00,-1.796778932279780960e+01
1.923933190355603839e+00,6.843021400343503480e+00,1.923933190355603839e+00,-1.826880770047706903e+01
1.930767027741580932e+00,6.824603948573582102e+00,1.930767027741580932e+00,-1.856534518368467701e+01
1.937582300159561122e+00,6.805892218700322793e+00,1.937582300159561122e+00,-1.885735657446566194e+01
1.944378715601715157e+00,6.786890758413567148e+00,1.944378715601715157e+00,-1.914479907860629382e+01
1.951155986628908767e+00,6.767604156995771447e+00,1.951155986628908767e+00,-1.942763230476862901e+01
1.957913830411079026e+00,6.748037042920435269e+00,1.957913830411079026e+00,-1.970581826155800087e+01
1.964651968765237733e+00,6.728194081454454079e+00,1.964651968765237733e+00,-1.997932135256121811e+01
1.971370128191057836e+00,6.708079972266474122e+00,1.971370128191057836e+00,-2.024810836939085945e+01
1.978068039904096187e+00,6.687699447043137013e+00,1.978068039904096187e+00,-2.051214848277706793e+01
1.984745439866606231e+00,6.667057267115233721e+00,1.984745439866606231e+00,-2.077141323174696552e+01
1.991402068816019000e+00,6.646158221095586960e+00,1.991402068816019000e+00,-2.102587651093724475e+01
1.998037672291031575e+00,6.625007122530541359e+00,1.998037672291031575e+00,-2.127551455608335473e+01
2.004652000655388733e+00,6.603608807566881289e+00,2.004652000655388733e+00,-2.152030592773510165e+01
2.011244809119308918e+00,6.581968132635865665e+00,2.011244809119308918e+00,-2.176023149324480599e+01
2.017815857758636700e+00,6.560089972156128546e+00,2.017815857758636700e+00,-2.199527440708106951e+01
2.024364911531665978e+00,6.537979216257098436e+00,2.024364911531665978e+00,-2.222542008951752024e+01
2.030891740293747194e+00,6.515640768524478155e+00,2.030891740293747194e+00,-2.245065620375175897e+01
2.037396118809607248e+00,6.493079543769449735e+00,2.037396118809607248e+00,-2.267097263150692399e+01
2.043877826763479622e+00,6.470300465822889535e+00,2.043877826763479622e+00,-2.288636144717161258e+01
2.050336648767027814e+00,6.447308465356285545e+00,2.050336648767027814e+00,-2.309681689053466869e+01
2.056772374365110956e+00,6.424108477730475997e+00,2.056772374365110956e+00,-2.330233533817105851e+01
2.063184798039406687e+00,6.400705440873762697e+00,2.063184798039406687e+00,-2.350291527353612864e+01
2.069573719209934826e+00,6.377104293190469342e+00,2.069573719209934826e+00,-2.369855725582749884e+01
2.075938942234492046e+00,6.353309971501260200e+00,2.075938942234492046e+00,-2.388926388767073661e+01
2.082280276406067276e+00,6.329327409016349826e+00,2.082280276406067276e+00,-2.407503978169069470e+01
2.088597535948212958e+00,6.305161533342664271e+00,2.088597535948212958e+00,-2.425589152602390541e+01
2.094890540008476520e+00,6.280817264525961896e+00,2.094890540008476520e+00,-2.443182764883461999e+01
2.101159112649864547e+00,6.256299513128985801e+00,2.101159112649864547e+00,-2.460285858189070751e+01
2.107403082840419994e+00,6.231613178346389503e+00,2.107403082840419994e+00,-2.476899662326018614e+01
2.113622284440921817e+00,6.206763146157494582e+00,2.113622284440921817e+00,-2.493025589918638119e+01
2.119816556190771362e+00,6.181754287517430946e+00,2.119816556190771362e+00,-2.508665232520049315e+01
2.125985741692066888e+00,6.156591456587652722e+00,2.125985741692066888e+00,-2.523820356652937846e+01
2.132129689391954130e+00,6.131279489006248973e+00,2.132129689391954130e+00,-2.538492899785674695e+01
2.138248252563246243e+00,6.105823200198913447e+00,2.138248252563246243e+00,-2.552684966249432108e+01
2.144341289283392182e+00,6.080227383730912649e+00,2.144341289283392182e+00,-2.566398823101982885e+01
2.150408662411798844e+00,6.054496809700723681e+00,2.150408662411798844e+00,-2.579636895943698249e+01
2.156450239565590454e+00,6.028636223175690034e+00,2.156450239565590454e+00,-2.592401764691372179e+01
2.162465893093801217e+00,6.002650342670169614e+00,2.162465893093801217e+00,-2.604696159315106740e+01
2.168455500050092688e+00,5.976543858666422793e+00,2.168455500050092688e+00,-2.616522955543776874e+01
2.174418942163982571e+00,5.950321432178622416e+00,2.174418942163982571e+00,-2.627885170544071514e+01
2.180356105810696832e+00,5.923987693360175832e+00,2.180356105810696832e+00,-2.638785958578534263e+01
2.186266881979612720e+00,5.897547240154535686e+00,2.186266881979612720e+00,-2.649228606647275441e+01
2.192151166241406823e+00,5.871004636989665570e+00,2.192151166241406823e+00,-2.659216530118556676e+01
2.198008858713889957e+00,5.844364413516246692e+00,2.198008858713889957e+00,-2.668753268352820385e+01
2.203839864026634121e+00,5.817631063389618440e+00,2.203839864026634121e+00,-2.677842480324963503e+01
2.209644091284372003e+00,5.790809043095557662e+00,2.209644091284372003e+00,-2.686487940249297424e+01
2.215421454029268933e+00,5.763902770819671950e+00,2.215421454029268933e+00,-2.694693533211652436e+01
2.221171870202066412e+00,5.736916625360547251e+00,2.221171870202066412e+00,-2.702463250812892781e+01
2.226895262102178918e+00,5.709854945086241251e+00,2.226895262102178918e+00,-2.709801186827933961e+01
2.232591556346750661e+00,5.682722026934243331e+00,2.232591556346750661e+00,-2.716711532884362157e+01
2.238260683828752651e+00,5.655522125454396587e+00,2.238260683828752651e+00,-2.723198574164391061e+01
2.243902579674124098e+00,5.628259451894777499e+00,2.243902579674124098e+00,-2.729266685133987025e+01
2.249517183198040282e+00,5.600938173330034076e+00,2.249517183198040282e+00,-2.734920325302651634e+01
2.255104437860314892e+00,5.573562411832086561e+00,2.255104437860314892e+00,-2.740164035017390631e+01
2.260664291220004340e+00,5.546136243682538769e+00,2.260664291220004340e+00,-2.745002431294037848e+01
2.266196694889236696e+00,5.518663698626749436e+00,2.266196694889236696e+00,-2.749440203689191975e+01
2.271701604486323411e+00,5.491148759168809512e+00,2.271701604486323411e+00,-2.753482110215689715e+01
2.277178979588178720e+00,5.463595359907274407e+00,2.277178979588178720e+00,-2.757132973304499757e+01
2.282628783682105311e+00,5.436007386910920225e+00,2.282628783682105311e+00,-2.760397675815783103e+01
2.288050984116958730e+00,5.408388677134222000e+00,2.288050984116958730e+00,-2.763281157101572205e+01
2.293445552053769099e+00,5.380743017871855827e+00,2.293445552053769099e+00,-2.765788409122649583e+01
2.298812462415813052e+00,5.353074146251842080e+00,2.298812462415813052e+00,-2.767924472621757914e+01
2.304151693838218495e+00,5.325385748766564120e+00,2.304151693838218495e+00,-2.769694433355400776e+01
2.309463228617104402e+00,5.297681460841260126e+00,2.309463228617104402e+00,-2.771103418386144313e+01
2.314747052658317816e+00,5.269964866439222462e+00,2.314747052658317816e+00,-2.772156592437394806e+01
2.320003155425784502e+00,5.242239497703163664e+00,2.320003155425784502e+00,-2.772859154312219232e+01
2.325231529889528304e+00,5.214508834632019862e+00,2.325231529889528304e+00,-2.773216333377990139e+01
2.330432172473377417e+00,5.186776304792657832e+00,2.330432172473377417e+00,-2.773233386118194232e+01
2.335605083002405991e+00,5.159045283065609055e+00,2.335605083002405991e+00,-2.772915592752796243e+01
2.340750264650127477e+00,5.131319091424373369e+00,2.340750264650127477e+00,-2.772268253928358206e+01
2.345867723885501022e+00,5.103600998747349848e+00,2.345867723885501022e+00,-2.771296687478978171e+01
2.350957470419745565e+00,5.075894220661910872e+00,2.350957470419745565e+00,-2.770006225259115951e+01
2.356019517153033593e+00,5.048201919419678774e+00,2.356019517153033593e+00,-2.768402210049011103e+01
2.361053880121055659e+00,5.020527203802496174e+00,2.361053880121055659e+00,-2.766489992533551145e+01
2.366060578441524065e+00,4.992873129058114756e+00,2.366060578441524065e+00,-2.764274928355160199e+01
2.371039634260617923e+00,4.965242696865099781e+00,2.371039634260617923e+00,-2.761762375241282541e+01
2.375991072699401574e+00,4.937638855325976905e+00,2.375991072699401574e+00,-2.758957690206721836e+01
2.380914921800263873e+00,4.910064498988090165e+00,2.380914921800263873e+00,-2.755866226831439292e+01
2.385811212473385012e+00,4.882522468891192347e+00,2.385811212473385012e+00,-2.752493332613667576e+01
2.390679978443254861e+00,4.855015552641233967e+00,2.390679978443254861e+00,-2.748844346398763605e+01
2.395521256195298321e+00,4.827546484509376512e+00,2.395521256195298321e+00,-2.744924595883654561e+01
2.400335084922589068e+00,4.800117945555697041e+00,2.400335084922589068e+00,-2.740739395196870731e+01
2.405121506472721382e+00,4.772732563776601822e+00,2.405121506472721382e+00,-2.736294042554029460e+01
2.409880565294820531e+00,4.745392914275426755e+00,2.409880565294820531e+00,-2.731593817988542838e+01
2.414612308386749451e+00,4.718101519455218273e+00,2.414612308386749451e+00,-2.726643981157182139e+01
2.419316785242511259e+00,4.690860849233240870e+00,2.419316785242511259e+00,-2.721449769220258830e+01
2.423994047799881812e+00,4.663673321276158745e+00,2.423994047799881812e+00,-2.716016394795818556e+01
2.428644150388283407e+00,4.636541301255446612e+00,2.428644150388283407e+00,-2.710349043987439188e+01
2.433267149676927144e+00,4.609467103122028675e+00,2.433267149676927144e+00,-2.704452874484987746e+01
2.437863104623232857e+00,4.582452989399670606e+00,2.437863104623232857e+00,-2.698333013737761377e+01
2.442432076421563458e+00,4.555501171496166180e+00,2.442432076421563458e+00,-2.691994557199227245e+01
2.446974128452265251e+00,4.528613810031825615e+00,2.446974128452265251e+00,-2.685442566642682394e+01
2.451489326231055976e+00,4.501793015184351709e+00,2.451489326231055976e+00,-2.678682068546977391e+01
2.455977737358757462e+00,4.475040847049625015e+00,2.455977737358757462e+00,-2.671718052551503320e+01
2.460439431471403982e+00,4.448359316017495679e+00,2.460439431471403982e+00,-2.664555469979452340e+01
2.464874480190728079e+00,4.421750383162068587e+00,2.464874480190728079e+00,-2.657199232428537528e+01
2.469282957075046525e+00,4.395215960645716180e+00,2.469282957075046525e+00,-2.649654210428041878e+01
2.473664937570555722e+00,4.368757912136222998e+00,2.473664937570555722e+00,-2.641925232161358394e+01
2.478020498963051654e+00,4.342378053236328306e+00,2.478020498963051654e+00,-2.634017082252755415e+01
2.482349720330082388e+00,4.316078151925166750e+00,2.482349720330082388e+00,-2.625934500617506728e+01
2.486652682493553090e+00,4.289859929010801487e+00,2.486652682493553090e+00,-2.617682181374096118e+01
2.490929467972783140e+00,4.263725058593417216e+00,2.490929467972783140e+00,-2.609264771817501583e+01
2.495180160938035741e+00,4.237675168538402204e+00,2.495180160938035741e+00,-2.600686871452264626e+01
2.499404847164520937e+00,4.211711840958873410e+00,2.499404847164520937e+00,-2.591953031084306502e+01
2.503603613986893794e+00,4.185836612706941295e+00,2.503603613986893794e+00,-2.583067751970191850e+01
2.507776550254233072e+00,4.160050975873240020e+00,2.507776550254233072e+00,-2.574035485022658065e+01
2.511923746285543046e+00,4.134356378294087087e+00,2.511923746285543046e+00,-2.564860630071218139e+01
2.516045293825752260e+00,4.108754224065802596e+00,2.516045293825752260e+00,-2.555547535176530261e+01
2.520141286002225200e+00,4.083245874065617009e+00,2.520141286002225200e+00,-2.546100495997362145e+01
2.524211817281822867e+00,4.057832646478606087e+00,2.524211817281822867e+00,-2.536523755208834174e+01
2.528256983428457616e+00,4.032515817330271091e+00,2.528256983428457616e+00,-2.526821501970725592e+01
2.532276881461220430e+00,4.007296621024101668e+00,2.532276881461220430e+00,-2.516997871444544543e+01
2.536271609613011790e+00,3.982176250883822988e+00,2.536271609613011790e+00,-2.507056944358123118e+01
2.540241267289750748e+00,3.957155859699660105e+00,2.540241267289750748e+00,-2.497002746616453095e+01
2.544185955030103585e+00,3.932236560278386861e+00,2.544185955030103585e+00,-2.486839248957518933e+01
2.548105774465785345e+00,3.907419425996475404e+00,2.548105774465785345e+00,-2.476570366651816357e+01
2.552000828282402711e+00,3.882705491356140293e+00,2.552000828282402711e+00,-2.466199959244403317e+01
2.555871220180859993e+00,3.858095752543681201e+00,2.555871220180859993e+00,-2.455731830338064015e+01
2.559717054839323325e+00,3.833591167989844006e+00,2.559717054839323325e+00,-2.445169727416534755e+01
2.563538437875745757e+00,3.809192658931714881e+00,2.563538437875745757e+00,-2.434517341706379767e+01
2.567335475810954559e+00,3.784901109975848943e+00,2.567335475810954559e+00,-2.423778308076437682e+01
2.571108276032305184e+00,3.760717369662157417e+00,2.571108276032305184e+00,-2.412956204973480112e+01
2.574856946757894338e+00,3.736642251028362338e+00,2.574856946757894338e+00,-2.402054554393012609e+01
2.578581597001337489e+00,3.712676532174459254e+00,2.578581597001337489e+00,-2.391076821883895320e+01
2.582282336537120582e+00,3.688820956827056463e+00,2.582282336537120582e+00,-2.380026416585737437e+01
2.585959275866501983e+00,3.665076234903126284e+00,2.585959275866501983e+00,-2.368906691297756950e+01
2.589612526183987740e+00,3.641443043072972063e+00,2.589612526183987740e+00,-2.357720942578092860e+01
2.593242199344364618e+00,3.617922025321968604e+00,2.593242199344364618e+00,-2.346472410872294034e+01
2.596848407830296246e+00,3.594513793510982325e+00,2.596848407830296246e+00,-2.335164280670035097e+01
2.600431264720476587e+00,3.571218927934990184e+00,2.600431264720476587e+00,-2.323799680688744473e+01
2.603990883658344302e+00,3.548037977879806792e+00,2.603990883658344302e+00,-2.312381684083298694e+01
2.607527378821352659e+00,3.524971462176530235e+00,2.607527378821352659e+00,-2.300913308680499725e+01
2.611040864890783908e+00,3.502019869753576042e+00,2.611040864890783908e+00,-2.289397517237428303e+01
2.614531457022131189e+00,3.479183660185965810e+00,2.614531457022131189e+00,-2.277837217722589003e+01
2.617999270816011137e+00,3.456463264241736333e+00,2.617999270816011137e+00,-2.266235263618851192e+01
2.621444422289631593e+00,3.433859084425169073e+00,2.621444422289631593e+00,-2.254594454247162005e+01
2.624867027848799772e+00,3.411371495516736019e+00,2.624867027848799772e+00,-2.242917535110145266e+01
2.628267204260462009e+00,3.389000845109463089e+00,2.628267204260462009e+00,-2.231207198254507063e+01
2.631645068625788397e+00,3.366747454141619134e+00,2.631645068625788397e+00,-2.219466082651464234e+01
2.635000738353780569e+00,3.344611617425473860e+00,2.635000738353780569e+00,-2.207696774594149502e+01
2.638334331135405275e+00,3.322593604172061177e+00,2.638334331135405275e+00,-2.195901808111207743e+01
2.641645964918261758e+00,3.300693658511649531e+00,2.641645964918261758e+00,-2.184083665395656837e+01
2.644935757881749172e+00,3.278912000009928551e+00,2.644935757881749172e+00,-2.172244777248192804e+01
2.648203828412767358e+00,3.257248824179631796e+00,2.648203828412767358e+00,-2.160387523534077658e+01
2.651450295081910102e+00,3.235704302987582714e+00,2.651450295081910102e+00,-2.148514233652866423e+01
2.654675276620180213e+00,3.214278585356912910e+00,2.654675276620180213e+00,-2.136627187020120289e+01
2.657878891896181983e+00,3.192971797664493572e+00,2.657878891896181983e+00,-2.124728613560381163e+01
2.661061259893835906e+00,3.171784044233286082e+00,2.661061259893835906e+00,-2.112820694210650174e+01
2.664222499690555690e+00,3.150715407819710823e+00,2.664222499690555690e+00,-2.100905561433654967e+01
2.667362730435933305e+00,3.129765950095734439e+00,2.667362730435933305e+00,-2.088985299740192403e+01
2.670482071330888996e+00,3.108935712125786566e+00,2.670482071330888996e+00,-2.077061946219871658e+01
2.673580641607298247e+00,3.088224714838253782e+00,2.673580641607298247e+00,-2.065137491079582688e+01
2.676658560508091700e+00,3.067632959491608968e+00,2.676658560508091700e+00,-2.053213878189070130e+01
2.679715947267819143e+00,3.047160428134999322e+00,2.679715947267819143e+00,-2.041293005632964608e+01
2.682752921093660259e+00,3.026807084063347197e+00,2.682752921093660259e+00,-2.029376726268688458e+01
2.685769601146903440e+00,3.006572872266774610e+00,2.685769601146903440e+00,-2.017466848289618753e+01
2.688766106524856259e+00,2.986457719874443306e+00,2.688766106524856259e+00,-2.005565135793004927e+01
2.691742556243211570e+00,2.966461536592623460e+00,2.691742556243211570e+00,-1.993673309351999379e+01
2.694699069218834175e+00,2.946584215137093565e+00,2.694699069218834175e+00,-1.981793046591389995e+01
2.697635764252990231e+00,2.926825631659700555e+00,2.697635764252990231e+00,-1.969925982766405781e+01
2.700552760014990561e+00,2.907185646169178295e+00,2.700552760014990561e+00,-1.958073711344201229e+01
2.703450175026254954e+00,2.887664102946086331e+00,2.703450175026254954e+00,-1.946237784587466280e+01
2.706328127644791248e+00,2.868260830951951057e+00,2.706328127644791248e+00,-1.934419714139790614e+01
2.709186736050078093e+00,2.848975644232505822e+00,2.709186736050078093e+00,-1.922620971612234797e+01
2.712026118228346938e+00,2.829808342315102809e+00,2.712026118228346938e+00,-1.910842989170805595e+01
2.714846391958262828e+00,2.810758710600187449e+00,2.714846391958262828e+00,-1.899087160124310003e+01
2.717647674796983104e+00,2.791826520746978790e+00,2.717647674796983104e+00,-1.887354839512301652e+01
2.720430084066619791e+00,2.773011531053178658e+00,2.720430084066619791e+00,-1.875647344692659857e+01
2.723193736841053259e+00,2.754313486828886770e+00,2.723193736841053259e+00,-1.863965955928517104e+01
2.725938749933134453e+00,2.735732120764584607e+00,2.725938749933134453e+00,-1.852311916974104378e+01
2.728665239882245963e+00,2.717267153293344784e+00,2.728665239882245963e+00,-1.840686435659283049e+01
2.731373322942223680e+00,2.698918292947112718e+00,2.731373322942223680e+00,-1.829090684472358319e+01
2.734063115069632843e+00,2.680685236707247565e+00,2.734063115069632843e+00,-1.817525801140943642e+01
2.736734731912386476e+00,2.662567670349222926e+00,2.736734731912386476e+00,-1.805992889210520858e+01
2.739388288798711990e+00,2.644565268781565504e+00,2.739388288798711990e+00,-1.794493018620500990e+01
2.742023900726451302e+00,2.626677696379049909e+00,2.742023900726451302e+00,-1.783027226277440391e+01
2.744641682352690903e+00,2.608904607310170931e+00,2.744641682352690903e+00,-1.771596516625247375e+01
2.747241747983717008e+00,2.591245645858931912e+00,2.747241747983717008e+00,-1.760201862212057478e+01
2.749824211565290000e+00,2.573700446740994074e+00,2.749824211565290000e+00,-1.748844204253643042e+01
2.752389186673229293e+00,2.556268635414173929e+00,2.752389186673229293e+00,-1.737524453193059060e+01
2.754936786504312618e+00,2.538949828383422425e+00,2.754936786504312618e+00,-1.726243489256399855e+01
2.757467123867471503e+00,2.521743633500195259e+00,2.757467123867471503e+00,-1.715002163004420410e+01
2.759980311175282530e+00,2.504649650256400850e+00,2.759980311175282530e+00,-1.703801295879878452e+01
2.762476460435757897e+00,2.487667470072833620e+00,2.762476460435757897e+00,-1.692641680750406152e+01
2.764955683244409101e+00,2.470796676582251550e+00,2.764955683244409101e+00,-1.681524082446787816e+01
2.767418090776607276e+00,2.454036845907057174e+00,2.767418090776607276e+00,-1.670449238296435013e+01
2.769863793780200645e+00,2.437387546931698790e+00,2.769863793780200645e+00,-1.659417858651998046e+01
2.772292902568416206e+00,2.420848341569777684e+00,2.772292902568416206e+00,-1.648430627414906624e+01
2.774705527013018092e+00,2.404418785025988825e+00,2.774705527013018092e+00,-1.637488202553795347e+01
2.777101776537727496e+00,2.388098426052849277e+00,2.777101776537727496e+00,-1.626591216617617164e+01
2.779481760111897959e+00,2.371886807202383984e+00,2.779481760111897959e+00,-1.615740277243443401e+01
2.781845586244435786e+00,2.355783465072691651e+00,2.781845586244435786e+00,-1.604935967658737894e+01
2.784193362977972708e+00,2.339787930549594552e+00,2.784193362977972708e+00,-1.594178847178141467e+01
2.786525197883265914e+00,2.323899729043257700e+00,2.786525197883265914e+00,-1.583469451694567987e+01
2.788841198053842341e+00,2.308118380720027396e+00,2.788841198053842341e+00,-1.572808294164645915e+01
2.791141470100870325e+00,2.292443400729344383e+00,2.791141470100870325e+00,-1.562195865088343361e+01
2.793426120148247538e+00,2.276874299425968307e+00,2.793426120148247538e+00,-1.551632632982813220e+01
2.795695253827925608e+00,2.261410582587437101e+00,2.795695253827925608e+00,-1.541119044850302089e+01
2.797948976275428379e+00,2.246051751626931825e+00,2.797948976275428379e+00,-1.530655526640191866e+01
2.800187392125601082e+00,2.230797303801480780e+00,2.800187392125601082e+00,-1.520242483705015069e+01
2.802410605508553143e+00,2.215646732415708531e+00,2.802410605508553143e+00,-1.509880301250521839e+01
2.804618720045803038e+00,2.200599527021048996e+00,2.804618720045803038e+00,-1.499569344779668967e+01
2.806811838846626550e+00,2.185655173610614899e+00,2.806811838846626550e+00,-1.489309960530597188e+01
2.808990064504596429e+00,2.170813154809635659e+00,2.808990064504596429e+00,-1.479102475908503322e+01
2.811153499094297015e+00,2.156072950061695526e+00,2.811153499094297015e+00,-1.468947199911450241e+01
2.813302244168250255e+00,2.141434035810668490e+00,2.813302244168250255e+00,-1.458844423550063496e+01
2.815436400753987822e+00,2.126895885678546261e+00,2.815436400753987822e+00,-1.448794420261153526e+01
2.817556069351331072e+00,2.112457970639107341e+00,2.817556069351331072e+00,-1.438797446315207118e+01
2.819661349929821093e+00,2.098119759187594635e+00,2.819661349929821093e+00,-1.428853741217828421e+01
2.821752341926321517e+00,2.083880717506359392e+00,2.821752341926321517e+00,-1.418963528105043892e+01
2.823829144242790079e+00,2.069740309626626029e+00,2.823829144242790079e+00,-1.409127014132580058e+01
