# dp_out, dp_first_der, pinn_out, pinn_second_der
1.795674352214372771e+00,7.120136234510112239e+00,1.795674352214372771e+00,-1.219429553714938308e+01
1.802788329822267999e+00,7.107757639995551102e+00,1.802788329822267999e+00,-1.256234181886659584e+01
1.809889745367748937e+00,7.095012668473398953e+00,1.809889745367748937e+00,-1.292703536558155264e+01
1.816978234164273953e+00,7.081904714896553266e+00,1.816978234164273953e+00,-1.328829208518127203e+01
1.824053434961960152e+00,7.068437257272617735e+00,1.824053434961960152e+00,-1.364602996664741852e+01
1.831114990029581557e+00,7.054613854564213860e+00,1.831114990029581557e+00,-1.400016911700293321e+01
1.838162545234469425e+00,7.040438144553337274e+00,1.838162545234469425e+00,-1.435063179603772454e+01
1.845195750120237621e+00,7.025913841672188909e+00,1.845195750120237621e+00,-1.469734244879423102e+01
1.852214257982348622e+00,7.011044734802595713e+00,1.852214257982348622e+00,-1.504022773580152617e+01
1.859217725941436861e+00,6.995834685046387946e+00,1.859217725941436861e+00,-1.537921656104573387e+01
1.866205815014415403e+00,6.980287623468851343e+00,1.866205815014415403e+00,-1.571424009767204311e+01
1.873178190183289571e+00,6.964407548817711735e+00,1.873178190183289571e+00,-1.604523181141346555e+01
1.880134520461701264e+00,6.948198525219743793e+00,1.880134520461701264e+00,-1.637212748174814081e+01
1.887074478959133828e+00,6.931664679857424183e+00,1.887074478959133828e+00,-1.669486522078700119e+01
1.893997742942812312e+00,6.914810200627747427e+00,1.893997742942812312e+00,-1.701338548990057120e+01
1.900903993897229194e+00,6.897639333785665627e+00,1.900903993897229194e+00,-1.732763111409283852e+01
1.907792917581330849e+00,6.880156381574120239e+00,1.907792917581330849e+00,-1.763754729413720668e+01
1.914664204083301735e+00,6.862365699843217648e+00,1.914664204083301735e+00,-1.794308161648917377e+01
1.921517547872991116e+00,6.844271695660414601e+00,1.921517547872991116e+00,-1.824418406099632861e+01
1.928352647851918622e+00,6.825878824914271448e+00,1.928352647851918622e+00,-1.854080700642653312e+01
1.935169207400912361e+00,6.807191589913609064e+00,1.935169207400912361e+00,-1.883290523384041748e+01
1.941966934425307656e+00,6.788214536984432002e+00,1.941966934425307656e+00,-1.912043592783425439e+01
1.948745541397782333e+00,6.768952254066653573e+00,1.948745541397782333e+00,-1.940335867568568773e+01
1.955504745398753519e+00,6.749409368312709212e+00,1.955504745398753519e+00,-1.968163546443242495e+01
1.962244268154402782e+00,6.729590543690076920e+00,1.962244268154402782e+00,-1.995523067592159805e+01
1.968963836072284757e+00,6.709500478589816019e+00,1.968963836072284757e+00,-2.022411107986524925e+01
1.975663180274570552e+00,6.689143903442951178e+00,1.975663180274570552e+00,-2.048824582494322399e+01
1.982342036628884419e+00,6.668525578346780058e+00,1.982342036628884419e+00,-2.074760642799365229e+01
1.989000145776804285e+00,6.647650290702881826e+00,1.989000145776804285e+00,-2.100216676133654659e+01
1.995637253159975755e+00,6.626522852868739655e+00,1.995637253159975755e+00,-2.125190303827397287e+01
2.002253109043913071e+00,6.605148099824760699e+00,2.002253109043913071e+00,-2.149679379681655078e+01
2.008847468539450176e+00,6.583530886858412146e+00,2.008847468539450176e+00,-2.173681988168231527e+01
2.015420091621913823e+00,6.561676087267217738e+00,2.015420091621913823e+00,-2.197196442462129795e+01
2.021970743147971206e+00,6.539588590082245467e+00,2.021970743147971206e+00,-2.220221282311484146e+01
2.028499192870258039e+00,6.517273297813672706e+00,2.028499192870258039e+00,-2.242755271750510104e+01
2.035005215449722904e+00,6.494735124220026634e+00,2.035005215449722904e+00,-2.264797396660692996e+01
2.041488590465780018e+00,6.471978992102468631e+00,2.041488590465780018e+00,-2.286346862185821394e+01
2.047949102424255763e+00,6.449009831125736447e+00,2.047949102424255763e+00,-2.307403090006474855e+01
2.054386540763176061e+00,6.425832575666912128e+00,2.054386540763176061e+00,-2.327965715479610864e+01
2.060800699856413232e+00,6.402452162693553106e+00,2.060800699856413232e+00,-2.348034584648989309e+01
2.067191379015231867e+00,6.378873529672260290e+00,2.067191379015231867e+00,-2.367609751132336982e+01
2.073558382487749707e+00,6.355101612508991415e+00,2.073558382487749707e+00,-2.386691472890865384e+01
2.079901519456370362e+00,6.331141343522264542e+00,2.079901519456370362e+00,-2.405280208887359095e+01
2.086220604033183434e+00,6.306997649450285515e+00,2.086220604033183434e+00,-2.423376615638348852e+01
2.092515455253413759e+00,6.282675449493059006e+00,2.092515455253413759e+00,-2.440981543666615394e+01
2.098785897066913986e+00,6.258179653390477881e+00,2.098785897066913986e+00,-2.458096033859689555e+01
2.105031758327758240e+00,6.233515159537221351e+00,2.105031758327758240e+00,-2.474721313740372608e+01
2.111252872781971490e+00,6.208686853135437111e+00,2.111252872781971490e+00,-2.490858793655124259e+01
2.117449079053433270e+00,6.183699604385841653e+00,2.117449079053433270e+00,-2.506510062886159318e+01
2.123620220627977062e+00,6.158558266718127783e+00,2.123620220627977062e+00,-2.521676885693051418e+01
2.129766145835764402e+00,6.133267675061225610e+00,2.129766145835764402e+00,-2.536361197289656033e+01
2.135886707831924802e+00,6.107832644154161272e+00,2.135886707831924802e+00,-2.550565099762020793e+01
2.141981764575549896e+00,6.082257966897938850e+00,2.141981764575549896e+00,-2.564290857932953216e+01
2.148051178807034223e+00,6.056548412749067190e+00,2.148051178807034223e+00,-2.577540895178763236e+01
2.154094818023861269e+00,6.030708726155105559e+00,2.154094818023861269e+00,-2.590317789203819032e+01
2.160112554454812539e+00,6.004743625032689103e+00,2.160112554454812539e+00,-2.602624267778146816e+01
2.166104265032713361e+00,5.978657799288290775e+00,2.166104265032713361e+00,-2.614463204443580580e+01
2.172069831365678549e+00,5.952455909382106114e+00,2.172069831365678549e+00,-2.625837614193478231e+01
2.178009139706987618e+00,5.926142584935212732e+00,2.178009139706987618e+00,-2.636750649131404245e+01
2.183922080923551334e+00,5.899722423380262093e+00,2.183922080923551334e+00,-2.647205594113480842e+01
2.189808550463078873e+00,5.873199988655772863e+00,2.189808550463078873e+00,-2.657205862379578321e+01
2.195668448319934463e+00,5.846579809944191020e+00,2.195668448319934463e+00,-2.666754991177931089e+01
2.201501678999786549e+00,5.819866380453649235e+00,2.201501678999786549e+00,-2.675856637387980186e+01
2.207308151483026837e+00,5.793064156243590723e+00,2.207308151483026837e+00,-2.684514573145883176e+01
2.213087779187064452e+00,5.766177555093987550e+00,2.213087779187064452e+00,-2.692732681477148304e+01
2.218840479927489007e+00,5.739210955418294624e+00,2.218840479927489007e+00,-2.700514951940653319e+01
2.224566175878186947e+00,5.712168695219768999e+00,2.224566175878186947e+00,-2.707865476288147732e+01
2.230264793530422285e+00,5.685055071091236201e+00,2.230264793530422285e+00,-2.714788444143347235e+01
2.235936263650949218e+00,5.657874337257807085e+00,2.235936263650949218e+00,-2.721288138704328929e+01
2.241580521239175283e+00,5.630630704662576314e+00,2.241580521239175283e+00,-2.727368932473088847e+01
2.247197505483449653e+00,5.603328340094749116e+00,2.247197505483449653e+00,-2.733035283015729888e+01
2.252787159716484133e+00,5.575971365360120835e+00,2.252787159716484133e+00,-2.738291728756814081e+01
2.258349431369976124e+00,5.548563856493295532e+00,2.258349431369976124e+00,-2.743142884811060611e+01
2.263884271928457537e+00,5.521109843011538842e+00,2.263884271928457537e+00,-2.747593438855627923e+01
2.269391636882425178e+00,5.493613307209527008e+00,2.269391636882425178e+00,-2.751648147045916204e+01
2.274871485680777905e+00,5.466078183494865073e+00,2.274871485680777905e+00,-2.755311829977770799e+01
2.280323781682620954e+00,5.438508357763617518e+00,2.280323781682620954e+00,-2.758589368698836353e+01
2.285748492108450769e+00,5.410907666815563566e+00,2.285748492108450769e+00,-2.761485700771506657e+01
2.291145587990789600e+00,5.383279897808455061e+00,2.291145587990789600e+00,-2.764005816390059778e+01
2.296515044124280536e+00,5.355628787750946529e+00,2.296515044124280536e+00,-2.766154754554105821e+01
2.301856839015305578e+00,5.327958023033358970e+00,2.301856839015305578e+00,-2.767937599300603679e+01
2.307170954831145426e+00,5.300271238995955869e+00,2.307170954831145426e+00,-2.769359475996366626e+01
2.312457377348731580e+00,5.272572019533882326e+00,2.312457377348731580e+00,-2.770425547693023560e+01
2.317716095903014750e+00,5.244863896738307218e+00,2.317716095903014750e+00,-2.771141011546010446e+01
2.322947103335000651e+00,5.217150350572976159e+00,2.322947103335000651e+00,-2.771511095299362637e+01
2.328150395939471373e+00,5.189434808585674297e+00,2.328150395939471373e+00,-2.771541053837657742e+01
2.333325973412445187e+00,5.161720645653725903e+00,2.333325973412445187e+00,-2.771236165806503138e+01
2.338473838798382776e+00,5.134011183763030672e+00,2.338473838798382776e+00,-2.770601730302752941e+01
2.343593998437211834e+00,5.106309691819774343e+00,2.343593998437211834e+00,-2.769643063635540514e+01
2.348686461911154488e+00,5.078619385494233640e+00,2.348686461911154488e+00,-2.768365496159174199e+01
2.353751241991436594e+00,5.050943427095816673e+00,2.353751241991436594e+00,-2.766774369178613924e+01
2.358788354584868241e+00,5.023284925478778362e+00,2.358788354584868241e+00,-2.764875031928383464e+01
2.363797818680360763e+00,4.995646935977659631e+00,2.363797818680360763e+00,-2.762672838625491778e+01
2.368779656295384228e+00,4.968032460371944126e+00,2.368779656295384228e+00,-2.760173145596931477e+01
2.373733892422404512e+00,4.940444446878962559e+00,2.373733892422404512e+00,-2.757381308482022675e+01
2.378660554975331909e+00,4.912885790174487788e+00,2.378660554975331909e+00,-2.754302679510200136e+01
2.383559674736003497e+00,4.885359331440080055e+00,2.383559674736003497e+00,-2.750942604854107998e+01
2.388431285300715246e+00,4.857867858436632602e+00,2.388431285300715246e+00,-2.747306422058415620e+01
2.393275423026858029e+00,4.830414105603134445e+00,2.393275423026858029e+00,-2.743399457544221320e+01
2.398092126979647354e+00,4.803000754180119181e+00,2.398092126979647354e+00,-2.739227024189025173e+01
2.402881438879004961e+00,4.775630432356841482e+00,2.402881438879004961e+00,-2.734794418982146169e+01
2.407643403046582975e+00,4.748305715441612840e+00,2.407643403046582975e+00,-2.730106920755348554e+01
2.412378066352981243e+00,4.721029126054369307e+00,2.412378066352981243e+00,-2.725169787988320991e+01
2.417085478165163170e+00,4.693803134340896577e+00,2.417085478165163170e+00,-2.719988256688753125e+01
2.421765690294100271e+00,4.666630158207793144e+00,2.421765690294100271e+00,-2.714567538346423703e+01
2.426418756942654298e+00,4.639512563577624427e+00,2.426418756942654298e+00,-2.708912817960877817e+01
2.431044734653732498e+00,4.612452664663324597e+00,2.431044734653732498e+00,-2.703029252142058780e+01
2.435643682258719966e+00,4.585452724261359414e+00,2.435643682258719966e+00,-2.696921967283309485e+01
2.440215660826220656e+00,4.558514954062649061e+00,2.440215660826220656e+00,-2.690596057805969110e+01
2.444760733611111014e+00,4.531641514980831786e+00,2.444760733611111014e+00,-2.684056584474880935e+01
2.449278966003937796e+00,4.504834517496925983e+00,2.449278966003937796e+00,-2.677308572783953977e+01
2.453770425480659600e+00,4.478096022019838252e+00,2.453770425480659600e+00,-2.670357011410982295e+01
2.458235181552765436e+00,4.451428039261952740e+00,2.458235181552765436e+00,-2.663206850740733955e+01
2.462673305717768990e+00,4.424832530629180027e+00,2.462673305717768990e+00,-2.655863001455482575e+01
2.467084871410104796e+00,4.398311408624733687e+00,2.467084871410104796e+00,-2.648330333191875141e+01
2.471469953952433851e+00,4.371866537266054564e+00,2.471469953952433851e+00,-2.640613673263273142e+01
2.475828630507368899e+00,4.345499732514129576e+00,2.475828630507368899e+00,-2.632717805446321790e+01
2.480160980029637585e+00,4.319212762714705001e+00,2.480160980029637585e+00,-2.624647468830868746e+01
2.484467083218695471e+00,4.293007349050589561e+00,2.484467083218695471e+00,-2.616407356731965805e+01
2.488747022471791581e+00,4.266885166004655616e+00,2.488747022471791581e+00,-2.608002115662931786e+01
2.493000881837504235e+00,4.240847841832673382e+00,2.493000881837504235e+00,-2.599436344368202256e+01
2.497228746969754276e+00,4.214896959045649538e+00,2.497228746969754276e+00,-2.590714592914922676e+01
2.501430705082307249e+00,4.189034054900847792e+00,2.501430705082307249e+00,-2.581841361841983584e+01
2.505606844903763175e+00,4.163260621901147651e+00,2.505606844903763175e+00,-2.572821101365314433e+01
2.509757256633061040e+00,4.137578108301966040e+00,2.509757256633061040e+00,-2.563658210638251944e+01
2.513882031895488200e+00,4.111987918625382044e+00,2.513882031895488200e+00,-2.554357037065673097e+01
2.517981263699196948e+00,4.086491414180840387e+00,2.517981263699196948e+00,-2.544921875670709710e+01
2.522055046392269961e+00,4.061089913591896305e+00,2.522055046392269961e+00,-2.535356968512753895e+01
2.526103475620284922e+00,4.035784693328583472e+00,2.526103475620284922e+00,-2.525666504155510239e+01
2.530126648284443114e+00,4.010576988244789476e+00,2.530126648284443114e+00,-2.515854617183818931e+01
2.534124662500211400e+00,3.985467992120300451e+00,2.534124662500211400e+00,-2.505925387767998558e+01
2.538097617556531738e+00,3.960458858206892252e+00,2.538097617556531738e+00,-2.495882841274423924e+01
2.542045613875558274e+00,3.935550699778182171e+00,2.542045613875558274e+00,-2.485730947921103251e+01
2.545968752972963767e+00,3.910744590682586175e+00,2.545968752972963767e+00,-2.475473622476944513e+01
2.549867137418786012e+00,3.886041565899192918e+00,2.549867137418786012e+00,-2.465114724003542079e+01
2.553740870798841822e+00,3.861442622095919486e+00,2.553740870798841822e+00,-2.454658055638078906e+01
2.557590057676690787e+00,3.836948718189702401e+00,2.557590057676690787e+00,-2.444107364416299077e+01
2.561414803556170128e+00,3.812560775908199417e+00,2.561414803556170128e+00,-2.433466341134113264e+01
2.565215214844482894e+00,3.788279680352770740e+00,2.565215214844482894e+00,-2.422738620246788699e+01
2.568991398815857696e+00,3.764106280562178775e+00,2.568991398815857696e+00,-2.411927779804342364e+01
2.572743463575764444e+00,3.740041390076877192e+00,2.572743463575764444e+00,-2.401037341422079407e+01
2.576471518025697627e+00,3.716085787503319082e+00,2.576471518025697627e+00,-2.390070770284950186e+01
2.580175671828528916e+00,3.692240217078128772e+00,2.580175671828528916e+00,-2.379031475184685007e+01
2.583856035374416216e+00,3.668505389231696334e+00,2.583856035374416216e+00,-2.367922808588385664e+01
2.587512719747277590e+00,3.644881981150978056e+00,2.587512719747277590e+00,-2.356748066737579705e+01
2.591145836691831850e+00,3.621370637341097432e+00,2.591145836691831850e+00,-2.345510489776445695e+01
2.594755498581195585e+00,3.597971970185610324e+00,2.594755498581195585e+00,-2.334213261908268322e+01
2.598341818385039748e+00,3.574686560504964916e+00,2.598341818385039748e+00,-2.322859511578808167e+01
2.601904909638306229e+00,3.551514958113099585e+00,2.601904909638306229e+00,-2.311452311685729910e+01
2.605444886410481775e+00,3.528457682371732851e+00,2.605444886410481775e+00,-2.299994679812830967e+01
2.608961863275413240e+00,3.505515222742261461e+00,2.608961863275413240e+00,-2.288489578488129439e+01
2.612455955281693498e+00,3.482688039334913110e+00,2.612455955281693498e+00,-2.276939915464757291e+01
2.615927277923573158e+00,3.459976563455009035e+00,2.615927277923573158e+00,-2.265348544023645871e+01
2.619375947112434488e+00,3.437381198146079786e+00,2.619375947112434488e+00,-2.253718263296983793e+01
2.622802079148798260e+00,3.414902318729660990e+00,2.622802079148798260e+00,-2.242051818611567882e+01
2.626205790694866593e+00,3.392540273341535517e+00,2.626205790694866593e+00,-2.230351901850956153e+01
2.629587198747608490e+00,3.370295383464304351e+00,2.629587198747608490e+00,-2.218621151835648675e+01
2.632946420612369387e+00,3.348167944456017509e+00,2.632946420612369387e+00,-2.206862154720244718e+01
2.636283573877007846e+00,3.326158226074801938e+00,2.636283573877007846e+00,-2.195077444406799216e+01
2.639598776386560264e+00,3.304266472999238591e+00,2.639598776386560264e+00,-2.183269502973435294e+01
2.642892146218414062e+00,3.282492905344417622e+00,2.642892146218414062e+00,-2.171440761117411000e+01
2.646163801658005799e+00,3.260837719173449223e+00,2.646163801658005799e+00,-2.159593598611771625e+01
2.649413861175017093e+00,3.239301087004398561e+00,2.649413861175017093e+00,-2.147730344774835487e+01
2.652642443400091032e+00,3.217883158312408121e+00,2.652642443400091032e+00,-2.135853278951675449e+01
2.655849667102022860e+00,3.196584060026996355e+00,2.655849667102022860e+00,-2.123964631006862902e+01
2.659035651165478686e+00,3.175403897024331457e+00,2.659035651165478686e+00,-2.112066581827713918e+01
2.662200514569170284e+00,3.154342752614485601e+00,2.662200514569170284e+00,-2.100161263837331660e+01
2.665344376364541912e+00,3.133400689023421393e+00,2.665344376364541912e+00,-2.088250761516722775e+01
2.668467355654919881e+00,3.112577747869813116e+00,2.668467355654919881e+00,-2.076337111935320223e+01
2.671569571575141300e+00,3.091873950636449209e+00,2.671569571575141300e+00,-2.064422305289228632e+01
2.674651143271650433e+00,3.071289299136263917e+00,2.674651143271650433e+00,-2.052508285446585035e+01
2.677712189883066696e+00,3.050823775972841378e+00,2.677712189883066696e+00,-2.040596950499372397e+01
2.680752830521194507e+00,3.030477344995418321e+00,2.680752830521194507e+00,-2.028690153321114309e+01
2.683773184252500332e+00,3.010249951748230401e+00,2.683773184252500332e+00,-2.016789702129829465e+01
2.686773370080023149e+00,2.990141523914261690e+00,2.686773370080023149e+00,-2.004897361055738614e+01
2.689753506925742332e+00,2.970151971753238307e+00,2.689753506925742332e+00,-1.993014850713097275e+01
2.692713713613360760e+00,2.950281188533942611e+00,2.692713713613360760e+00,-1.981143848775720429e+01
2.695654108851537334e+00,2.930529050960691162e+00,2.695654108851537334e+00,-1.969285990555593457e+01
2.698574811217525848e+00,2.910895419594091926e+00,2.698574811217525848e+00,-1.957442869584157563e+01
2.701475939141241955e+00,2.891380139265885330e+00,2.701475939141241955e+00,-1.945616038195729303e+01
2.704357610889740027e+00,2.871983039488043676e+00,2.704357610889740027e+00,-1.933807008112671610e+01
2.707219944552094137e+00,2.852703934855908674e+00,2.707219944552094137e+00,-1.922017251031778429e+01
2.710063058024682281e+00,2.833542625445557128e+00,2.710063058024682281e+00,-1.910248199211561726e+01
2.712887068996862272e+00,2.814498897205197636e+00,2.712887068996862272e+00,-1.898501246059929315e+01
2.715692094937033563e+00,2.795572522340792343e+00,2.715692094937033563e+00,-1.886777746721945448e+01
2.718478253079093854e+00,2.776763259695694153e+00,2.718478253079093854e+00,-1.875079018667234010e+01
2.721245660409256750e+00,2.758070855124511667e+00,2.721245660409256750e+00,-1.863406342276734762e+01
2.723994433653249114e+00,2.739495041861028213e+00,2.723994433653249114e+00,-1.851760961428373875e+01
2.726724689263872126e+00,2.721035540880344605e+00,2.726724689263872126e+00,-1.840144084081429909e+01
2.729436543408922500e+00,2.702692061255124401e+00,2.729436543408922500e+00,-1.828556882859175658e+01
2.732130111959464980e+00,2.684464300506056222e+00,2.732130111959464980e+00,-1.817000495629586965e+01
2.734805510478452106e+00,2.666351944946519392e+00,2.734805510478452106e+00,-1.805476026083734808e+01
2.737462854209686824e+00,2.648354670021464852e+00,2.737462854209686824e+00,-1.793984544311694762e+01
2.740102258067123042e+00,2.630472140640558010e+00,2.740102258067123042e+00,-1.782527087375600772e+01
2.742723836624492595e+00,2.612704011505610158e+00,2.742723836624492595e+00,-1.771104659879705068e+01
2.745327704105260835e+00,2.595049927432305115e+00,2.745327704105260835e+00,-1.759718234537100301e+01
2.747913974372896639e+00,2.577509523666321023e+00,2.747913974372896639e+00,-1.748368752732983111e+01
2.750482760921458159e+00,2.560082426193769578e+00,2.750482760921458159e+00,-1.737057125084152531e+01
2.753034176866488103e+00,2.542768252046144095e+00,2.753034176866488103e+00,-1.725784231994629891e+01
2.755568334936210562e+00,2.525566609599636081e+00,2.755568334936210562e+00,-1.714550924207133420e+01
2.758085347463016035e+00,2.508477098869057009e+00,2.758085347463016035e+00,-1.703358023350290296e+01
2.760585326375254667e+00,2.491499311796222305e+00,2.760585326375254667e+00,-1.692206322481369085e+01
2.763068383189294597e+00,2.474632832533001814e+00,2.763068383189294597e+00,-1.681096586624426337e+01
2.765534629001883182e+00,2.457877237718950170e+00,2.765534629001883182e+00,-1.670029553303654879e+01
2.767984174482760018e+00,2.441232096753695124e+00,2.767984174482760018e+00,-1.659005933071865257e+01
2.770417129867556838e+00,2.424696972063986156e+00,2.770417129867556838e+00,-1.648026410033902067e+01
2.772833604950956765e+00,2.408271419365628052e+00,2.772833604950956765e+00,-1.637091642364948285e+01
2.775233709080108024e+00,2.391954987920160924e+00,2.775233709080108024e+00,-1.626202262823521494e+01
2.777617551148301001e+00,2.375747220786522007e+00,2.777617551148301001e+00,-1.615358879259149916e+01
2.779985239588882884e+00,2.359647655067587557e+00,2.779985239588882884e+00,-1.604562075114539610e+01
2.782336882369430775e+00,2.343655822151789359e+00,2.782336882369430775e+00,-1.593812409922239226e+01
2.784672586986149501e+00,2.327771247949709910e+00,2.784672586986149501e+00,-1.583110419795630364e+01
2.786992460458511900e+00,2.311993453125896547e+00,2.786992460458511900e+00,-1.572456617914258103e+01
2.789296609324129150e+00,2.296321953325748400e+00,2.789296609324129150e+00,-1.561851495003353207e+01
2.791585139633838253e+00,2.280756259397722641e+00,2.791585139633838253e+00,-1.551295519807570855e+01
2.793858156947020444e+00,2.265295877610766784e+00,2.793858156947020444e+00,-1.540789139558800436e+01
2.796115766327121221e+00,2.249940309867163979e+00,2.796115766327121221e+00,-1.530332780438104834e+01
2.798358072337393754e+00,2.234689053910720258e+00,2.798358072337393754e+00,-1.519926848031642308e+01
2.800585179036843009e+00,2.219541603530491791e+00,2.800585179036843009e+00,-1.509571727780636685e+01
2.802797189976364844e+00,2.204497448759980216e+00,2.802797189976364844e+00,-1.499267785425272237e+01
2.804994208195093819e+00,2.189556076071983881e+00,2.804994208195093819e+00,-1.489015367442583049e+01
2.807176336216939294e+00,2.174716968569023301e+00,2.807176336216939294e+00,-1.478814801478233321e+01
2.809343676047299621e+00,2.159979606169560196e+00,2.809343676047299621e+00,-1.468666396772242599e+01
2.811496329169983266e+00,2.145343465789918191e+00,2.811496329169983266e+00,-1.458570444578597147e+01
2.813634396544280492e+00,2.130808021522102358e+00,2.813634396544280492e+00,-1.448527218578788833e+01
2.815757978602238421e+00,2.116372744807446082e+00,2.815757978602238421e+00,-1.438536975289225062e+01
2.817867175246091982e+00,2.102037104606287787e+00,2.817867175246091982e+00,-1.428599954462591981e+01
2.819962085845862276e+00,2.087800567563595333e+00,2.819962085845862276e+00,-1.418716379483080559e+01
2.822042809237124583e+00,2.073662598170720628e+00,2.822042809237124583e+00,-1.408886457755591337e+01
2.824109443718938905e+00,2.059622658923256910e+00,2.824109443718938905e+00,-1.399110381088845756e+01
2.826162087051922622e+00,2.045680210475126160e+00,2.826162087051922622e+00,-1.389388326072483970e+01
2.828200836456493228e+00,2.031834711788892189e+00,2.828200836456493228e+00,-1.379720454448123945e+01
2.830225788611243409e+00,2.018085620282424220e+00,2.830225788611243409e+00,-1.370106913474461763e+01
2.832237039651471111e+00,2.004432391971919358e+00,2.832237039651471111e+00,-1.360547836286371393e+01
2.834234685167849488e+00,1.990874481611372815e+00,2.834234685167849488e+00,-1.351043342248112822e+01
2.836218820205230529e+00,1.977411342828534480e+00,2.836218820205230529e+00,-1.341593537300604133e+01
2.838189539261585903e+00,1.964042428257447792e+00,2.838189539261585903e+00,-1.332198514302863579e+01
2.840146936287081036e+00,1.950767189667557577e+00,2.840146936287081036e+00,-1.322858353367603534e+01
2.842091104683265979e+00,1.937585078089554269e+00,2.842091104683265979e+00,-1.313573122191059817e+01
2.844022137302407494e+00,1.924495543937885689e+00,2.844022137302407494e+00,-1.304342876377058857e+01
2.845940126446927732e+00,1.911498037130097583e+00,2.845940126446927732e+00,-1.295167659755416345e+01
2.847845163868964136e+00,1.898592007203002474e+00,2.847845163868964136e+00,-1.286047504694650101e+01
2.849737340770051031e+00,1.885776903425749662e+00,2.849737340770051031e+00,-1.276982432409130297e+01
2.851616747800903351e+00,1.873052174909855871e+00,2.851616747800903351e+00,-1.267972453260634502e+01
2.853483475061311392e+00,1.860417270716255178e+00,2.853483475061311392e+00,-1.259017567054443987e+01
2.855337612100146583e+00,1.847871639959385526e+00,2.855337612100146583e+00,-1.250117763329947884e+01
2.857179247915462739e+00,1.835414731908443731e+00,2.857179247915462739e+00,-1.241273021645890040e+01
2.859008470954702563e+00,1.823045996085760567e+00,2.859008470954702563e+00,-1.232483311860240960e+01
2.860825369114995631e+00,1.810764882362452699e+00,2.860825369114995631e+00,-1.223748594404816004e+01
2.862630029743558513e+00,1.798570841051323921e+00,2.862630029743558513e+00,-1.215068820554636986e+01
2.864422539638177057e+00,1.786463322997109415e+00,2.864422539638177057e+00,-1.206443932692146070e+01
2.866202985047784590e+00,1.774441779664098551e+00,2.866202985047784590e+00,-1.197873864566292923e+01
2.867971451673126726e+00,1.762505663221193508e+00,2.867971451673126726e+00,-1.189358541546573811e+01
2.869728024667500321e+00,1.750654426624472126e+00,2.869728024667500321e+00,-1.180897880872089090e+01
2.871472788637587925e+00,1.738887523697242532e+00,2.871472788637587925e+00,-1.172491791895647495e+01
2.873205827644362387e+00,1.727204409207722779e+00,2.873205827644362387e+00,-1.164140176323025244e+01
2.874927225204066961e+00,1.715604538944325963e+00,2.874927225204066961e+00,-1.155842928447392026e+01
2.876637064289274015e+00,1.704087369788643613e+00,2.876637064289274015e+00,-1.147599935379014191e+01
2.878335427330014795e+00,1.692652359786131822e+00,2.878335427330014795e+00,-1.139411077270250772e+01
2.880022396214974911e+00,1.681298968214600897e+00,2.880022396214974911e+00,-1.131276227535953183e+01
2.881698052292764878e+00,1.670026655650487246e+00,2.881698052292764878e+00,-1.123195253069276589e+01
2.883362476373242611e+00,1.658834884033035362e+00,2.883362476373242611e+00,-1.115168014453027467e+01
2.885015748728918084e+00,1.647723116726338422e+00,2.885015748728918084e+00,-1.107194366166550026e+01
2.886657949096398390e+00,1.636690818579376483e+00,2.886657949096398390e+00,-1.099274156788267476e+01
2.888289156677909642e+00,1.625737455984013646e+00,2.888289156677909642e+00,-1.091407229193895745e+01
2.889909450142862823e+00,1.614862496931070091e+00,2.889909450142862823e+00,-1.083593420750437630e+01
2.891518907629481827e+00,1.604065411064438340e+00,2.891518907629481827e+00,-1.075832563505968764e+01
2.893117606746483439e+00,1.593345669733355230e+00,2.893117606746483439e+00,-1.068124484375340799e+01
2.894705624574808400e+00,1.582702746042809583e+00,2.894705624574808400e+00,-1.060469005321793823e+01
2.896283037669398652e+00,1.572136114902187742e+00,2.896283037669398652e+00,-1.052865943534612825e+01
2.897849922061028316e+00,1.561645253072108996e+00,2.897849922061028316e+00,-1.045315111602824842e+01
2.899406353258177305e+00,1.551229639209609878e+00,2.899406353258177305e+00,-1.037816317685052603e+01
2.900952406248946680e+00,1.540888753911592080e+00,2.900952406248946680e+00,-1.030369365675546689e+01
2.902488155503025524e+00,1.530622079756659648e+00,2.902488155503025524e+00,-1.022974055366487889e+01
2.904013674973685344e+00,1.520429101345342815e+00,2.904013674973685344e+00,-1.015630182606590104e+01
2.905529038099827766e+00,1.510309305338759067e+00,2.905529038099827766e+00,-1.008337539456106313e+01
2.907034317808060653e+00,1.500262180495723907e+00,2.907034317808060653e+00,-1.001095914338242210e+01
2.908529586514813303e+00,1.490287217708400558e+00,2.908529586514813303e+00,-9.939050921871007915e+00
2.910014916128490281e+00,1.480383910036439321e+00,2.910014916128490281e+00,-9.867648545921577252e+00
2.911490378051653227e+00,1.470551752739742035e+00,2.911490378051653227e+00,-9.796749799393758451e+00
2.912956043183233756e+00,1.460790243309785907e+00,2.912956043183233756e+00,-9.726352435489772574e+00
2.914411981920787653e+00,1.451098881499614190e+00,2.914411981920787653e+00,-9.656454178099659558e+00
2.915858264162762392e+00,1.441477169352487042e+00,2.915858264162762392e+00,-9.587052723114242170e+00
2.917294959310807734e+00,1.431924611229243194e+00,2.917294959310807734e+00,-9.518145739706799446e+00
2.918722136272103640e+00,1.422440713834377313e+00,2.918722136272103640e+00,-9.449730871583509995e+00
