# dp_out, dp_first_der, pinn_out, pinn_second_der
1.772199602000935847e+00,7.838267505504925126e+00,1.735530285340604939e+00,-1.035660698553440184e+01
1.780031514424950556e+00,7.825480767156208550e+00,1.743416746190614930e+00,-1.083280330935856028e+01
1.787850411042867682e+00,7.812236555748762079e+00,1.751292374516795425e+00,-1.130564602314639444e+01
1.795655836389221660e+00,7.798538906645653412e+00,1.759156697487582077e+00,-1.177500129842047727e+01
1.803447339093925850e+00,7.784391974733698483e+00,1.767009245758636382e+00,-1.224073790349855173e+01
1.811224472000289465e+00,7.769800031403999441e+00,1.774849553604070485e+00,-1.270272728486456160e+01
1.818986792279974507e+00,7.754767461470902568e+00,1.782677159044980808e+00,-1.316084364488834524e+01
1.826733861544873161e+00,7.739298760033634927e+00,1.790491603975258972e+00,-1.361496401582592242e+01
1.834465245955783530e+00,7.723398529284508207e+00,1.798292434284536778e+00,-1.406496833003407687e+01
1.842180516327902140e+00,7.707071475267912142e+00,1.806079199978262162e+00,-1.451073948634851263e+01
1.849879248233019968e+00,7.690322404594008177e+00,1.813851455294781534e+00,-1.495216341257538772e+01
1.857561022098444203e+00,7.673156221111486985e+00,1.821608758819421192e+00,-1.538912912406080480e+01
1.865225423302542707e+00,7.655577922543256975e+00,1.829350673595453003e+00,-1.582152877830415605e+01
1.872872042266934933e+00,7.637592597089216007e+00,1.837076767231947017e+00,-1.624925772559504722e+01
1.880500474545246936e+00,7.619205420000292328e+00,1.844786612008403992e+00,-1.667221455565599442e+01
1.888110320908450435e+00,7.600421650127572093e+00,1.852479784976174715e+00,-1.709030114028502823e+01
1.895701187426715784e+00,7.581246626450734105e+00,1.860155868056571959e+00,-1.750342267199553703e+01
1.903272685547811260e+00,7.561685764589592296e+00,1.867814448135688421e+00,-1.791148769866300938e+01
1.910824432171979614e+00,7.541744553302815568e+00,1.875455117155832907e+00,-1.831440815418967105e+01
1.918356049723336287e+00,7.521428550977510064e+00,1.883077472203607883e+00,-1.871209938521063521e+01
1.925867166217725801e+00,7.500743382113697955e+00,1.890681115594546657e+00,-1.910448017386684327e+01
1.933357415327092710e+00,7.479694733807184193e+00,1.898265654954346182e+00,-1.949147275668153867e+01
1.940826436440301617e+00,7.458288352234739627e+00,1.905830703296609752e+00,-1.987300283957791791e+01
1.948273874720478194e+00,7.436530039144944482e+00,1.913375879097158894e+00,-2.024899960908769359e+01
1.955699381158819028e+00,7.414425648358492715e+00,1.920900806364831626e+00,-2.061939573980025386e+01
1.963102612624929799e+00,7.391981082281088078e+00,1.928405114708820145e+00,-2.098412739811247363e+01
1.970483231913660926e+00,7.369202288432587622e+00,1.935888439402491779e+00,-2.134313424234085232e+01
1.977840907788507518e+00,7.346095255995333417e+00,1.943350421443742926e+00,-2.169635941926601319e+01
1.985175315021540099e+00,7.322666012385172785e+00,1.950790707611839814e+00,-2.204374955718113682e+01
1.992486134429952704e+00,7.298920619847894642e+00,1.958208950520808678e+00,-2.238525475552321709e+01
1.999773052909181725e+00,7.274865172084306053e+00,1.965604808669315640e+00,-2.272082857116764032e+01
2.007035763462707401e+00,7.250505790906639270e+00,1.972977946487133094e+00,-2.305042800147346682e+01
2.014273965228489338e+00,7.225848622929148313e+00,1.980328034378125768e+00,-2.337401346416666570e+01
2.021487363502143975e+00,7.200899836295431733e+00,1.987654748759849266e+00,-2.369154877415609306e+01
2.028675669756840438e+00,7.175665617445122990e+00,1.994957772099724247e+00,-2.400300111737582043e+01
2.035838601660010738e+00,7.150152167922263935e+00,2.002236792947867716e+00,-2.430834102175406031e+01
2.042975883086862510e+00,7.124365701227765690e+00,2.009491505966551017e+00,-2.460754232540763908e+01
2.050087244130796904e+00,7.098312439718052147e+00,2.016721611956381999e+00,-2.490058214216729127e+01
2.057172421110716076e+00,7.071998611552052338e+00,2.023926817879176721e+00,-2.518744082453571664e+01
2.064231156575336623e+00,7.045430447688461051e+00,2.031106836877627053e+00,-2.546810192418846341e+01
2.071263199304496094e+00,7.018614178935125736e+00,2.038261388291736420e+00,-2.574255215012148668e+01
2.078268304307563152e+00,6.991556033052273023e+00,2.045390197672132704e+00,-2.601078132455804237e+01
2.085246232818945167e+00,6.964262231911267698e+00,2.052492996790227675e+00,-2.627278233672123164e+01
2.092196752290824691e+00,6.936738988710303921e+00,2.059569523645354394e+00,-2.652855109458538507e+01
2.099119636383101728e+00,6.908992505248600757e+00,2.066619522468845727e+00,-2.677808647471441006e+01
2.106014664950664805e+00,6.881028969260098549e+00,2.073642743725173876e+00,-2.702139027029886975e+01
2.112881624028014382e+00,6.852854551808205130e+00,2.080638944110154043e+00,-2.725846713750234684e+01
2.119720305811318539e+00,6.824475404742291751e+00,2.087607886546297031e+00,-2.748932454022642347e+01
2.126530508637948014e+00,6.795897658217214143e+00,2.094549340175348107e+00,-2.771397269340392810e+01
2.133312036963575409e+00,6.767127418276448481e+00,2.101463080348079160e+00,-2.793242450493006857e+01
2.140064701336874542e+00,6.738170764499803234e+00,2.108348888611380811e+00,-2.814469551633669298e+01
2.146788318371916748e+00,6.709033747716225626e+00,2.115206552692736608e+00,-2.835080384231963535e+01
2.153482710718292115e+00,6.679722387782325299e+00,2.122035866482095745e+00,-2.855077010922027725e+01
2.160147707029064890e+00,6.650242671426997099e+00,2.128836630011272213e+00,-2.874461739256874537e+01
2.166783141926590162e+00,6.620600550162644815e+00,2.135608649430859263e+00,-2.893237115378767754e+01
2.173388855966281064e+00,6.590801938263054716e+00,2.142351736984780430e+00,-2.911405917615843819e+01
2.179964695598387348e+00,6.560852710808380728e+00,2.149065710982508204e+00,-2.928971150014735159e+01
2.186510513127855937e+00,6.530758701797021004e+00,2.155750395769035599e+00,-2.945936035818831300e+01
2.193026166672324528e+00,6.500525702324707389e+00,2.162405621692637503e+00,-2.962304010901508633e+01
2.199511520118346830e+00,6.470159458830462285e+00,2.169031225070530589e+00,-2.978078717163602107e+01
2.205966443075876082e+00,6.439665671409517067e+00,2.175627048152447784e+00,-2.993263995903964059e+01
2.212390810831116994e+00,6.409049992192747069e+00,2.182192939082242766e+00,-3.007863881171819287e+01
2.218784504297766969e+00,6.378318023792521885e+00,2.188728751857543564e+00,-3.021882593109310378e+01
2.225147409966758971e+00,6.347475317814449625e+00,2.195234346287567639e+00,-3.035324531292519623e+01
2.231479419854526025e+00,6.316527373434726478e+00,2.201709587949117086e+00,-3.048194268078682967e+01
2.237780431449903240e+00,6.285479636042439644e+00,2.208154348140881407e+00,-3.060496541967435391e+01
2.244050347659669153e+00,6.254337495946441727e+00,2.214568503836033653e+00,-3.072236250983214489e+01
2.250289076752866269e+00,6.223106287146038973e+00,2.220951937633278916e+00,-3.083418446086175635e+01
2.256496532303884806e+00,6.191791286164927577e+00,2.227304537706331633e+00,-3.094048324618120915e+01
2.262672633134447331e+00,6.160397710947579597e+00,2.233626197751962028e+00,-3.104131223790220417e+01
2.268817303254483164e+00,6.128930719817421213e+00,2.239916816936614374e+00,-3.113672614218549839e+01
2.274930471802034671e+00,6.097395410495836998e+00,2.246176299841724067e+00,-3.122678093513545150e+01
2.281012072982170125e+00,6.065796819181341171e+00,2.252404556407729519e+00,-3.131153379928941760e+01
2.287062046005039928e+00,6.034139919687806497e+00,2.258601501876908113e+00,-3.139104306075626027e+01
2.293080335023072180e+00,6.002429622641050067e+00,2.264767056735045969e+00,-3.146536812705483754e+01
2.299066889067419517e+00,5.970670774732551145e+00,2.270901146652041902e+00,-3.153456942570047161e+01
2.305021661983663872e+00,5.938868158029602107e+00,2.277003702421479758e+00,-3.159870834358554603e+01
2.310944612366881756e+00,5.907026489340553965e+00,2.283074659899253511e+00,-3.165784716719586811e+01
2.316835703496077592e+00,5.875150419634389110e+00,2.289113959941276200e+00,-3.171204902370387302e+01
2.322694903268088140e+00,5.843244533513283656e+00,2.295121548340366857e+00,-3.176137782297492862e+01
2.328522184130966011e+00,5.811313348737343176e+00,2.301097375762338526e+00,-3.180589820052280103e+01
2.334317523016927520e+00,5.779361315800046306e+00,2.307041397681373063e+00,-3.184567546144488404e+01
2.340080901274885772e+00,5.747392817553659050e+00,2.312953574314713823e+00,-3.188077552536801207e+01
2.345812304602651999e+00,5.715412168883055699e+00,2.318833870556758825e+00,-3.191126487243146670e+01
2.351511722978817609e+00,5.683423616427178082e+00,2.324682255912575712e+00,-3.193721049033184656e+01
2.357179150594394201e+00,5.651431338346620592e+00,2.330498704430929546e+00,-3.195867982245284367e+01
2.362814585784231536e+00,5.619439444136405726e+00,2.336283194636830540e+00,-3.197574071709867738e+01
2.368418030958284959e+00,5.587451974482578798e+00,2.342035709463703430e+00,-3.198846137785069388e+01
2.373989492532741163e+00,5.555472901161603971e+00,2.347756236185175371e+00,-3.199691031506122130e+01
2.379528980861087994e+00,5.523506126981156505e+00,2.353444766346580508e+00,-3.200115629849950238e+01
2.385036510165122969e+00,5.491555485761329791e+00,2.359101295696183875e+00,-3.200126831116014614e+01
2.390512098465980895e+00,5.459624742354871607e+00,2.364725824116212571e+00,-3.199731550424503723e+01
2.395955767515183688e+00,5.427717592705391780e+00,2.370318355553699075e+00,-3.198936715332427383e+01
2.401367542725783455e+00,5.395837663942198326e+00,2.375878897951214874e+00,-3.197749261568424828e+01
2.406747453103605938e+00,5.363988514510793948e+00,2.381407463177513062e+00,-3.196176128886508394e+01
2.412095531178650720e+00,5.332173634337568302e+00,2.386904066958139836e+00,-3.194224257039096670e+01
2.417411812936659299e+00,5.300396445027782732e+00,2.392368728806030909e+00,-3.191900581869328235e+01
2.422696337750918971e+00,5.268660300095432625e+00,2.397801471952166086e+00,-3.189212031522578528e+01
2.427949148314287431e+00,5.236968485224081427e+00,2.403202323276283359e+00,-3.186165522777057291e+01
2.433170290571515793e+00,5.205324218557239924e+00,2.408571313237720446e+00,-3.182767957492903932e+01
2.438359813651854502e+00,5.173730651017452331e+00,2.413908475806391341e+00,-3.179026219179470303e+01
2.443517769802013628e+00,5.142190866652645909e+00,2.419213848393961808e+00,-3.174947169680006454e+01
2.448644214319468215e+00,5.110707883008984709e+00,2.424487471785230941e+00,-3.170537645973112006e+01
2.453739205486150432e+00,5.079284651528764627e+00,2.429729390069759187e+00,-3.165804457089859980e+01
2.458802804502558281e+00,5.047924057972614342e+00,2.434939650573786807e+00,-3.160754381145952152e+01
2.463835075422297738e+00,5.016628922864645901e+00,2.440118303792455645e+00,-3.155394162487391441e+01
2.468836085087069865e+00,4.985402001959744922e+00,2.445265403322358644e+00,-3.149730508948849206e+01
2.473805903062151756e+00,4.954245986731748097e+00,2.450381005794477041e+00,-3.143770089223224318e+01
2.478744601572361539e+00,4.923163504881731711e+00,2.455465170807482167e+00,-3.137519530341103646e+01
2.483652255438555390e+00,4.892157120865162412e+00,2.460517960861480002e+00,-3.130985415258685478e+01
2.488528942014645473e+00,4.861229336437190796e+00,2.465539441292172729e+00,-3.124174280552643523e+01
2.493374741125182759e+00,4.830382591214852361e+00,2.470529680205501677e+00,-3.117092614220282343e+01
2.498189735003506939e+00,4.799619263255542556e+00,2.475488748412763229e+00,-3.109746853583475712e+01
2.502974008230482106e+00,4.768941669650554438e+00,2.480416719366245193e+00,-3.102143383294520618e+01
2.507727647673834159e+00,4.738352067133009271e+00,2.485313669095375211e+00,-3.094288533442266598e+01
2.512450742428100181e+00,4.707852652699118678e+00,2.490179676143423837e+00,-3.086188577756633222e+01
2.517143383755207520e+00,4.677445564242106890e+00,2.495014821504766722e+00,-3.077849731909756770e+01
2.521805665025697252e+00,4.647132881197733489e+00,2.499819188562733441e+00,-3.069278151911773023e+01
2.526437681660587131e+00,4.616916625200842006e+00,2.504592863028043848e+00,-3.060479932599393749e+01
2.531039531073909110e+00,4.586798760751881865e+00,2.509335932877865716e+00,-3.051461106215294450e+01
2.535611312615907664e+00,4.556781195892890324e+00,2.514048488295487882e+00,-3.042227641076365074e+01
2.540153127516926013e+00,4.526865782891919210e+00,2.518730621610642650e+00,-3.032785440328748194e+01
2.544665078831977123e+00,4.497054318935391315e+00,2.523382427240473902e+00,-3.023140340787782421e+01
2.549147271386009272e+00,4.467348546827497380e+00,2.528004001631168673e+00,-3.013298111860653705e+01
2.553599811719879042e+00,4.437750155696101650e+00,2.532595443200265972e+00,-3.003264454549912443e+01
2.558022808037029083e+00,4.408260781704288256e+00,2.537156852279645491e+00,-2.993045000535580868e+01
2.562416370150879086e+00,4.378882008767117640e+00,2.541688331059212658e+00,-2.982645311334022509e+01
2.566780609432941951e+00,4.349615369272726184e+00,2.546189983531283563e+00,-2.972070877531338340e+01
2.571115638761656719e+00,4.320462344807388000e+00,2.550661915435680882e+00,-2.961327118089383603e+01
2.575421572471952469e+00,4.291424366883718200e+00,2.555104234205544333e+00,-2.950419379722205804e+01
2.579698526305534312e+00,4.262502817671649069e+00,2.559517048913860116e+00,-2.939352936341029476e+01
2.583946617361918108e+00,4.233699030731429502e+00,2.563900470220731531e+00,-2.928132988565619499e+01
2.588165964050173962e+00,4.205014291748312871e+00,2.568254610321360598e+00,-2.916764663300061855e+01
2.592356686041430436e+00,4.176449839268215669e+00,2.572579582894790828e+00,-2.905253013370973392e+01
2.596518904222100410e+00,4.148006865434007651e+00,2.576875503053374317e+00,-2.893603017226086394e+01
2.600652740647838357e+00,4.119686516721886349e+00,2.581142487292982235e+00,-2.881819578691305139e+01
2.604758318498257452e+00,4.091489894677307504e+00,2.585380653443979604e+00,-2.869907526784223251e+01
2.608835762032348349e+00,4.063418056650221821e+00,2.589590120622920821e+00,-2.857871615582210012e+01
2.612885196544667554e+00,4.035472016528911965e+00,2.593771009185021459e+00,-2.845716524143119130e+01
2.616906748322227916e+00,4.007652745472331191e+00,2.597923440677356588e+00,-2.833446856476765419e+01
2.620900544602145388e+00,3.979961172640248179e+00,2.602047537792830489e+00,-2.821067141565271186e+01
2.624866713529996343e+00,3.952398185921096818e+00,2.606143424324879110e+00,-2.808581833430498875e+01
2.628805384118914734e+00,3.924964632656915420e+00,2.610211225122936352e+00,-2.795995311246683457e+01
2.632716686209402024e+00,3.897661320365278570e+00,2.614251066048635330e+00,-2.783311879496606522e+01
2.636600750429866746e+00,3.870489017457670489e+00,2.618263073932769913e+00,-2.770535768169378343e+01
2.640457708157871508e+00,3.843448453954151578e+00,2.622247376532989449e+00,-2.757671132998335395e+01
2.644287691482100300e+00,3.816540322193903378e+00,2.626204102492244008e+00,-2.744722055737141631e+01
2.648090833165031022e+00,3.789765277541496058e+00,2.630133381297965922e+00,-2.731692544472627660e+01
2.651867266606311446e+00,3.763123939088418801e+00,2.634035343241990290e+00,-2.718586533972575126e+01
2.655617125806834178e+00,3.736616890349854891e+00,2.637910119381203344e+00,-2.705407886067006729e+01
2.659340545333506611e+00,3.710244679956234748e+00,2.641757841498925341e+00,-2.692160390061273745e+01
2.663037660284711006e+00,3.684007822339504301e+00,2.645578642067019537e+00,-2.678847763179578578e+01
2.666708606256447123e+00,3.657906798413775640e+00,2.649372654208717037e+00,-2.665473651037260083e+01
2.670353519309149881e+00,3.631942056250253348e+00,2.653140011662160180e+00,-2.652041628140560547e+01
2.673972535935184247e+00,3.606114011746146986e+00,2.656880848744657797e+00,-2.638555198412278102e+01
2.677565793027000485e+00,3.580423049287506210e+00,2.660595300317646128e+00,-2.625017795742109428e+01
2.681133427845954209e+00,3.554869522405654791e+00,2.664283501752348293e+00,-2.611432784560089004e+01
2.684675577991774809e+00,3.529453754427261281e+00,2.667945588896127873e+00,-2.597803460432074374e+01
2.688192381372686679e+00,3.504176039117687047e+00,2.671581698039540598e+00,-2.584133050675738374e+01
2.691683976176161064e+00,3.479036641317682754e+00,2.675191965884046841e+00,-2.570424714995989390e+01
2.695150500840314489e+00,3.454035797573116628e+00,2.678776529510428883e+00,-2.556681546138521455e+01
2.698592094025917820e+00,3.429173716757786927e+00,2.682335526347852106e+00,-2.542906570560338864e+01
2.702008894589038590e+00,3.404450580689067696e+00,2.685869094143605196e+00,-2.529102749116065851e+01
2.705401041554288621e+00,3.379866544736425560e+00,2.689377370933489608e+00,-2.515272977759005357e+01
2.708768674088672057e+00,3.355421738422572631e+00,2.692860495012858735e+00,-2.501420088255742513e+01
2.712111931476043569e+00,3.331116266017335015e+00,2.696318604908300998e+00,-2.487546848913372344e+01
2.715430953092145216e+00,3.306950207123999785e+00,2.699751839349955329e+00,-2.473655965318214101e+01
2.718725878380228611e+00,3.282923617258251880e+00,2.703160337244453704e+00,-2.459750081085121565e+01
2.721996846827258842e+00,3.259036528419462453e+00,2.706544237648488060e+00,-2.445831778616364005e+01
2.725243997940674401e+00,3.235288949654453017e+00,2.709903679742980298e+00,-2.431903579869208443e+01
2.728467471225719088e+00,3.211680867613544876e+00,2.713238802807866890e+00,-2.417967947131249673e+01
2.731667406163313050e+00,3.188212247098991092e+00,2.716549746197470583e+00,-2.404027283802697923e+01
2.734843942188488253e+00,3.164883031605630670e+00,2.719836649316473398e+00,-2.390083935184732056e+01
2.737997218669330657e+00,3.141693143853894199e+00,2.723099651596451842e+00,-2.376140189273145609e+01
2.741127374886486390e+00,3.118642486314967321e+00,2.726338892473007647e+00,-2.362198277556500159e+01
2.744234550013158191e+00,3.095730941728308316e+00,2.729554511363442515e+00,-2.348260375818050960e+01
2.747318883095640096e+00,3.072958373611298200e+00,2.732746647645008853e+00,-2.334328604940719387e+01
2.750380513034338836e+00,3.050324626761224067e+00,2.735915440633692075e+00,-2.320405031714427224e+01
2.753419578565306391e+00,3.027829527749444694e+00,2.739061029563547578e+00,-2.306491669645116360e+01
2.756436218242252600e+00,3.005472885407885375e+00,2.742183553566558629e+00,-2.292590479764849931e+01
2.759430570419055151e+00,2.983254491307716805e+00,2.745283151653036935e+00,-2.278703371442342984e+01
2.762402773232723874e+00,2.961174120230441353e+00,2.748359962692515257e+00,-2.264832203193379101e+01
2.765352964586852202e+00,2.939231530631206013e+00,2.751414125395169830e+00,-2.250978783490501201e+01
2.768281282135512722e+00,2.917426465094540511e+00,2.754445778293729941e+00,-2.237144871571512894e+01
2.771187863267616347e+00,2.895758650782418897e+00,2.757455059725891111e+00,-2.223332178246182878e+01
2.774072845091707151e+00,2.874227799874813805e+00,2.760442107817198121e+00,-2.209542366700778615e+01
2.776936364421200398e+00,2.852833610002627918e+00,2.763407060464421861e+00,-2.195777053299832460e+01
2.779778557760045121e+00,2.831575764673215367e+00,2.766350055319387380e+00,-2.182037808384826150e+01
2.782599561288809920e+00,2.810453933688382477e+00,2.769271229773272225e+00,-2.168326157069239812e+01
2.785399510851182203e+00,2.789467773555063257e+00,2.772170720941355970e+00,-2.154643580029702932e+01
2.788178541940880439e+00,2.768616927888563062e+00,2.775048665648211621e+00,-2.140991514292711884e+01
2.790936789688955866e+00,2.747901027808601793e+00,2.777905200413334441e+00,-2.127371354016704430e+01
2.793674388851495660e+00,2.727319692328036282e+00,2.780740461437202438e+00,-2.113784451269006937e+01
2.796391473797700478e+00,2.706872528734495909e+00,2.783554584587746739e+00,-2.100232116797452520e+01
2.799088178498359891e+00,2.686559132964821295e+00,2.786347705387256735e+00,-2.086715620796259429e+01
2.801764636514674667e+00,2.666379089972526373e+00,2.789119958999667137e+00,-2.073236193665969296e+01
2.804420980987456069e+00,2.646331974088217631e+00,2.791871480218255819e+00,-2.059795026767087478e+01
2.807057344626684436e+00,2.626417349373162846e+00,2.794602403453730233e+00,-2.046393273167257831e+01
2.809673859701411036e+00,2.606634769965945342e+00,2.797312862722697080e+00,-2.033032048381645041e+01
2.812270658030006310e+00,2.586983780422400070e+00,2.800002991636505900e+00,-2.019712431106395911e+01
2.814847870970744736e+00,2.567463916048816408e+00,2.802672923390460813e+00,-2.006435463944851350e+01
2.817405629412717438e+00,2.548074703228518700e+00,2.805322790753393747e+00,-1.993202154126453962e+01
2.819944063767071629e+00,2.528815659741901367e+00,2.807952726057592052e+00,-1.980013474218035086e+01
2.822463303958564929e+00,2.509686295079968765e+00,2.810562861189072947e+00,-1.966870362827432928e+01
2.824963479417427870e+00,2.490686110751483273e+00,2.813153327578196361e+00,-1.953773725299182829e+01
2.827444719071537715e+00,2.471814600583793986e+00,2.815724256190610841e+00,-1.940724434402242338e+01
2.829907151338875604e+00,2.453071251017394427e+00,2.818275777518522318e+00,-1.927723331009516983e+01
2.832350904120294999e+00,2.434455541394358491e+00,2.820808021572291491e+00,-1.914771224769170033e+01
2.834776104792560147e+00,2.415966944240619529e+00,2.823321117872332309e+00,-1.901868894767529383e+01
2.837182880201664759e+00,2.397604925542323073e+00,2.825815195441319094e+00,-1.889017090183557812e+01
2.839571356656435785e+00,2.379368945016171022e+00,2.828290382796699198e+00,-1.876216530934749471e+01
2.841941659922388563e+00,2.361258456373994452e+00,2.830746807943486765e+00,-1.863467908314440535e+01
2.844293915215860391e+00,2.343272907581488429e+00,2.833184598367358031e+00,-1.850771885620397939e+01
2.846628247198383921e+00,2.325411741111332198e+00,2.835603881028008200e+00,-1.838129098774707870e+01
2.848944779971321672e+00,2.307674394190633471e+00,2.838004782352799182e+00,-1.825540156934837555e+01
2.851243637070742576e+00,2.290060299042937952e+00,2.840387428230663147e+00,-1.813005643095928576e+01
2.853524941462534770e+00,2.272568883124692185e+00,2.842751944006273401e+00,-1.800526114684178580e+01
2.855788815537756875e+00,2.255199569356463041e+00,2.845098454474471517e+00,-1.788102104141422188e+01
2.858035381108213091e+00,2.237951776348773958e+00,2.847427083874938258e+00,-1.775734119500754815e+01
2.860264759402257884e+00,2.220824918622832378e+00,2.849737955887117202e+00,-1.763422644953338647e+01
2.862477071060809397e+00,2.203818406826066667e+00,2.852031193625370609e+00,-1.751168141406259338e+01
2.864672436133585798e+00,2.186931647942704782e+00,2.854306919634367556e+00,-1.738971047031553141e+01
2.866850974075544567e+00,2.170164045499321404e+00,2.856565255884706112e+00,-1.726831777806321000e+01
2.869012803743521633e+00,2.153514999765582250e+00,2.858806323768748658e+00,-1.714750728044046468e+01
2.871158043393080561e+00,2.136983907950131378e+00,2.861030244096683717e+00,-1.702728270917038245e+01
2.873286810675538039e+00,2.120570164391822665e+00,2.863237137092787155e+00,-1.690764758970138359e+01
2.875399222635195429e+00,2.104273160746260807e+00,2.865427122391901893e+00,-1.678860524625627448e+01
2.877495395706745729e+00,2.088092286167832601e+00,2.867600319036111678e+00,-1.667015880679465312e+01
2.879575445712855064e+00,2.072026927487214731e+00,2.869756845471610252e+00,-1.655231120788821642e+01
2.881639487861933802e+00,2.056076469384525929e+00,2.871896819545766810e+00,-1.643506519951031564e+01
2.883687636746069760e+00,2.040240294558101297e+00,2.874020358504377981e+00,-1.631842334973957520e+01
2.885720006339120847e+00,2.024517783889070888e+00,2.876127578989091216e+00,-1.620238804937876509e+01
2.887736709994991990e+00,2.008908316601711874e+00,2.878218597035025805e+00,-1.608696151648903339e+01
2.889737860446041751e+00,1.993411270419753301e+00,2.880293528068539999e+00,-1.597214580084063762e+01
2.891723569801670557e+00,1.978026021718604976e+00,2.882352486905193967e+00,-1.585794278828036497e+01
2.893693949547042621e+00,1.962751945673680609e+00,2.884395587747857981e+00,-1.574435420501694338e+01
2.895649110541954840e+00,1.947588416404801404e+00,2.886422944184983130e+00,-1.563138162182446322e+01
2.897589163019854475e+00,1.932534807116830677e+00,2.888434669189032800e+00,-1.551902645816544535e+01
2.899514216586998039e+00,1.917590490236537271e+00,2.890430875115067355e+00,-1.540728998623348645e+01
2.901424380221729660e+00,1.902754837545824085e+00,2.892411673699461616e+00,-1.529617333491707853e+01
2.903319762273912197e+00,1.888027220311335075e+00,2.894377176058787526e+00,-1.518567749368479447e+01
2.905200470464467166e+00,1.873407009410561486e+00,2.896327492688814509e+00,-1.507580331639326943e+01
2.907066611885050111e+00,1.858893575454464653e+00,2.898262733463657703e+00,-1.496655152501833541e+01
2.908918292997845878e+00,1.844486288906723725e+00,2.900183007635061205e+00,-1.485792271331074588e+01
2.910755619635475799e+00,1.830184520199654497e+00,2.902088423831796327e+00,-1.474991735037686702e+01
2.912578697001027006e+00,1.815987639846868174e+00,2.903979090059197077e+00,-1.464253578418574975e+01
2.914387629668186097e+00,1.801895018552730487e+00,2.905855113698812442e+00,-1.453577824500310101e+01
2.916182521581481613e+00,1.787906027318705959e+00,2.907716601508169241e+00,-1.442964484875355069e+01
2.917963476056638417e+00,1.774020037546615747e+00,2.909563659620665099e+00,-1.432413560031163158e+01
2.919730595781024007e+00,1.760236421138905438e+00,2.911396393545556904e+00,-1.421925039672309232e+01
2.921483982814196523e+00,1.746554550595968536e+00,2.913214908168063388e+00,-1.411498903035678154e+01
2.923223738588558440e+00,1.732973799110564705e+00,2.915019307749579625e+00,-1.401135119198892909e+01
2.924949963910086215e+00,1.719493540659446928e+00,2.916809695927976787e+00,-1.390833647381991511e+01
2.926662758959161614e+00,1.706113150092212205e+00,2.918586175718014708e+00,-1.380594437242540984e+01
2.928362223291490540e+00,1.692832003217429104e+00,2.920348849511845479e+00,-1.370417429164199774e+01
2.930048455839098676e+00,1.679649476886149628e+00,2.922097819079605419e+00,-1.360302554538917619e+01
2.931721554911422167e+00,1.666564949072781410e+00,2.923833185570107407e+00,-1.350249736042789195e+01
2.933381618196461371e+00,1.653577798953482336e+00,2.925555049511605166e+00,-1.340258887905734220e+01
2.935028742762029186e+00,1.640687406982014096e+00,2.927263510812660563e+00,-1.330329916175044680e+01
2.936663025057060228e+00,1.627893154963207412e+00,2.928958668763074868e+00,-1.320462718972945027e+01
2.938284560912998611e+00,1.615194426124031857e+00,2.930640622034911491e+00,-1.310657186748231950e+01
2.939893445545257666e+00,1.602590605182331540e+00,2.932309468683591547e+00,-1.300913202522109380e+01
2.941489773554736953e+00,1.590081078413338567e+00,2.933965306149059149e+00,-1.291230642128334338e+01
2.943073638929420976e+00,1.577665233713879456e+00,2.935608231257026635e+00,-1.281609374447714700e+01
2.944645135046028095e+00,1.565342460664497004e+00,2.937238340220288180e+00,-1.272049261637142692e+01
2.946204354671722037e+00,1.553112150589380125e+00,2.938855728640090703e+00,-1.262550159353172319e+01
2.947751389965886482e+00,1.540973696614260646e+00,2.940460491507582486e+00,-1.253111916970318340e+01
2.949286332481956929e+00,1.528926493722253532e+00,2.942052723205319076e+00,-1.243734377794103807e+01
2.950809273169300972e+00,1.516969938807732010e+00,2.943632517508826041e+00,-1.234417379269018511e+01
2.952320302375161631e+00,1.505103430728250036e+00,2.945199967588230994e+00,-1.225160753181413753e+01
2.953819509846637104e+00,1.493326370354590704e+00,2.946755166009936922e+00,-1.215964325857498807e+01
2.955306984732727127e+00,1.481638160618941491e+00,2.948298204738368788e+00,-1.206827918356470875e+01
2.956782815586410429e+00,1.470038206561292693e+00,2.949829175137752557e+00,-1.197751346658923666e+01
2.958247090366781684e+00,1.458525915374036419e+00,2.951348167973964820e+00,-1.188734421850574918e+01
2.959699896441220002e+00,1.447100696444884260e+00,2.952855273416413517e+00,-1.179776950301464566e+01
2.961141320587607151e+00,1.435761961398071218e+00,2.954350581039979939e+00,-1.170878733840643271e+01
2.962571448996584422e+00,1.424509124133932492e+00,2.955834179826996699e+00,-1.162039569926517402e+01
2.963990367273848126e+00,1.413341600866880210e+00,2.957306158169276333e+00,-1.153259251812861841e+01
2.965398160442479281e+00,1.402258810161815195e+00,2.958766603870174983e+00,-1.144537568710664743e+01
2.966794912945315055e+00,1.391260172969004838e+00,2.960215604146702706e+00,-1.135874305945811003e+01
2.968180708647350841e+00,1.380345112657486162e+00,2.961653245631670206e+00,-1.127269245112767138e+01
2.969555630838169424e+00,1.369513055047020256e+00,2.963079614375868420e+00,-1.118722164224289806e+01
2.970919762234417227e+00,1.358763428438608312e+00,2.964494795850296516e+00,-1.110232837857284593e+01
2.972273184982289873e+00,1.348095663643645636e+00,2.965898874948406760e+00,-1.101801037294859142e+01
2.973615980660063496e+00,1.337509194011740288e+00,2.967291935988399576e+00,-1.093426530664700991e+01
